start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
17:12:00,17:40:55,0.0749,0.0056,0.2639,0.1046,0.2007,0.0411,0.0089,0.2807,0.0091,0.0003,0.01,0.0002
17:16:00,17:44:37,0.0748,0.006,0.2662,0.106,0.1995,0.0408,0.0087,0.2791,0.0085,0.0003,0.0099,0.0002
17:19:52,17:48:06,0.0741,0.0056,0.2674,0.1047,0.2005,0.0408,0.0089,0.2782,0.0092,0.0003,0.0101,0.0002
17:23:52,17:51:19,0.0732,0.0054,0.2748,0.104,0.1954,0.0403,0.0089,0.279,0.0087,0.0003,0.0098,0.0002
17:26:55,17:55:03,0.0746,0.0054,0.266,0.1047,0.1986,0.0409,0.0087,0.2817,0.0089,0.0003,0.01,0.0002
17:29:05,17:56:44,0.0702,0.0054,0.2552,0.1124,0.1859,0.0386,0.0085,0.305,0.0083,0.0009,0.0094,0.0002
17:32:00,17:56:47,0.0674,0.0056,0.2407,0.1087,0.1767,0.0365,0.0081,0.3379,0.0081,0.0003,0.0098,0.0002
17:33:47,17:57:35,0.0678,0.0058,0.2588,0.1014,0.2036,0.0377,0.0086,0.2978,0.0084,0.0003,0.0096,0.0002
17:35:27,18:01:06,0.0748,0.006,0.2611,0.1059,0.1976,0.0407,0.0088,0.2852,0.0091,0.0003,0.0103,0.0002
17:37:17,18:05:00,0.0748,0.0054,0.2672,0.1052,0.1998,0.0411,0.0089,0.2784,0.0088,0.0003,0.0099,0.0002
17:40:57,18:07:16,0.0717,0.0058,0.2613,0.1166,0.1917,0.0393,0.0097,0.283,0.0097,0.0004,0.0106,0.0002
17:44:36,18:09:51,0.0718,0.0054,0.2862,0.1017,0.1922,0.0396,0.0088,0.2755,0.0087,0.0003,0.0096,0.0002
17:48:10,18:11:06,0.0772,0.0182,0.2665,0.1077,0.1894,0.0379,0.0084,0.2711,0.0087,0.002,0.0117,0.0012
17:51:14,18:14:36,0.0748,0.006,0.2674,0.1058,0.1992,0.0408,0.0088,0.2781,0.0087,0.0003,0.0099,0.0002
17:55:03,18:17:42,0.0744,0.0055,0.27,0.104,0.195,0.0402,0.0089,0.2803,0.0088,0.0014,0.0109,0.0006
17:56:44,18:20:52,0.0756,0.0137,0.2617,0.1059,0.1981,0.0404,0.0089,0.2764,0.0089,0.0003,0.0099,0.0002
17:56:47,18:24:49,0.075,0.0054,0.2663,0.1054,0.2001,0.0412,0.0089,0.2783,0.0089,0.0003,0.01,0.0002
17:57:36,18:27:57,0.0742,0.006,0.2697,0.1047,0.196,0.0402,0.0092,0.2803,0.0089,0.0003,0.0103,0.0002
18:01:08,18:30:45,0.0722,0.0054,0.2873,0.1024,0.1933,0.0398,0.0085,0.2723,0.0087,0.0003,0.0096,0.0002
18:05:00,18:33:01,0.0714,0.0057,0.2746,0.1017,0.1891,0.0392,0.0091,0.2891,0.009,0.0003,0.0106,0.0002
18:07:18,18:34:55,0.0729,0.0075,0.2556,0.1022,0.1899,0.0387,0.0093,0.3044,0.0092,0.0003,0.0098,0.0002
18:09:52,18:36:46,0.0704,0.0058,0.2553,0.1148,0.1888,0.0387,0.0094,0.2963,0.0097,0.0004,0.0102,0.0002
18:11:06,18:40:38,0.0749,0.0054,0.2666,0.1056,0.1996,0.0412,0.0089,0.2784,0.0089,0.0003,0.01,0.0002
18:14:38,18:44:02,0.0748,0.006,0.2637,0.1059,0.198,0.0405,0.009,0.2824,0.0091,0.0003,0.0101,0.0002
18:17:43,18:47:33,0.0745,0.0054,0.2709,0.1044,0.1989,0.0407,0.0088,0.2771,0.0088,0.0003,0.01,0.0002
18:20:52,18:50:32,0.0733,0.0054,0.2753,0.1039,0.197,0.0404,0.0089,0.2767,0.0088,0.0003,0.0098,0.0002
18:24:50,18:54:29,0.0745,0.0054,0.2664,0.1053,0.1997,0.0412,0.0087,0.2794,0.0089,0.0003,0.01,0.0002
18:27:57,18:57:55,0.0749,0.006,0.2643,0.1059,0.1992,0.0408,0.009,0.2802,0.0089,0.0003,0.0103,0.0002
18:30:46,19:02:03,0.0752,0.0054,0.2627,0.1058,0.2007,0.0413,0.0089,0.2806,0.0089,0.0003,0.01,0.0002
18:33:01,19:05:11,0.0734,0.0054,0.2624,0.1172,0.1952,0.0403,0.0097,0.2767,0.0093,0.0003,0.0099,0.0002
18:34:55,19:08:37,0.0739,0.0058,0.2637,0.1046,0.1981,0.0406,0.0089,0.2845,0.009,0.0004,0.0103,0.0002
18:36:46,19:11:50,0.0733,0.0054,0.2741,0.1036,0.1954,0.0403,0.0088,0.2799,0.0089,0.0003,0.0098,0.0002
18:40:40,19:15:28,0.0751,0.006,0.2675,0.1055,0.1993,0.0409,0.0089,0.2773,0.0089,0.0003,0.0101,0.0002
18:44:02,19:19:02,0.0742,0.0054,0.2657,0.105,0.1988,0.0408,0.0087,0.2819,0.009,0.0003,0.01,0.0002
18:47:33,19:22:59,0.075,0.0054,0.2646,0.1054,0.1992,0.0412,0.0089,0.2812,0.0087,0.0003,0.0099,0.0002
18:50:32,19:26:40,0.0748,0.0054,0.2667,0.1046,0.1992,0.041,0.0087,0.2802,0.0089,0.0003,0.01,0.0002
18:54:29,19:29:19,0.0725,0.006,0.2858,0.1031,0.1925,0.0395,0.0088,0.2725,0.0087,0.0003,0.0101,0.0002
18:57:56,19:33:00,0.0744,0.0054,0.2655,0.1046,0.1987,0.041,0.0092,0.282,0.0087,0.0003,0.01,0.0002
19:02:03,19:34:07,0.0714,0.0078,0.2612,0.1002,0.1859,0.0378,0.0091,0.3069,0.0093,0.0003,0.0099,0.0002
19:05:12,19:35:49,0.0699,0.0058,0.2547,0.1137,0.1876,0.0385,0.0093,0.3001,0.0096,0.0004,0.0102,0.0002
19:08:39,19:39:25,0.0745,0.0054,0.2647,0.1052,0.1985,0.0409,0.0091,0.2821,0.009,0.0003,0.0101,0.0002
19:11:46,19:43:16,0.0754,0.006,0.2623,0.1067,0.1998,0.041,0.0089,0.2804,0.0089,0.0003,0.0101,0.0002
19:15:24,19:44:32,0.0773,0.0182,0.2672,0.1077,0.1906,0.0381,0.0084,0.2693,0.0085,0.002,0.0115,0.0012
19:19:00,19:48:11,0.0744,0.0054,0.267,0.1044,0.1988,0.0409,0.0089,0.2807,0.009,0.0003,0.01,0.0002
19:22:54,19:51:27,0.0734,0.0054,0.2759,0.1045,0.1971,0.0403,0.0087,0.2757,0.0087,0.0003,0.0098,0.0002
19:26:41,19:53:53,0.075,0.0138,0.2673,0.1041,0.1941,0.0395,0.0089,0.276,0.0085,0.0014,0.0108,0.0006
19:29:18,19:56:56,0.0731,0.0054,0.2627,0.1141,0.1973,0.04,0.0089,0.2791,0.0089,0.0003,0.01,0.0002
19:33:00,20:00:34,0.0751,0.006,0.265,0.1056,0.199,0.041,0.0089,0.2797,0.009,0.0003,0.0102,0.0002
