start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
11:25:48,11:35:04,0.0296,0.003,0.1385,0.0717,0.0991,0.0133,0.0043,0.633,0.0041,0.0,0.0034,0.0
11:26:47,11:35:22,0.0293,0.0034,0.1378,0.0795,0.0969,0.0131,0.005,0.6263,0.005,0.0001,0.0036,0.0
11:27:32,11:36:15,0.0306,0.003,0.1421,0.063,0.1032,0.0138,0.0042,0.6326,0.0042,0.0,0.0033,0.0
11:27:42,11:38:18,0.0331,0.003,0.151,0.0662,0.1107,0.0151,0.0046,0.6083,0.0044,0.0,0.0036,0.0
11:28:46,11:39:02,0.0305,0.003,0.1493,0.0652,0.1015,0.0214,0.0043,0.6171,0.0043,0.0,0.0034,0.0
11:30:18,11:39:51,0.0321,0.0032,0.1615,0.0681,0.1085,0.0147,0.0043,0.5999,0.0042,0.0,0.0035,0.0
11:32:00,11:41:45,0.0318,0.003,0.1446,0.0643,0.1063,0.0142,0.0043,0.6241,0.0041,0.0,0.0033,0.0
11:33:09,11:43:33,0.0331,0.0036,0.151,0.0668,0.1099,0.0151,0.0045,0.6081,0.0043,0.0,0.0036,0.0
11:33:30,11:44:00,0.0303,0.003,0.165,0.0816,0.1041,0.0137,0.0042,0.5907,0.0041,0.0,0.0033,0.0
11:34:31,11:46:00,0.0331,0.003,0.1518,0.0651,0.1105,0.015,0.0044,0.6091,0.0045,0.0,0.0035,0.0
11:35:04,11:48:10,0.0325,0.003,0.1508,0.0659,0.1103,0.0148,0.0045,0.6103,0.0044,0.0,0.0035,0.0
11:35:22,11:49:21,0.0313,0.003,0.1655,0.0635,0.1049,0.0142,0.0042,0.606,0.0041,0.0,0.0033,0.0
11:36:20,11:50:54,0.032,0.003,0.1579,0.0659,0.1071,0.0145,0.0043,0.6077,0.0042,0.0,0.0034,0.0
11:38:18,11:52:00,0.0324,0.003,0.1598,0.0657,0.1091,0.0148,0.0044,0.6029,0.0043,0.0,0.0036,0.0
11:39:02,11:54:21,0.0324,0.003,0.1503,0.0648,0.1102,0.0147,0.0044,0.6123,0.0044,0.0,0.0035,0.0
11:39:51,11:55:03,0.0337,0.0114,0.1511,0.0655,0.1029,0.0136,0.0044,0.607,0.0043,0.0012,0.0045,0.0004
11:41:45,11:56:38,0.0324,0.003,0.1602,0.065,0.1082,0.0146,0.0043,0.6049,0.0041,0.0,0.0033,0.0
11:43:33,11:58:00,0.0324,0.0036,0.1464,0.0649,0.1074,0.0143,0.0046,0.6185,0.0043,0.0,0.0036,0.0
11:44:00,11:58:21,0.0367,0.0158,0.1545,0.0685,0.1009,0.0132,0.0041,0.5944,0.0039,0.0017,0.0053,0.001
