start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
01:38:12,01:55:59,0.0556,0.0148,0.2927,0.1313,0.161,0.0222,0.0043,0.3032,0.0043,0.0025,0.0069,0.0012
01:40:42,01:59:29,0.053,0.0012,0.2927,0.1272,0.1739,0.0254,0.0049,0.3104,0.0053,0.0006,0.0054,0.0
01:43:55,02:02:20,0.0515,0.0012,0.3045,0.1246,0.1682,0.0248,0.0047,0.3098,0.0049,0.0006,0.0052,0.0
01:46:26,02:05:06,0.0518,0.0018,0.2904,0.13,0.169,0.0245,0.0053,0.3157,0.0053,0.0006,0.0056,0.0
01:49:58,02:06:13,0.0478,0.0016,0.2929,0.1545,0.1575,0.0228,0.0049,0.3071,0.0051,0.0007,0.0051,0.0
01:51:19,02:06:33,0.0483,0.0023,0.2846,0.1489,0.1533,0.0227,0.0047,0.324,0.0055,0.0006,0.0051,0.0
01:52:02,02:06:33,0.0575,0.0206,0.2782,0.1319,0.1563,0.0216,0.0048,0.3177,0.0057,0.0009,0.0048,0.0
01:51:16,02:06:43,0.0457,0.0041,0.2983,0.1315,0.1503,0.0214,0.0052,0.3324,0.0046,0.0015,0.005,0.0
01:52:42,02:06:43,0.0484,0.0096,0.2966,0.1382,0.1492,0.0213,0.0045,0.3225,0.0045,0.0006,0.0046,0.0
01:55:16,02:06:55,0.0454,0.0014,0.2746,0.1434,0.1493,0.0215,0.0047,0.3492,0.0044,0.0015,0.0046,0.0
01:55:59,02:07:01,0.0468,0.0012,0.3166,0.134,0.148,0.0214,0.0045,0.3179,0.0044,0.0006,0.0046,0.0
01:59:29,02:07:03,0.0451,0.0012,0.2765,0.1472,0.149,0.0214,0.0044,0.3456,0.0044,0.0006,0.0046,0.0
02:02:20,02:07:18,0.0452,0.0012,0.2921,0.1417,0.1538,0.0213,0.0044,0.3103,0.0044,0.0075,0.0153,0.0028
02:05:06,02:07:23,0.0455,0.0019,0.2988,0.1448,0.1479,0.0215,0.0065,0.3215,0.0064,0.0006,0.0046,0.0
02:06:13,02:07:28,0.0497,0.0023,0.2976,0.1288,0.1488,0.0212,0.006,0.3124,0.0064,0.0071,0.0191,0.0006
02:06:33,02:07:35,0.0474,0.0028,0.2674,0.1843,0.1569,0.0214,0.0049,0.3032,0.0058,0.0006,0.0052,0.0001
02:06:35,02:07:23,0.0454,0.0012,0.2736,0.1758,0.1602,0.0217,0.0044,0.3065,0.0047,0.0009,0.0055,0.0001
02:06:43,02:09:03,0.0498,0.0026,0.2791,0.1423,0.1662,0.0225,0.0045,0.3219,0.0047,0.0006,0.0057,0.0001
02:06:43,02:11:29,0.0503,0.0012,0.2867,0.1253,0.1801,0.0244,0.0046,0.3167,0.0051,0.0006,0.005,0.0
