start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
20:21:01,20:23:29,0.47753351741885997,0.7863777164917094,0.5263808968366206,0.6241688549378761,0.6131775174174185,0.7131665321911231,0.19131436236082466,0.44621561181317526,0.0008342191618693207,0.7363752406144339,0.6948082852521313,0.7470169633079209
20:21:01,20:23:33,0.5572993230185994,0.8599080922638718,0.5095212423238071,0.8588591160480601,0.5539975417435767,0.8250605157942925,0.29440204940034587,0.5335941476550448,0.6952304149217772,0.7377754961708105,0.6964648457877751,0.7483538040114066
20:22:27,20:23:35,0.43506045385734216,0.7878319705520382,0.42525423236868853,0.35832618081238277,0.40402658412578196,0.6616252958823334,0.9407046263228733,0.19370456099657485,0.46138028777506634,0.7391536995124508,0.6980947697716922,0.7496696952620703
20:22:44,20:23:15,0.4386363721387665,0.7889116602222168,0.4348869269723421,0.4333201903331564,0.407882783926925,0.6634608119891652,0.5143470760281912,0.210240557005124,0.509142492946892,0.7405104228044452,0.6996987622093855,0.7509651780239812
20:22:50,20:23:19,0.49067427584369394,0.7899750431207762,0.4946242031539789,0.6052456443513858,0.5069720362383159,0.7192293466497002,0.8400150065952028,0.34629949926888726,0.7589527823185653,0.7418462176642464,0.7012775023015441,0.7522407739231682
20:22:40,20:23:22,0.44489455091006436,0.7910225253853376,0.41135676591761183,0.34663839569139343,0.38871448958308985,0.6664499357592681,0.9370680213992555,0.19425709150628379,0.20370517134419863,0.7431616160997789,0.7028316446437695,0.7534969861266201
20:23:12,20:23:42,0.47249396835925284,0.7920544991399037,0.4761260197281174,0.3779032129030603,0.47186010704043235,0.6682030698719374,0.8678386487899163,0.2265924994354358,0.8355248431233424,0.7444571313957817,0.7043618203589364,0.7547343001729785
20:23:16,20:23:29,0.47562320714723794,0.7930713431101397,0.4856316925504438,0.6553200083360096,0.42088355247535514,0.7246836561425292,0.7728441105809443,0.34319319401222725,0.39749336781850975,0.7457332589517209,0.705868638166617,0.7559531847580057
20:23:20,20:23:32,0.45419908063904946,0.7940734232059621,0.50165060394048,0.5245704383279569,0.6627494948493946,0.6710446068556666,0.835924137371165,0.3408815191194785,0.6962173018718192,0.7469904770743656,0.7073526853936494,0.757154092477782
20:22:54,20:23:49,0.5074161103998436,0.7950610930734887,0.5244779955087226,0.5441812630982517,0.5084483886085002,0.727996879483988,0.2823752785590097,0.3765139310787968,0.10457801412763001,0.7482292477279004,0.7088145289296279,0.7583374605322062
20:23:29,20:23:56,0.5363628082660159,0.7960346946182186,0.5755334384650346,0.5128909050167608,0.5872010073254643,0.7293288751095148,0.6568079976013603,0.3620608183720262,0.8447496442466977,0.7494500172442251,0.7102547161308357,0.7595037113913292
20:23:33,20:23:58,0.5125844492930718,0.7969945585012039,0.49570493783422065,0.6859203846536857,0.589379165978605,0.7306415161730715,0.28712774834680754,0.4559207533257559,0.15383096027850174,0.7506532169959221,0.71167377567586,0.7606532534267973
20:23:35,20:23:39,0.5152687698412146,0.7979410046098458,0.5389838388445771,0.6684595996383393,0.4300176703117715,0.7319352663420164,0.35238752781112415,0.42591907659813266,0.3778798591020007,0.7518392640341824,0.71307221837591,0.7617864815105793
20:23:15,20:24:08,0.5179096738756193,0.7988743425048332,0.5414537906217893,0.5735442351219144,0.5335829152236926,0.7332105738982628,0.4249695237303126,0.394976137182379,0.2936194065018616,0.7530085616938231,0.7144505379426429,0.7629037775828931
20:23:19,20:23:43,0.4691498942039338,0.7997948718446306,0.5232381382798355,0.7506341387976243,0.5360693348211023,0.6779183661184138,0.4282829334246687,0.4692089856657444,0.6066016977881095,0.7541615001673831,0.715809211716101,0.7640055111912467
20:23:22,20:23:46,0.5505892480074168,0.8007028827888576,0.4855167117654702,0.5236343083030168,0.5538940849672283,0.7362712149872603,0.6435015242873963,0.32397990907656093,0.8484607762870897,0.7552984570501471,0.8195706368743878,0.7650920400022829
20:23:42,20:23:49,0.49961322782324613,0.801598656381755,0.5219158185987827,0.46382493426806326,0.5104983874597679,0.737490793821377,0.5580420301734006,0.2872184510501983,0.5869300546017856,0.7564197978578213,0.7175101021799186,0.7661637102880359
20:23:29,20:23:56,0.555849582653325,0.8024824649169231,0.5664732504488266,0.5337337689468566,0.5907022864339351,0.7386936267792548,0.478871905229481,0.3525593868983288,0.7164413587978463,0.7575258765184647,0.7188176392850623,0.7672208573881241
20:23:32,20:24:27,0.504268731874119,0.8033545722843782,0.47921557464785325,0.42539611050222104,0.4424602049212678,0.7398800932065137,0.4067525619897041,0.24975677352812786,0.7177434382083212,0.7586170358401705,0.7201072110116451,0.7682638061492066
20:23:49,20:24:05,0.5335574543596935,0.8433261626093269,0.4952918462098652,0.748727251565048,0.4883930683891,0.6832541349052936,0.4100702992593026,0.6931375999336151,0.5904812959390913,0.7596936079559045,0.7213792244914279,0.7692928713430989
20:23:56,20:24:28,0.5359199111995094,0.8047216232558319,0.5252564596733349,0.5632215374129725,0.5518607853726092,0.7427545014684667,0.4133344305799842,0.3485593227389723,0.5924758379009066,0.7607559147468055,0.774439100433352,0.7703083580647057
20:23:58,20:24:34,0.538247130751635,0.8055617167813309,0.5069799420862544,0.24174623713090915,0.7744836196548666,0.7438912983807069,0.416546335483291,0.8121299403096733,0.47655261700935214,0.761804268245158,0.7233994670069985,0.771310562110892
20:23:39,20:24:53,0.4010231094203136,0.911718227089316,0.7586265063933393,0.011628960868911964,0.43833712889436494,0.8662721445804862,0.5799002029445965,0.09586777190123996,0.47926889546088924,0.7628389710181929,0.7246235107002716,0.7722997703414531
20:24:08,20:25:04,0.005336506805151631,0.08112143421740425,0.9440818918026317,0.6823797518444183,0.8202859348042006,0.6440033986803939,0.4209828716134769,0.9060109978854594,0.2875285475103917,0.8861506290063865,0.7782867977647467,0.7732762610230555
20:23:43,20:25:03,6.68545682047661e-05,1.9484252877788322e-08,0.3091809690448586,0.641126748735334,0.0697512997343821,0.8855465557740922,0.4240596790502851,0.21379719081802828,0.29165335249469404,0.7638338059456204,0.7265579066397201,0.7742403041571893
20:23:46,20:25:18,0.00949481434677768,8.266005657731057e-10,0.45945480922593807,0.6521763090476431,0.01125889547334502,0.7627060507101082,0.4270890729314669,0.20889628948395766,0.2957127816671372,0.764834128797431,0.7277370102728953,0.77519216179293
20:23:49,20:25:39,0.0009526416640890378,1.3988810110276972e-14,0.5517835958459485,0.5183152524297263,0.027108776678912427,0.8874997569318965,0.43007222321942695,0.17925608701033435,0.29970831467544223,0.7658218569317947,0.7289010091568067,0.7761320883253928
20:23:56,20:26:18,0.006410737621069362,0.0003077147250436507,0.32660250166838223,0.5598891104911763,0.0036337937742438875,0.3898637115630783,0.7850399337664338,0.18262307591051097,0.6249662446365978,0.7667972522481332,0.783360190333136,0.777060330780609
20:24:27,20:26:16,0.55079912051729,0.7639397648128194,0.854732685035827,0.9300747563978646,0.3983025901073647,0.8931458151920295,0.5115170128028536,0.844809477244616,0.3039910682852691,0.9773728985249686,0.3562586931628604,0.9809366899957224
20:24:05,20:26:24,0.9493417785605152,0.7649085583578019,0.6785767583598916,0.7241853208250495,0.8086027083510576,0.7890168169492777,0.7893775467207806,0.7459427104441849,0.40128468597619626,0.9347668190086698,0.2906156252242593,0.7769923048431289
20:24:30,20:27:09,0.7824983203118414,0.7658655300819897,0.9661389954702917,0.7203409754072103,0.9099317946709977,0.7898668160095896,0.43411469794584256,0.5813784628198966,0.3103325920467235,0.019305402742666677,0.006189759003205619,0.7778952852021619
20:24:37,20:27:42,0.9510427645479995,0.8163998433941959,0.09702893489573272,0.4436665142980609,0.338317008461849,0.9537357466795544,0.5168910825270849,0.25908763482624675,0.6421107705273477,1.0771577239054864e-06,2.6477859904616707e-09,1.3156559165228288e-05
20:24:53,20:27:48,0.5606576847717464,0.7673423024158659,0.2555863891609784,0.9052849023029526,0.871771668480585,0.7895908398794194,0.5191422833232613,0.4369463902898598,0.3143136401183859,0.002244085505158866,4.333807081424723e-06,0.5643866511875788
20:25:04,20:28:07,0.6119337213311109,0.8182345253296432,0.001329740127292256,0.5880191268102545,0.9607795553626786,0.853761015406403,0.5213626071492395,0.10308747279643504,0.5246122712389878,6.656032367335918e-05,9.367931319559375e-09,0.001406022877873836
20:25:07,20:28:27,0.6649349114719969,0.7687814804198938,0.10903538966474913,0.9465434847359044,0.8259687943094234,0.9188600211655664,0.7056694651073967,0.23887770156804589,0.7873874268424709,0.11091562952236145,3.957841822499475e-06,0.415808996631329
20:25:18,20:29:00,0.8297134321207515,0.7696862302469405,0.14524766595069494,0.8758126748116541,0.5627385213304708,0.8849986706251927,0.524051749278643,0.3908924629950796,0.5266631888514697,0.4704922930515041,0.005356236620651655,0.1697656958436624
20:25:39,20:29:21,0.7469298459055891,0.7705804490697412,0.09517898145526105,0.7858359374183004,0.991933458702972,0.9180243293063308,0.9838855536894682,0.4459442764056626,0.6547229298217606,0.7524584471074649,0.8682211270957185,0.6066243717190452
20:26:22,20:29:24,0.917346795840301,0.7714643394754332,0.5603087368334576,0.12433478276982912,0.7098596049674888,0.7259981143748258,0.6135479529916372,0.3282727191424373,0.6561368893923977,0.7534200479094515,0.6894039083295822,0.7387955061849669
20:26:16,20:29:41,0.8033656170638581,0.9677937635814879,0.0027753740254383708,0.44344086359166845,0.9398301424284017,0.8546218806101662,0.6151601375807723,0.11151511746249554,0.5306333901609561,0.7889537451026858,0.7257680240887825,0.7398094502635739
20:26:24,20:29:22,0.5641089085745259,0.8223858994314037,0.007179161928130284,0.6804890403789652,0.7793291244651627,0.7904442624189281,0.44459481883130225,0.5467874363533085,0.321122561367708,0.7208186062930297,0.7268317862042122,0.7408116891152197
20:27:09,20:30:24,0.8169775315773196,0.8230419184667335,0.8514066263624549,0.9851072845818749,0.6347996827904892,0.5686942004180846,0.8170432454655541,0.9570147878668693,0.8036743888552477,0.8263338277437258,0.6455426585111748,0.9643125705105695
20:27:42,20:30:16,0.1294482680044211,0.9817156980433208,0.9437282946071133,0.9199027218805964,0.06463154536230764,0.36706378239315995,0.5297272310222789,0.538991206914043,0.3237900521213417,0.9713255541332062,0.9093126729065268,0.5982681251719459
20:27:48,20:31:57,0.2276799792603117,0.7554363608011219,0.6401767511574772,0.5177311346550852,0.0923113820747421,0.11732623982779833,0.4482862962306131,0.7443437709747746,0.4265538436661337,0.7910629402957174,0.9379881413839997,0.5999132564938745
20:28:07,20:32:43,0.7216712069244335,0.8078442697626371,0.613360451541038,0.7144312100399706,0.07985830926385806,0.6423878001062326,0.8246412272192725,0.4226849158110999,0.9597535768279075,0.7219283997169195,0.6873972561690467,0.734290986740433
20:28:27,20:33:18,0.863679011710383,5.8243613265673844e-08,0.9490437461912822,0.6301075480565059,0.6535292608102163,0.8979749306516696,0.7538761022911706,0.263366855319247,0.15125590121219012,0.7229716342243535,0.7243626160256549,0.7352816134695053
20:29:00,20:33:25,0.500189381303529,0.7601580651226858,0.8072551455818149,0.9362930691246358,0.4295640295789783,0.7075002203816609,0.9285754452877093,0.8118990139403195,0.5385384361361072,0.06864451722886544,0.0002563442087804013,0.7362612536166013
20:29:21,20:34:00,0.8765430055095564,0.7610291631628234,0.26819768659442067,0.7472835722448172,0.7335435979074725,0.8959921481753683,0.5305718881027008,0.22889121966108517,0.5404532188390747,0.0032629700128938843,1.6401990876602213e-11,0.010374723771248595
20:29:27,20:34:06,0.5253779604611777,0.7618908452540243,0.000974155470883753,0.508194614967193,0.6516674843749719,0.7706414291948902,0.5325174132524437,0.32263386748363954,0.32664121747097696,0.45581264374739217,0.23417412275949356,0.012437511372313637
20:29:41,20:33:23,0.5518071051230871,0.7627432796936717,0.022718195933558505,0.48377933070315904,0.6206639060943429,0.7714593265629788,0.4494949601986602,0.820978665834005,0.3298375180696771,0.7047222058603442,0.6848836255283937,0.7208908316459537
20:29:22,20:34:39,0.9123656603009715,0.7635866306006731,0.2671598714775709,0.6660259995441445,0.38453919922513347,0.8259450396483379,0.6299053500213039,0.6860330336802578,0.681477897660852,0.9783335363790879,0.5384042816850394,0.8373660064660529
20:30:24,20:35:36,0.9718902741225179,0.7644210580478139,0.26245133068221316,0.4152432274131852,0.6325394740128223,0.893418861391756,0.538262602135625,0.951539869590347,0.3330121676152107,0.7047289312043508,0.7744271525167523,0.7200203967001109
20:30:16,20:37:02,0.41002485561261204,0.7652467181890259,0.7294171161893823,0.6810842552018039,0.04520146453116247,0.28313237600662866,0.7331379403732203,0.7648364693811727,0.5558681645172103,0.7057949634434382,0.7752142498298933,0.721023059820231
20:31:57,20:37:12,0.6785398441772925,0.9134404011528654,0.7448704720754487,0.33342987507269983,0.5776129970890865,0.7637405132318782,0.45312677201420826,0.5861275040222453,0.9794043565887229,0.7408552890482605,0.9370485149322227,0.7220150401082808
20:32:43,20:37:22,0.9100644804338047,0.938809151511854,0.10620234383207561,0.8286326143673619,0.7598304803643443,0.7645579765506005,0.3773271741830069,0.4483031711505996,0.14047471244705445,0.7076427056606152,0.713283837614096,0.7229965257043656
20:33:18,20:37:09,0.7351792148732528,0.7655152378128158,0.7703975467108122,0.3536714290129055,0.6086394387488014,0.9675176970347774,0.8453482738084663,0.6883613737338121,0.7350759023389866,0.7086760237907557,0.7453843794832722,0.7239677001476172
20:33:26,20:37:44,0.6525796380563351,0.7906794234493792,0.42902797470256226,0.3384614161460746,0.43176639411551854,0.6999952233412934,0.4446540808281281,0.8916239489157132,0.9701160872799501,0.7096984771451258,0.6843457094599339,0.7249287425197068
20:34:00,20:37:34,0.5237850367076757,0.766938672062248,0.4601417401260548,0.05253026087287571,0.46137994312998476,0.7010463227954791,0.44696155734854237,0.6395327562087663,0.32860793300184676,0.7107102545371458,0.6854613441315107,0.7258798275828977
20:34:06,20:38:08,0.20778046041358356,0.5922726252860626,0.7413750510792856,0.12371177340432671,0.9299852393324919,0.9595008695848755,0.6298049630857316,0.33886302084501085,0.5518589139166488,0.7117115402243166,0.6865652535535789,0.7268211259129373
