start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
09:06:36,09:19:11,0.0319,0.0012,0.1928,0.0931,0.1181,0.0151,0.0043,0.5348,0.0043,0.0001,0.0043,0.0
09:08:00,09:21:06,0.0321,0.0012,0.195,0.0927,0.119,0.0153,0.0043,0.532,0.004,0.0001,0.0043,0.0
09:09:09,09:23:00,0.0321,0.0012,0.1939,0.0919,0.1181,0.0152,0.0042,0.5349,0.0042,0.0001,0.0042,0.0
09:09:12,09:24:48,0.0319,0.0012,0.1947,0.0928,0.1186,0.0151,0.0042,0.533,0.0042,0.0001,0.0042,0.0
09:11:06,09:26:27,0.0322,0.0012,0.1927,0.0926,0.1182,0.015,0.0046,0.5339,0.0042,0.0003,0.0049,0.0002
09:12:02,09:27:22,0.0307,0.0018,0.1874,0.0937,0.1114,0.0141,0.0045,0.5475,0.0043,0.0001,0.0045,0.0
09:12:15,09:27:31,0.0282,0.0012,0.1808,0.1452,0.1051,0.0133,0.004,0.5143,0.0039,0.0001,0.0039,0.0
09:14:20,09:27:52,0.0329,0.0034,0.1822,0.1323,0.1059,0.0136,0.0041,0.5177,0.0039,0.0001,0.0039,0.0
09:16:02,09:27:20,0.0351,0.0033,0.1861,0.0993,0.1085,0.0142,0.0039,0.5416,0.0038,0.0001,0.0041,0.0
09:17:00,09:27:41,0.0338,0.0021,0.2106,0.0957,0.1166,0.0148,0.0041,0.5141,0.004,0.0001,0.0041,0.0
09:19:12,09:28:31,0.0308,0.0012,0.2041,0.0905,0.1091,0.0144,0.0041,0.5374,0.0042,0.0001,0.0041,0.0
09:21:08,09:29:15,0.0285,0.0012,0.2504,0.0903,0.1057,0.0135,0.0042,0.4982,0.004,0.0001,0.0039,0.0
09:23:00,09:29:31,0.0301,0.002,0.1888,0.1092,0.1078,0.0134,0.0042,0.5331,0.004,0.0006,0.0062,0.0006
09:24:48,09:30:00,0.0311,0.0012,0.1877,0.0927,0.1149,0.0145,0.0041,0.5453,0.0041,0.0001,0.0043,0.0
09:26:27,09:31:39,0.0395,0.0024,0.1916,0.0921,0.1154,0.0144,0.0042,0.526,0.0041,0.0008,0.0089,0.0006
09:27:22,09:33:00,0.0312,0.0018,0.1946,0.0924,0.1164,0.0147,0.0042,0.5359,0.0042,0.0001,0.0045,0.0
09:27:32,09:34:36,0.0315,0.0017,0.1934,0.0915,0.1181,0.0149,0.0042,0.5363,0.0042,0.0001,0.0041,0.0
09:27:52,09:35:50,0.0318,0.0023,0.1883,0.0916,0.1153,0.0148,0.0042,0.5434,0.004,0.0001,0.0042,0.0
09:27:20,09:36:51,0.0306,0.0012,0.1882,0.0909,0.1129,0.0143,0.0042,0.5494,0.004,0.0001,0.0042,0.0
09:27:41,09:38:00,0.0311,0.0012,0.2108,0.095,0.1149,0.0148,0.0043,0.5193,0.0042,0.0001,0.0043,0.0
09:28:31,09:39:08,0.0296,0.0012,0.1845,0.1156,0.1091,0.0139,0.0043,0.5333,0.0042,0.0001,0.0042,0.0
09:29:15,09:39:39,0.0289,0.0016,0.1824,0.089,0.1074,0.0136,0.0047,0.5632,0.0047,0.0002,0.0043,0.0
09:29:32,09:41:25,0.0326,0.0012,0.1932,0.0977,0.1182,0.0152,0.0044,0.5288,0.0043,0.0001,0.0043,0.0
09:30:00,09:42:00,0.031,0.0018,0.1886,0.0936,0.113,0.0143,0.0043,0.5448,0.004,0.0001,0.0045,0.0
09:31:39,09:44:09,0.0316,0.0012,0.194,0.0943,0.1175,0.015,0.0044,0.5329,0.0045,0.0001,0.0045,0.0
09:33:00,09:46:00,0.032,0.0012,0.195,0.0921,0.1188,0.0152,0.0043,0.5329,0.0042,0.0001,0.0042,0.0
09:34:36,09:47:42,0.0318,0.0012,0.1928,0.0924,0.1175,0.0151,0.0041,0.5368,0.004,0.0001,0.0042,0.0
09:35:50,09:49:36,0.032,0.0012,0.1907,0.0928,0.1179,0.0152,0.0043,0.5372,0.0043,0.0001,0.0043,0.0
09:36:51,09:51:28,0.032,0.0012,0.1927,0.093,0.1185,0.0152,0.0043,0.5345,0.0042,0.0001,0.0043,0.0
09:38:00,09:53:01,0.0312,0.0012,0.21,0.0916,0.1159,0.0148,0.0044,0.5225,0.0042,0.0001,0.0041,0.0
09:39:08,09:53:10,0.0288,0.0012,0.1903,0.1188,0.1044,0.0132,0.0045,0.5296,0.0042,0.0007,0.0043,0.0
09:39:41,09:53:18,0.0299,0.0017,0.1802,0.1012,0.1068,0.0136,0.0039,0.5543,0.0038,0.0001,0.0045,0.0
09:41:25,09:53:01,0.0278,0.0013,0.1889,0.089,0.1023,0.013,0.004,0.5658,0.0039,0.0001,0.0039,0.0
09:42:00,09:53:36,0.0288,0.0012,0.1813,0.0899,0.117,0.0136,0.0039,0.5565,0.0038,0.0001,0.0039,0.0
09:44:13,09:53:58,0.0288,0.0012,0.1834,0.0896,0.1063,0.0138,0.0039,0.565,0.0038,0.0001,0.0041,0.0
09:46:00,09:54:37,0.0297,0.0012,0.2028,0.0937,0.1108,0.0142,0.0044,0.5344,0.0045,0.0001,0.0042,0.0
09:47:43,09:55:48,0.0311,0.0012,0.1921,0.0941,0.1159,0.0152,0.0042,0.5378,0.0041,0.0001,0.0042,0.0
09:49:40,09:57:12,0.0319,0.0018,0.1926,0.0931,0.1159,0.0146,0.0045,0.5366,0.0043,0.0001,0.0046,0.0
09:51:27,09:58:46,0.0315,0.0012,0.1927,0.0913,0.1182,0.0149,0.0042,0.5377,0.004,0.0001,0.0042,0.0
09:53:01,10:00:27,0.0316,0.0012,0.2066,0.092,0.1168,0.015,0.0043,0.5237,0.0044,0.0001,0.0043,0.0
09:53:10,10:02:02,0.0318,0.0012,0.198,0.0925,0.1176,0.0152,0.0043,0.5308,0.0042,0.0001,0.0043,0.0
09:53:18,10:04:00,0.032,0.0012,0.1963,0.0918,0.1196,0.0152,0.0043,0.5313,0.0041,0.0001,0.0041,0.0
09:53:01,10:04:30,0.0288,0.0012,0.1903,0.0967,0.1069,0.0136,0.0041,0.536,0.004,0.0063,0.0121,0.0
09:53:36,10:05:04,0.0292,0.0012,0.1917,0.0968,0.1094,0.0137,0.0042,0.5413,0.0041,0.0017,0.006,0.0007
09:53:58,10:05:09,0.0278,0.0012,0.2466,0.0937,0.1028,0.0131,0.0039,0.4895,0.0038,0.0039,0.013,0.0007
09:54:38,10:06:19,0.0308,0.0012,0.2002,0.0916,0.115,0.0147,0.0042,0.5331,0.0041,0.0001,0.0049,0.0001
09:55:52,10:08:06,0.0319,0.0012,0.1954,0.093,0.1191,0.0151,0.0043,0.5312,0.0043,0.0001,0.0044,0.0
09:57:13,10:09:05,0.0299,0.0012,0.2055,0.1009,0.1108,0.0141,0.0041,0.5252,0.004,0.0001,0.0042,0.0
09:58:46,10:09:11,0.0293,0.0016,0.184,0.1052,0.1092,0.0137,0.0049,0.5428,0.0048,0.0002,0.0043,0.0
10:00:27,10:10:52,0.0308,0.0012,0.1902,0.0905,0.1146,0.0147,0.0041,0.5456,0.0041,0.0001,0.0041,0.0
10:02:04,10:12:03,0.0316,0.0018,0.1897,0.0933,0.1126,0.0144,0.0046,0.5433,0.0042,0.0001,0.0044,0.0
10:04:00,10:13:49,0.0318,0.0012,0.196,0.0924,0.1181,0.0151,0.0041,0.5328,0.0042,0.0001,0.0042,0.0
10:04:30,10:15:00,0.0313,0.0012,0.2007,0.0972,0.1169,0.0148,0.0043,0.525,0.0042,0.0001,0.0043,0.0
10:05:04,10:16:08,0.0296,0.0012,0.2197,0.1123,0.1089,0.0141,0.0041,0.5021,0.0038,0.0001,0.0041,0.0
10:05:09,10:16:49,0.0292,0.0012,0.224,0.1113,0.1091,0.0138,0.0039,0.4997,0.0038,0.0001,0.0039,0.0
10:06:20,10:18:06,0.0306,0.0012,0.2067,0.0982,0.1132,0.0145,0.0043,0.5221,0.0045,0.0001,0.0046,0.0
10:08:06,10:19:43,0.0316,0.0012,0.1934,0.0937,0.1163,0.015,0.0042,0.5362,0.0041,0.0001,0.0042,0.0
10:09:02,10:19:59,0.0355,0.0118,0.1986,0.0969,0.1068,0.0133,0.0042,0.5188,0.004,0.0021,0.0068,0.0012
10:09:11,10:21:06,0.0321,0.0042,0.192,0.0937,0.121,0.0146,0.0042,0.5297,0.0042,0.0001,0.0042,0.0
10:10:56,10:23:01,0.032,0.0012,0.1958,0.0919,0.1175,0.0152,0.0043,0.5335,0.0042,0.0001,0.0043,0.0
10:12:02,10:25:00,0.0323,0.0012,0.1954,0.0922,0.1204,0.0153,0.0041,0.5309,0.004,0.0001,0.0041,0.0
10:13:50,10:26:00,0.0337,0.0096,0.1982,0.0926,0.1155,0.0144,0.0043,0.5204,0.004,0.0013,0.0056,0.0004
10:15:00,10:27:02,0.0307,0.0012,0.1935,0.091,0.1126,0.0143,0.0046,0.543,0.0044,0.0001,0.0046,0.0
10:16:12,10:28:32,0.0321,0.0018,0.1984,0.0938,0.1188,0.0149,0.0041,0.5279,0.004,0.0001,0.0041,0.0
10:16:49,10:30:07,0.0311,0.0012,0.1935,0.093,0.1172,0.0148,0.0044,0.5357,0.0045,0.0001,0.0045,0.0
10:18:04,10:31:32,0.0311,0.0013,0.1922,0.0913,0.1149,0.0148,0.0043,0.5416,0.0042,0.0001,0.0042,0.0
10:19:43,10:32:01,0.03,0.0015,0.2261,0.0915,0.1115,0.0143,0.0041,0.5128,0.004,0.0001,0.0041,0.0
10:19:59,10:33:48,0.0314,0.0012,0.1937,0.0923,0.1163,0.0148,0.0045,0.5368,0.0045,0.0002,0.0043,0.0
10:21:11,10:35:08,0.0308,0.0014,0.1916,0.0914,0.116,0.0145,0.0046,0.5409,0.0044,0.0001,0.0043,0.0
10:23:01,10:35:40,0.0291,0.0012,0.1935,0.0889,0.1072,0.0137,0.004,0.5545,0.0038,0.0001,0.004,0.0
10:25:00,10:37:11,0.0317,0.0012,0.194,0.0924,0.1178,0.0151,0.0043,0.5346,0.0044,0.0001,0.0044,0.0
10:25:10,10:38:01,0.031,0.0012,0.2067,0.0912,0.1154,0.0147,0.0041,0.5275,0.004,0.0001,0.0041,0.0
10:27:02,10:39:11,0.0291,0.0015,0.1836,0.1113,0.1071,0.0137,0.0047,0.5402,0.0045,0.0001,0.0042,0.0
10:28:31,10:39:11,0.0285,0.0013,0.1812,0.0959,0.106,0.0134,0.0044,0.5605,0.0043,0.0002,0.0043,0.0
10:30:07,10:41:10,0.0318,0.0012,0.195,0.0923,0.1179,0.0152,0.0044,0.5334,0.0043,0.0001,0.0044,0.0
10:31:32,10:42:29,0.0318,0.0018,0.191,0.0933,0.1149,0.0145,0.0043,0.54,0.004,0.0001,0.0043,0.0
10:32:01,10:44:16,0.032,0.0012,0.1964,0.0917,0.119,0.0152,0.0043,0.5314,0.0044,0.0001,0.0043,0.0
10:33:48,10:46:02,0.032,0.0012,0.199,0.0918,0.1182,0.0153,0.0043,0.5296,0.0042,0.0001,0.0043,0.0
10:35:08,10:47:31,0.0311,0.0012,0.2052,0.0915,0.1151,0.0147,0.0041,0.5289,0.004,0.0001,0.0041,0.0
10:35:40,10:49:01,0.0324,0.0012,0.1976,0.0922,0.12,0.0154,0.0043,0.5282,0.0043,0.0001,0.0043,0.0
10:37:12,10:50:48,0.031,0.0012,0.2081,0.0918,0.1149,0.0148,0.0041,0.5258,0.004,0.0001,0.0042,0.0
10:38:01,10:51:10,0.0302,0.0019,0.1945,0.1037,0.1059,0.0137,0.0046,0.5311,0.0043,0.0009,0.0087,0.0005
10:39:11,10:51:47,0.0304,0.0019,0.1878,0.0974,0.1141,0.0142,0.0039,0.5414,0.0038,0.0001,0.005,0.0
10:39:11,10:53:02,0.0303,0.0012,0.1973,0.0902,0.1113,0.0144,0.0045,0.542,0.0041,0.0001,0.0046,0.0
10:41:10,10:53:01,0.0302,0.0012,0.1863,0.1007,0.1104,0.014,0.0041,0.5449,0.004,0.0001,0.0041,0.0
10:42:29,10:54:06,0.029,0.0026,0.1982,0.0919,0.1067,0.0135,0.0043,0.5423,0.0044,0.0005,0.006,0.0006
10:44:20,10:55:10,0.0302,0.0012,0.223,0.0899,0.113,0.0143,0.0041,0.5158,0.0042,0.0001,0.0042,0.0
10:46:02,10:55:49,0.0312,0.0012,0.2175,0.09,0.1144,0.0147,0.0042,0.5185,0.004,0.0001,0.0042,0.0
10:47:31,10:57:19,0.0305,0.0018,0.2159,0.0909,0.1127,0.0141,0.0042,0.5214,0.004,0.0001,0.0044,0.0
10:49:01,10:59:00,0.0316,0.0012,0.1993,0.0914,0.1181,0.015,0.0043,0.5303,0.0044,0.0001,0.0043,0.0
10:50:48,11:00:50,0.0323,0.0012,0.1956,0.0921,0.1198,0.0155,0.0041,0.5312,0.004,0.0001,0.0041,0.0
10:51:10,11:02:46,0.0322,0.0012,0.1957,0.0917,0.1197,0.0153,0.0043,0.5313,0.0042,0.0001,0.0043,0.0
10:51:47,11:04:22,0.0314,0.0012,0.1944,0.0916,0.1177,0.0149,0.0043,0.5358,0.0043,0.0001,0.0043,0.0
10:53:02,11:05:52,0.0311,0.0012,0.2088,0.0922,0.1158,0.0147,0.0042,0.5237,0.004,0.0001,0.0042,0.0
10:53:01,11:06:58,0.0306,0.0012,0.2049,0.0908,0.1134,0.0146,0.0043,0.5315,0.0043,0.0001,0.0043,0.0
10:54:07,11:08:36,0.0315,0.0012,0.2096,0.0918,0.1184,0.015,0.0041,0.5202,0.004,0.0001,0.0041,0.0
10:55:10,11:09:37,0.0303,0.0016,0.1887,0.105,0.1119,0.0142,0.0051,0.5335,0.0049,0.0002,0.0046,0.0
10:55:49,11:10:00,0.0296,0.0012,0.1853,0.0898,0.1098,0.014,0.0041,0.5579,0.0041,0.0001,0.0041,0.0
10:57:19,11:11:26,0.0304,0.0012,0.2198,0.0898,0.1116,0.0143,0.0042,0.5205,0.004,0.0001,0.0041,0.0
10:59:00,11:12:37,0.0313,0.0018,0.1938,0.0932,0.1149,0.0144,0.0043,0.5381,0.0038,0.0001,0.0043,0.0
11:00:55,11:12:52,0.0284,0.0012,0.2349,0.1232,0.1041,0.0134,0.0039,0.4829,0.004,0.0001,0.0039,0.0
11:02:41,11:14:09,0.0305,0.0012,0.217,0.0905,0.1142,0.0144,0.0043,0.5191,0.0044,0.0001,0.0043,0.0
11:04:22,11:16:00,0.0323,0.0012,0.1974,0.0919,0.1196,0.0155,0.0042,0.5293,0.0042,0.0001,0.0043,0.0
11:05:47,11:17:00,0.0316,0.0012,0.1961,0.0977,0.118,0.015,0.0043,0.5275,0.0041,0.0001,0.0044,0.0
11:06:58,11:19:02,0.0308,0.0012,0.1913,0.0916,0.1146,0.0146,0.0043,0.5429,0.0043,0.0001,0.0043,0.0
11:08:36,11:21:00,0.0324,0.0012,0.1977,0.0921,0.1195,0.0155,0.0042,0.5292,0.004,0.0001,0.0041,0.0
11:09:38,11:22:00,0.0322,0.0012,0.1979,0.0925,0.12,0.0153,0.0042,0.5283,0.004,0.0001,0.0043,0.0
11:10:00,11:24:00,0.0316,0.0012,0.1946,0.0923,0.1165,0.015,0.0043,0.5359,0.0042,0.0001,0.0043,0.0
11:11:26,11:25:50,0.03153338829348722,0.001236603462489695,0.1966199505358615,0.09336356141797197,0.11778647980214345,0.01483924154987634,0.004225061830173124,0.5319455894476505,0.004122011541632316,0.00010305028854080792,0.004225061830173124,0.0
