start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
20:25:05,20:28:39,0.0705498368064273,0.0893798644238011,0.4205372834546824,0.24328395681647,0.1621893045443133,0.0140597539543057,0.020726306465899,0.9695305580159432,0.0097431355181576,0.3521505376344086,0.3629032258064516,0.2849462365591398
20:25:23,20:28:43,0.0642201834862385,0.0870249017038007,0.4495412844036697,0.2301441677588466,0.1541284403669724,0.0149410222804718,0.0192572214580467,0.9721458046767538,0.0085969738651994,0.3523035230352303,0.3604336043360434,0.2872628726287263
20:25:20,20:28:18,0.066030230708035,0.0869795810129939,0.43383717846725,0.24529302572262,0.1524794484221691,0.0153805356669318,0.0192832764505119,0.9723549488054608,0.0083617747440273,0.3523035230352303,0.3604336043360434,0.2872628726287263
20:26:00,20:28:23,0.067251461988304,0.0871876661350345,0.4316852737905369,0.2442849548112706,0.1541733120680489,0.0154173312068048,0.0189322872249701,0.9727102166126556,0.0083574961623742,0.3493333333333333,0.3653333333333333,0.2853333333333333
20:27:00,20:28:50,0.065595363540569,0.0864067439409905,0.4473129610115911,0.232613277133825,0.1533192834562697,0.0147523709167544,0.0190590659340659,0.972184065934066,0.0087568681318681,0.3447368421052632,0.3736842105263158,0.281578947368421
20:28:19,20:28:33,0.0708705357142857,0.0915178571428571,0.4313616071428571,0.2279575892857142,0.1623883928571428,0.0159040178571428,0.0192691029900332,0.972591362126246,0.0081395348837209,0.3434343434343434,0.3888888888888889,0.2676767676767677
20:28:21,20:29:04,0.0672622175512348,0.0861797162375197,0.4400945874934314,0.232264844981608,0.1592222806095638,0.0149763531266421,0.0194024725274725,0.9713255494505496,0.009271978021978,0.3513513513513513,0.3621621621621622,0.2864864864864865
20:28:25,20:29:08,0.0653785071466384,0.0876124933827421,0.4491794600317628,0.2316040232927474,0.1514028586553732,0.0148226574907358,0.0199897488467452,0.970613360669742,0.0093968904835127,0.3523035230352303,0.3604336043360434,0.2872628726287263
20:28:27,20:29:10,0.0643320363164721,0.085343709468223,0.475745784695201,0.2137483787289234,0.1460440985732814,0.0147859922178988,0.0209487534626038,0.9693559556786704,0.0096952908587257,0.3523035230352303,0.3604336043360434,0.2872628726287263
20:28:31,20:29:13,0.0686274509803921,0.0834590246354952,0.4306184012066365,0.2518853695324283,0.151332327802916,0.0140774258421317,0.0236093722053299,0.9661956716150956,0.0101949561795743,0.3317865429234338,0.408352668213457,0.259860788863109
20:28:39,20:29:18,0.0740441572428648,0.0912762520193861,0.4216478190630048,0.2353257942918686,0.1623586429725363,0.0153473344103392,0.0198070086338242,0.9705434230573896,0.0096495683087861,0.3562005277044855,0.3614775725593667,0.2823218997361477
20:28:43,20:29:21,0.0680434207042626,0.089224252051893,0.4151442944135557,0.2631718294943077,0.1493248610007942,0.0150913423351866,0.0188259455759027,0.9724456614752696,0.0087283929488276,0.3578947368421052,0.3605263157894737,0.281578947368421
20:28:18,20:29:23,0.0632814493493238,0.0836948201071701,0.39933656545037,0.2804286807859147,0.1587139576422556,0.0145445266649655,0.0192577030812324,0.9721638655462184,0.008578431372549,0.3523035230352303,0.3604336043360434,0.2872628726287263
20:28:23,20:29:09,0.0637860082304526,0.084619341563786,0.3948045267489712,0.2934670781893004,0.1484053497942387,0.014917695473251,0.0195053988157436,0.9714385231626612,0.0090560780215952,0.3513513513513513,0.3621621621621622,0.2864864864864865
20:28:50,20:29:11,0.0688796680497925,0.0910096818810511,0.4254495159059474,0.2428769017980636,0.1560165975103734,0.0157676348547717,0.0182876142975893,0.972901080631754,0.0088113050706566,0.3513513513513513,0.3621621621621622,0.2864864864864865
20:29:01,20:29:30,0.0685729414879534,0.0873709293089753,0.4074662430500397,0.2695260788985967,0.1522372253110934,0.0148265819433412,0.018796992481203,0.9702665755297334,0.0109364319890635,0.3504043126684636,0.3638814016172507,0.2857142857142857
20:29:04,20:29:48,0.0733752620545073,0.0890985324947589,0.4216457023060797,0.2384696016771488,0.1619496855345912,0.015461215932914,0.0193136747715123,0.9720641489912054,0.0086221762372822,0.3584415584415584,0.3636363636363636,0.2779220779220779
20:29:08,20:29:47,0.0769620253164557,0.1129113924050632,0.4210126582278481,0.2124050632911392,0.1617721518987341,0.0149367088607594,0.0200390140095761,0.97091682922504,0.0090441567653839,0.3381995133819951,0.3795620437956204,0.2822384428223844
20:29:10,20:31:04,0.0700280112044818,0.0837789661319073,0.4232238349885409,0.2169595110771581,0.1886936592818945,0.0173160173160173,0.0196594698964367,0.9701597331929086,0.0101807969106547,0.3457446808510638,0.3723404255319149,0.2819148936170212
20:29:13,20:32:29,0.0720557851239669,0.0849690082644628,0.4390495867768595,0.2017045454545454,0.1833677685950413,0.0188533057851239,0.019454577036651,0.971512940767761,0.0090324821955879,0.3504043126684636,0.3638814016172507,0.2857142857142857
20:29:18,20:33:38,0.0721862871927555,0.0848641655886157,0.4434670116429495,0.2041397153945666,0.1769728331177231,0.0183699870633893,0.020503909643788,0.9701129452649868,0.009383145091225,0.3421052631578947,0.3789473684210526,0.2789473684210526
20:29:21,20:33:40,0.0854680950163018,0.107824871914299,0.467862133209129,0.1942244993013507,0.131578947368421,0.0130414531904983,0.0221513046743007,0.9686502721982354,0.0091984231274638,0.3456464379947229,0.3746701846965699,0.2796833773087071
20:29:24,20:33:42,0.105166475315729,0.1784156142365097,0.3898966704936854,0.182548794489093,0.1308840413318025,0.0130884041331802,0.0208530805687203,0.9698578199052132,0.0092890995260663,0.3513513513513513,0.3594594594594594,0.2891891891891892
20:29:09,20:33:39,0.0612143742255266,0.0812887236679058,0.3799256505576208,0.2503097893432466,0.2133828996282528,0.0138785625774473,0.0196568977841315,0.9715868477483915,0.0087562544674767,0.3523035230352303,0.3604336043360434,0.2872628726287263
20:29:11,20:33:46,0.0805744888023369,0.1051606621226874,0.4194255111976631,0.2234664070107108,0.1574975657254138,0.0138753651411879,0.0199239268248505,0.971200869407716,0.0088752037674334,0.3504043126684636,0.3638814016172507,0.2857142857142857
20:29:26,20:33:39,0.0718642269954919,0.1058074781225139,0.447096260938743,0.2089631397507292,0.1511535401750199,0.0151153540175019,0.0187809458767287,0.9728529964145468,0.0083660577087246,0.3494623655913978,0.3655913978494624,0.2849462365591398
20:29:48,20:34:00,0.1128277153558052,0.0915262172284644,0.4477996254681648,0.2001404494382022,0.1343632958801498,0.0133426966292134,0.0209111277072442,0.969380134428678,0.0097087378640776,0.3494623655913978,0.3655913978494624,0.2849462365591398
20:30:03,20:34:46,0.0610208816705336,0.0761020881670533,0.3865429234338747,0.3058004640371229,0.1554524361948956,0.0150812064965197,0.020688358096671,0.9687793868722964,0.0105322550310325,0.3485254691689008,0.3672922252010724,0.2841823056300268
20:31:05,20:35:01,0.0637084779375309,0.0823004462072384,0.4620723847297967,0.2295488349033217,0.147496281606346,0.0148735746157659,0.0202002145155523,0.9705041115480872,0.0092956739363603,0.3494623655913978,0.3655913978494624,0.2849462365591398
20:32:30,20:36:06,0.0664501623782163,0.0819385460904321,0.4171871096677492,0.2528103922058456,0.1648763427429428,0.0167374469148138,0.0200853181656594,0.9704941343761108,0.0094205474582296,0.3504043126684636,0.3638814016172507,0.2857142857142857
