start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
17:12:09,17:36:00,0.0716,0.019,0.3331,0.1081,0.1787,0.0359,0.007,0.224,0.007,0.0021,0.0121,0.0014
17:15:50,17:37:39,0.072,0.019,0.3385,0.1104,0.1808,0.0434,0.0072,0.2044,0.0065,0.0021,0.0143,0.0014
17:17:52,17:40:07,0.0719,0.0192,0.3321,0.1224,0.1788,0.0358,0.0082,0.2072,0.0081,0.0022,0.0127,0.0014
17:21:32,17:43:41,0.0752,0.0194,0.3385,0.1114,0.1852,0.0371,0.007,0.2034,0.007,0.0021,0.0123,0.0014
17:25:21,17:47:21,0.0742,0.019,0.3384,0.1111,0.1861,0.0371,0.0071,0.2044,0.0069,0.0021,0.0122,0.0014
17:26:34,17:50:34,0.0731,0.0188,0.3496,0.1095,0.1802,0.0366,0.0071,0.2028,0.0068,0.0021,0.012,0.0014
17:28:32,17:53:05,0.0719,0.0188,0.3419,0.1151,0.1759,0.0358,0.0068,0.2112,0.0065,0.0027,0.012,0.0014
17:28:53,17:53:10,0.0678,0.0193,0.3163,0.1301,0.1617,0.0331,0.0064,0.2435,0.0063,0.0021,0.012,0.0014
17:30:59,17:53:08,0.0681,0.0189,0.3324,0.1071,0.1788,0.0339,0.0065,0.2328,0.0064,0.0021,0.0116,0.0014
17:33:32,17:55:24,0.0687,0.0188,0.3236,0.1042,0.1711,0.0344,0.0065,0.2508,0.0066,0.0021,0.0118,0.0014
17:36:00,17:56:55,0.0693,0.0188,0.3708,0.1165,0.17,0.0346,0.0068,0.1915,0.0063,0.0021,0.0119,0.0014
17:37:40,17:59:15,0.0718,0.0194,0.3606,0.1088,0.1758,0.0355,0.0067,0.1991,0.0067,0.0021,0.0121,0.0014
17:40:10,18:03:07,0.0748,0.0188,0.3388,0.1112,0.1869,0.0375,0.0074,0.2016,0.0071,0.0021,0.0124,0.0014
17:43:46,18:06:46,0.0744,0.0188,0.3383,0.1102,0.1838,0.0371,0.0071,0.208,0.0067,0.0021,0.0121,0.0014
17:47:21,18:09:01,0.0711,0.0188,0.3555,0.1146,0.1761,0.0357,0.0079,0.1977,0.0069,0.0021,0.0122,0.0014
17:50:31,18:11:57,0.0734,0.0192,0.332,0.1172,0.1821,0.0362,0.007,0.2092,0.0077,0.0022,0.0124,0.0014
17:53:05,18:15:44,0.075,0.0194,0.3402,0.1109,0.1851,0.0373,0.0071,0.2025,0.0069,0.0021,0.0121,0.0014
17:53:10,18:19:01,0.0737,0.0188,0.3405,0.1131,0.1821,0.0367,0.0071,0.2048,0.0072,0.0021,0.0125,0.0014
17:53:08,18:22:34,0.0751,0.0188,0.3374,0.1108,0.1868,0.0376,0.0071,0.2041,0.0067,0.0021,0.0121,0.0014
17:55:27,18:26:38,0.0747,0.0188,0.3388,0.1104,0.185,0.0372,0.0076,0.2047,0.0069,0.0021,0.0124,0.0014
17:56:55,18:29:00,0.0718,0.0194,0.3611,0.1083,0.1776,0.0355,0.0065,0.1977,0.0067,0.0021,0.0119,0.0014
17:59:15,18:32:00,0.0745,0.0244,0.3402,0.1109,0.1802,0.0365,0.0071,0.2019,0.0069,0.0032,0.0126,0.0016
18:03:07,18:34:06,0.075,0.024,0.3314,0.1114,0.1824,0.0352,0.0074,0.2092,0.0073,0.0021,0.013,0.0016
18:06:44,18:36:46,0.0718,0.019,0.3334,0.108,0.1787,0.0362,0.0071,0.2234,0.0069,0.0021,0.012,0.0014
18:09:03,18:39:11,0.0724,0.0192,0.3348,0.1234,0.1806,0.0361,0.0077,0.2021,0.0076,0.0022,0.0125,0.0014
18:12:00,18:42:46,0.0748,0.0194,0.3363,0.1109,0.1834,0.0368,0.0072,0.2088,0.0068,0.0021,0.0121,0.0014
18:15:45,18:46:38,0.0748,0.0188,0.3407,0.1104,0.1855,0.0374,0.0073,0.2023,0.0071,0.0021,0.0122,0.0014
18:19:00,18:49:32,0.0733,0.0188,0.3519,0.1093,0.1828,0.0367,0.0071,0.1978,0.0068,0.0021,0.012,0.0014
18:22:34,18:53:20,0.0739,0.0188,0.3462,0.1101,0.1823,0.0369,0.0069,0.2021,0.0069,0.0021,0.0124,0.0014
18:26:38,18:55:52,0.0719,0.0188,0.3328,0.1077,0.1786,0.0359,0.007,0.2251,0.0067,0.0021,0.012,0.0014
18:29:00,18:59:02,0.0751,0.0194,0.3371,0.1114,0.1844,0.0369,0.0073,0.2053,0.0071,0.0021,0.0125,0.0014
18:32:00,19:03:20,0.0749,0.0188,0.3395,0.111,0.1855,0.0376,0.0071,0.2029,0.007,0.0021,0.0122,0.0014
18:34:10,19:07:08,0.0746,0.0188,0.3403,0.1101,0.1869,0.0373,0.0071,0.2023,0.0069,0.0021,0.0122,0.0014
18:36:47,19:09:02,0.0702,0.0188,0.3546,0.1203,0.1743,0.0352,0.0075,0.1972,0.0065,0.0021,0.0119,0.0014
18:39:11,19:11:52,0.0738,0.0192,0.3411,0.1114,0.1797,0.0361,0.007,0.2083,0.0075,0.0022,0.0123,0.0014
18:42:46,19:13:41,0.0779,0.0322,0.3351,0.114,0.1788,0.035,0.0069,0.1933,0.0067,0.0038,0.0139,0.0024
18:46:38,19:17:28,0.0745,0.0188,0.3403,0.1102,0.1849,0.0373,0.0071,0.2043,0.0069,0.0021,0.0122,0.0014
18:49:32,19:21:13,0.0745,0.0188,0.3375,0.1118,0.1848,0.0373,0.0069,0.2055,0.007,0.0021,0.0124,0.0014
18:53:16,19:25:04,0.0747,0.0188,0.3377,0.1112,0.1846,0.0374,0.0071,0.2059,0.0069,0.0021,0.0122,0.0014
18:55:56,19:28:41,0.0751,0.0194,0.3383,0.1113,0.1859,0.0371,0.0072,0.2032,0.0067,0.0021,0.0123,0.0014
18:59:02,19:31:09,0.0715,0.0188,0.3612,0.1077,0.1768,0.0358,0.0069,0.1991,0.0067,0.0021,0.012,0.0014
19:03:18,19:34:00,0.0746,0.0212,0.3348,0.1102,0.1821,0.036,0.0074,0.211,0.0072,0.0021,0.012,0.0014
19:07:08,19:36:27,0.0716,0.0188,0.3324,0.1084,0.1796,0.0358,0.0071,0.2238,0.0068,0.0021,0.0122,0.0014
19:09:02,19:39:27,0.0731,0.0192,0.336,0.1182,0.1817,0.0364,0.0079,0.2035,0.0078,0.0022,0.0126,0.0014
19:11:52,19:42:26,0.074,0.0194,0.3349,0.1161,0.1816,0.0364,0.0073,0.2076,0.0069,0.0021,0.0123,0.0014
19:13:42,19:46:02,0.075,0.0188,0.34,0.111,0.186,0.0375,0.0069,0.202,0.0071,0.0021,0.0122,0.0014
19:17:28,19:49:36,0.073,0.0188,0.3515,0.1091,0.1821,0.0366,0.0071,0.1995,0.0068,0.0021,0.012,0.0014
19:21:15,19:53:01,0.0737,0.0188,0.3477,0.11,0.1817,0.0369,0.0072,0.2014,0.007,0.0021,0.0121,0.0014
19:25:04,19:54:22,0.0696,0.0188,0.3334,0.1153,0.1724,0.0344,0.0068,0.2268,0.0065,0.0021,0.0125,0.0014
19:28:42,19:57:32,0.0748,0.0194,0.3411,0.1114,0.1845,0.0371,0.0072,0.2017,0.0069,0.0021,0.0124,0.0014
19:31:09,20:01:46,0.0748,0.0188,0.3391,0.1109,0.1857,0.0374,0.007,0.2036,0.0069,0.0021,0.0123,0.0014
19:34:00,20:05:33,0.0744,0.0188,0.3392,0.1113,0.1844,0.0373,0.0069,0.205,0.007,0.0021,0.0122,0.0014
19:36:28,20:08:00,0.0746,0.0272,0.338,0.1098,0.1776,0.0357,0.0074,0.2049,0.0065,0.0032,0.0133,0.0018
19:39:32,20:09:27,0.0699,0.0192,0.3535,0.1206,0.1749,0.0346,0.0074,0.1965,0.0076,0.0022,0.0122,0.0014
19:42:26,20:13:06,0.0749,0.0194,0.3387,0.112,0.1841,0.0371,0.007,0.204,0.007,0.0021,0.0123,0.0014
19:46:30,20:16:41,0.0747,0.0188,0.341,0.1107,0.1857,0.0374,0.0071,0.2024,0.0067,0.0021,0.012,0.0014
19:49:38,20:20:54,0.0751,0.0188,0.3376,0.1116,0.1857,0.0376,0.0071,0.2039,0.0068,0.0021,0.0123,0.0014
19:53:01,20:25:00,0.0752,0.0188,0.3321,0.1113,0.1866,0.0376,0.0071,0.2085,0.0071,0.0021,0.0122,0.0014
19:54:22,20:28:26,0.075,0.0194,0.3386,0.1126,0.1845,0.037,0.0072,0.203,0.0067,0.0021,0.0125,0.0014
19:57:32,20:31:00,0.0717,0.0188,0.3615,0.108,0.1763,0.0358,0.0072,0.1981,0.0069,0.0021,0.0122,0.0014
