start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
02:19:57,02:25:56,0.0401,0.0331,0.297,0.1968,0.0783,0.009,0.0099,0.3013,0.0087,0.0092,0.0138,0.0028
02:22:27,02:26:02,0.044,0.0329,0.2975,0.1991,0.0746,0.009,0.0068,0.2841,0.0052,0.0155,0.0277,0.0036
02:25:08,02:26:11,0.0426,0.0358,0.2667,0.2367,0.0818,0.009,0.0069,0.2877,0.0066,0.0091,0.0142,0.0029
02:25:13,02:25:16,0.0414,0.0328,0.2697,0.2286,0.0831,0.0096,0.0065,0.296,0.0053,0.0093,0.0147,0.003
02:25:19,02:27:40,0.043,0.0331,0.2717,0.1799,0.0912,0.01,0.0064,0.3332,0.0055,0.009,0.0142,0.0028
02:25:21,02:28:49,0.0442,0.0337,0.2733,0.1884,0.0877,0.0105,0.0066,0.3244,0.0057,0.009,0.0137,0.0028
02:25:27,02:30:09,0.0431,0.0328,0.2964,0.1833,0.0881,0.0109,0.0068,0.3071,0.0055,0.009,0.0142,0.0028
02:25:38,02:30:54,0.0422,0.0328,0.2878,0.2,0.0843,0.0098,0.0067,0.3029,0.0058,0.0091,0.0158,0.0028
02:25:46,02:32:08,0.0497,0.0408,0.2899,0.1905,0.0899,0.0104,0.0066,0.2907,0.0057,0.009,0.014,0.0028
02:25:52,02:33:23,0.0474,0.038,0.2791,0.1805,0.0983,0.0104,0.0071,0.3072,0.0063,0.009,0.0139,0.0028
02:25:56,02:36:01,0.0463,0.0334,0.2849,0.1803,0.1022,0.0123,0.0068,0.3021,0.0059,0.009,0.014,0.0028
02:26:02,02:37:03,0.0422,0.0332,0.3119,0.1983,0.0823,0.0102,0.0064,0.2843,0.0054,0.009,0.014,0.0028
