start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
01:33:01,01:56:32,0.0635,0.0037,0.2105,0.1132,0.1897,0.0283,0.0068,0.3698,0.0069,0.0007,0.0069,0.0
01:35:32,01:57:25,0.0587,0.0037,0.2743,0.1071,0.1756,0.0259,0.0066,0.3352,0.0061,0.0007,0.0061,0.0
01:38:33,02:01:02,0.0659,0.0043,0.2133,0.1159,0.1948,0.0294,0.0072,0.355,0.0067,0.0007,0.0068,0.0
01:41:07,02:04:57,0.0657,0.0037,0.2169,0.115,0.1962,0.0295,0.0072,0.352,0.0066,0.0007,0.0065,0.0
01:44:38,02:08:29,0.0651,0.0037,0.2143,0.1146,0.1949,0.029,0.0072,0.3571,0.0067,0.0007,0.0067,0.0
01:48:12,02:11:01,0.0631,0.0041,0.2073,0.1265,0.1884,0.0281,0.0081,0.3591,0.0075,0.0008,0.007,0.0
01:52:01,02:14:36,0.0661,0.0043,0.2165,0.116,0.196,0.0291,0.0074,0.3506,0.0067,0.0007,0.0066,0.0
01:53:08,02:18:21,0.0655,0.0037,0.2143,0.1152,0.1947,0.0294,0.007,0.356,0.0068,0.0007,0.0067,0.0
01:53:10,02:22:31,0.0664,0.0037,0.2138,0.116,0.1965,0.0298,0.0072,0.3524,0.0067,0.0007,0.0068,0.0
01:53:44,02:26:08,0.0651,0.0037,0.2139,0.1151,0.1932,0.0293,0.0073,0.3583,0.0067,0.0007,0.0067,0.0
01:56:32,02:29:17,0.0653,0.0043,0.2196,0.1152,0.1927,0.0287,0.0071,0.3526,0.0068,0.0007,0.007,0.0
01:57:25,02:32:00,0.0633,0.0037,0.2362,0.1122,0.1875,0.0281,0.0071,0.3467,0.0063,0.0018,0.0069,0.0002
02:01:09,02:33:41,0.0663,0.0145,0.2067,0.1161,0.1886,0.0268,0.0076,0.358,0.0072,0.0007,0.0073,0.0002
02:04:57,02:36:29,0.0635,0.0037,0.2067,0.1129,0.1882,0.0283,0.0072,0.3755,0.0066,0.0007,0.0067,0.0
02:08:29,02:39:02,0.0629,0.0037,0.2187,0.1164,0.1911,0.0282,0.0078,0.3567,0.0069,0.0007,0.0069,0.0
02:11:01,02:41:55,0.064,0.0041,0.2098,0.128,0.1911,0.0284,0.0073,0.3525,0.0073,0.0008,0.0067,0.0
02:14:36,02:44:52,0.0642,0.0043,0.2167,0.1132,0.1908,0.0284,0.0073,0.3609,0.0065,0.0007,0.007,0.0
02:18:21,02:48:10,0.0656,0.0039,0.2172,0.1159,0.1962,0.0288,0.007,0.3509,0.0071,0.0007,0.0067,0.0
02:22:02,02:52:00,0.0657,0.0037,0.2138,0.1148,0.1965,0.0296,0.0076,0.3542,0.0067,0.0007,0.0067,0.0
02:26:08,02:54:21,0.0625,0.0037,0.2164,0.1111,0.1863,0.0277,0.0066,0.3718,0.0065,0.0007,0.0067,0.0
02:29:17,02:55:53,0.0684,0.0167,0.2165,0.1169,0.1857,0.0267,0.0071,0.3444,0.0061,0.0024,0.0081,0.001
02:32:01,02:59:00,0.0654,0.0043,0.2145,0.1161,0.1964,0.0286,0.0075,0.3529,0.0067,0.0007,0.0069,0.0
02:33:43,03:02:37,0.0654,0.0037,0.2127,0.1161,0.1946,0.0293,0.007,0.3566,0.007,0.0007,0.0069,0.0
02:36:29,03:06:25,0.0655,0.0037,0.2155,0.1152,0.1945,0.0294,0.0072,0.3548,0.0068,0.0007,0.0067,0.0
02:39:02,03:08:25,0.0612,0.0037,0.2039,0.1535,0.1836,0.0273,0.0071,0.3463,0.0063,0.0007,0.0064,0.0
02:41:44,03:08:45,0.0581,0.0037,0.1986,0.1491,0.1747,0.0253,0.0064,0.3511,0.0059,0.0206,0.0059,0.0006
02:44:52,03:08:41,0.0569,0.0037,0.1905,0.1232,0.171,0.025,0.0064,0.3325,0.0059,0.0338,0.0059,0.0452
02:48:10,03:09:12,0.0585,0.0039,0.1958,0.1488,0.1761,0.0255,0.0078,0.3453,0.0073,0.0084,0.0074,0.0152
02:51:56,03:12:14,0.0644,0.0041,0.2138,0.1136,0.1968,0.0286,0.0072,0.3572,0.0069,0.0007,0.0067,0.0
02:54:18,03:15:56,0.0662,0.0043,0.2157,0.1157,0.1942,0.0294,0.0072,0.3529,0.0069,0.0007,0.0068,0.0
02:55:54,03:19:37,0.0652,0.0041,0.216,0.1143,0.1961,0.0293,0.0072,0.3536,0.0066,0.0008,0.0068,0.0
