start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
09:08:02,09:24:07,0.08311094166984369,0.035582666158342866,0.31465243360020334,0.3380353285042572,0.19811920193163046,0.030499428135722456,0.02942643391521197,0.940149625935162,0.030423940149625937,0.05555555555555555,0.8650793650793651,0.07936507936507936
09:10:10,09:26:41,0.08278481012658227,0.03468354430379747,0.33531645569620255,0.3168354430379747,0.19936708860759494,0.0310126582278481,0.028816986855409503,0.9408493427704753,0.030333670374115267,0.05737704918032787,0.860655737704918,0.08196721311475409
09:12:57,09:30:02,0.08668373879641485,0.035083226632522405,0.3167733674775928,0.3185659411011524,0.21011523687580025,0.03277848911651728,0.03002421307506053,0.9389830508474576,0.03099273607748184,0.056,0.864,0.08
09:13:30,09:32:42,0.08355623487453828,0.03490001273723092,0.33702713030187237,0.31168004075913897,0.2015029932492676,0.031333588077951856,0.028106508875739646,0.9418145956607495,0.03007889546351085,0.05785123966942149,0.859504132231405,0.08264462809917356
09:13:51,09:33:05,0.08490445042965243,0.03821982813902783,0.3306399897396434,0.31755803514172115,0.19840964473515454,0.030268051814800565,0.03076923076923077,0.9365384615384615,0.032692307692307694,0.056910569105691054,0.8617886178861789,0.08130081300813008
09:14:59,09:37:46,0.08643872454859777,0.03508771929824561,0.3193750800358561,0.31642976053271865,0.21001408631066718,0.032654629273914715,0.028557599225556632,0.941432720232333,0.030009680542110357,0.056,0.864,0.08
09:15:29,09:39:43,0.08315238216885937,0.03627538638395708,0.3184314727295951,0.3342700217141397,0.19747094137182272,0.030399795631626005,0.033284385707293196,0.9329417523250122,0.033773861967694566,0.0625,0.859375,0.078125
09:18:29,09:42:35,0.08461145194274029,0.03502044989775051,0.3289877300613497,0.31569529652351735,0.203859918200409,0.031825153374233126,0.028738431563565515,0.9405747686312713,0.030686799805163176,0.056910569105691054,0.8617886178861789,0.08130081300813008
09:21:38,09:46:05,0.08662322729014948,0.035007026957966016,0.3188961287849751,0.31570205698224096,0.21093650185256166,0.03283505813210681,0.02978515625,0.9384765625,0.03173828125,0.056,0.864,0.08
09:22:03,09:49:12,0.08618699499807618,0.035141721174810826,0.3169167628575093,0.31807105296909066,0.21123509041939206,0.032448377581120944,0.028901734104046242,0.941233140655106,0.029865125240847785,0.05511811023622047,0.8661417322834646,0.07874015748031496
