start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
17:56:15,18:16:42,0.0619,0.0132,0.313,0.1386,0.2202,0.0349,0.0062,0.1974,0.0068,0.0002,0.0075,0.0001
17:58:41,18:19:36,0.0605,0.0134,0.3257,0.138,0.2181,0.0344,0.0062,0.1891,0.0067,0.0002,0.0076,0.0001
17:59:05,18:22:42,0.0625,0.0138,0.3108,0.1405,0.2184,0.0347,0.0065,0.1982,0.0067,0.0002,0.0076,0.0001
18:00:03,18:25:59,0.0615,0.0132,0.312,0.141,0.2193,0.0348,0.0065,0.1961,0.0073,0.0002,0.008,0.0001
18:00:53,18:29:26,0.062,0.0132,0.3136,0.1402,0.2204,0.035,0.0064,0.1939,0.0069,0.0002,0.0081,0.0001
18:03:29,18:33:00,0.0624,0.0132,0.3104,0.1395,0.2213,0.0352,0.0067,0.1965,0.0067,0.0002,0.0078,0.0001
18:06:01,18:35:19,0.0622,0.0156,0.3069,0.1397,0.2158,0.0338,0.0064,0.2044,0.0075,0.0002,0.0074,0.0001
18:08:46,18:37:56,0.0607,0.0138,0.3256,0.1376,0.2154,0.0339,0.0061,0.1925,0.0065,0.0002,0.0076,0.0001
18:09:36,18:40:00,0.0588,0.0136,0.3104,0.1505,0.2105,0.0333,0.0072,0.1998,0.0077,0.0003,0.0078,0.0001
18:13:17,18:43:32,0.0621,0.0132,0.3112,0.1398,0.2203,0.0351,0.0062,0.1973,0.0068,0.0002,0.0077,0.0001
18:16:42,18:46:59,0.0621,0.0132,0.3144,0.1387,0.2226,0.0354,0.0062,0.193,0.0065,0.0002,0.0076,0.0001
18:19:37,18:50:08,0.0614,0.0132,0.312,0.1403,0.2192,0.0347,0.0066,0.1971,0.0072,0.0002,0.008,0.0001
18:22:43,18:52:23,0.0604,0.0138,0.3015,0.1364,0.2133,0.0335,0.0064,0.2202,0.0067,0.0002,0.0075,0.0001
18:26:00,18:54:16,0.0588,0.0132,0.312,0.1367,0.2092,0.0334,0.0062,0.2154,0.0069,0.0002,0.0079,0.0001
18:29:26,18:57:49,0.062,0.0132,0.3133,0.1393,0.2202,0.035,0.0062,0.1963,0.0066,0.0002,0.0076,0.0001
18:33:00,19:00:50,0.0609,0.0132,0.3253,0.138,0.2151,0.0345,0.0062,0.1921,0.0069,0.0002,0.0075,0.0001
18:35:19,19:04:25,0.0622,0.0132,0.3115,0.1398,0.2198,0.0351,0.0064,0.1973,0.0067,0.0002,0.0077,0.0001
18:37:56,19:07:27,0.0622,0.0138,0.3117,0.1392,0.2189,0.0346,0.0065,0.1983,0.0067,0.0002,0.0078,0.0001
18:40:00,19:09:27,0.0588,0.0136,0.3201,0.1503,0.2111,0.0333,0.007,0.1899,0.0077,0.0003,0.0078,0.0001
18:43:32,19:12:56,0.0621,0.0132,0.3112,0.1394,0.2197,0.0351,0.0062,0.1983,0.007,0.0002,0.0075,0.0001
18:46:59,19:16:27,0.0622,0.0132,0.3122,0.1398,0.2189,0.0351,0.0064,0.1971,0.0069,0.0002,0.0079,0.0001
18:50:08,19:19:12,0.0604,0.0132,0.3233,0.1385,0.2159,0.0342,0.0063,0.1935,0.0068,0.0002,0.0076,0.0001
18:52:23,19:22:24,0.0626,0.0138,0.3114,0.1401,0.2178,0.0347,0.0065,0.1985,0.0067,0.0002,0.0076,0.0001
18:54:16,19:26:04,0.0624,0.0132,0.3107,0.1405,0.2201,0.0353,0.0064,0.1963,0.0071,0.0002,0.0077,0.0001
18:57:49,19:28:52,0.0624,0.0147,0.3161,0.1391,0.2153,0.0342,0.0062,0.1944,0.0067,0.0014,0.009,0.0005
19:00:50,19:31:51,0.0626,0.0201,0.3095,0.1403,0.2191,0.0345,0.0063,0.1928,0.0069,0.0002,0.0076,0.0001
19:04:24,19:34:22,0.0624,0.0156,0.3066,0.1392,0.2162,0.0339,0.0069,0.204,0.0072,0.0002,0.0077,0.0001
19:07:27,19:37:32,0.0626,0.0138,0.3111,0.1402,0.2193,0.0347,0.0065,0.1968,0.0069,0.0002,0.0078,0.0001
19:09:22,19:39:06,0.0576,0.0136,0.3259,0.1488,0.2054,0.0327,0.007,0.1932,0.0076,0.0003,0.0078,0.0001
19:12:53,19:42:29,0.0617,0.0132,0.311,0.139,0.2192,0.0349,0.0062,0.2001,0.0069,0.0002,0.0075,0.0001
19:16:27,19:45:50,0.062,0.0132,0.3126,0.1412,0.2215,0.035,0.0063,0.1933,0.0068,0.0002,0.0078,0.0001
19:19:12,19:46:50,0.0647,0.026,0.313,0.1396,0.2107,0.0321,0.006,0.1891,0.0063,0.002,0.0094,0.0011
19:22:23,19:50:00,0.0616,0.0132,0.3101,0.1393,0.2197,0.0347,0.0067,0.1994,0.0071,0.0002,0.0079,0.0001
19:26:04,19:52:29,0.0604,0.0138,0.3047,0.1386,0.2127,0.0338,0.0062,0.2154,0.0067,0.0002,0.0074,0.0001
19:28:52,19:53:01,0.0595,0.0146,0.3165,0.1436,0.2079,0.0324,0.0062,0.2046,0.0065,0.0003,0.0078,0.0001
19:31:49,19:55:44,0.0591,0.0132,0.3023,0.1368,0.2113,0.0334,0.0061,0.2227,0.007,0.0002,0.0077,0.0002
19:34:18,19:58:30,0.0613,0.0134,0.3213,0.1378,0.2182,0.0346,0.0062,0.1928,0.0066,0.0002,0.0075,0.0001
19:37:32,20:02:07,0.0617,0.0132,0.3162,0.1387,0.2189,0.035,0.0064,0.1948,0.0071,0.0002,0.0077,0.0001
19:39:03,20:05:00,0.0613,0.0134,0.3056,0.1404,0.2179,0.0341,0.0066,0.206,0.0066,0.0002,0.0078,0.0001
19:42:22,20:08:07,0.0625,0.0138,0.3135,0.1402,0.2195,0.0348,0.0064,0.1939,0.0071,0.0002,0.008,0.0001
19:45:48,20:10:38,0.0597,0.0136,0.3035,0.1515,0.212,0.0337,0.007,0.2031,0.0077,0.0003,0.0078,0.0001
19:46:54,20:12:01,0.0581,0.0134,0.3041,0.1482,0.2054,0.0327,0.0066,0.2144,0.0068,0.0005,0.0093,0.0005
19:50:00,20:13:15,0.0581,0.0151,0.3088,0.1574,0.2138,0.0324,0.0062,0.1903,0.007,0.001,0.009,0.0009
19:52:25,20:13:33,0.0551,0.0133,0.2876,0.2192,0.1968,0.0313,0.0058,0.1775,0.0062,0.0002,0.0069,0.0001
19:53:01,20:13:50,0.0693,0.0174,0.3037,0.1541,0.2072,0.0331,0.0056,0.1961,0.0061,0.0002,0.0071,0.0001
19:55:45,20:14:42,0.0589,0.014,0.2994,0.1379,0.2089,0.0331,0.0058,0.2283,0.0063,0.0002,0.0071,0.0001
19:58:30,20:16:06,0.0575,0.0132,0.3022,0.1664,0.2068,0.0328,0.0069,0.1995,0.0071,0.0002,0.0073,0.0001
20:02:07,20:17:33,0.0583,0.014,0.3013,0.1549,0.2174,0.0329,0.0061,0.2005,0.0066,0.0003,0.0076,0.0001
20:04:20,20:20:00,0.0611,0.0148,0.3084,0.1374,0.2258,0.0341,0.0062,0.1977,0.0067,0.0002,0.0075,0.0001
20:08:07,20:22:20,0.0607,0.0138,0.3065,0.1391,0.2269,0.0341,0.0063,0.1984,0.0065,0.0002,0.0074,0.0001
20:10:38,20:25:01,0.0601,0.0132,0.3081,0.1373,0.2269,0.0342,0.0062,0.1994,0.0069,0.0002,0.0074,0.0001
20:12:01,20:27:50,0.0608,0.0136,0.3085,0.1436,0.2248,0.0343,0.006,0.1939,0.0067,0.0002,0.0075,0.0001
20:13:15,20:31:24,0.0624,0.0134,0.3117,0.1396,0.2218,0.0353,0.0064,0.1943,0.0069,0.0002,0.0078,0.0002
20:13:33,20:33:48,0.0619,0.0151,0.3071,0.1411,0.2155,0.0338,0.0067,0.2039,0.0071,0.0002,0.0075,0.0001
20:13:49,20:36:58,0.0625,0.0143,0.3103,0.1396,0.219,0.0345,0.0065,0.1983,0.0068,0.0002,0.0079,0.0001
