start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
20:25:05,20:28:39,0.0281,0.0356,0.1675,0.0969,0.0646,0.0056,0.0117,0.5473,0.0055,0.0131,0.0135,0.0106
20:25:23,20:28:43,0.0245,0.0332,0.1715,0.0878,0.0588,0.0057,0.0112,0.5654,0.005,0.013,0.0133,0.0106
20:25:20,20:28:18,0.0249,0.0328,0.1636,0.0925,0.0575,0.0058,0.0113,0.5698,0.0049,0.013,0.0133,0.0106
20:26:00,20:28:23,0.0253,0.0328,0.1624,0.0919,0.058,0.0058,0.0111,0.5703,0.0049,0.0131,0.0137,0.0107
20:27:00,20:28:50,0.0249,0.0328,0.1698,0.0883,0.0582,0.0056,0.0111,0.5662,0.0051,0.0131,0.0142,0.0107
20:28:19,20:28:33,0.0254,0.0328,0.1546,0.0817,0.0582,0.0057,0.0116,0.5855,0.0049,0.0136,0.0154,0.0106
20:28:21,20:29:04,0.0256,0.0328,0.1675,0.0884,0.0606,0.0057,0.0113,0.5657,0.0054,0.013,0.0134,0.0106
20:28:25,20:29:08,0.0247,0.0331,0.1697,0.0875,0.0572,0.0056,0.0117,0.5681,0.0055,0.013,0.0133,0.0106
20:28:27,20:29:10,0.0248,0.0329,0.1834,0.0824,0.0563,0.0057,0.0121,0.5599,0.0056,0.013,0.0133,0.0106
20:28:31,20:29:13,0.0273,0.0332,0.1713,0.1002,0.0602,0.0056,0.0132,0.5402,0.0057,0.0143,0.0176,0.0112
20:28:39,20:29:18,0.0275,0.0339,0.1566,0.0874,0.0603,0.0057,0.0117,0.5733,0.0057,0.0135,0.0137,0.0107
20:28:43,20:29:21,0.0257,0.0337,0.1568,0.0994,0.0564,0.0057,0.011,0.5682,0.0051,0.0136,0.0137,0.0107
20:28:18,20:29:23,0.0248,0.0328,0.1565,0.1099,0.0622,0.0057,0.011,0.5553,0.0049,0.013,0.0133,0.0106
20:28:23,20:29:09,0.0248,0.0329,0.1535,0.1141,0.0577,0.0058,0.0112,0.5578,0.0052,0.013,0.0134,0.0106
20:28:50,20:29:11,0.0249,0.0329,0.1538,0.0878,0.0564,0.0057,0.011,0.5852,0.0053,0.013,0.0134,0.0106
20:29:01,20:29:30,0.0259,0.033,0.1539,0.1018,0.0575,0.0056,0.011,0.5678,0.0064,0.013,0.0135,0.0106
20:29:04,20:29:48,0.028,0.034,0.1609,0.091,0.0618,0.0059,0.0112,0.5637,0.005,0.0138,0.014,0.0107
20:29:08,20:29:47,0.0304,0.0446,0.1663,0.0839,0.0639,0.0059,0.0113,0.5475,0.0051,0.0139,0.0156,0.0116
20:29:10,20:31:04,0.0275,0.0329,0.1662,0.0852,0.0741,0.0068,0.0112,0.5527,0.0058,0.013,0.014,0.0106
20:29:13,20:32:29,0.0279,0.0329,0.17,0.0781,0.071,0.0073,0.0112,0.5593,0.0052,0.013,0.0135,0.0106
20:29:18,20:33:38,0.0279,0.0328,0.1714,0.0789,0.0684,0.0071,0.0118,0.5583,0.0054,0.013,0.0144,0.0106
20:29:21,20:33:40,0.0367,0.0463,0.2009,0.0834,0.0565,0.0056,0.0118,0.516,0.0049,0.0131,0.0142,0.0106
20:29:24,20:33:42,0.0458,0.0777,0.1698,0.0795,0.057,0.0057,0.011,0.5116,0.0049,0.013,0.0133,0.0107
20:29:09,20:33:39,0.0247,0.0328,0.1533,0.101,0.0861,0.0056,0.011,0.5437,0.0049,0.013,0.0133,0.0106
20:29:11,20:33:46,0.0331,0.0432,0.1723,0.0918,0.0647,0.0057,0.011,0.5362,0.0049,0.013,0.0135,0.0106
20:29:26,20:33:39,0.0271,0.0399,0.1686,0.0788,0.057,0.0057,0.011,0.5698,0.0049,0.013,0.0136,0.0106
20:29:48,20:34:00,0.0482,0.0391,0.1913,0.0855,0.0574,0.0057,0.0112,0.5192,0.0052,0.013,0.0136,0.0106
20:30:03,20:34:46,0.0263,0.0328,0.1666,0.1318,0.067,0.0065,0.011,0.5151,0.0056,0.013,0.0137,0.0106
20:31:05,20:35:01,0.0257,0.0332,0.1864,0.0926,0.0595,0.006,0.0113,0.5429,0.0052,0.013,0.0136,0.0106
20:32:30,20:36:06,0.0266,0.0328,0.167,0.1012,0.066,0.0067,0.0113,0.546,0.0053,0.013,0.0135,0.0106
20:33:38,20:36:23,0.0256,0.0328,0.1662,0.1042,0.0597,0.0061,0.011,0.5525,0.0049,0.013,0.0134,0.0106
20:33:40,20:37:23,0.0267,0.0328,0.1816,0.1046,0.0646,0.0067,0.0112,0.5294,0.0053,0.013,0.0135,0.0106
20:33:42,20:38:11,0.0263,0.0328,0.1824,0.0998,0.0626,0.0065,0.0115,0.5357,0.0051,0.013,0.0137,0.0106
20:33:40,20:38:11,0.0245,0.0328,0.1566,0.0742,0.0564,0.0056,0.011,0.597,0.0049,0.013,0.0134,0.0106
20:33:46,20:38:18,0.0248,0.0328,0.1578,0.1014,0.0579,0.0058,0.0111,0.5666,0.0049,0.013,0.0133,0.0106
20:33:39,20:38:54,0.0262,0.0328,0.1576,0.1443,0.0648,0.0062,0.011,0.5153,0.0049,0.013,0.0133,0.0106
20:33:57,20:39:00,0.0264,0.0332,0.1624,0.0951,0.0676,0.0063,0.0124,0.5515,0.0066,0.0131,0.0148,0.0106
20:34:42,20:39:23,0.0246,0.0328,0.1543,0.1027,0.0581,0.0057,0.011,0.569,0.0049,0.013,0.0133,0.0106
20:35:01,20:39:48,0.0263,0.033,0.1563,0.1472,0.0581,0.0059,0.0112,0.5201,0.005,0.013,0.0133,0.0106
20:36:06,20:39:58,0.0316,0.0356,0.1586,0.0925,0.0621,0.0066,0.011,0.5602,0.0049,0.013,0.0133,0.0106
20:36:23,20:40:13,0.0323,0.034,0.1691,0.0853,0.0661,0.0068,0.0112,0.553,0.0049,0.013,0.0137,0.0106
20:37:24,20:40:57,0.03,0.0338,0.1665,0.0819,0.0694,0.0078,0.011,0.5576,0.0051,0.013,0.0133,0.0106
20:38:11,20:42:01,0.0283,0.0334,0.1669,0.0831,0.0692,0.0074,0.0115,0.5571,0.0056,0.013,0.0139,0.0106
20:38:11,20:43:21,0.0289,0.0346,0.1677,0.0783,0.0707,0.0073,0.0113,0.559,0.0051,0.013,0.0135,0.0106
