start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
11:25:47,11:36:41,0.0304,0.0034,0.1957,0.0547,0.1019,0.013,0.0045,0.5875,0.0047,0.0001,0.0041,0.0
11:26:58,11:38:00,0.0316,0.003,0.2005,0.0462,0.1065,0.0137,0.0039,0.5864,0.0042,0.0,0.004,0.0
11:28:00,11:39:44,0.0328,0.003,0.2052,0.0485,0.1128,0.0147,0.0037,0.5712,0.0041,0.0,0.004,0.0
11:28:04,11:41:16,0.0325,0.003,0.2033,0.047,0.1102,0.014,0.0041,0.5775,0.0043,0.0,0.0041,0.0
11:30:21,11:43:06,0.0329,0.003,0.206,0.048,0.1114,0.0143,0.0039,0.572,0.0044,0.0,0.0041,0.0
11:32:00,11:44:53,0.0327,0.003,0.2064,0.048,0.1103,0.0144,0.0037,0.5733,0.004,0.0,0.0042,0.0
11:33:13,11:45:10,0.0295,0.003,0.2029,0.0758,0.0982,0.0126,0.0045,0.5636,0.0044,0.0001,0.0053,0.0001
11:33:56,11:45:00,0.0323,0.0046,0.1985,0.0567,0.1019,0.0214,0.0037,0.5719,0.0038,0.0005,0.004,0.0007
11:34:36,11:45:49,0.0307,0.0042,0.1986,0.0454,0.1013,0.0139,0.0035,0.5939,0.004,0.0,0.0039,0.0006
11:36:01,11:47:00,0.0331,0.005,0.2063,0.0486,0.1091,0.0153,0.004,0.5687,0.0042,0.0,0.0048,0.0009
11:36:41,11:48:43,0.0327,0.003,0.2234,0.048,0.1111,0.0144,0.0037,0.5553,0.0043,0.0,0.0041,0.0
11:38:00,11:50:27,0.0325,0.003,0.2045,0.0481,0.1107,0.0142,0.0039,0.5746,0.0043,0.0,0.0042,0.0
11:39:45,11:52:02,0.0329,0.0036,0.2029,0.0474,0.1099,0.0141,0.0039,0.5769,0.0042,0.0,0.0042,0.0
11:41:20,11:53:57,0.0331,0.003,0.2077,0.0476,0.1121,0.0145,0.0037,0.5704,0.004,0.0,0.0039,0.0
11:43:06,11:54:59,0.0325,0.003,0.2043,0.0476,0.1095,0.014,0.0041,0.5767,0.004,0.0,0.0043,0.0
11:44:53,11:56:25,0.031,0.003,0.2008,0.0538,0.1049,0.0134,0.004,0.5806,0.0043,0.0,0.0042,0.0
11:45:10,11:56:32,0.032,0.0046,0.2019,0.0519,0.0988,0.0135,0.0037,0.5836,0.0057,0.0001,0.0042,0.0
