start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
09:07:46,09:11:26,0.026,0.0134,0.2914,0.2293,0.0561,0.0067,0.0094,0.3416,0.0085,0.0064,0.0099,0.0013
09:10:17,09:11:46,0.0295,0.0146,0.2699,0.2335,0.061,0.0068,0.0068,0.332,0.0059,0.0131,0.0249,0.002
09:10:47,09:12:22,0.0255,0.0128,0.2756,0.2516,0.0698,0.0073,0.0071,0.3259,0.006,0.0065,0.0105,0.0014
09:10:52,09:12:56,0.0273,0.0138,0.2834,0.2174,0.0674,0.0074,0.0063,0.3509,0.005,0.0068,0.0124,0.0019
09:10:57,09:13:53,0.0278,0.0141,0.2817,0.2134,0.0737,0.008,0.0071,0.3459,0.0063,0.0067,0.0131,0.0022
09:11:03,09:15:21,0.0296,0.0149,0.2855,0.2111,0.0789,0.0095,0.0067,0.3384,0.0056,0.0062,0.0119,0.0017
09:11:14,09:17:13,0.0285,0.0128,0.2858,0.2136,0.0798,0.0088,0.0068,0.34,0.0059,0.0062,0.0105,0.0013
09:11:13,09:19:40,0.0299,0.0128,0.2935,0.2025,0.0854,0.0096,0.0066,0.3368,0.0055,0.0062,0.0099,0.0013
09:11:04,09:19:57,0.0349,0.0242,0.2929,0.2127,0.0662,0.007,0.007,0.3308,0.0055,0.0063,0.0112,0.0013
09:11:32,09:22:28,0.0304,0.0138,0.2895,0.2037,0.0893,0.0099,0.0066,0.3336,0.0057,0.0062,0.01,0.0013
09:11:26,09:25:17,0.0306,0.0128,0.3065,0.2042,0.0771,0.01,0.0068,0.3288,0.0056,0.0062,0.0101,0.0013
09:11:45,09:27:43,0.0306,0.0132,0.2846,0.2079,0.0738,0.0196,0.007,0.3395,0.0056,0.0062,0.0107,0.0013
09:12:22,09:29:42,0.0286,0.0128,0.292,0.2033,0.0696,0.0089,0.0068,0.3546,0.0056,0.0062,0.0103,0.0013
09:12:56,09:32:52,0.0314,0.0128,0.2945,0.2045,0.0789,0.0107,0.0068,0.3369,0.0059,0.0062,0.0101,0.0013
09:13:53,09:35:00,0.0319,0.0152,0.2887,0.205,0.0751,0.0091,0.0074,0.3436,0.0062,0.0062,0.0103,0.0013
09:15:21,09:37:10,0.0302,0.0138,0.2845,0.2179,0.0726,0.0093,0.008,0.3385,0.0068,0.0063,0.0108,0.0013
09:17:13,09:40:28,0.0319,0.0128,0.2979,0.2057,0.0781,0.0106,0.0068,0.333,0.0056,0.0062,0.0101,0.0013
09:19:40,09:42:50,0.0296,0.0128,0.2858,0.2037,0.0716,0.0093,0.0069,0.3566,0.0057,0.0062,0.0105,0.0013
09:20:02,09:45:02,0.0291,0.0128,0.2985,0.2169,0.0719,0.0093,0.0069,0.331,0.0058,0.0062,0.0103,0.0013
09:22:28,09:46:50,0.0281,0.0128,0.312,0.2227,0.067,0.0087,0.0064,0.3199,0.0052,0.0062,0.0097,0.0013
09:25:17,09:49:59,0.0322,0.0128,0.29,0.2063,0.0784,0.0104,0.0074,0.3384,0.0059,0.0062,0.0107,0.0013
09:27:44,09:52:37,0.0311,0.0134,0.2986,0.2064,0.0747,0.0098,0.0068,0.3359,0.0058,0.0062,0.01,0.0013
09:29:43,09:53:42,0.0286,0.0131,0.2789,0.2245,0.0622,0.008,0.0066,0.3545,0.0052,0.0068,0.0103,0.0013
09:32:49,09:53:38,0.0262,0.0131,0.2831,0.2075,0.0732,0.0078,0.0064,0.3602,0.0053,0.0062,0.0097,0.0013
09:34:59,09:55:02,0.0251,0.0128,0.2685,0.1977,0.0577,0.007,0.0064,0.4024,0.0052,0.0062,0.0097,0.0013
09:37:11,09:58:43,0.0325,0.0128,0.2939,0.2065,0.0813,0.011,0.0068,0.3318,0.0058,0.0062,0.0101,0.0013
09:40:28,10:00:58,0.0301,0.0132,0.3026,0.2116,0.0708,0.0093,0.0068,0.3328,0.0054,0.0062,0.0099,0.0013
09:42:50,10:02:57,0.0298,0.0128,0.3024,0.2049,0.0737,0.009,0.007,0.3369,0.0057,0.0062,0.0103,0.0013
09:45:02,10:06:01,0.0312,0.0128,0.2932,0.2093,0.0777,0.0103,0.0071,0.3343,0.006,0.0062,0.0106,0.0013
09:46:50,10:08:31,0.0308,0.0138,0.2878,0.2133,0.0747,0.0095,0.0076,0.338,0.0065,0.0063,0.0104,0.0013
09:49:59,10:11:47,0.032,0.0128,0.2945,0.2057,0.0801,0.0107,0.0068,0.3339,0.0056,0.0062,0.0104,0.0013
09:52:37,10:15:05,0.0313,0.0128,0.2958,0.2055,0.0781,0.0104,0.0071,0.3349,0.006,0.0062,0.0106,0.0013
09:53:42,10:18:29,0.032,0.0128,0.2949,0.2049,0.0796,0.0107,0.0068,0.3351,0.0056,0.0062,0.0101,0.0013
09:53:38,10:21:18,0.0312,0.0128,0.3093,0.2041,0.0755,0.01,0.0071,0.3267,0.0057,0.0062,0.0101,0.0013
09:55:02,10:24:38,0.0322,0.0134,0.2912,0.2067,0.0784,0.0105,0.0068,0.3374,0.0057,0.0062,0.0102,0.0013
09:58:43,10:28:00,0.032,0.0128,0.2966,0.2052,0.0784,0.0107,0.007,0.3334,0.0059,0.0062,0.0105,0.0013
10:00:58,10:30:15,0.0295,0.0128,0.2884,0.203,0.0702,0.0092,0.0068,0.357,0.0055,0.0062,0.0101,0.0013
10:02:57,10:33:10,0.0315,0.0128,0.2889,0.2055,0.0774,0.0101,0.0073,0.3425,0.0062,0.0062,0.0103,0.0013
10:06:01,10:36:01,0.0329,0.0152,0.2914,0.2082,0.0777,0.0101,0.0071,0.3337,0.0058,0.0062,0.0104,0.0013
10:08:31,10:38:42,0.0312,0.0138,0.2879,0.2144,0.0751,0.0097,0.0076,0.3359,0.0064,0.0063,0.0104,0.0013
