start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
01:39:20,01:43:42,0.0336,0.0271,0.0842,0.2073,0.0637,0.0082,0.0032,0.5612,0.0031,0.0007,0.0064,0.0013
01:39:30,01:43:57,0.031,0.0164,0.0771,0.2454,0.059,0.0077,0.0029,0.5495,0.0029,0.0007,0.0061,0.0013
01:40:43,01:44:08,0.0378,0.0195,0.0825,0.2087,0.065,0.0088,0.0029,0.5638,0.0027,0.0007,0.0063,0.0013
01:41:41,01:44:24,0.0326,0.0247,0.0792,0.197,0.061,0.0076,0.0035,0.5827,0.0033,0.0007,0.0064,0.0013
01:42:00,01:43:22,0.0317,0.0167,0.0786,0.1998,0.0587,0.0079,0.0031,0.5911,0.0031,0.0008,0.0071,0.0014
01:42:27,01:46:01,0.0354,0.0186,0.0885,0.2013,0.0716,0.0097,0.0028,0.5581,0.0029,0.0011,0.0078,0.0022
01:42:36,01:43:54,0.0324,0.0174,0.0863,0.1983,0.0603,0.0079,0.0034,0.5744,0.0032,0.0013,0.0133,0.0018
01:41:57,01:46:54,0.0321,0.0166,0.0831,0.1969,0.0678,0.0085,0.0028,0.5807,0.0027,0.0007,0.0068,0.0013
01:43:07,01:48:15,0.0338,0.0166,0.0907,0.1933,0.0665,0.0091,0.0029,0.5752,0.0028,0.0007,0.0071,0.0013
01:43:22,01:49:26,0.034,0.0164,0.0961,0.1953,0.069,0.0088,0.0031,0.5664,0.0028,0.0007,0.0061,0.0013
01:43:39,01:51:09,0.0346,0.018,0.0916,0.1949,0.0698,0.0098,0.0031,0.5643,0.0032,0.0011,0.0077,0.0019
01:43:57,01:51:29,0.0306,0.0164,0.0783,0.2503,0.0606,0.0078,0.0029,0.5422,0.0028,0.0007,0.0061,0.0013
01:44:08,01:51:48,0.0346,0.0176,0.0782,0.2415,0.0601,0.0078,0.003,0.5463,0.0028,0.0007,0.0061,0.0013
01:44:24,01:51:54,0.0353,0.0232,0.0809,0.201,0.0635,0.0086,0.0028,0.5739,0.0027,0.0007,0.0061,0.0013
01:44:37,01:52:18,0.0321,0.0198,0.0822,0.2212,0.063,0.0078,0.0032,0.559,0.0031,0.0007,0.0066,0.0013
01:46:01,01:52:31,0.0366,0.0188,0.0782,0.2056,0.0616,0.0084,0.0028,0.5772,0.0027,0.0007,0.0061,0.0013
01:43:54,01:52:50,0.0349,0.0268,0.0831,0.2177,0.0637,0.0084,0.0032,0.5505,0.0031,0.0007,0.0066,0.0013
