start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
16:05:55,16:12:39,0.0571,0.0278,0.1139,0.2784,0.1029,0.0133,0.0157,0.3616,0.014,0.001,0.0131,0.0012
16:07:40,16:12:45,0.0571,0.0278,0.1139,0.2802,0.1013,0.0134,0.0169,0.3604,0.0137,0.001,0.0131,0.0012
16:09:58,16:12:52,0.057,0.0278,0.1143,0.2766,0.1016,0.0133,0.0149,0.3655,0.0137,0.001,0.0131,0.0012
16:10:18,16:12:59,0.0573,0.0278,0.1145,0.2814,0.1022,0.0134,0.0147,0.359,0.0142,0.001,0.0133,0.0012
16:10:31,16:13:07,0.0571,0.0278,0.115,0.2787,0.1017,0.0134,0.0162,0.3607,0.0141,0.001,0.0131,0.0012
16:10:55,16:13:13,0.057,0.0278,0.1144,0.2775,0.1022,0.0133,0.0158,0.3628,0.0139,0.001,0.0131,0.0012
16:11:10,16:13:19,0.0572,0.0278,0.1156,0.2797,0.1018,0.0134,0.0166,0.3587,0.0139,0.001,0.0131,0.0012
16:12:00,16:12:58,0.0588,0.028,0.1222,0.2735,0.1077,0.0143,0.015,0.3516,0.0132,0.001,0.0135,0.0012
16:12:23,16:14:23,0.0588,0.0444,0.1169,0.268,0.1041,0.0142,0.0135,0.353,0.0115,0.001,0.0134,0.0012
16:12:34,16:14:50,0.0731,0.0317,0.1313,0.2924,0.1141,0.0157,0.0137,0.3009,0.0116,0.001,0.0133,0.0012
16:12:39,16:15:16,0.0596,0.0282,0.1377,0.3032,0.1094,0.0142,0.0143,0.3039,0.0119,0.0011,0.0152,0.0013
16:12:45,16:16:22,0.0664,0.0331,0.1404,0.2776,0.1183,0.0185,0.0137,0.3013,0.0118,0.0015,0.014,0.0034
16:12:52,16:18:46,0.0632,0.0282,0.1446,0.2824,0.122,0.0161,0.014,0.3011,0.012,0.001,0.0141,0.0013
16:12:59,16:19:50,0.0614,0.0294,0.1509,0.2867,0.1123,0.0148,0.0141,0.3023,0.0118,0.001,0.0141,0.0012
16:13:07,16:22:47,0.0651,0.0278,0.1411,0.2752,0.1273,0.0174,0.0141,0.3039,0.0122,0.001,0.0137,0.0012
16:13:13,16:24:13,0.0598,0.0278,0.1533,0.2955,0.1105,0.0147,0.0139,0.297,0.0118,0.001,0.0135,0.0012
16:13:19,16:26:59,0.0646,0.0284,0.1398,0.2737,0.1236,0.0165,0.0143,0.3111,0.0119,0.001,0.0139,0.0012
16:12:58,16:29:59,0.0648,0.0278,0.1362,0.2809,0.1237,0.0171,0.0142,0.3068,0.0124,0.001,0.0139,0.0012
16:13:22,16:33:01,0.064,0.0284,0.1379,0.2723,0.1224,0.0167,0.0144,0.3156,0.0123,0.001,0.0138,0.0012
16:14:50,16:35:10,0.0646,0.0296,0.1436,0.276,0.1206,0.0157,0.0144,0.3068,0.0124,0.001,0.0141,0.0012
16:15:14,16:37:30,0.0624,0.0278,0.1336,0.2708,0.1183,0.016,0.014,0.3292,0.012,0.001,0.0137,0.0012
16:16:22,16:39:33,0.0645,0.0292,0.1378,0.2724,0.1159,0.0159,0.0144,0.3204,0.012,0.0012,0.0149,0.0014
16:18:46,16:41:25,0.0624,0.0288,0.1315,0.2892,0.1174,0.0155,0.015,0.3106,0.0129,0.0011,0.0144,0.0012
16:19:50,16:43:07,0.0628,0.0278,0.1427,0.2878,0.1142,0.0154,0.0145,0.3052,0.0124,0.0011,0.0148,0.0013
16:22:47,16:44:26,0.0618,0.028,0.1305,0.2846,0.1145,0.0148,0.0145,0.3196,0.0124,0.0011,0.0167,0.0015
16:24:13,16:46:12,0.064,0.03,0.1295,0.2834,0.1178,0.0161,0.0144,0.3127,0.0125,0.0015,0.0159,0.0022
16:26:56,16:46:45,0.0617,0.0305,0.1386,0.3023,0.1102,0.0158,0.0137,0.2981,0.0114,0.0014,0.0138,0.0025
16:29:59,16:48:22,0.0641,0.0301,0.1411,0.2797,0.1213,0.018,0.0144,0.3013,0.0124,0.001,0.0142,0.0024
16:33:02,16:49:05,0.0606,0.028,0.1253,0.2763,0.1131,0.0247,0.0141,0.33,0.0118,0.001,0.0139,0.0012
16:35:17,16:52:13,0.0643,0.028,0.1353,0.2743,0.1264,0.0166,0.0144,0.3117,0.0126,0.001,0.0142,0.0012
16:37:30,16:54:19,0.0637,0.0286,0.1321,0.2841,0.1187,0.0161,0.0144,0.3116,0.0121,0.0015,0.0153,0.0018
16:39:29,16:57:09,0.065,0.0284,0.1373,0.2778,0.1251,0.0166,0.0142,0.3072,0.0122,0.001,0.014,0.0012
16:41:26,16:59:17,0.0631,0.0288,0.1378,0.2852,0.1181,0.0164,0.0143,0.3066,0.0121,0.001,0.0151,0.0015
16:43:07,17:00:21,0.0604,0.0284,0.1269,0.2953,0.115,0.0145,0.0145,0.3166,0.0123,0.001,0.0139,0.0012
16:44:26,17:02:37,0.0624,0.0278,0.1335,0.2784,0.131,0.0159,0.0139,0.3095,0.0119,0.001,0.0135,0.0012
16:46:12,17:05:02,0.0632,0.0298,0.1353,0.2716,0.1307,0.0166,0.0141,0.3107,0.012,0.001,0.0138,0.0012
16:46:43,17:07:47,0.0634,0.0278,0.1365,0.2721,0.1347,0.0167,0.0139,0.3076,0.0116,0.001,0.0135,0.0012
16:48:22,17:08:56,0.0638,0.0362,0.1364,0.2797,0.1191,0.0149,0.0144,0.3045,0.0122,0.0021,0.0151,0.0016
16:49:05,17:10:17,0.0607,0.0282,0.1355,0.2956,0.1194,0.0148,0.0141,0.3044,0.0115,0.001,0.0136,0.0012
16:52:12,17:12:36,0.063,0.0288,0.1302,0.2856,0.1199,0.0159,0.0149,0.3103,0.0135,0.0011,0.0156,0.0012
16:54:19,17:14:45,0.0662,0.0303,0.1441,0.2804,0.1178,0.016,0.0141,0.3032,0.0119,0.001,0.0138,0.0012
16:57:09,17:16:59,0.067,0.0381,0.1358,0.2725,0.1265,0.0159,0.014,0.2973,0.0123,0.0027,0.0157,0.0022
