start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
05:11:35,05:25:00,0.0534,0.0308,0.2913,0.1534,0.1203,0.0171,0.0066,0.2998,0.0059,0.0071,0.0117,0.0026
05:14:52,05:25:22,0.0543,0.0308,0.3045,0.1634,0.1272,0.0171,0.0073,0.2787,0.007,0.0019,0.0076,0.0002
05:17:00,05:25:27,0.0542,0.031,0.3119,0.1593,0.1244,0.017,0.0074,0.2839,0.006,0.0002,0.0047,0.0
05:20:46,05:25:34,0.0544,0.0313,0.3133,0.1579,0.1226,0.0172,0.0083,0.2828,0.0076,0.0004,0.0042,0.0
05:24:03,05:25:41,0.0592,0.0344,0.283,0.1784,0.1264,0.017,0.0086,0.2709,0.0088,0.0023,0.0103,0.0007
05:24:49,05:25:37,0.0549,0.0309,0.2852,0.1933,0.1266,0.0173,0.0072,0.2725,0.0066,0.0005,0.0049,0.0001
05:24:52,05:26:37,0.0555,0.0312,0.301,0.1567,0.1337,0.0177,0.0072,0.2823,0.0065,0.0003,0.0075,0.0004
05:24:38,05:27:31,0.0555,0.031,0.2937,0.1634,0.1406,0.0179,0.0071,0.2789,0.0068,0.0002,0.0049,0.0
05:25:04,05:27:51,0.0539,0.031,0.2861,0.2029,0.1232,0.0174,0.0071,0.267,0.0069,0.0002,0.0043,0.0
05:25:10,05:28:11,0.0588,0.0332,0.2872,0.1846,0.1249,0.0175,0.0069,0.2762,0.0062,0.0002,0.0043,0.0
05:25:00,05:28:33,0.0641,0.0405,0.2996,0.1409,0.1344,0.0196,0.0065,0.2839,0.0059,0.0002,0.0044,0.0
05:25:22,05:29:10,0.0703,0.0478,0.2951,0.1461,0.1307,0.0191,0.0071,0.2725,0.0065,0.0002,0.0046,0.0
05:25:27,05:29:47,0.0566,0.0398,0.2937,0.1403,0.1295,0.018,0.0074,0.3033,0.0069,0.0002,0.0043,0.0
05:25:38,05:31:00,0.0566,0.0313,0.2981,0.1624,0.1318,0.0184,0.0082,0.2804,0.0076,0.0002,0.005,0.0
05:25:41,05:31:11,0.0558,0.0312,0.3034,0.1611,0.1289,0.0182,0.007,0.2823,0.0067,0.0002,0.0051,0.0001
05:25:37,05:34:29,0.0612,0.0332,0.3046,0.1394,0.1418,0.0197,0.0076,0.2807,0.0069,0.0002,0.0047,0.0
05:26:35,05:35:44,0.0565,0.0308,0.3265,0.1343,0.134,0.0184,0.0085,0.279,0.0064,0.0002,0.0054,0.0
05:27:31,05:36:06,0.0621,0.038,0.2865,0.1486,0.1276,0.0174,0.0077,0.2972,0.0061,0.0004,0.0083,0.0001
05:27:53,05:36:29,0.0566,0.035,0.3092,0.1477,0.1235,0.0173,0.0069,0.2914,0.0072,0.0002,0.005,0.0
05:28:11,05:38:34,0.0685,0.0308,0.2972,0.1527,0.133,0.0194,0.0078,0.2778,0.0074,0.0002,0.0052,0.0
