start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
11:25:14,11:40:47,0.0412,0.003,0.1712,0.0482,0.1131,0.0186,0.004,0.5931,0.0039,0.0,0.0037,0.0
11:27:38,11:42:41,0.0428,0.003,0.1666,0.0498,0.1174,0.0195,0.0041,0.5887,0.0043,0.0,0.0038,0.0
11:29:20,11:43:09,0.047,0.0158,0.1742,0.0563,0.1138,0.0179,0.004,0.5588,0.0039,0.0017,0.0056,0.001
11:30:35,11:44:38,0.0424,0.003,0.1657,0.0486,0.1171,0.0191,0.004,0.5923,0.0041,0.0,0.0037,0.0
11:32:31,11:46:34,0.043,0.003,0.1693,0.0511,0.1189,0.0199,0.0041,0.5827,0.0041,0.0,0.0039,0.0
11:33:16,11:48:30,0.043,0.003,0.1683,0.0503,0.1203,0.0196,0.0041,0.5834,0.0042,0.0,0.0038,0.0
11:34:46,11:50:05,0.0422,0.003,0.1642,0.0582,0.115,0.0192,0.0041,0.586,0.0041,0.0,0.004,0.0
11:36:38,11:50:08,0.0399,0.0034,0.1772,0.0527,0.1102,0.0179,0.0047,0.5855,0.0046,0.0001,0.0038,0.0
11:38:00,11:52:00,0.0418,0.003,0.1629,0.0487,0.1142,0.0189,0.0041,0.5984,0.0042,0.0,0.0038,0.0
11:39:45,11:53:34,0.043,0.0036,0.1666,0.0512,0.1169,0.0193,0.004,0.5878,0.0039,0.0,0.0037,0.0
11:40:47,11:55:25,0.0425,0.003,0.1673,0.05,0.1174,0.0194,0.0041,0.5884,0.0041,0.0,0.0038,0.0
11:42:41,11:57:00,0.0439,0.003,0.171,0.0505,0.1206,0.02,0.0041,0.579,0.0041,0.0,0.0038,0.0
11:43:09,11:59:00,0.0423,0.003,0.1653,0.0495,0.1161,0.0192,0.0041,0.5923,0.0042,0.0,0.004,0.0
11:44:39,12:00:47,0.0422,0.003,0.1841,0.0494,0.1171,0.0192,0.004,0.5734,0.0038,0.0,0.0038,0.0
11:46:35,12:02:43,0.043,0.003,0.167,0.0503,0.1175,0.0196,0.0041,0.5874,0.0043,0.0,0.0038,0.0
11:48:34,12:04:39,0.0429,0.003,0.1679,0.0494,0.118,0.0196,0.0041,0.5872,0.0041,0.0,0.0038,0.0
11:50:03,12:05:54,0.0416,0.003,0.2006,0.049,0.1139,0.0189,0.0039,0.5616,0.0039,0.0,0.0036,0.0
11:50:08,12:06:59,0.0409,0.003,0.1996,0.0479,0.1133,0.0185,0.0039,0.5654,0.0039,0.0,0.0036,0.0
11:52:00,12:07:12,0.0393,0.003,0.1892,0.0773,0.1071,0.0176,0.0041,0.5544,0.004,0.0,0.004,0.0
11:53:34,12:08:01,0.0407,0.003,0.1588,0.0473,0.1104,0.0182,0.004,0.6097,0.0041,0.0,0.0038,0.0
11:55:25,12:09:23,0.0425,0.0036,0.1655,0.0512,0.1154,0.019,0.004,0.5914,0.0037,0.0,0.0037,0.0
11:57:00,12:11:18,0.0431,0.003,0.1699,0.0498,0.1189,0.0196,0.0041,0.5835,0.0043,0.0,0.0038,0.0
11:59:00,12:13:00,0.0428,0.003,0.1666,0.0508,0.1169,0.0193,0.004,0.5891,0.0039,0.0,0.0036,0.0
12:00:52,12:14:55,0.043,0.003,0.1684,0.0506,0.1178,0.0196,0.0042,0.5853,0.0043,0.0,0.0038,0.0
12:02:45,12:16:59,0.0434,0.003,0.1681,0.0509,0.1181,0.0198,0.0041,0.5846,0.0041,0.0,0.0039,0.0
12:04:41,12:18:54,0.043,0.003,0.1673,0.0504,0.1179,0.0196,0.0041,0.5868,0.0042,0.0,0.0037,0.0
12:05:55,12:20:01,0.041,0.003,0.194,0.0481,0.1121,0.0186,0.004,0.5715,0.004,0.0,0.0037,0.0
12:06:59,12:20:09,0.0399,0.0034,0.1577,0.0727,0.1101,0.0179,0.0048,0.5847,0.0047,0.0001,0.004,0.0
12:07:12,12:21:27,0.0408,0.003,0.1602,0.0477,0.1125,0.0185,0.0039,0.6058,0.004,0.0,0.0036,0.0
12:08:00,12:23:10,0.0424,0.003,0.1844,0.0499,0.1159,0.0193,0.0041,0.5731,0.0041,0.0,0.0038,0.0
12:09:21,12:24:52,0.0434,0.0036,0.166,0.0506,0.1173,0.0194,0.004,0.5881,0.0039,0.0,0.0037,0.0
12:11:18,12:26:00,0.043,0.003,0.167,0.0501,0.1183,0.0196,0.0041,0.587,0.0041,0.0,0.0038,0.0
