start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
22:17:00,22:46:46,0.0783,0.004,0.2945,0.1025,0.2113,0.0364,0.0086,0.248,0.0087,0.0001,0.0076,0.0
22:20:00,22:50:01,0.0779,0.004,0.2906,0.1081,0.208,0.036,0.0089,0.25,0.0084,0.0001,0.008,0.0
22:21:57,22:52:13,0.0754,0.0044,0.3006,0.1088,0.2031,0.0347,0.0093,0.2467,0.009,0.0002,0.0078,0.0
22:25:17,22:55:44,0.0792,0.0046,0.2897,0.1041,0.2101,0.0364,0.0089,0.251,0.0082,0.0001,0.0077,0.0
22:28:59,22:58:49,0.0771,0.004,0.2899,0.1109,0.2102,0.0361,0.0087,0.247,0.0082,0.0001,0.0078,0.0
22:31:09,23:02:35,0.0787,0.004,0.2922,0.1028,0.2116,0.0365,0.0088,0.2489,0.0086,0.0001,0.0078,0.0
22:34:02,23:06:10,0.0787,0.004,0.2931,0.1026,0.2115,0.0365,0.0086,0.2487,0.0084,0.0001,0.0078,0.0
22:37:25,23:08:05,0.0748,0.004,0.2908,0.0989,0.2012,0.0345,0.0086,0.2711,0.0082,0.0001,0.0078,0.0
22:39:41,23:10:59,0.0774,0.0046,0.3055,0.101,0.2062,0.0355,0.0087,0.2455,0.008,0.0001,0.0075,0.0
22:43:04,23:14:27,0.0782,0.004,0.2936,0.1029,0.2108,0.0363,0.0086,0.2493,0.0084,0.0001,0.0078,0.0
22:46:42,23:18:03,0.0785,0.004,0.2923,0.1026,0.2104,0.0364,0.0088,0.2506,0.0085,0.0001,0.0078,0.0
22:50:01,23:20:29,0.0758,0.0044,0.2885,0.1142,0.204,0.035,0.0094,0.2517,0.0089,0.0002,0.0079,0.0
