start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
21:44:47,22:03:19,0.0772,0.0304,0.2256,0.1799,0.1997,0.0308,0.0087,0.2236,0.0086,0.0011,0.0125,0.0019
21:46:29,22:05:04,0.0742,0.0304,0.2316,0.1736,0.2016,0.0312,0.0087,0.2245,0.0085,0.0011,0.0127,0.0019
21:47:50,22:06:52,0.074,0.0294,0.2354,0.1781,0.1984,0.0314,0.009,0.2201,0.0087,0.0011,0.0125,0.0019
21:50:00,22:07:14,0.0701,0.029,0.2198,0.1827,0.1807,0.028,0.0087,0.2561,0.0081,0.0017,0.0132,0.0019
21:51:13,22:07:32,0.0701,0.0293,0.2208,0.1719,0.1941,0.0283,0.0082,0.2538,0.008,0.0011,0.0125,0.0019
21:54:49,22:07:14,0.069,0.0292,0.2067,0.1685,0.1823,0.0282,0.0082,0.2842,0.0081,0.0011,0.0126,0.0019
21:58:14,22:10:37,0.074,0.0291,0.2256,0.1682,0.198,0.0308,0.0084,0.2417,0.0085,0.0011,0.0127,0.0019
22:00:12,22:13:57,0.0762,0.029,0.2308,0.1692,0.2046,0.0321,0.0087,0.225,0.0086,0.0011,0.0128,0.0019
22:01:28,22:14:42,0.0701,0.029,0.2688,0.1812,0.1839,0.0287,0.0081,0.207,0.0078,0.0011,0.0124,0.0019
22:01:59,22:16:05,0.0713,0.029,0.224,0.2111,0.1885,0.0296,0.0084,0.2143,0.0082,0.0011,0.0126,0.0019
22:03:19,22:18:01,0.0732,0.0296,0.2627,0.1657,0.192,0.03,0.0085,0.2144,0.0082,0.0011,0.0127,0.0019
22:05:04,22:18:59,0.07,0.029,0.2316,0.2161,0.1842,0.0288,0.0083,0.2083,0.0083,0.0011,0.0124,0.0019
22:06:52,22:20:51,0.0729,0.0294,0.2276,0.1849,0.1939,0.03,0.0093,0.2266,0.009,0.0012,0.0133,0.0019
22:07:14,22:22:45,0.0734,0.029,0.2513,0.1686,0.1957,0.0306,0.0085,0.219,0.0083,0.0011,0.0126,0.0019
22:07:32,22:25:59,0.0765,0.029,0.2316,0.1696,0.204,0.0322,0.0089,0.2234,0.0088,0.0011,0.013,0.0019
22:07:14,22:29:38,0.0757,0.0292,0.2305,0.1695,0.2038,0.0319,0.0086,0.2265,0.0085,0.0011,0.0128,0.0019
22:10:37,22:32:49,0.076,0.0293,0.2321,0.17,0.2028,0.0317,0.0087,0.2251,0.0084,0.0011,0.0129,0.0019
22:13:58,22:34:25,0.0752,0.0317,0.2224,0.1796,0.1959,0.03,0.0095,0.2305,0.0092,0.0011,0.013,0.0019
22:14:43,22:36:59,0.0748,0.029,0.2279,0.1741,0.2012,0.0317,0.0087,0.2284,0.0084,0.0011,0.0128,0.0019
22:16:05,22:40:30,0.0767,0.029,0.2295,0.17,0.2057,0.0319,0.0088,0.2236,0.0087,0.0011,0.0131,0.0019
22:18:01,22:43:26,0.0754,0.029,0.2332,0.1714,0.2019,0.0314,0.0087,0.2247,0.0085,0.0011,0.0128,0.0019
22:19:00,22:44:59,0.0726,0.029,0.2286,0.1671,0.1928,0.03,0.0086,0.2471,0.0084,0.0011,0.0128,0.0019
