start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
05:41:47,05:59:23,0.0797,0.0294,0.2509,0.1482,0.1873,0.025,0.0064,0.2525,0.0062,0.0035,0.0095,0.0014
05:44:06,06:00:00,0.0787,0.0292,0.2402,0.1223,0.1747,0.0252,0.0067,0.3021,0.0064,0.0035,0.0096,0.0014
05:47:25,06:02:30,0.0843,0.0296,0.28,0.128,0.1908,0.0276,0.0069,0.2313,0.0069,0.0035,0.0097,0.0014
05:50:00,06:06:00,0.0858,0.029,0.2653,0.1296,0.1975,0.0287,0.0071,0.2354,0.0068,0.0035,0.0099,0.0014
05:51:29,06:07:45,0.083,0.029,0.2622,0.132,0.1861,0.0269,0.0069,0.2522,0.0067,0.0035,0.0101,0.0014
05:54:14,06:10:58,0.0856,0.029,0.2665,0.1296,0.1974,0.0288,0.0071,0.2343,0.007,0.0035,0.0098,0.0014
05:54:47,06:13:33,0.0838,0.029,0.2784,0.1279,0.191,0.0277,0.007,0.2337,0.0068,0.0035,0.0098,0.0014
05:56:39,06:17:02,0.0859,0.029,0.2651,0.1293,0.1991,0.0287,0.0072,0.2337,0.0071,0.0035,0.01,0.0014
05:57:54,06:20:01,0.0856,0.0296,0.2613,0.138,0.1945,0.0282,0.0071,0.234,0.0068,0.0035,0.01,0.0014
05:59:25,06:21:13,0.081,0.0294,0.2939,0.1304,0.1822,0.0262,0.0076,0.227,0.0074,0.0036,0.0099,0.0014
05:59:23,06:22:42,0.082,0.029,0.2705,0.1375,0.1825,0.0264,0.0075,0.2421,0.0069,0.0036,0.0105,0.0015
06:00:03,06:23:30,0.0844,0.0329,0.2593,0.1536,0.1867,0.0287,0.0066,0.2242,0.0064,0.0039,0.01,0.0033
06:02:30,06:24:38,0.0841,0.0326,0.2611,0.1391,0.186,0.0295,0.0072,0.2346,0.0072,0.0036,0.0116,0.0034
06:06:00,06:25:48,0.0852,0.0309,0.257,0.1388,0.188,0.0281,0.0072,0.2403,0.007,0.0036,0.0114,0.0025
06:07:50,06:26:59,0.0852,0.0308,0.2566,0.1446,0.1871,0.0278,0.0073,0.2359,0.0072,0.0036,0.0114,0.0025
06:10:58,06:28:18,0.0838,0.0314,0.2636,0.1417,0.1903,0.0291,0.007,0.2294,0.007,0.0035,0.0105,0.0027
06:13:33,06:29:05,0.0809,0.0466,0.2772,0.1274,0.1805,0.0262,0.007,0.2326,0.0069,0.0035,0.0098,0.0014
06:17:01,06:30:16,0.0916,0.0329,0.2594,0.1424,0.1884,0.027,0.0072,0.2297,0.0069,0.0035,0.0096,0.0014
06:20:01,06:31:35,0.0882,0.0301,0.2584,0.1379,0.1968,0.0286,0.007,0.232,0.0067,0.0035,0.0094,0.0014
06:21:13,06:32:48,0.0826,0.0296,0.2528,0.1297,0.1848,0.0269,0.0067,0.2659,0.0065,0.0035,0.0096,0.0014
06:22:42,06:33:21,0.0811,0.031,0.2436,0.1304,0.1794,0.0257,0.0075,0.28,0.0069,0.0035,0.0095,0.0014
06:23:30,06:33:37,0.0811,0.048,0.2876,0.1273,0.1761,0.0255,0.0066,0.2265,0.0068,0.0035,0.0096,0.0014
06:24:38,06:33:52,0.085,0.0314,0.2537,0.1779,0.1761,0.0253,0.0066,0.2235,0.0064,0.0035,0.0092,0.0014
06:25:44,06:34:23,0.0892,0.0447,0.2572,0.1391,0.1832,0.0264,0.0072,0.2312,0.007,0.0035,0.0099,0.0014
06:26:59,06:34:36,0.0912,0.0333,0.2765,0.1361,0.1855,0.0269,0.0064,0.2236,0.0062,0.0035,0.0094,0.0014
06:28:21,06:35:20,0.0877,0.0304,0.2565,0.1416,0.1888,0.0261,0.0072,0.2332,0.0067,0.0041,0.0157,0.002
06:29:05,06:38:00,0.0892,0.031,0.2613,0.1308,0.1956,0.0285,0.0071,0.2341,0.0071,0.0035,0.0104,0.0014
06:30:16,06:39:50,0.0835,0.031,0.2612,0.1361,0.1933,0.0278,0.007,0.2361,0.0069,0.0039,0.0112,0.002
06:31:35,06:40:22,0.0854,0.0482,0.2595,0.1422,0.1793,0.0261,0.0072,0.2306,0.007,0.0035,0.0096,0.0014
06:32:11,06:40:48,0.0931,0.0465,0.2544,0.1401,0.1836,0.027,0.0068,0.2273,0.0066,0.0035,0.0097,0.0014
06:33:21,06:41:29,0.0938,0.0335,0.2613,0.1344,0.1929,0.0276,0.0066,0.229,0.0064,0.0035,0.0096,0.0014
06:33:37,06:42:22,0.0878,0.0478,0.2535,0.1372,0.1829,0.0273,0.0072,0.2347,0.007,0.0035,0.0097,0.0014
06:33:52,06:42:48,0.0927,0.0453,0.2531,0.1417,0.1839,0.0267,0.0068,0.2285,0.0067,0.0035,0.0097,0.0014
06:34:23,06:43:37,0.0918,0.0323,0.2624,0.1359,0.1932,0.0275,0.0071,0.2284,0.0067,0.0035,0.0098,0.0014
06:34:36,06:44:04,0.0854,0.0309,0.2524,0.1439,0.182,0.0278,0.0069,0.2476,0.0065,0.0036,0.0105,0.0025
06:35:20,06:45:00,0.0821,0.0313,0.2589,0.1414,0.1829,0.0275,0.0071,0.2447,0.0069,0.0036,0.011,0.0026
06:38:00,06:46:29,0.0831,0.0304,0.2595,0.1377,0.1922,0.027,0.007,0.2384,0.0071,0.004,0.0114,0.0022
06:39:50,06:48:58,0.085,0.0296,0.2624,0.1363,0.1961,0.0283,0.007,0.2338,0.0068,0.0035,0.0098,0.0014
06:40:22,06:50:56,0.084,0.031,0.2546,0.1436,0.1905,0.0272,0.008,0.238,0.0078,0.0036,0.0103,0.0014
06:40:48,06:54:05,0.0859,0.029,0.2615,0.1301,0.1974,0.0284,0.0072,0.2387,0.0071,0.0035,0.0098,0.0014
06:41:30,06:55:48,0.0835,0.029,0.2614,0.1415,0.1924,0.0278,0.0075,0.2344,0.0072,0.0036,0.0102,0.0015
06:42:21,06:57:06,0.0837,0.0316,0.2539,0.143,0.1888,0.027,0.007,0.2396,0.0068,0.0039,0.0125,0.0022
06:42:49,06:57:18,0.0887,0.0308,0.268,0.1364,0.1746,0.0259,0.0068,0.2462,0.008,0.0036,0.0096,0.0014
06:43:37,06:57:22,0.0823,0.0502,0.2651,0.127,0.18,0.0249,0.0071,0.2422,0.0071,0.0035,0.0092,0.0014
06:44:04,06:57:25,0.0809,0.0332,0.2842,0.1333,0.1748,0.0248,0.0081,0.2379,0.0064,0.0054,0.0096,0.0014
06:44:59,06:57:37,0.0785,0.0308,0.2612,0.1502,0.1735,0.0247,0.0069,0.2538,0.0063,0.0035,0.0092,0.0014
06:46:29,06:57:43,0.0778,0.029,0.2561,0.1396,0.172,0.0248,0.0066,0.2673,0.0062,0.0048,0.0126,0.0032
06:48:58,06:57:50,0.0809,0.029,0.264,0.1518,0.1761,0.0248,0.0067,0.2328,0.0064,0.009,0.0161,0.0024
06:50:54,06:57:58,0.0784,0.029,0.2806,0.1496,0.1809,0.0247,0.0077,0.2277,0.0068,0.0035,0.0097,0.0014
06:54:05,06:57:58,0.0801,0.0296,0.2763,0.1444,0.1729,0.0249,0.0097,0.2381,0.0092,0.0037,0.0097,0.0014
06:55:48,06:58:09,0.082,0.0308,0.2402,0.1699,0.1817,0.0247,0.007,0.2258,0.0075,0.008,0.0203,0.0021
06:57:04,06:57:32,0.0798,0.0304,0.2409,0.1864,0.1758,0.0248,0.0068,0.2332,0.0067,0.0038,0.0099,0.0015
06:57:18,06:58:01,0.0804,0.0297,0.2465,0.1337,0.182,0.0251,0.0071,0.274,0.007,0.0035,0.0096,0.0014
06:57:22,06:59:03,0.0951,0.033,0.2514,0.1404,0.1807,0.0268,0.0067,0.2449,0.0064,0.0035,0.0097,0.0014
06:57:25,06:59:00,0.0833,0.0301,0.2542,0.1421,0.1976,0.0272,0.0067,0.2371,0.007,0.0035,0.0098,0.0014
06:57:37,07:00:59,0.0806,0.0294,0.2623,0.1404,0.1912,0.0258,0.007,0.2396,0.0069,0.0036,0.0117,0.0015
06:57:43,07:01:46,0.0821,0.0458,0.25,0.1366,0.1848,0.0263,0.0071,0.244,0.0069,0.0036,0.0111,0.0017
06:57:50,07:03:19,0.0839,0.0298,0.2598,0.1372,0.1977,0.0265,0.0073,0.2342,0.0073,0.0035,0.0112,0.0016
06:57:58,07:04:04,0.0795,0.029,0.2627,0.1506,0.183,0.0254,0.007,0.2417,0.0068,0.0035,0.0094,0.0014
06:57:58,07:04:02,0.0809,0.0302,0.2503,0.147,0.1777,0.0255,0.0071,0.2557,0.007,0.004,0.0125,0.0021
06:58:09,07:06:44,0.0836,0.03,0.2597,0.1328,0.1998,0.0276,0.0072,0.2362,0.0071,0.0035,0.0108,0.0017
06:57:32,07:08:04,0.0809,0.029,0.2616,0.1313,0.1863,0.0262,0.0074,0.2546,0.0074,0.0035,0.0104,0.0014
06:58:01,07:10:59,0.0851,0.029,0.2639,0.1291,0.1973,0.0282,0.0071,0.2388,0.0068,0.0035,0.0098,0.0014
