start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
21:54:23,22:17:08,0.0601,0.0018,0.2491,0.1155,0.191,0.0282,0.0056,0.3363,0.0055,0.0006,0.0063,0.0
21:57:45,22:19:30,0.0587,0.0012,0.25,0.1179,0.1883,0.028,0.0056,0.3384,0.0054,0.0006,0.0059,0.0
22:01:00,22:20:38,0.0555,0.0016,0.2575,0.1227,0.1797,0.0265,0.0063,0.3374,0.006,0.0007,0.0061,0.0
22:03:59,22:21:00,0.054,0.0188,0.2619,0.1254,0.1706,0.0253,0.0052,0.3273,0.0052,0.0006,0.0057,0.0
22:06:59,22:22:10,0.0548,0.0012,0.2407,0.1475,0.1757,0.0258,0.0058,0.3368,0.0053,0.0006,0.0058,0.0
22:07:11,22:22:37,0.0541,0.0018,0.2646,0.1314,0.1728,0.0249,0.0054,0.3336,0.0052,0.0006,0.0056,0.0
22:07:12,22:22:51,0.0674,0.0058,0.238,0.1474,0.1719,0.0265,0.0048,0.3273,0.0046,0.0006,0.0057,0.0
22:08:00,22:24:00,0.0581,0.0016,0.2454,0.1268,0.1928,0.0272,0.0052,0.332,0.0046,0.0006,0.0057,0.0
22:10:40,22:24:56,0.06,0.0022,0.2374,0.1272,0.1833,0.0261,0.0054,0.338,0.0054,0.0011,0.0133,0.0006
22:13:59,22:27:26,0.0591,0.0026,0.2446,0.1136,0.1948,0.0275,0.0054,0.3407,0.0051,0.0006,0.006,0.0
22:17:08,22:28:58,0.0558,0.0016,0.2703,0.1108,0.186,0.0268,0.0051,0.3323,0.005,0.0006,0.0057,0.0
22:19:30,22:31:38,0.059,0.0018,0.2445,0.1136,0.1976,0.0276,0.0054,0.3382,0.0052,0.0006,0.0065,0.0
22:20:38,22:33:04,0.0565,0.0038,0.2424,0.1184,0.1859,0.0267,0.0061,0.346,0.0055,0.001,0.0071,0.0006
22:21:00,22:33:54,0.0578,0.02,0.2594,0.1133,0.1773,0.0263,0.0053,0.3284,0.0058,0.0006,0.0058,0.0
22:22:10,22:35:44,0.0564,0.0012,0.2427,0.1373,0.1819,0.0266,0.0061,0.3354,0.006,0.0006,0.0058,0.0
22:22:38,22:36:14,0.0649,0.0054,0.2386,0.1252,0.178,0.0266,0.0059,0.3428,0.0059,0.0006,0.0061,0.0
22:22:49,22:36:47,0.068,0.0188,0.2359,0.1266,0.1754,0.0263,0.005,0.3331,0.0047,0.0006,0.0056,0.0
22:23:00,22:37:37,0.0618,0.0178,0.2463,0.1186,0.1821,0.0271,0.0056,0.3284,0.0053,0.0006,0.0064,0.0
22:24:58,22:38:05,0.0687,0.0056,0.2436,0.1282,0.1814,0.0269,0.0052,0.3292,0.0048,0.0006,0.0058,0.0
22:27:28,22:39:13,0.0575,0.0018,0.2521,0.1145,0.1828,0.0271,0.0052,0.3478,0.005,0.0006,0.0056,0.0
22:28:59,22:39:59,0.0594,0.0032,0.248,0.1323,0.178,0.0276,0.0052,0.3327,0.0051,0.0007,0.0066,0.0012
22:31:40,22:41:25,0.0579,0.0032,0.2475,0.1259,0.1821,0.0286,0.0056,0.3353,0.0056,0.0006,0.0068,0.0009
22:33:04,22:42:52,0.0577,0.0024,0.2413,0.1249,0.1819,0.0268,0.0056,0.3382,0.0052,0.0011,0.0144,0.0005
22:33:54,22:44:55,0.0574,0.0016,0.2416,0.1118,0.1834,0.0271,0.0054,0.3597,0.0053,0.0006,0.0061,0.0
22:35:45,22:45:54,0.0566,0.0044,0.253,0.1195,0.1749,0.026,0.0056,0.3458,0.0053,0.001,0.0073,0.0006
22:36:18,22:45:58,0.0636,0.0093,0.2583,0.1143,0.1699,0.0255,0.0048,0.3418,0.006,0.0008,0.0057,0.0
22:36:47,22:46:03,0.0557,0.0165,0.2517,0.1151,0.1727,0.0247,0.0057,0.3466,0.0053,0.0006,0.0054,0.0
22:37:38,22:46:07,0.0557,0.0082,0.261,0.1211,0.1675,0.0245,0.0064,0.3447,0.0049,0.0006,0.0054,0.0
22:38:05,22:46:12,0.0525,0.0028,0.2307,0.1301,0.1679,0.0247,0.0049,0.3729,0.0046,0.0026,0.0061,0.0002
22:39:13,22:46:17,0.0521,0.0014,0.2597,0.1329,0.1673,0.0246,0.0055,0.3459,0.0046,0.0006,0.0054,0.0
22:39:59,22:45:58,0.0525,0.0014,0.2412,0.1337,0.1674,0.0245,0.0048,0.3628,0.0047,0.0008,0.0058,0.0004
22:41:25,22:46:33,0.0561,0.0015,0.2362,0.1339,0.1687,0.0246,0.0057,0.3424,0.0057,0.007,0.016,0.0022
22:42:52,22:46:39,0.0521,0.0014,0.2577,0.1389,0.1755,0.0245,0.006,0.333,0.0049,0.0006,0.0054,0.0
22:44:55,22:46:45,0.057,0.0021,0.2586,0.1321,0.1691,0.0247,0.0076,0.3302,0.0079,0.0016,0.0087,0.0004
22:45:53,22:46:51,0.055,0.0037,0.2272,0.1744,0.1707,0.0248,0.0055,0.3233,0.0056,0.0016,0.0078,0.0004
22:45:58,22:47:14,0.0536,0.0015,0.2373,0.1375,0.1767,0.0249,0.0057,0.3505,0.0055,0.0006,0.0062,0.0
22:46:03,22:47:30,0.055,0.002,0.2297,0.1306,0.1693,0.0246,0.0049,0.3693,0.0047,0.0012,0.0081,0.0006
22:46:07,22:48:54,0.0569,0.002,0.2447,0.1195,0.1953,0.0264,0.0053,0.3362,0.0054,0.0006,0.0074,0.0003
22:46:12,22:50:24,0.0558,0.0018,0.2387,0.1286,0.186,0.0262,0.0063,0.3436,0.006,0.0007,0.0063,0.0
22:46:15,22:52:10,0.0565,0.0012,0.2489,0.1147,0.1911,0.0265,0.0054,0.343,0.0057,0.0006,0.0064,0.0
