start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
09:08:53,09:17:06,0.0342,0.0306,0.1496,0.1691,0.0893,0.0123,0.0035,0.5048,0.0034,0.0,0.0032,0.0
09:10:02,09:17:14,0.0391,0.0337,0.1529,0.1732,0.0916,0.0132,0.0031,0.4874,0.003,0.0,0.0028,0.0
09:11:28,09:17:01,0.0397,0.0317,0.1482,0.1664,0.0943,0.013,0.003,0.4981,0.003,0.0,0.0026,0.0
09:13:13,09:18:00,0.0366,0.0314,0.1482,0.1667,0.0999,0.0135,0.0032,0.4943,0.0034,0.0,0.0028,0.0
09:14:00,09:18:21,0.0342,0.0306,0.1426,0.1653,0.0914,0.0131,0.0034,0.5133,0.0033,0.0,0.0028,0.0
09:15:43,09:18:45,0.0339,0.0468,0.1636,0.162,0.0903,0.0124,0.0031,0.4817,0.0033,0.0,0.0029,0.0
09:16:20,09:18:54,0.0384,0.0334,0.1437,0.1759,0.0924,0.0131,0.0031,0.4944,0.003,0.0,0.0026,0.0
09:16:31,09:19:12,0.0421,0.0328,0.1529,0.1673,0.0997,0.0136,0.0032,0.4822,0.0032,0.0,0.003,0.0
09:16:45,09:19:33,0.0354,0.0306,0.1569,0.1772,0.0923,0.0127,0.0037,0.4818,0.0035,0.0001,0.0055,0.0003
09:16:51,09:19:57,0.0357,0.0318,0.1448,0.173,0.0935,0.0131,0.003,0.4981,0.003,0.0004,0.0032,0.0004
09:17:06,09:20:57,0.0358,0.0346,0.149,0.1656,0.0971,0.0139,0.0032,0.4932,0.0033,0.0,0.004,0.0003
09:17:14,09:21:52,0.0351,0.0446,0.1599,0.1647,0.0962,0.0131,0.0033,0.4764,0.0035,0.0,0.0032,0.0
09:17:01,09:23:00,0.0364,0.0306,0.1545,0.1657,0.1032,0.0142,0.0034,0.4855,0.0035,0.0,0.003,0.0
09:18:00,09:25:16,0.0367,0.0312,0.1522,0.1669,0.1018,0.0139,0.0035,0.4873,0.0034,0.0,0.0031,0.0
09:18:21,09:26:09,0.0351,0.0306,0.1538,0.1664,0.0959,0.0131,0.0035,0.4945,0.0032,0.0002,0.0035,0.0002
09:18:45,09:27:36,0.0355,0.0306,0.1613,0.165,0.0994,0.0137,0.0032,0.4851,0.0033,0.0,0.0029,0.0
09:18:52,09:28:04,0.0332,0.0306,0.2154,0.163,0.0911,0.0125,0.0032,0.445,0.0032,0.0,0.0028,0.0
09:19:12,09:28:00,0.0334,0.0306,0.2185,0.1621,0.0911,0.0127,0.003,0.443,0.003,0.0,0.0026,0.0
09:19:32,09:30:30,0.0368,0.0308,0.1548,0.1663,0.1043,0.0142,0.0034,0.4828,0.0036,0.0,0.003,0.0
09:19:57,09:31:08,0.0358,0.0312,0.1454,0.1729,0.0923,0.0129,0.0038,0.4992,0.0037,0.0,0.0028,0.0
09:20:57,09:31:15,0.0433,0.0342,0.147,0.1697,0.0944,0.0135,0.0031,0.489,0.003,0.0,0.0028,0.0
09:21:48,09:31:46,0.0369,0.0314,0.1525,0.1693,0.1,0.0136,0.003,0.4877,0.003,0.0,0.0026,0.0
09:23:00,09:32:23,0.0356,0.0306,0.1467,0.1649,0.0955,0.0136,0.0034,0.5037,0.0032,0.0,0.0028,0.0
09:25:17,09:33:17,0.0352,0.0306,0.1524,0.169,0.099,0.0137,0.0034,0.4903,0.0036,0.0,0.0028,0.0
09:26:09,09:34:28,0.0364,0.0324,0.151,0.1684,0.1007,0.0139,0.0033,0.4878,0.0033,0.0,0.0028,0.0
09:27:36,09:36:00,0.0366,0.0306,0.1515,0.1668,0.1018,0.0144,0.0034,0.4884,0.0034,0.0,0.0031,0.0
09:28:04,09:37:42,0.0358,0.0306,0.15,0.1692,0.0994,0.0136,0.0036,0.4914,0.0036,0.0,0.0028,0.0
09:28:00,09:38:08,0.0337,0.031,0.1457,0.1887,0.0936,0.0126,0.0042,0.4829,0.0042,0.0001,0.0033,0.0
09:30:31,09:38:38,0.0332,0.0306,0.1419,0.1697,0.091,0.0125,0.0034,0.5119,0.0032,0.0,0.0026,0.0
09:31:08,09:38:52,0.0334,0.0314,0.1475,0.1794,0.0894,0.0124,0.0037,0.4962,0.0037,0.0,0.0029,0.0
09:31:15,09:39:06,0.0333,0.031,0.1429,0.1809,0.091,0.0123,0.0036,0.4968,0.0035,0.0001,0.0044,0.0002
09:31:46,09:38:56,0.0334,0.0308,0.144,0.174,0.0932,0.0127,0.0033,0.5022,0.0034,0.0,0.003,0.0
09:32:23,09:40:12,0.0344,0.0312,0.1444,0.1738,0.0926,0.0127,0.0033,0.5014,0.0033,0.0,0.0029,0.0
09:33:17,09:40:29,0.0333,0.0306,0.1472,0.1751,0.0902,0.0124,0.0041,0.4983,0.0041,0.0001,0.0045,0.0001
09:34:28,09:40:19,0.0344,0.0316,0.1435,0.1678,0.094,0.0125,0.003,0.5025,0.003,0.0007,0.0066,0.0004
09:36:00,09:41:33,0.0344,0.0308,0.1445,0.1667,0.0957,0.0133,0.0034,0.5044,0.0033,0.0,0.0035,0.0
09:37:40,09:41:37,0.0341,0.0318,0.1454,0.1668,0.0934,0.0128,0.0036,0.5029,0.0038,0.0004,0.0044,0.0006
09:38:14,09:43:02,0.0351,0.0306,0.1501,0.1663,0.0989,0.0139,0.0032,0.4958,0.0033,0.0,0.0028,0.0
09:38:33,09:43:30,0.0352,0.0314,0.1443,0.1757,0.0928,0.0128,0.0035,0.4961,0.0033,0.0005,0.0038,0.0006
09:38:52,09:44:00,0.0406,0.0308,0.1474,0.1651,0.0987,0.013,0.0032,0.4903,0.0032,0.0003,0.0074,0.0
09:39:06,09:45:43,0.0361,0.0306,0.1581,0.1657,0.1004,0.014,0.0032,0.4852,0.0033,0.0,0.0034,0.0
09:38:56,09:45:57,0.0346,0.0322,0.1609,0.1703,0.0956,0.0132,0.0036,0.4807,0.0037,0.0004,0.0042,0.0006
09:40:12,09:47:14,0.0351,0.0306,0.1505,0.1667,0.1002,0.0139,0.0034,0.4934,0.0034,0.0,0.0028,0.0
