start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
11:16:28,11:38:13,0.0686,0.016,0.299,0.1206,0.1898,0.0293,0.0085,0.2366,0.0085,0.0022,0.0191,0.0018
11:17:43,11:42:41,0.0712,0.0156,0.2988,0.1078,0.1984,0.0308,0.0077,0.2394,0.0076,0.0021,0.0188,0.0018
11:19:20,11:45:04,0.0683,0.0156,0.3058,0.1056,0.1891,0.0293,0.0079,0.2481,0.0075,0.0021,0.0189,0.0018
11:22:08,11:47:55,0.0699,0.0156,0.2957,0.1061,0.1936,0.0301,0.0077,0.2512,0.0075,0.0021,0.0187,0.0018
11:24:43,11:50:11,0.0692,0.016,0.3039,0.109,0.1919,0.0292,0.0079,0.2422,0.0076,0.0021,0.0192,0.0018
11:27:16,11:53:00,0.071,0.0162,0.299,0.1126,0.1964,0.0304,0.008,0.2354,0.008,0.0021,0.0191,0.0018
11:29:24,11:56:24,0.0712,0.0156,0.3008,0.1081,0.1971,0.0307,0.0077,0.2387,0.0074,0.0021,0.0188,0.0018
11:31:00,11:59:13,0.0695,0.0156,0.3112,0.1069,0.1937,0.0299,0.0077,0.2347,0.0077,0.0021,0.0191,0.0019
11:33:59,12:02:10,0.0699,0.0156,0.3104,0.1071,0.1947,0.0302,0.0078,0.2338,0.0076,0.0021,0.019,0.0018
11:37:00,12:05:06,0.0698,0.0156,0.3082,0.107,0.1933,0.0301,0.0077,0.2381,0.0075,0.0021,0.0188,0.0018
11:38:13,12:08:01,0.071,0.0162,0.3018,0.1102,0.1958,0.0305,0.0079,0.236,0.0075,0.0021,0.0192,0.0018
11:42:45,12:09:04,0.0656,0.016,0.3091,0.1262,0.1825,0.0278,0.0082,0.2339,0.0081,0.0022,0.0186,0.0018
11:45:04,12:10:31,0.067,0.0156,0.3175,0.1251,0.1839,0.0287,0.0073,0.2255,0.0071,0.0021,0.0184,0.0018
11:48:00,12:14:18,0.0712,0.0156,0.3006,0.108,0.1975,0.0307,0.0079,0.2378,0.0078,0.0021,0.019,0.0018
11:50:11,12:17:15,0.0698,0.0156,0.305,0.1071,0.1926,0.0301,0.0078,0.2417,0.0074,0.0021,0.019,0.0018
11:53:00,12:19:32,0.0686,0.0156,0.2951,0.109,0.1899,0.0294,0.0077,0.2543,0.0076,0.0021,0.0189,0.0018
11:56:26,12:22:00,0.0697,0.0156,0.3103,0.1081,0.1927,0.0299,0.0078,0.2357,0.0076,0.0021,0.0187,0.0018
11:59:13,12:25:25,0.0715,0.0162,0.2981,0.1093,0.1969,0.0307,0.0079,0.2388,0.0077,0.0021,0.019,0.0018
12:02:10,12:29:01,0.0714,0.0156,0.3001,0.1084,0.197,0.0309,0.0079,0.2384,0.0076,0.0021,0.0188,0.0018
12:05:06,12:32:01,0.0702,0.0156,0.3137,0.1069,0.1955,0.0303,0.0076,0.23,0.0075,0.0021,0.0188,0.0018
12:08:01,12:33:04,0.0698,0.018,0.3022,0.1083,0.19,0.0291,0.0083,0.2433,0.008,0.0021,0.0191,0.0018
12:09:03,12:37:00,0.0708,0.0156,0.3037,0.1073,0.1948,0.0304,0.0075,0.2396,0.0075,0.0021,0.0189,0.0018
12:10:31,12:39:00,0.0688,0.0166,0.2968,0.1218,0.188,0.029,0.0086,0.239,0.0082,0.0022,0.0192,0.0018
12:14:18,12:39:35,0.0652,0.0156,0.3528,0.1017,0.1793,0.0278,0.0073,0.2208,0.0072,0.0021,0.0184,0.0018
12:17:15,12:42:05,0.0685,0.0156,0.3211,0.1059,0.1877,0.0291,0.0078,0.2338,0.0076,0.0021,0.019,0.0018
12:19:32,12:43:47,0.0749,0.0284,0.2971,0.1116,0.1906,0.0287,0.0074,0.227,0.0073,0.0038,0.0204,0.0028
12:22:00,12:45:13,0.0664,0.0156,0.3074,0.1031,0.1822,0.0283,0.0077,0.2591,0.0075,0.0021,0.0188,0.0018
12:24:01,12:46:14,0.0688,0.0178,0.294,0.115,0.1816,0.0289,0.0078,0.2541,0.0091,0.0021,0.019,0.0018
12:29:00,12:46:19,0.0658,0.0157,0.2999,0.112,0.178,0.0271,0.0088,0.2599,0.0076,0.0031,0.0196,0.0025
12:32:01,12:46:26,0.0661,0.0241,0.29,0.1368,0.1762,0.0269,0.0079,0.2398,0.0072,0.0046,0.0186,0.0018
12:33:04,12:46:31,0.0635,0.0158,0.2986,0.1223,0.1745,0.027,0.0075,0.2618,0.0069,0.0021,0.0182,0.0018
12:37:00,12:46:41,0.0638,0.0156,0.2872,0.1211,0.1745,0.0268,0.0074,0.27,0.007,0.0034,0.0209,0.0023
12:39:00,12:46:49,0.0645,0.0156,0.3035,0.1196,0.1744,0.0267,0.0073,0.2545,0.007,0.0035,0.0214,0.002
12:39:35,12:46:26,0.0649,0.0161,0.3076,0.127,0.1783,0.0268,0.0083,0.2408,0.0079,0.0021,0.0184,0.0018
12:42:05,12:47:00,0.0635,0.0162,0.3052,0.1097,0.1717,0.0269,0.0105,0.2637,0.0103,0.0021,0.0184,0.0018
12:43:48,12:47:06,0.0675,0.0166,0.2915,0.1333,0.1803,0.0267,0.0076,0.2291,0.007,0.0074,0.0305,0.0025
12:45:13,12:47:11,0.0658,0.0176,0.2759,0.1744,0.1763,0.0268,0.0076,0.2245,0.0081,0.0024,0.0187,0.0019
12:46:14,12:47:39,0.0652,0.0159,0.2892,0.1339,0.1838,0.0271,0.0078,0.2468,0.0076,0.0021,0.0188,0.0018
12:46:19,12:48:11,0.0704,0.018,0.2939,0.1264,0.1876,0.0298,0.0074,0.2333,0.0071,0.0022,0.021,0.0029
12:46:26,12:48:59,0.0672,0.018,0.2955,0.1201,0.1887,0.0296,0.0076,0.239,0.0077,0.0022,0.0212,0.0032
12:46:32,12:48:54,0.0666,0.0166,0.2865,0.1178,0.19,0.0278,0.0074,0.249,0.0072,0.0025,0.0264,0.0022
12:46:41,12:51:12,0.0674,0.017,0.2899,0.1078,0.1929,0.0287,0.0082,0.2541,0.0081,0.0026,0.0208,0.0025
12:46:49,12:52:07,0.0699,0.02,0.3001,0.1169,0.1925,0.0315,0.0074,0.2291,0.0072,0.0021,0.0195,0.0038
12:46:26,12:53:06,0.0657,0.0162,0.3151,0.1137,0.1873,0.0282,0.0074,0.2349,0.0076,0.0021,0.0196,0.0022
