start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
20:29:17,20:32:44,0.0398,0.028,0.0893,0.1911,0.0802,0.0081,0.0099,0.4919,0.0035,0.0192,0.0259,0.0131
20:29:18,20:33:00,0.0408,0.0282,0.0965,0.187,0.0852,0.0085,0.0097,0.4822,0.003,0.0192,0.0266,0.0131
20:28:09,20:33:59,0.0405,0.028,0.0956,0.1895,0.0822,0.0086,0.0098,0.4821,0.0033,0.0193,0.0279,0.0132
20:29:48,20:34:11,0.0406,0.0288,0.0918,0.1922,0.0789,0.0076,0.0096,0.4876,0.0026,0.0196,0.0271,0.0136
20:29:58,20:34:21,0.0402,0.028,0.1165,0.1811,0.0848,0.0082,0.0093,0.4707,0.0028,0.0192,0.0261,0.0131
20:30:06,20:35:27,0.0405,0.0286,0.0925,0.1952,0.082,0.0084,0.0101,0.4782,0.0035,0.0193,0.028,0.0137
20:30:15,20:35:24,0.0418,0.0292,0.0909,0.1874,0.0839,0.0084,0.0095,0.4863,0.0028,0.0196,0.0267,0.0135
20:30:58,20:37:00,0.0423,0.0294,0.0945,0.1848,0.086,0.0093,0.0098,0.4808,0.0034,0.0192,0.0271,0.0134
20:31:16,20:37:15,0.0398,0.0284,0.0879,0.207,0.0793,0.0079,0.0104,0.4772,0.0033,0.0193,0.0264,0.0131
20:32:26,20:37:14,0.0408,0.028,0.0918,0.183,0.0848,0.0087,0.0093,0.4928,0.0026,0.0192,0.0259,0.0131
20:32:45,20:38:25,0.04,0.028,0.093,0.1849,0.0851,0.0084,0.01,0.4884,0.0035,0.0192,0.0264,0.0131
20:33:00,20:38:17,0.0415,0.0288,0.0887,0.1981,0.0831,0.0077,0.0094,0.4786,0.0026,0.0197,0.0281,0.0137
20:33:59,20:39:34,0.0412,0.0283,0.0943,0.1817,0.0832,0.0086,0.0096,0.4915,0.0029,0.0192,0.0264,0.0131
20:34:11,20:41:19,0.0434,0.0283,0.0967,0.1837,0.0891,0.0096,0.0098,0.4778,0.003,0.0192,0.0263,0.0131
20:34:21,20:42:11,0.0421,0.0296,0.0995,0.1811,0.0833,0.0086,0.0096,0.485,0.0027,0.0192,0.0262,0.0131
20:35:27,20:43:09,0.0415,0.028,0.0889,0.1883,0.0823,0.0087,0.0096,0.4909,0.0031,0.0192,0.0264,0.0131
20:35:24,20:43:08,0.0413,0.0282,0.1006,0.184,0.0825,0.0085,0.0098,0.483,0.0029,0.0194,0.0267,0.0131
20:37:00,20:45:00,0.0419,0.0282,0.0919,0.1887,0.0848,0.0163,0.0093,0.4777,0.0027,0.0192,0.0262,0.0131
20:37:15,20:45:16,0.0462,0.0472,0.0918,0.1826,0.0811,0.0083,0.0099,0.4654,0.0036,0.0197,0.0305,0.0137
20:37:14,20:45:31,0.0393,0.028,0.0859,0.245,0.0777,0.0077,0.0093,0.4463,0.0026,0.0192,0.0259,0.0131
20:38:25,20:45:48,0.044,0.0304,0.0884,0.2114,0.08,0.008,0.0095,0.4674,0.0027,0.0192,0.0259,0.0131
20:38:17,20:45:39,0.0451,0.0388,0.0887,0.1887,0.0826,0.0087,0.0096,0.4762,0.003,0.0192,0.0263,0.0131
20:39:28,20:46:11,0.044,0.0291,0.0856,0.1901,0.0777,0.0079,0.0096,0.4949,0.0028,0.0192,0.026,0.0131
20:41:19,20:46:00,0.0451,0.0401,0.0874,0.1866,0.0825,0.0085,0.0095,0.4789,0.0029,0.0192,0.0262,0.0131
20:42:08,20:46:54,0.0422,0.028,0.0905,0.1839,0.0829,0.0082,0.0097,0.4933,0.0029,0.0192,0.0261,0.0131
20:43:09,20:47:06,0.0461,0.0312,0.1087,0.1877,0.082,0.0084,0.0095,0.4652,0.0026,0.0192,0.0263,0.0131
20:43:08,20:46:54,0.0467,0.0294,0.0927,0.1871,0.0794,0.0086,0.0093,0.486,0.0026,0.0192,0.0259,0.0131
20:45:00,20:47:26,0.0413,0.0432,0.0931,0.1848,0.0867,0.0083,0.0097,0.4711,0.0033,0.0192,0.0262,0.0131
20:45:16,20:47:55,0.0451,0.0307,0.0874,0.1959,0.0805,0.0085,0.0095,0.4815,0.0027,0.0192,0.0259,0.0131
20:45:29,20:48:03,0.0481,0.0299,0.095,0.1842,0.0838,0.0086,0.0095,0.4795,0.0028,0.0192,0.0263,0.0131
20:45:48,20:48:49,0.0435,0.0284,0.0948,0.1853,0.0876,0.0096,0.0093,0.4807,0.0026,0.0192,0.0259,0.0131
20:45:39,20:49:20,0.0438,0.028,0.0985,0.1934,0.0822,0.0082,0.0101,0.4717,0.0032,0.0193,0.0283,0.0133
20:46:11,20:49:13,0.0421,0.0301,0.095,0.1905,0.0831,0.0103,0.0093,0.4776,0.0027,0.0192,0.0261,0.014
20:46:00,20:49:57,0.0482,0.0371,0.0871,0.1846,0.0806,0.0077,0.0098,0.4828,0.0028,0.0193,0.0267,0.0133
20:46:55,20:50:19,0.0416,0.0317,0.0927,0.1995,0.0823,0.009,0.0095,0.4715,0.0029,0.0192,0.0264,0.0137
20:47:06,20:51:00,0.0407,0.0285,0.0923,0.1836,0.0845,0.0086,0.0097,0.49,0.003,0.0192,0.0266,0.0133
20:46:54,20:51:55,0.0417,0.028,0.1161,0.1844,0.0869,0.0092,0.0096,0.4624,0.0031,0.0192,0.0263,0.0131
20:47:26,20:53:38,0.0436,0.0296,0.0961,0.1836,0.0896,0.0095,0.0097,0.477,0.0029,0.0192,0.0261,0.0131
20:47:55,20:54:51,0.0426,0.0286,0.1063,0.1838,0.0863,0.0091,0.0095,0.4723,0.003,0.0192,0.0262,0.0131
20:48:01,20:56:01,0.0418,0.028,0.1075,0.1826,0.0851,0.0088,0.01,0.4744,0.0029,0.0192,0.0266,0.0131
20:48:49,20:56:58,0.0414,0.028,0.0946,0.1864,0.0857,0.0087,0.0097,0.484,0.0031,0.0192,0.0261,0.0131
20:49:20,20:57:00,0.0412,0.0288,0.0881,0.1908,0.0827,0.0085,0.0104,0.4878,0.0032,0.0192,0.0262,0.0131
20:49:13,20:57:57,0.0439,0.0302,0.0894,0.2006,0.083,0.0083,0.0096,0.4727,0.0034,0.0192,0.0265,0.0132
20:49:55,20:58:07,0.0392,0.028,0.0838,0.1849,0.0775,0.0076,0.0096,0.5078,0.0029,0.0192,0.0264,0.0131
20:50:19,20:59:00,0.042,0.028,0.0959,0.189,0.0904,0.0091,0.0095,0.4748,0.0029,0.0192,0.0261,0.0131
