start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
17:11:57,17:41:21,0.0722,0.0036,0.2923,0.1037,0.2001,0.0335,0.0087,0.2684,0.0089,0.0001,0.0085,0.0
17:14:10,17:43:38,0.0689,0.004,0.312,0.0998,0.1917,0.0315,0.0086,0.2665,0.0085,0.0001,0.0084,0.0
17:17:03,17:47:24,0.0716,0.0036,0.2911,0.1028,0.1986,0.0332,0.0085,0.2732,0.0089,0.0001,0.0084,0.0
17:19:19,17:48:33,0.0741,0.0164,0.2901,0.1051,0.189,0.0303,0.0083,0.2652,0.0084,0.0019,0.0102,0.001
17:22:47,17:51:26,0.0701,0.004,0.286,0.1153,0.1959,0.0322,0.0095,0.2682,0.0099,0.0002,0.0087,0.0
17:25:39,17:54:59,0.0714,0.0036,0.2883,0.1021,0.199,0.0331,0.0087,0.2764,0.0089,0.0001,0.0084,0.0
17:29:00,17:58:42,0.0722,0.004,0.2906,0.1034,0.2003,0.0332,0.0086,0.2705,0.0087,0.0001,0.0084,0.0
17:31:15,18:02:29,0.072,0.0036,0.2867,0.1034,0.1994,0.0334,0.009,0.2748,0.009,0.0001,0.0086,0.0
17:33:42,18:04:22,0.0707,0.012,0.3005,0.1015,0.1901,0.0309,0.0083,0.2661,0.0088,0.0013,0.0094,0.0004
17:37:30,18:08:02,0.0717,0.0036,0.2931,0.1029,0.1992,0.0332,0.0087,0.2702,0.0089,0.0001,0.0084,0.0
17:41:21,18:12:00,0.0722,0.0036,0.2898,0.1029,0.1993,0.0336,0.0087,0.2728,0.0087,0.0001,0.0083,0.0
17:43:38,18:12:55,0.0667,0.0036,0.2717,0.1128,0.1826,0.0299,0.0083,0.3075,0.0083,0.0007,0.0079,0.0
17:48:00,18:12:54,0.0644,0.0041,0.2668,0.0989,0.1761,0.029,0.0081,0.3362,0.0081,0.0001,0.0082,0.0
17:48:33,18:13:59,0.066,0.0041,0.2912,0.0987,0.2071,0.0301,0.0082,0.2778,0.0084,0.0001,0.0083,0.0
17:51:22,18:16:21,0.0688,0.0036,0.3093,0.1004,0.193,0.0318,0.0085,0.2673,0.009,0.0001,0.0082,0.0
17:55:02,18:19:08,0.0694,0.0038,0.2853,0.1149,0.194,0.0319,0.0095,0.2722,0.0099,0.0002,0.0089,0.0
17:58:42,18:22:39,0.0711,0.0038,0.2876,0.1025,0.1978,0.033,0.0089,0.2782,0.0088,0.0001,0.0082,0.0
18:02:30,18:25:31,0.07,0.0036,0.2835,0.1007,0.1942,0.0323,0.0083,0.29,0.0089,0.0001,0.0084,0.0
18:04:22,18:28:59,0.0718,0.004,0.2881,0.1035,0.1981,0.033,0.0088,0.2752,0.0089,0.0001,0.0085,0.0
18:08:02,18:31:26,0.069,0.0036,0.2878,0.0988,0.1909,0.0317,0.0085,0.2926,0.0085,0.0001,0.0085,0.0
18:12:00,18:33:59,0.0717,0.006,0.2851,0.1025,0.1953,0.0319,0.0092,0.2801,0.0097,0.0001,0.0084,0.0
18:12:55,18:37:57,0.0722,0.0036,0.2928,0.1024,0.201,0.0335,0.0087,0.2688,0.0087,0.0001,0.0082,0.0
18:12:53,18:41:42,0.0718,0.0036,0.2902,0.1033,0.1987,0.0333,0.0085,0.2732,0.0089,0.0001,0.0084,0.0
18:13:59,18:45:03,0.0719,0.004,0.2906,0.1036,0.1976,0.0328,0.009,0.2727,0.0089,0.0001,0.0088,0.0
18:16:21,18:48:48,0.0717,0.0036,0.2934,0.1022,0.2001,0.0333,0.0088,0.2696,0.0089,0.0001,0.0083,0.0
18:19:08,18:51:25,0.0694,0.004,0.284,0.1145,0.1929,0.0319,0.0094,0.2752,0.0098,0.0002,0.0087,0.0
18:22:39,18:55:25,0.0725,0.0036,0.2918,0.1034,0.2009,0.0336,0.0085,0.2683,0.0089,0.0001,0.0084,0.0
18:25:31,18:59:01,0.0719,0.004,0.2892,0.1032,0.1978,0.0331,0.0088,0.2748,0.0088,0.0001,0.0083,0.0
18:29:02,19:02:56,0.0723,0.0036,0.2874,0.1039,0.2005,0.0335,0.0087,0.2728,0.0088,0.0001,0.0084,0.0
18:31:28,19:06:25,0.0712,0.0036,0.2921,0.1018,0.1983,0.033,0.0085,0.2739,0.009,0.0001,0.0085,0.0
18:33:59,19:10:10,0.0723,0.0036,0.2907,0.103,0.2007,0.0335,0.0087,0.2701,0.0089,0.0001,0.0084,0.0
18:37:58,19:13:54,0.0717,0.004,0.2905,0.1029,0.1985,0.033,0.0086,0.2733,0.0087,0.0001,0.0087,0.0
18:41:43,19:15:34,0.067,0.0036,0.3282,0.0969,0.1862,0.0309,0.0083,0.2623,0.0085,0.0001,0.008,0.0
18:45:04,19:18:52,0.0707,0.0036,0.2894,0.1024,0.1993,0.033,0.0089,0.2752,0.009,0.0001,0.0084,0.0
18:48:48,19:21:34,0.0694,0.004,0.2836,0.1151,0.1924,0.032,0.0093,0.2755,0.0097,0.0002,0.0088,0.0
18:51:25,19:22:31,0.0719,0.0103,0.2839,0.1011,0.1849,0.0299,0.0085,0.2881,0.0085,0.0018,0.0101,0.001
18:55:25,19:25:21,0.0717,0.0097,0.2893,0.1042,0.2011,0.0323,0.0085,0.2659,0.0089,0.0001,0.0083,0.0
18:59:01,19:29:01,0.072,0.004,0.2907,0.1026,0.1996,0.0331,0.0088,0.2719,0.0089,0.0001,0.0083,0.0
19:02:40,19:31:43,0.0697,0.0036,0.2933,0.1001,0.1924,0.032,0.0087,0.2831,0.0085,0.0001,0.0085,0.0
19:06:25,19:33:50,0.0708,0.006,0.2831,0.1011,0.1933,0.0314,0.009,0.2875,0.0094,0.0001,0.0083,0.0
19:10:10,19:37:41,0.0719,0.0036,0.2918,0.1032,0.1991,0.0334,0.0087,0.2708,0.009,0.0001,0.0084,0.0
19:14:01,19:41:37,0.0723,0.0036,0.2909,0.1032,0.2012,0.0335,0.0085,0.2693,0.0089,0.0001,0.0085,0.0
19:15:34,19:45:04,0.0722,0.004,0.2868,0.1047,0.1985,0.033,0.009,0.274,0.0089,0.0001,0.0088,0.0
19:18:52,19:48:48,0.072,0.0036,0.2904,0.1024,0.1999,0.0334,0.0088,0.2723,0.0089,0.0001,0.0082,0.0
19:21:35,19:51:39,0.0696,0.004,0.283,0.1153,0.1934,0.032,0.0092,0.275,0.0096,0.0002,0.0087,0.0
19:22:31,19:54:07,0.0724,0.012,0.2917,0.1031,0.1942,0.0318,0.0087,0.2661,0.0089,0.0012,0.0095,0.0004
19:25:21,19:57:46,0.0713,0.0036,0.2916,0.1018,0.1989,0.0331,0.009,0.2735,0.0089,0.0001,0.0082,0.0
19:29:01,20:01:23,0.0726,0.004,0.2892,0.1048,0.1996,0.0332,0.0085,0.2706,0.0089,0.0001,0.0085,0.0
19:31:43,20:05:12,0.072,0.0036,0.2906,0.1034,0.1994,0.0334,0.0087,0.2714,0.009,0.0001,0.0084,0.0
19:33:50,20:09:05,0.072,0.0036,0.2934,0.1032,0.1994,0.0334,0.0089,0.2687,0.0089,0.0001,0.0084,0.0
19:37:41,20:12:46,0.0716,0.0036,0.2902,0.1023,0.1982,0.0332,0.0088,0.2748,0.0089,0.0001,0.0083,0.0
19:41:32,20:14:10,0.0672,0.0042,0.3171,0.0993,0.1869,0.0304,0.0081,0.2698,0.0083,0.0001,0.0086,0.0
19:45:04,20:15:13,0.0654,0.0036,0.3441,0.0954,0.1819,0.0301,0.0081,0.255,0.0085,0.0001,0.0078,0.0
19:48:48,20:18:36,0.0711,0.0036,0.2888,0.1021,0.1988,0.0329,0.009,0.276,0.0092,0.0001,0.0084,0.0
19:51:42,20:21:26,0.0698,0.004,0.2838,0.1156,0.195,0.0321,0.0093,0.2718,0.0097,0.0002,0.0087,0.0
19:54:07,20:24:01,0.0691,0.0036,0.2834,0.0992,0.193,0.0319,0.0086,0.294,0.0089,0.0001,0.0082,0.0
19:57:46,20:27:46,0.0719,0.0036,0.292,0.1034,0.1982,0.0333,0.0088,0.2716,0.0087,0.0001,0.0084,0.0
20:01:26,20:31:00,0.0711,0.004,0.2947,0.1027,0.1962,0.0327,0.0087,0.2722,0.0089,0.0001,0.0087,0.0
20:05:12,20:33:03,0.0683,0.0036,0.2806,0.0991,0.1897,0.0312,0.009,0.3013,0.0087,0.0001,0.0084,0.0
20:09:02,20:36:14,0.073,0.006,0.2896,0.1032,0.1987,0.0327,0.0085,0.2704,0.0095,0.0001,0.0083,0.0
20:12:45,20:40:00,0.0717,0.0036,0.2897,0.1026,0.199,0.0332,0.0089,0.2743,0.0087,0.0001,0.0082,0.0
20:14:10,20:43:38,0.0722,0.004,0.2897,0.1049,0.1996,0.0333,0.0084,0.2701,0.0089,0.0001,0.0088,0.0
20:15:14,20:47:17,0.0717,0.0036,0.2912,0.1024,0.1985,0.0332,0.0087,0.2732,0.0089,0.0001,0.0085,0.0
20:18:32,20:50:00,0.0695,0.004,0.2835,0.114,0.1932,0.032,0.0095,0.2755,0.0098,0.0002,0.0088,0.0
20:21:27,20:53:56,0.0724,0.0036,0.2891,0.1035,0.2007,0.0335,0.0087,0.2715,0.0087,0.0001,0.0082,0.0
20:24:00,20:56:30,0.0721,0.0053,0.2958,0.1041,0.1945,0.0318,0.0087,0.2697,0.0087,0.001,0.0083,0.0
20:27:43,20:58:35,0.0739,0.0151,0.2845,0.1044,0.1952,0.0314,0.0084,0.2664,0.0087,0.0009,0.0101,0.001
20:31:00,21:02:37,0.0723,0.0036,0.2893,0.1037,0.2007,0.0335,0.0087,0.2708,0.0089,0.0001,0.0084,0.0
20:33:04,21:06:23,0.0718,0.0036,0.2928,0.1037,0.1993,0.0333,0.0085,0.2695,0.009,0.0001,0.0084,0.0
20:36:15,21:10:06,0.0717,0.0036,0.2908,0.103,0.1986,0.0333,0.0087,0.2729,0.0089,0.0001,0.0084,0.0
20:40:00,21:13:19,0.0716,0.004,0.2878,0.1028,0.1979,0.0327,0.0089,0.2766,0.0088,0.0001,0.0088,0.0
20:43:41,21:15:54,0.0689,0.0036,0.3163,0.0988,0.1915,0.0318,0.0085,0.2639,0.0085,0.0001,0.0081,0.0
20:47:19,21:19:01,0.0702,0.0036,0.2878,0.1078,0.1956,0.0329,0.0093,0.2746,0.0094,0.0001,0.0087,0.0
20:50:00,21:22:01,0.0703,0.004,0.2842,0.1102,0.1959,0.0323,0.009,0.2756,0.0097,0.0002,0.0086,0.0
20:53:57,21:24:50,0.0699,0.0036,0.2841,0.1008,0.1936,0.0322,0.0086,0.2903,0.0087,0.0001,0.0081,0.0
20:56:30,21:28:17,0.0722,0.004,0.2874,0.1036,0.1983,0.0331,0.009,0.2748,0.0089,0.0001,0.0086,0.0
20:58:37,21:31:09,0.0698,0.0036,0.2923,0.1002,0.1941,0.0322,0.0085,0.282,0.0088,0.0001,0.0084,0.0
21:02:37,21:33:17,0.0709,0.006,0.2822,0.1007,0.1911,0.0312,0.009,0.2908,0.0096,0.0001,0.0084,0.0
21:06:23,21:36:40,0.0716,0.0036,0.2913,0.1027,0.1994,0.0333,0.0087,0.2724,0.0087,0.0001,0.0082,0.0
21:10:06,21:40:48,0.0719,0.0036,0.2916,0.1037,0.1996,0.0333,0.0088,0.27,0.0089,0.0001,0.0085,0.0
21:13:23,21:43:04,0.0719,0.012,0.2906,0.103,0.1925,0.0316,0.0087,0.2698,0.0089,0.0012,0.0094,0.0004
21:15:54,21:46:44,0.0722,0.004,0.2917,0.1038,0.1996,0.0332,0.0085,0.2696,0.0087,0.0001,0.0086,0.0
21:19:01,21:49:19,0.0693,0.004,0.2851,0.1141,0.193,0.0319,0.0093,0.2747,0.0097,0.0002,0.0087,0.0
21:22:01,21:53:05,0.0718,0.0036,0.2888,0.1028,0.1995,0.0332,0.0087,0.2741,0.009,0.0001,0.0084,0.0
21:24:50,21:56:50,0.0718,0.0036,0.2916,0.1016,0.2005,0.0333,0.0087,0.272,0.0085,0.0001,0.0083,0.0
21:28:19,22:00:20,0.0722,0.004,0.2847,0.1036,0.199,0.0331,0.009,0.2765,0.0093,0.0001,0.0085,0.0
21:31:07,22:04:01,0.0718,0.0036,0.2886,0.1031,0.1989,0.0333,0.0085,0.2747,0.009,0.0001,0.0084,0.0
