start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
07:21:10,07:31:50,0.0318,0.0282,0.1884,0.0701,0.0933,0.0131,0.0039,0.5527,0.0041,0.0016,0.0118,0.001
07:23:00,07:33:00,0.033,0.0282,0.2128,0.0648,0.0977,0.0137,0.0039,0.5276,0.0042,0.0016,0.0115,0.001
07:24:58,07:34:59,0.036,0.0282,0.1883,0.0679,0.106,0.0152,0.0039,0.5362,0.004,0.0016,0.0117,0.001
07:26:33,07:36:31,0.0354,0.0282,0.1878,0.0684,0.1045,0.0147,0.0042,0.5382,0.0041,0.0016,0.0119,0.001
07:26:54,07:36:59,0.0329,0.0282,0.2014,0.0836,0.0967,0.0134,0.0042,0.5205,0.004,0.0016,0.0125,0.001
07:29:00,07:36:59,0.0336,0.0288,0.2116,0.0728,0.0967,0.0132,0.0038,0.5212,0.004,0.0016,0.0117,0.001
07:30:57,07:38:00,0.0343,0.0282,0.1855,0.0655,0.1036,0.0144,0.0039,0.5463,0.0041,0.0016,0.0116,0.001
07:31:01,07:40:45,0.036,0.0282,0.1913,0.068,0.1087,0.0152,0.0041,0.5297,0.0044,0.0016,0.0118,0.001
07:31:49,07:41:47,0.0336,0.0282,0.1835,0.0663,0.1009,0.0143,0.004,0.5509,0.004,0.0016,0.0117,0.001
07:31:57,07:42:14,0.0324,0.0282,0.2047,0.0636,0.0958,0.0133,0.004,0.5396,0.0041,0.0016,0.0117,0.001
07:31:50,07:44:01,0.0356,0.0282,0.1973,0.0674,0.1069,0.015,0.0041,0.5267,0.0044,0.0016,0.0118,0.001
07:33:00,07:45:18,0.0346,0.0282,0.1863,0.0663,0.1019,0.0143,0.0042,0.5458,0.004,0.0016,0.0118,0.001
07:34:58,07:47:02,0.0354,0.0282,0.1917,0.0685,0.1071,0.0149,0.0041,0.5312,0.0043,0.0016,0.012,0.001
07:36:33,07:48:41,0.0352,0.0282,0.1898,0.067,0.1069,0.0148,0.0039,0.5354,0.0042,0.0017,0.0119,0.001
07:37:00,07:49:01,0.0334,0.0286,0.1815,0.079,0.0988,0.0137,0.0049,0.5404,0.0049,0.0017,0.0121,0.001
07:36:59,07:50:00,0.0337,0.0282,0.1829,0.0653,0.1009,0.0141,0.0039,0.5527,0.0041,0.0016,0.0116,0.001
07:38:00,07:51:49,0.0342,0.0282,0.2157,0.0654,0.1026,0.0143,0.0039,0.5175,0.004,0.0016,0.0116,0.001
07:40:45,07:53:17,0.0355,0.0288,0.1882,0.0696,0.1048,0.0145,0.0043,0.5356,0.0042,0.0016,0.0119,0.001
07:41:47,07:55:00,0.0353,0.0282,0.187,0.0668,0.1045,0.0149,0.0041,0.5405,0.0043,0.0016,0.0118,0.001
07:42:14,07:57:00,0.036,0.0282,0.1899,0.0674,0.1074,0.0152,0.0039,0.5337,0.004,0.0016,0.0117,0.001
07:44:01,07:58:00,0.0339,0.0282,0.1881,0.0687,0.0988,0.0139,0.0044,0.5445,0.0045,0.0017,0.0122,0.0011
07:45:18,07:57:59,0.0333,0.029,0.1762,0.0794,0.0949,0.0132,0.004,0.5499,0.0038,0.0021,0.0127,0.0015
07:47:00,07:59:15,0.0358,0.03,0.1874,0.0669,0.1029,0.0148,0.0041,0.5374,0.0045,0.0016,0.0133,0.0013
07:48:42,07:59:37,0.0322,0.0282,0.1779,0.1185,0.0948,0.0132,0.004,0.5131,0.0041,0.0016,0.0114,0.001
