start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
23:23:03,23:42:57,0.0663,0.006,0.2525,0.1518,0.1884,0.0272,0.0079,0.268,0.0077,0.0027,0.019,0.0025
23:26:11,23:44:57,0.0689,0.0182,0.2513,0.1272,0.2018,0.0282,0.0082,0.2681,0.0083,0.001,0.0173,0.0015
23:28:43,23:47:24,0.0647,0.0054,0.2788,0.1239,0.1952,0.0286,0.0079,0.2683,0.0079,0.001,0.0168,0.0015
23:30:13,23:50:01,0.0653,0.0054,0.2489,0.1271,0.197,0.0288,0.0084,0.2912,0.0082,0.001,0.0172,0.0015
23:31:46,23:51:23,0.0626,0.0058,0.2594,0.1351,0.1885,0.0274,0.0086,0.284,0.0089,0.0011,0.0171,0.0015
23:32:27,23:54:12,0.0659,0.0054,0.2643,0.1257,0.1987,0.0294,0.0081,0.2749,0.0081,0.001,0.017,0.0015
23:33:57,23:57:03,0.0663,0.0054,0.2644,0.1253,0.2003,0.0292,0.0083,0.273,0.0083,0.001,0.017,0.0015
23:34:49,23:59:27,0.0653,0.006,0.2752,0.125,0.1953,0.0285,0.008,0.2694,0.0079,0.001,0.0169,0.0015
23:38:18,00:01:24,0.0647,0.0054,0.2661,0.1284,0.1939,0.0284,0.0085,0.2755,0.0084,0.0011,0.018,0.0016
23:41:42,00:02:47,0.0631,0.0056,0.2476,0.1374,0.191,0.0275,0.0083,0.2882,0.0083,0.0011,0.0201,0.0018
23:42:57,00:03:23,0.0652,0.017,0.2478,0.1338,0.188,0.0268,0.0079,0.2818,0.0079,0.0027,0.0187,0.0024
23:44:59,00:05:12,0.0653,0.0064,0.2475,0.1386,0.1967,0.0283,0.0085,0.2783,0.0085,0.0011,0.0189,0.0019
23:47:24,00:07:00,0.0648,0.0064,0.2457,0.1383,0.1952,0.0279,0.0082,0.2828,0.0082,0.0015,0.0187,0.0023
23:50:01,00:08:34,0.072,0.007,0.2511,0.1287,0.1948,0.0283,0.0084,0.2732,0.0085,0.0015,0.0243,0.0022
23:51:25,00:09:58,0.064,0.006,0.245,0.1437,0.1941,0.0275,0.0086,0.2803,0.0083,0.0015,0.0187,0.0023
23:54:12,00:11:34,0.0717,0.0072,0.2538,0.1295,0.2013,0.0275,0.008,0.2709,0.0083,0.0014,0.0183,0.0021
23:57:03,00:14:42,0.0673,0.006,0.2526,0.1279,0.2024,0.0295,0.0082,0.2781,0.0082,0.001,0.0173,0.0015
23:59:27,00:17:58,0.0671,0.0054,0.2524,0.1305,0.2031,0.0296,0.0082,0.2759,0.0082,0.001,0.0171,0.0015
00:01:24,00:20:01,0.0652,0.0058,0.2489,0.1393,0.1963,0.0287,0.0091,0.2776,0.009,0.0011,0.0175,0.0015
00:02:48,00:23:58,0.0675,0.0054,0.2564,0.1276,0.2052,0.0302,0.0081,0.2718,0.0083,0.001,0.017,0.0015
00:03:27,00:24:05,0.0595,0.0056,0.2849,0.151,0.1796,0.0262,0.0077,0.2589,0.0075,0.001,0.0166,0.0015
00:05:13,00:24:08,0.059,0.0054,0.2876,0.1569,0.1775,0.0258,0.0075,0.2539,0.0075,0.001,0.0164,0.0015
00:07:00,00:25:58,0.0631,0.0054,0.2535,0.1602,0.19,0.0278,0.0077,0.2652,0.0079,0.001,0.0167,0.0015
00:08:34,00:28:49,0.0667,0.006,0.2616,0.1278,0.2007,0.0292,0.0082,0.2721,0.0081,0.001,0.0171,0.0015
00:09:58,00:30:58,0.0639,0.0054,0.2845,0.1238,0.1921,0.0282,0.0079,0.267,0.0079,0.001,0.0168,0.0015
00:11:34,00:32:58,0.0641,0.0054,0.2542,0.1237,0.1926,0.0281,0.0081,0.296,0.0081,0.001,0.0172,0.0015
00:14:42,00:34:50,0.0662,0.0078,0.2586,0.1267,0.1946,0.0279,0.0086,0.2814,0.0087,0.001,0.017,0.0015
00:17:58,00:38:10,0.0671,0.0054,0.2548,0.1274,0.2019,0.03,0.0083,0.2771,0.0083,0.001,0.0172,0.0015
00:20:01,00:40:24,0.0656,0.0054,0.2603,0.1273,0.1963,0.0285,0.0086,0.2792,0.0081,0.0012,0.0178,0.0017
00:23:58,00:42:14,0.0642,0.0057,0.2833,0.1251,0.1933,0.0279,0.0079,0.265,0.0081,0.001,0.017,0.0015
00:24:05,00:43:55,0.0633,0.0057,0.2854,0.1262,0.1905,0.0278,0.0077,0.2662,0.0079,0.001,0.0168,0.0015
00:24:08,00:47:02,0.0663,0.0054,0.2546,0.1284,0.2018,0.0294,0.0084,0.2773,0.0084,0.001,0.0175,0.0015
00:25:58,00:49:41,0.0653,0.0054,0.2489,0.1251,0.197,0.0288,0.0081,0.294,0.008,0.001,0.0169,0.0015
00:28:49,00:51:47,0.0644,0.0058,0.2454,0.1387,0.1961,0.0283,0.0089,0.2832,0.0091,0.0011,0.0175,0.0015
00:30:58,00:54:43,0.0661,0.0054,0.2673,0.1252,0.1998,0.0295,0.0081,0.2712,0.0079,0.001,0.017,0.0015
00:32:58,00:57:43,0.0672,0.006,0.2615,0.1275,0.1995,0.0294,0.0082,0.2728,0.0083,0.001,0.0171,0.0015
00:34:46,00:59:54,0.064,0.0054,0.2826,0.1236,0.1924,0.0283,0.0079,0.2686,0.0079,0.001,0.0168,0.0015
00:38:10,01:01:59,0.0663,0.0054,0.2626,0.1265,0.1997,0.0294,0.0081,0.2744,0.0081,0.001,0.017,0.0015
00:40:24,01:05:19,0.0647,0.0054,0.2797,0.1247,0.1951,0.0286,0.0081,0.266,0.0082,0.001,0.017,0.0015
00:42:14,01:08:43,0.0673,0.0054,0.2561,0.1264,0.2038,0.0301,0.0081,0.2752,0.0081,0.001,0.017,0.0015
00:43:55,01:11:28,0.0665,0.0054,0.2537,0.131,0.201,0.0293,0.0088,0.2759,0.0086,0.001,0.0173,0.0015
00:46:57,01:13:00,0.0635,0.006,0.2461,0.1486,0.19,0.0273,0.009,0.2808,0.0092,0.001,0.017,0.0015
00:49:41,01:14:01,0.0657,0.0054,0.2519,0.1416,0.1899,0.027,0.0083,0.2805,0.0081,0.002,0.0177,0.0019
00:51:52,01:14:25,0.0655,0.0192,0.2481,0.1379,0.1848,0.0267,0.0085,0.2776,0.0088,0.0019,0.0187,0.0023
00:54:43,01:14:31,0.0628,0.0074,0.2569,0.1264,0.1816,0.0267,0.008,0.3001,0.0097,0.0013,0.0175,0.0016
00:57:43,01:14:35,0.0616,0.011,0.2635,0.1337,0.1826,0.0258,0.0089,0.2846,0.0075,0.0017,0.017,0.0021
00:59:54,01:14:39,0.0614,0.0082,0.247,0.1483,0.1805,0.0261,0.0082,0.2936,0.0078,0.001,0.0164,0.0015
01:02:00,01:14:50,0.0591,0.0054,0.2649,0.1453,0.1797,0.0259,0.0079,0.281,0.0075,0.0038,0.018,0.0015
01:05:19,01:14:52,0.0599,0.0054,0.2383,0.1381,0.1788,0.0258,0.0078,0.3151,0.0077,0.0021,0.0188,0.0022
01:08:45,01:15:04,0.0622,0.0057,0.249,0.1559,0.1875,0.0259,0.0083,0.274,0.0085,0.0023,0.0192,0.0015
01:11:28,01:14:43,0.0601,0.006,0.2741,0.1386,0.1789,0.0257,0.0089,0.2809,0.0079,0.001,0.0164,0.0015
