start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
20:19:41,20:24:00,0.0975903614457831,0.0787951807228915,0.2243373493975903,0.4026506024096385,0.1780722891566265,0.0185542168674698,0.0187624030308497,0.974382103554032,0.0068554934151181,0.2866449511400651,0.3778501628664495,0.3355048859934853
20:20:09,20:24:50,0.0970760233918128,0.0755555555555555,0.2269005847953216,0.3934502923976608,0.1852631578947368,0.0217543859649122,0.0188261351052048,0.97452934662237,0.0066445182724252,0.2866449511400651,0.3778501628664495,0.3355048859934853
20:19:53,20:25:13,0.0921526277897768,0.0777537796976241,0.2155027597792176,0.4247660187185025,0.1706263498920086,0.0191984641228701,0.0199709513435003,0.9724037763253448,0.0076252723311546,0.28,0.3907692307692307,0.3292307692307692
20:20:35,20:25:05,0.092130518234165,0.0767754318618042,0.2262476007677543,0.3987523992322457,0.1864203454894434,0.0196737044145873,0.018854242204496,0.97389412617839,0.0072516316171138,0.2848101265822785,0.3829113924050633,0.3322784810126582
20:21:44,20:26:59,0.0943889681407513,0.0760817879220161,0.2277698525915359,0.3908701854493581,0.1899667142177841,0.0209224916785544,0.0193501277838627,0.9740781307046368,0.0065717415115005,0.2784810126582278,0.3955696202531645,0.3259493670886076
20:22:00,20:28:28,0.093232371036441,0.0823473734027449,0.2425461429247515,0.3885470894462849,0.1739233317557974,0.0194036914339801,0.0191599115696389,0.9732866617538688,0.0075534266764922,0.2658959537572254,0.4190751445086705,0.315028901734104
20:23:09,20:29:43,0.0907594639078297,0.074770750058782,0.2285445567834469,0.3950152833294145,0.1902186691747002,0.0206912767458264,0.0193085693269584,0.9733357852151526,0.0073556454578889,0.284789644012945,0.3818770226537217,0.3333333333333333
20:23:23,20:31:12,0.092662276575729,0.0752587017873941,0.2344778927563499,0.3864063969896519,0.1902634054562559,0.020931326434619,0.0194960456133897,0.9727791061247012,0.0077248482619091,0.2829581993569132,0.3858520900321543,0.3311897106109325
20:23:41,20:33:02,0.092183908045977,0.073103448275862,0.2441379310344827,0.3816091954022989,0.1875862068965517,0.0213793103448275,0.0198501872659176,0.9728464419475656,0.0073033707865168,0.2838709677419355,0.3838709677419354,0.332258064516129
20:23:53,20:33:08,0.0749375520399667,0.0661948376353039,0.3014154870940883,0.4029975020815987,0.1394671107410491,0.0149875104079933,0.0208588957055214,0.9717791411042944,0.007361963190184,0.2875816993464052,0.3758169934640523,0.3366013071895425
20:24:01,20:34:00,0.0869961284445456,0.0724208608517422,0.2648599407879754,0.385561375540879,0.1712593942154406,0.0189023001594169,0.0196263445933194,0.9730137761841856,0.0073598792224948,0.2838709677419355,0.3838709677419354,0.332258064516129
20:24:50,20:34:56,0.0890214797136038,0.0758949880668257,0.2241050119331742,0.4198090692124105,0.1725536992840095,0.0186157517899761,0.0194439396692713,0.9727421406505542,0.0078139196801744,0.2866449511400651,0.3778501628664495,0.3355048859934853
20:25:13,20:35:00,0.0987827715355805,0.0791198501872659,0.2448501872659176,0.397940074906367,0.1596441947565543,0.0196629213483146,0.0190423368459974,0.971159179145868,0.0097984840081345,0.2884012539184953,0.3887147335423197,0.322884012539185
20:25:05,20:35:02,0.0962207280315325,0.1010897287271041,0.2109900301414329,0.4059819151402736,0.1690238812891259,0.0166937166705309,0.0193272625905965,0.9728674967478164,0.007805240661587,0.2875816993464052,0.3758169934640523,0.3366013071895425
20:26:59,20:35:06,0.0878787878787878,0.096037296037296,0.2566433566433566,0.3885780885780885,0.154079254079254,0.0167832167832167,0.0198331788693234,0.9733086190917516,0.0068582020389249,0.3079365079365079,0.365079365079365,0.326984126984127
20:28:31,20:35:09,0.08640822045773,0.0742643624474544,0.2445119103222793,0.4161606725829052,0.1620737972909855,0.0165810368986454,0.0197781885397412,0.9735674676524954,0.0066543438077634,0.2857142857142857,0.3798701298701298,0.3344155844155844
20:29:45,20:35:08,0.0924389665797582,0.09528324247452,0.2012325195543967,0.4311448210476416,0.1633088409575729,0.0165916093861104,0.0199086757990867,0.9733333333333334,0.0067579908675799,0.2875816993464052,0.3758169934640523,0.3366013071895425
20:31:14,20:35:17,0.090643985419198,0.0777642770352369,0.2318347509113001,0.4201701093560145,0.1618469015795868,0.0177399756986634,0.0191790643484495,0.974188922746012,0.0066320129055386,0.2875816993464052,0.3758169934640523,0.3366013071895425
20:33:02,20:35:23,0.0843881856540084,0.0745428973277074,0.2416783872480075,0.4231129864041256,0.1598687294889826,0.0164088138771683,0.0195752539242843,0.9737765466297322,0.0066481994459833,0.2978056426332288,0.3730407523510972,0.329153605015674
20:33:08,20:35:05,0.0866013071895424,0.0742296918767507,0.242063492063492,0.4206349206349206,0.1596638655462184,0.0168067226890756,0.0194085027726432,0.9739371534195932,0.0066543438077634,0.2875816993464052,0.3758169934640523,0.3366013071895425
20:34:00,20:35:28,0.0906565656565656,0.0803030303030303,0.2308080808080808,0.4141414141414141,0.1661616161616161,0.0179292929292929,0.0179630275549354,0.97558423439135,0.0064527380537146,0.2875816993464052,0.3758169934640523,0.3366013071895425
20:34:56,20:35:30,0.0851013110846245,0.0758045292014302,0.2224076281287246,0.4410011918951132,0.1587604290822407,0.0169249106078665,0.0187750637987604,0.97448049580751,0.0067444403937294,0.2884012539184953,0.3824451410658307,0.329153605015674
20:34:59,20:35:27,0.0876426317067249,0.0772032046613255,0.2187424132070891,0.4333576110706482,0.1658169458606458,0.0172371934935664,0.0190177252584933,0.9743353028064992,0.0066469719350073,0.3053763440860215,0.4236559139784946,0.2709677419354839
20:35:00,20:35:38,0.093099121706399,0.0810539523212045,0.2293601003764115,0.4120451693851945,0.1668757841907152,0.0175658720200752,0.019196900317013,0.9727016555125044,0.0081014441704825,0.2997032640949555,0.3946587537091988,0.3056379821958457
20:35:06,20:35:39,0.0817494847721548,0.072818868788642,0.2576139226013281,0.3970689260361804,0.1744904969086329,0.0162583008930615,0.0200863525436455,0.9729678993805144,0.00694574807584,0.2875816993464052,0.3758169934640523,0.3366013071895425
20:35:09,20:35:44,0.0887155739702656,0.0775042651718254,0.2135023153789909,0.4382159395564221,0.1650012186205215,0.0170606873019741,0.0196744768377749,0.9729923090681452,0.0073332140940797,0.2875816993464052,0.3758169934640523,0.3366013071895425
