start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
09:59:20,10:19:29,0.0533,0.0308,0.211,0.1513,0.1048,0.0218,0.0126,0.3671,0.007,0.0081,0.0296,0.0026
10:01:48,10:20:00,0.0561,0.0314,0.2211,0.1428,0.1127,0.0232,0.0125,0.3545,0.0069,0.0074,0.0293,0.0021
10:04:28,10:20:08,0.0545,0.0308,0.2247,0.161,0.1078,0.0222,0.0126,0.3364,0.007,0.0081,0.0326,0.0023
10:05:53,10:20:54,0.0555,0.031,0.2246,0.1588,0.117,0.0227,0.0124,0.3254,0.0066,0.0113,0.0306,0.0041
10:16:47,10:22:13,0.0592,0.0314,0.2286,0.1442,0.1173,0.023,0.0132,0.3343,0.0075,0.0093,0.0299,0.0021
10:17:42,10:23:57,0.0587,0.0316,0.2249,0.1406,0.1203,0.0338,0.0128,0.3325,0.0074,0.007,0.0283,0.0021
10:18:08,10:25:39,0.0581,0.0308,0.2133,0.1432,0.1172,0.0235,0.0138,0.3541,0.0071,0.0073,0.0295,0.0021
10:18:31,10:27:24,0.0596,0.0308,0.2142,0.1532,0.1163,0.0237,0.0131,0.3438,0.0078,0.007,0.0284,0.0021
10:19:16,10:28:13,0.0777,0.0308,0.2436,0.1482,0.1156,0.0224,0.0125,0.3055,0.0069,0.007,0.0277,0.0021
10:19:21,10:30:00,0.062,0.0308,0.2177,0.1704,0.1193,0.0236,0.0129,0.3191,0.0072,0.007,0.0279,0.0021
10:19:29,10:30:07,0.0551,0.031,0.2357,0.1859,0.1054,0.0217,0.013,0.3076,0.0075,0.007,0.028,0.0021
10:20:00,10:30:12,0.0528,0.031,0.2311,0.1847,0.1178,0.0216,0.0125,0.3044,0.0072,0.007,0.0278,0.0021
10:20:08,10:30:23,0.0536,0.0316,0.2136,0.2097,0.1085,0.0217,0.0124,0.3055,0.0066,0.007,0.0277,0.0021
10:20:54,10:30:25,0.0527,0.0308,0.2073,0.2275,0.102,0.0216,0.0123,0.3026,0.0066,0.007,0.0275,0.0021
10:22:13,10:30:26,0.0524,0.0308,0.2069,0.2279,0.102,0.0215,0.0123,0.303,0.0066,0.007,0.0275,0.0021
10:23:56,10:30:24,0.0524,0.0308,0.2069,0.2278,0.103,0.0215,0.0123,0.3021,0.0066,0.007,0.0275,0.0021
10:25:39,10:30:26,0.0524,0.0308,0.2067,0.2255,0.1025,0.0215,0.0123,0.3051,0.0066,0.007,0.0275,0.0021
10:27:21,10:30:26,0.0524,0.0308,0.2071,0.2269,0.102,0.0215,0.0123,0.3038,0.0066,0.007,0.0275,0.0021
10:28:13,10:30:30,0.0525,0.0308,0.2078,0.2266,0.102,0.0216,0.0123,0.3032,0.0066,0.007,0.0275,0.0021
10:30:00,10:30:32,0.0531,0.0308,0.2071,0.2211,0.1031,0.0215,0.0123,0.3078,0.0066,0.007,0.0275,0.0021
10:30:07,10:30:42,0.0529,0.0344,0.2081,0.2111,0.1027,0.0217,0.0123,0.3134,0.0066,0.0071,0.0276,0.0021
10:30:12,10:31:45,0.0555,0.0564,0.2357,0.136,0.1219,0.0227,0.0127,0.3145,0.007,0.0072,0.0281,0.0023
10:30:23,10:33:36,0.0607,0.0336,0.232,0.1407,0.1225,0.0238,0.0134,0.3278,0.008,0.007,0.0284,0.0021
10:30:25,10:35:06,0.0586,0.0318,0.2279,0.1477,0.1181,0.0234,0.0129,0.3332,0.0071,0.0082,0.029,0.0021
10:30:26,10:35:41,0.0586,0.0308,0.2258,0.1636,0.1139,0.0223,0.0126,0.3247,0.0067,0.0079,0.0308,0.0023
10:30:25,10:36:42,0.0567,0.0334,0.219,0.1605,0.1153,0.0226,0.0129,0.3336,0.0068,0.0072,0.0294,0.0026
10:30:26,10:39:00,0.0584,0.0314,0.2386,0.1369,0.1252,0.0242,0.0129,0.3242,0.0076,0.0072,0.0312,0.0022
10:30:26,10:40:03,0.0557,0.0312,0.2362,0.1641,0.1151,0.023,0.0128,0.317,0.0071,0.007,0.0286,0.0022
10:30:30,10:42:29,0.0583,0.0312,0.2365,0.1381,0.1273,0.0243,0.0136,0.3249,0.008,0.0071,0.0286,0.0021
10:30:32,10:44:22,0.0588,0.0312,0.2293,0.1473,0.1259,0.0239,0.0132,0.3251,0.0072,0.007,0.0289,0.0022
10:30:42,10:45:31,0.0557,0.0312,0.2335,0.1531,0.1148,0.0228,0.0126,0.3324,0.0069,0.007,0.0279,0.0021
10:31:45,10:48:06,0.0593,0.0308,0.2352,0.1424,0.1274,0.0247,0.0133,0.3209,0.008,0.007,0.0289,0.0021
10:33:41,10:49:32,0.0559,0.0308,0.2251,0.1541,0.1198,0.0231,0.0129,0.3318,0.0071,0.0078,0.0294,0.0022
10:35:06,10:52:12,0.06,0.0314,0.2321,0.1444,0.1249,0.0248,0.0131,0.3246,0.0073,0.007,0.0283,0.0021
10:35:46,10:55:12,0.06,0.0308,0.2352,0.1398,0.1277,0.0253,0.0129,0.3237,0.0074,0.007,0.0281,0.0021
10:36:42,10:57:58,0.0588,0.0308,0.2397,0.1463,0.1226,0.0246,0.0129,0.3198,0.0073,0.007,0.0281,0.0021
10:39:00,11:01:00,0.0596,0.031,0.2399,0.137,0.1259,0.0251,0.0127,0.3244,0.007,0.007,0.0283,0.0021
10:40:03,11:02:36,0.0568,0.0308,0.2242,0.1449,0.1156,0.0234,0.0131,0.3468,0.0072,0.007,0.0281,0.0021
10:42:28,11:04:47,0.0582,0.0312,0.2228,0.1666,0.1234,0.0241,0.0127,0.3169,0.0071,0.007,0.0279,0.0021
10:44:23,11:07:12,0.0598,0.0314,0.2309,0.1443,0.1259,0.0247,0.0131,0.3244,0.0072,0.007,0.0292,0.0021
10:45:26,11:08:11,0.0543,0.0308,0.2532,0.1649,0.1114,0.0227,0.0125,0.3066,0.0068,0.007,0.0277,0.0021
10:48:09,11:09:36,0.056,0.0308,0.251,0.1506,0.113,0.0231,0.0132,0.318,0.0075,0.007,0.0277,0.0021
10:49:32,11:10:05,0.0615,0.0309,0.2128,0.1793,0.1222,0.022,0.0128,0.3145,0.0069,0.0072,0.0278,0.0021
10:52:12,11:10:29,0.0619,0.0309,0.2204,0.1758,0.1253,0.0218,0.0123,0.3084,0.0066,0.007,0.0275,0.0021
10:55:12,11:10:55,0.0527,0.0308,0.2461,0.1809,0.1072,0.0216,0.0125,0.3044,0.0068,0.0074,0.0275,0.0021
10:58:01,11:12:10,0.056,0.0312,0.2288,0.1586,0.1172,0.023,0.0137,0.3253,0.0081,0.0073,0.0285,0.0023
11:01:00,11:13:47,0.058,0.0328,0.2265,0.1471,0.1196,0.0235,0.0128,0.3356,0.007,0.007,0.028,0.0021
11:02:36,11:15:05,0.057,0.0308,0.2218,0.1355,0.1185,0.0237,0.0129,0.3552,0.0072,0.007,0.0283,0.0021
11:04:48,11:19:07,0.0608,0.0308,0.2323,0.1388,0.1311,0.0257,0.0131,0.3223,0.0077,0.007,0.0283,0.0021
11:07:12,11:21:42,0.0593,0.0308,0.2333,0.1414,0.1277,0.0245,0.0129,0.3259,0.0071,0.007,0.028,0.0021
11:08:11,11:23:12,0.0582,0.0322,0.2296,0.1511,0.1175,0.0233,0.0136,0.3286,0.0077,0.0073,0.0286,0.0023
11:09:34,11:25:42,0.0593,0.0308,0.2296,0.1425,0.1279,0.0247,0.0129,0.3275,0.0074,0.0073,0.0279,0.0022
11:10:06,11:27:14,0.0573,0.0314,0.2248,0.1543,0.1186,0.0231,0.0129,0.3333,0.007,0.007,0.0282,0.0021
11:10:27,11:28:13,0.0548,0.0308,0.26,0.1553,0.1122,0.0227,0.0125,0.3079,0.0069,0.007,0.0278,0.0021
11:10:55,11:30:42,0.0585,0.0308,0.229,0.1592,0.1246,0.0245,0.0127,0.3167,0.007,0.007,0.0279,0.0021
11:12:06,11:33:00,0.0586,0.0312,0.2286,0.1508,0.1244,0.0242,0.0132,0.3247,0.007,0.007,0.0282,0.0021
11:13:46,11:34:43,0.0602,0.0332,0.2275,0.1426,0.1258,0.0237,0.0133,0.329,0.0077,0.007,0.0279,0.0021
11:15:05,11:37:14,0.0594,0.0314,0.2314,0.144,0.1267,0.0243,0.0132,0.3246,0.0077,0.007,0.0282,0.0021
11:19:07,11:39:56,0.0588,0.0308,0.2315,0.1494,0.1272,0.0248,0.0127,0.3197,0.007,0.007,0.029,0.0021
11:21:41,11:40:12,0.053,0.0308,0.2083,0.2235,0.1038,0.0216,0.0125,0.3031,0.0068,0.007,0.0275,0.0021
11:23:16,11:40:54,0.0526,0.0308,0.2088,0.2076,0.1181,0.0216,0.0124,0.3047,0.0068,0.007,0.0275,0.0021
11:25:42,11:41:55,0.0531,0.0308,0.2113,0.1789,0.1365,0.0216,0.0128,0.3115,0.0069,0.007,0.0275,0.0021
11:27:13,11:43:13,0.056,0.0312,0.246,0.158,0.1161,0.0223,0.0132,0.3126,0.0071,0.0078,0.0276,0.0021
11:28:13,11:44:11,0.0545,0.0308,0.2487,0.1326,0.1337,0.0225,0.0125,0.3207,0.0068,0.007,0.0281,0.0021
11:30:42,11:44:31,0.058,0.0392,0.2517,0.1385,0.1139,0.0225,0.0127,0.3166,0.0072,0.0082,0.029,0.0025
11:33:00,11:46:30,0.0551,0.0311,0.241,0.1553,0.1175,0.0226,0.0133,0.3185,0.0082,0.0071,0.0282,0.0021
11:34:43,11:49:05,0.0587,0.0309,0.2347,0.1436,0.1231,0.0246,0.013,0.3267,0.0072,0.007,0.0284,0.0021
11:37:14,11:50:45,0.0569,0.031,0.2257,0.1448,0.1254,0.0235,0.013,0.3356,0.0072,0.007,0.0278,0.0021
11:39:55,11:53:51,0.0604,0.0314,0.23,0.1388,0.1291,0.0252,0.0129,0.3276,0.0073,0.007,0.0282,0.0021
11:40:14,11:56:27,0.0588,0.0308,0.2286,0.1403,0.1367,0.0245,0.0134,0.3222,0.0075,0.007,0.0281,0.0021
11:40:54,11:56:37,0.0539,0.0309,0.233,0.1782,0.1036,0.0219,0.0125,0.319,0.0067,0.0076,0.0301,0.0026
11:41:55,11:57:40,0.0604,0.0359,0.2358,0.145,0.1194,0.0268,0.0125,0.3178,0.007,0.007,0.0282,0.0042
11:43:13,11:58:42,0.0574,0.032,0.228,0.1504,0.1165,0.0231,0.013,0.3249,0.0072,0.0077,0.037,0.0028
11:44:11,12:00:13,0.0587,0.0332,0.2259,0.1506,0.1187,0.0236,0.0134,0.326,0.0077,0.008,0.0308,0.0034
11:44:31,12:01:31,0.0598,0.0308,0.2423,0.1379,0.1154,0.023,0.0129,0.3327,0.007,0.0079,0.0282,0.0021
11:46:29,12:02:27,0.0593,0.0436,0.2212,0.1384,0.1183,0.0227,0.0125,0.3356,0.0072,0.0079,0.0302,0.0031
11:49:04,12:05:48,0.0605,0.031,0.2335,0.1413,0.1286,0.0254,0.013,0.3216,0.0072,0.007,0.0288,0.0021
11:50:46,12:08:13,0.0595,0.0314,0.2357,0.1388,0.1217,0.0249,0.0131,0.3237,0.0071,0.007,0.035,0.0021
11:53:55,12:08:58,0.0563,0.0334,0.2261,0.1518,0.1156,0.0224,0.0131,0.3315,0.0073,0.008,0.0312,0.0033
11:56:27,12:10:01,0.0583,0.0326,0.2308,0.1511,0.1162,0.0233,0.0132,0.3255,0.0078,0.0075,0.0306,0.0031
11:56:37,12:12:42,0.06,0.0312,0.2317,0.1401,0.1275,0.0251,0.0129,0.3265,0.0074,0.007,0.0285,0.0021
11:57:40,12:14:52,0.0582,0.032,0.237,0.141,0.1184,0.0243,0.0133,0.3285,0.0075,0.0071,0.0301,0.0026
11:58:37,12:15:50,0.0558,0.0314,0.2274,0.1524,0.1143,0.0227,0.0127,0.3378,0.0069,0.0074,0.0287,0.0025
12:00:13,12:16:29,0.0571,0.0325,0.2187,0.1657,0.1107,0.0228,0.0141,0.331,0.0085,0.0071,0.0294,0.0024
12:01:31,12:16:56,0.0675,0.0348,0.2257,0.1499,0.1199,0.0238,0.0123,0.3229,0.0066,0.007,0.0275,0.0021
12:02:28,12:19:07,0.0601,0.0313,0.2335,0.1432,0.1258,0.0253,0.013,0.3233,0.0073,0.007,0.0281,0.0021
12:05:48,12:22:01,0.0609,0.0326,0.2364,0.1383,0.1287,0.0253,0.013,0.3202,0.0072,0.007,0.0283,0.0021
12:08:13,12:24:00,0.0577,0.0314,0.2391,0.1522,0.119,0.0238,0.0126,0.3203,0.007,0.007,0.0278,0.0021
12:08:56,12:24:48,0.0548,0.0308,0.2469,0.1406,0.1098,0.0225,0.0135,0.3367,0.0076,0.007,0.0277,0.0021
12:10:01,12:24:55,0.0526,0.0308,0.2467,0.1819,0.1029,0.0216,0.0126,0.3073,0.007,0.007,0.0275,0.0021
12:12:42,12:25:19,0.0537,0.0308,0.2136,0.1629,0.1082,0.022,0.0154,0.3469,0.0094,0.007,0.028,0.0021
12:14:52,12:25:43,0.0543,0.0308,0.2136,0.153,0.1079,0.0222,0.0162,0.3543,0.0105,0.007,0.0281,0.0021
12:15:50,12:25:48,0.0526,0.0308,0.2086,0.1449,0.1038,0.0216,0.0146,0.3774,0.009,0.007,0.0276,0.0021
12:16:29,12:26:00,0.0527,0.0308,0.2098,0.1442,0.1035,0.0217,0.0151,0.3763,0.0092,0.007,0.0276,0.0021
12:16:29,12:26:06,0.0526,0.0308,0.2093,0.1386,0.1035,0.0216,0.0149,0.3829,0.0091,0.007,0.0276,0.0021
12:19:08,12:26:13,0.0527,0.0308,0.2092,0.1396,0.1042,0.0216,0.0148,0.3814,0.0091,0.007,0.0275,0.0021
