start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
04:44:02,05:01:23,0.0579,0.014,0.3042,0.2196,0.157,0.0331,0.0057,0.1929,0.0052,0.0006,0.0089,0.0009
04:47:12,05:01:41,0.048,0.0025,0.3258,0.202,0.1497,0.0289,0.0079,0.2183,0.007,0.0005,0.0085,0.0009
04:49:05,05:02:06,0.0488,0.0025,0.3015,0.2014,0.1517,0.029,0.0091,0.2366,0.0086,0.0005,0.0094,0.0009
04:52:01,05:02:12,0.0473,0.0025,0.2965,0.1933,0.1507,0.0286,0.0081,0.256,0.007,0.0005,0.0086,0.0009
04:54:46,05:02:20,0.0474,0.0027,0.2983,0.1923,0.148,0.0287,0.008,0.2571,0.0077,0.0005,0.0084,0.0009
04:56:55,05:02:27,0.0472,0.0025,0.2979,0.1954,0.1482,0.0285,0.0087,0.2545,0.0073,0.0005,0.0084,0.0009
05:00:02,05:02:34,0.0472,0.0025,0.2972,0.1895,0.1475,0.0286,0.0082,0.2617,0.0078,0.0005,0.0084,0.0009
05:00:29,05:02:42,0.0471,0.0025,0.2975,0.1921,0.1469,0.0285,0.0081,0.2603,0.0072,0.0005,0.0084,0.0009
05:00:31,05:02:48,0.0472,0.0025,0.2968,0.193,0.1477,0.0285,0.0081,0.2591,0.0073,0.0005,0.0084,0.0009
05:01:12,05:02:17,0.0472,0.0025,0.2977,0.1951,0.1485,0.0286,0.0083,0.2547,0.0076,0.0005,0.0084,0.0009
05:01:23,05:03:00,0.0471,0.0025,0.2977,0.1929,0.148,0.0285,0.008,0.2583,0.0072,0.0005,0.0084,0.0009
05:01:37,05:02:34,0.0471,0.0025,0.2975,0.1973,0.1476,0.0285,0.0077,0.2549,0.0069,0.0005,0.0086,0.0009
05:02:07,05:03:19,0.0489,0.0029,0.3061,0.2037,0.1503,0.0288,0.0064,0.2349,0.0057,0.001,0.0098,0.0015
05:02:12,05:04:23,0.0554,0.0034,0.3095,0.1934,0.1604,0.0297,0.0059,0.2247,0.0052,0.0009,0.01,0.0015
05:02:20,05:05:55,0.0562,0.0034,0.325,0.1922,0.1699,0.0313,0.0067,0.1994,0.0058,0.0005,0.0087,0.0009
05:02:27,05:06:08,0.0491,0.0035,0.3556,0.1912,0.1493,0.0288,0.006,0.1929,0.0051,0.001,0.0161,0.0014
05:02:34,05:07:39,0.0532,0.0033,0.3412,0.1903,0.1647,0.0308,0.0062,0.1935,0.0054,0.0005,0.01,0.0009
05:02:42,05:10:12,0.0534,0.0025,0.315,0.2005,0.1641,0.0315,0.0071,0.2085,0.0062,0.0005,0.0098,0.0009
05:02:48,05:13:03,0.0546,0.0031,0.3178,0.1934,0.1687,0.0322,0.0066,0.2066,0.0061,0.0006,0.0094,0.0009
05:02:17,05:13:56,0.0505,0.0039,0.3074,0.1942,0.159,0.0296,0.0074,0.2276,0.0064,0.001,0.0114,0.0016
05:03:00,05:15:32,0.0531,0.0037,0.3138,0.1996,0.1643,0.0308,0.0062,0.2046,0.0054,0.0009,0.0163,0.0013
05:02:34,05:18:48,0.0558,0.0032,0.3202,0.1885,0.1703,0.0328,0.0063,0.2057,0.0055,0.0008,0.0095,0.0014
05:03:21,05:20:25,0.0521,0.0032,0.3204,0.196,0.1676,0.0315,0.0069,0.2045,0.0064,0.0006,0.0098,0.001
05:04:23,05:21:14,0.0502,0.0113,0.3061,0.1856,0.1568,0.0302,0.0059,0.2385,0.0053,0.0005,0.0087,0.0009
05:05:55,05:21:29,0.0487,0.0119,0.2976,0.2553,0.149,0.0287,0.0061,0.1871,0.0051,0.0005,0.0091,0.0009
05:06:08,05:21:51,0.0556,0.0049,0.3025,0.236,0.1537,0.0298,0.0059,0.1969,0.0049,0.0005,0.0084,0.0009
05:07:39,05:22:20,0.0574,0.005,0.3135,0.2043,0.1623,0.0302,0.008,0.2019,0.0071,0.0005,0.0089,0.0009
05:10:12,05:22:47,0.0498,0.0026,0.302,0.2062,0.1522,0.0295,0.0092,0.23,0.0081,0.0005,0.009,0.0009
05:13:03,05:22:33,0.0475,0.0025,0.2975,0.193,0.1489,0.0285,0.0084,0.2559,0.0078,0.0005,0.0086,0.0009
05:13:56,05:23:01,0.0473,0.0025,0.2977,0.1909,0.1485,0.0286,0.0085,0.2585,0.0076,0.0005,0.0085,0.0009
05:15:32,05:23:07,0.0471,0.0025,0.2968,0.1935,0.1469,0.0285,0.008,0.2595,0.0073,0.0005,0.0085,0.0009
05:18:48,05:23:14,0.0471,0.0025,0.2971,0.1933,0.1478,0.0285,0.0081,0.2583,0.0075,0.0005,0.0084,0.0009
05:20:25,05:23:19,0.0475,0.0025,0.2976,0.1907,0.1476,0.0287,0.008,0.2605,0.0071,0.0005,0.0084,0.0009
05:21:12,05:23:26,0.0471,0.0025,0.2965,0.1924,0.147,0.0285,0.0084,0.26,0.0078,0.0005,0.0084,0.0009
05:21:31,05:23:32,0.0471,0.0025,0.2975,0.1958,0.1474,0.0285,0.008,0.2559,0.0075,0.0005,0.0084,0.0009
05:21:51,05:23:39,0.0471,0.0025,0.2972,0.1924,0.1482,0.0285,0.0084,0.2586,0.0073,0.0005,0.0084,0.0009
05:22:20,05:23:45,0.0472,0.0025,0.297,0.1937,0.1476,0.0285,0.0084,0.2576,0.0075,0.0005,0.0086,0.0009
05:22:47,05:23:32,0.0472,0.0025,0.2981,0.1976,0.1488,0.0286,0.0063,0.2554,0.0056,0.0005,0.0085,0.0009
05:22:33,05:24:55,0.0505,0.0035,0.3128,0.2015,0.1566,0.0297,0.0067,0.2205,0.0058,0.001,0.0099,0.0015
05:23:01,05:26:06,0.0516,0.0193,0.3125,0.1906,0.161,0.0304,0.0063,0.2103,0.0059,0.0005,0.0104,0.0012
05:23:07,05:27:00,0.0514,0.0037,0.3076,0.2033,0.1601,0.0298,0.0065,0.2128,0.0057,0.001,0.0167,0.0014
05:23:14,05:29:24,0.0543,0.0041,0.3174,0.2015,0.168,0.0318,0.0065,0.1972,0.0057,0.0009,0.0111,0.0015
05:23:19,05:29:45,0.0514,0.0034,0.2994,0.2602,0.1489,0.029,0.0059,0.187,0.005,0.0005,0.0084,0.0009
05:23:26,05:30:20,0.0613,0.0066,0.3172,0.1983,0.1655,0.031,0.0059,0.1988,0.0051,0.0005,0.0089,0.0009
05:23:32,05:31:54,0.0538,0.019,0.3177,0.1919,0.1662,0.0319,0.0063,0.1973,0.0057,0.0005,0.0088,0.0009
05:23:39,05:33:23,0.0524,0.005,0.3095,0.1954,0.1605,0.0302,0.0071,0.2231,0.0062,0.0005,0.0092,0.0009
05:23:45,05:36:27,0.0552,0.0027,0.3201,0.1889,0.1721,0.0321,0.0063,0.2065,0.0056,0.0005,0.0091,0.0009
05:23:32,05:38:32,0.0536,0.0031,0.3364,0.1904,0.1644,0.0309,0.0065,0.1981,0.0052,0.0005,0.01,0.0009
