start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
11:25:47,11:37:27,0.0345,0.0038,0.2092,0.0619,0.1181,0.0147,0.0045,0.541,0.0044,0.0005,0.0065,0.0009
11:27:25,11:37:27,0.0329,0.0038,0.1737,0.091,0.1136,0.0135,0.0041,0.5554,0.0044,0.0005,0.0062,0.0009
11:27:54,11:38:15,0.034,0.0042,0.1795,0.0649,0.117,0.0142,0.0044,0.5694,0.0046,0.0005,0.0064,0.0009
11:28:01,11:39:26,0.0343,0.0044,0.1807,0.0737,0.1165,0.0143,0.0043,0.5594,0.0044,0.0005,0.0066,0.0009
11:29:01,11:39:45,0.0324,0.0038,0.1951,0.0959,0.1114,0.0136,0.0044,0.5311,0.0047,0.0005,0.0062,0.0009
11:31:26,11:39:35,0.0316,0.0038,0.1708,0.1036,0.1092,0.0133,0.0038,0.5523,0.004,0.0005,0.0062,0.0009
11:33:03,11:40:03,0.0358,0.0048,0.1738,0.0901,0.1106,0.0137,0.0044,0.5547,0.0042,0.0005,0.0065,0.0009
11:33:01,11:40:10,0.0398,0.0067,0.1789,0.0675,0.1158,0.0145,0.0038,0.5612,0.004,0.0005,0.0064,0.0009
11:34:39,11:40:00,0.0357,0.0049,0.1802,0.0605,0.1157,0.0139,0.0046,0.5714,0.005,0.0006,0.0066,0.0009
11:36:14,11:40:53,0.0344,0.0042,0.1769,0.0588,0.1161,0.0144,0.0038,0.5798,0.004,0.0005,0.0062,0.0009
11:37:27,11:41:20,0.0347,0.0204,0.1778,0.0594,0.1144,0.0146,0.0044,0.5614,0.0048,0.0005,0.0067,0.0009
11:37:27,11:41:37,0.0321,0.0038,0.1736,0.0723,0.1109,0.0135,0.0057,0.5744,0.0061,0.0005,0.0062,0.0009
11:38:15,11:42:00,0.0329,0.0038,0.1745,0.0699,0.112,0.0138,0.0073,0.5707,0.007,0.0005,0.0067,0.0009
11:39:27,11:42:05,0.0318,0.0038,0.1715,0.0625,0.1091,0.0133,0.0054,0.5887,0.0057,0.0005,0.0068,0.0009
11:39:46,11:42:08,0.0314,0.0038,0.1708,0.06,0.1078,0.0132,0.0048,0.5957,0.0049,0.0005,0.0062,0.0009
