start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
12:21:14,12:33:21,0.0531,0.0343,0.2877,0.1619,0.116,0.0166,0.0073,0.2995,0.0066,0.0059,0.0088,0.0023
12:24:38,12:33:46,0.0557,0.0346,0.3013,0.1639,0.126,0.0167,0.0077,0.2717,0.0068,0.0051,0.0099,0.0006
12:28:08,12:33:54,0.0537,0.0344,0.3203,0.1684,0.119,0.0166,0.0083,0.2656,0.0074,0.002,0.0043,0.0
12:30:42,12:33:57,0.0546,0.0344,0.3108,0.1719,0.1178,0.0165,0.0106,0.267,0.0097,0.0022,0.0045,0.0
12:33:00,12:34:04,0.0578,0.0373,0.2875,0.1765,0.1237,0.0166,0.008,0.2602,0.0079,0.0071,0.0167,0.0007
12:33:14,12:34:08,0.0532,0.0343,0.2778,0.1894,0.1188,0.0166,0.0072,0.2898,0.0065,0.002,0.0044,0.0
12:33:17,12:34:43,0.0551,0.0348,0.2909,0.1643,0.1223,0.0172,0.0079,0.2909,0.0072,0.0024,0.0068,0.0002
12:33:20,12:35:11,0.0568,0.0358,0.2905,0.1593,0.1303,0.0174,0.0075,0.2876,0.0067,0.0024,0.0052,0.0005
12:33:29,12:37:02,0.0579,0.0351,0.2947,0.1518,0.1382,0.0187,0.0076,0.2817,0.0072,0.002,0.0051,0.0
12:33:35,12:39:27,0.0588,0.0345,0.3031,0.1474,0.1429,0.0198,0.0078,0.2701,0.0074,0.002,0.0062,0.0
12:33:21,12:39:45,0.0529,0.0343,0.3225,0.1789,0.1176,0.0168,0.0072,0.2568,0.0065,0.002,0.0045,0.0
12:33:46,12:40:13,0.0535,0.0345,0.3145,0.1821,0.1196,0.017,0.0082,0.2566,0.0073,0.002,0.0047,0.0
12:33:54,12:41:00,0.0543,0.0345,0.3475,0.1399,0.1233,0.0174,0.0076,0.2619,0.0071,0.0021,0.0044,0.0
12:33:57,12:42:13,0.0552,0.0343,0.3338,0.1421,0.1322,0.018,0.0074,0.2638,0.0069,0.002,0.0043,0.0
12:34:06,12:42:44,0.0546,0.0357,0.3045,0.1595,0.1241,0.0174,0.0079,0.2727,0.007,0.0025,0.0134,0.0007
12:34:09,12:43:33,0.0588,0.038,0.2995,0.1657,0.1337,0.0207,0.0074,0.2602,0.0067,0.0024,0.0051,0.0018
12:34:43,12:43:50,0.0641,0.047,0.3047,0.154,0.1267,0.0178,0.0077,0.2625,0.0068,0.0021,0.0059,0.0007
12:35:15,12:46:28,0.0592,0.0347,0.3007,0.1495,0.1423,0.0197,0.0079,0.2715,0.0076,0.002,0.0049,0.0
12:37:02,12:48:19,0.057,0.0343,0.3025,0.1438,0.1297,0.0187,0.0078,0.2924,0.007,0.002,0.0048,0.0
12:39:27,12:49:16,0.0556,0.0345,0.2884,0.1672,0.125,0.0275,0.0099,0.2758,0.0089,0.002,0.0052,0.0
12:39:47,12:49:43,0.0546,0.0345,0.2842,0.1642,0.1205,0.0174,0.0108,0.2966,0.0105,0.002,0.0047,0.0
12:40:13,12:49:49,0.0526,0.0343,0.2795,0.1497,0.1156,0.0166,0.01,0.3265,0.0089,0.002,0.0043,0.0
12:41:00,12:49:58,0.0526,0.0343,0.2792,0.1549,0.1168,0.0167,0.0098,0.3201,0.0095,0.002,0.0041,0.0
12:42:00,12:50:04,0.0526,0.0343,0.2797,0.1515,0.1153,0.0166,0.0102,0.3244,0.0091,0.002,0.0043,0.0
12:42:44,12:49:45,0.0525,0.0343,0.2796,0.1519,0.1158,0.0166,0.0096,0.3247,0.0089,0.002,0.0041,0.0
12:43:33,12:50:18,0.0527,0.0343,0.2793,0.1509,0.1163,0.0167,0.0095,0.3252,0.009,0.002,0.0041,0.0
12:43:50,12:50:00,0.0525,0.0343,0.2797,0.148,0.1157,0.0166,0.0094,0.3286,0.0091,0.002,0.0041,0.0
12:46:28,12:50:32,0.0526,0.0343,0.28,0.154,0.1172,0.0166,0.0101,0.3201,0.009,0.002,0.0041,0.0
12:48:22,12:50:40,0.0526,0.0343,0.2799,0.1466,0.1155,0.0167,0.0102,0.3283,0.0096,0.002,0.0043,0.0
12:49:16,12:50:18,0.0541,0.0349,0.2827,0.1594,0.1184,0.0169,0.0079,0.3114,0.0073,0.002,0.0049,0.0001
12:49:42,12:52:24,0.056,0.0343,0.2961,0.1529,0.1291,0.0185,0.0076,0.2924,0.0068,0.002,0.0043,0.0
12:49:49,12:55:13,0.0597,0.0343,0.3018,0.1477,0.1388,0.0199,0.0081,0.2747,0.0074,0.002,0.0056,0.0
