start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
11:25:16,11:32:52,0.0276,0.0036,0.123,0.0897,0.0958,0.0132,0.0052,0.6285,0.0051,0.0007,0.0065,0.0011
11:25:59,11:33:00,0.0286,0.0051,0.1193,0.0914,0.0935,0.0128,0.0055,0.6295,0.0058,0.0007,0.0067,0.0011
11:27:11,11:34:04,0.0289,0.0045,0.1225,0.0877,0.097,0.0136,0.0052,0.6269,0.0053,0.0007,0.0066,0.0011
11:27:38,11:34:52,0.0285,0.0036,0.1271,0.0903,0.1001,0.0139,0.0046,0.6191,0.0047,0.0007,0.0063,0.0011
11:28:42,11:35:12,0.0279,0.0036,0.1214,0.0954,0.0963,0.0134,0.0055,0.6227,0.0055,0.0007,0.0065,0.0011
11:28:59,11:36:30,0.0272,0.0036,0.1227,0.0912,0.0939,0.0129,0.0056,0.6289,0.0057,0.0007,0.0065,0.0011
11:29:54,11:36:40,0.028,0.0046,0.1257,0.1189,0.0887,0.0125,0.0048,0.6019,0.0047,0.0013,0.0073,0.0016
11:30:19,11:37:05,0.0288,0.0051,0.1244,0.1032,0.0976,0.0142,0.005,0.6075,0.0049,0.0007,0.0067,0.0019
11:30:57,11:36:33,0.0273,0.0049,0.1151,0.1024,0.0895,0.0132,0.0054,0.6275,0.0057,0.0008,0.0067,0.0015
11:32:01,11:37:00,0.0282,0.0052,0.1294,0.0985,0.0931,0.014,0.005,0.6119,0.005,0.0007,0.007,0.002
11:32:52,11:37:50,0.0269,0.0038,0.1136,0.129,0.0892,0.0123,0.0053,0.6062,0.0056,0.0007,0.0063,0.0011
11:33:00,11:38:04,0.0266,0.0036,0.1193,0.0882,0.0893,0.0124,0.0051,0.6397,0.0049,0.0012,0.0079,0.0018
