start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
13:31:17,13:54:26,0.0819,0.0108,0.2894,0.1197,0.2131,0.0316,0.0084,0.2302,0.0081,0.0001,0.0067,0.0
13:33:29,13:56:24,0.0803,0.0108,0.294,0.1221,0.2112,0.0318,0.008,0.2276,0.0076,0.0001,0.0065,0.0
13:36:29,13:57:03,0.0764,0.0193,0.2995,0.1159,0.1929,0.0295,0.0083,0.2441,0.0071,0.0001,0.0069,0.0
13:37:56,13:57:07,0.0749,0.0193,0.2983,0.1582,0.1868,0.0281,0.0072,0.2131,0.0069,0.0006,0.0066,0.0
13:41:32,13:57:24,0.0794,0.0116,0.282,0.1379,0.1906,0.0286,0.0076,0.2426,0.007,0.0025,0.0102,0.0
13:44:05,13:57:35,0.0877,0.0146,0.2783,0.1289,0.195,0.0297,0.0072,0.2425,0.007,0.0007,0.0084,0.0
13:46:18,13:57:45,0.0764,0.0118,0.283,0.1249,0.206,0.0287,0.0072,0.2475,0.0067,0.0005,0.0072,0.0001
13:46:49,13:58:59,0.0804,0.0274,0.2907,0.1174,0.2064,0.0312,0.0077,0.2247,0.0074,0.0001,0.0066,0.0
13:49:01,13:57:38,0.0744,0.0108,0.284,0.1243,0.1872,0.0282,0.0075,0.2701,0.0071,0.0001,0.0063,0.0
13:51:21,13:59:25,0.083,0.0138,0.2705,0.1252,0.1927,0.0294,0.0075,0.2644,0.007,0.0001,0.0064,0.0
13:54:26,13:59:46,0.086,0.0276,0.2812,0.1317,0.2005,0.0294,0.0075,0.2227,0.0069,0.0001,0.0064,0.0
13:56:25,14:00:05,0.0848,0.0133,0.3211,0.1204,0.1961,0.0298,0.0074,0.2136,0.0069,0.0001,0.0065,0.0
13:57:03,14:00:40,0.0797,0.0117,0.284,0.1611,0.1986,0.0298,0.0073,0.2149,0.0067,0.0001,0.0061,0.0
13:57:07,14:03:02,0.0817,0.0132,0.285,0.1249,0.2081,0.0309,0.0079,0.2318,0.0074,0.0007,0.0083,0.0001
13:57:24,14:04:44,0.0783,0.0108,0.2838,0.1257,0.202,0.0301,0.0076,0.2367,0.0071,0.0034,0.014,0.0005
13:57:35,14:06:31,0.0788,0.0108,0.2939,0.1209,0.2048,0.0304,0.0077,0.231,0.0071,0.0016,0.0125,0.0005
13:57:48,14:07:59,0.0792,0.0112,0.2824,0.1331,0.2049,0.0302,0.0087,0.2344,0.0084,0.0002,0.0073,0.0
13:58:59,14:09:43,0.0775,0.0108,0.3216,0.119,0.1994,0.0302,0.0077,0.2199,0.0073,0.0001,0.0065,0.0
13:57:38,14:10:03,0.0764,0.0112,0.3219,0.1195,0.1893,0.0294,0.0079,0.2292,0.0083,0.0001,0.0068,0.0
13:59:24,14:10:06,0.0867,0.0304,0.2781,0.123,0.1948,0.0284,0.0072,0.2379,0.0073,0.0001,0.0061,0.0
13:59:46,14:10:11,0.0759,0.0138,0.3063,0.1192,0.1908,0.0284,0.008,0.244,0.0074,0.0001,0.0061,0.0
13:59:14,14:10:17,0.0764,0.0164,0.2993,0.1322,0.189,0.0283,0.0085,0.2344,0.0068,0.0022,0.0065,0.0
14:00:43,14:10:21,0.0762,0.0136,0.285,0.135,0.1894,0.0281,0.008,0.2516,0.0069,0.0001,0.0061,0.0
14:03:02,14:10:29,0.0745,0.0108,0.2872,0.1326,0.1883,0.0281,0.0075,0.2509,0.0068,0.0012,0.0103,0.0018
14:04:44,14:10:37,0.0751,0.0108,0.2837,0.1392,0.1899,0.0282,0.0074,0.2397,0.0068,0.0059,0.0123,0.001
14:06:31,14:10:41,0.078,0.0111,0.3002,0.1354,0.1972,0.0282,0.008,0.2279,0.0075,0.0001,0.0064,0.0
14:07:59,14:10:49,0.0747,0.0114,0.3074,0.1368,0.1884,0.0283,0.0109,0.2255,0.0098,0.0003,0.0065,0.0
14:09:43,14:10:53,0.0799,0.0126,0.2741,0.1564,0.1915,0.0281,0.0075,0.2117,0.0072,0.0076,0.0227,0.0007
14:10:03,14:11:06,0.0758,0.0122,0.2689,0.1765,0.195,0.0283,0.0084,0.2187,0.0084,0.0005,0.0071,0.0002
14:10:06,14:11:29,0.0756,0.0127,0.2753,0.1358,0.196,0.0285,0.0079,0.2538,0.0073,0.0002,0.0069,0.0
14:10:11,14:11:29,0.0793,0.0126,0.2726,0.1263,0.1968,0.0287,0.0074,0.2629,0.007,0.0001,0.0063,0.0
14:10:17,14:12:37,0.0759,0.011,0.2822,0.1312,0.1989,0.0287,0.008,0.2473,0.0076,0.0002,0.0089,0.0001
14:10:21,14:14:03,0.0796,0.0121,0.2798,0.1229,0.2122,0.0299,0.0076,0.2396,0.0075,0.0005,0.0077,0.0006
14:10:29,14:14:25,0.0758,0.0118,0.2713,0.181,0.1938,0.0289,0.0077,0.215,0.0072,0.0001,0.0071,0.0003
14:10:37,14:14:45,0.0881,0.0149,0.2812,0.1388,0.1994,0.0302,0.0073,0.227,0.0067,0.0001,0.0063,0.0
14:10:42,14:15:58,0.0823,0.0118,0.2915,0.1198,0.2156,0.0309,0.0078,0.2259,0.0073,0.0001,0.007,0.0
14:10:49,14:16:28,0.0814,0.0118,0.2893,0.1309,0.1982,0.0297,0.0076,0.2349,0.007,0.0002,0.0083,0.0007
14:10:53,14:17:21,0.0794,0.0144,0.2851,0.1387,0.2019,0.032,0.0075,0.2248,0.0072,0.0001,0.0074,0.0015
14:11:09,14:17:27,0.0799,0.0142,0.2882,0.1296,0.2036,0.0325,0.0078,0.2276,0.0071,0.0002,0.0075,0.0018
14:11:29,14:19:16,0.0786,0.0128,0.283,0.1289,0.206,0.0303,0.008,0.2346,0.0073,0.0006,0.0087,0.0012
14:11:29,14:20:47,0.0788,0.0114,0.289,0.1196,0.2162,0.0307,0.0078,0.2306,0.0076,0.0001,0.0079,0.0003
14:12:37,14:21:41,0.0829,0.0302,0.2817,0.1255,0.2018,0.0301,0.008,0.2254,0.0076,0.0001,0.0067,0.0
14:14:04,14:22:00,0.0854,0.0251,0.2775,0.1342,0.2005,0.0299,0.0078,0.2254,0.0073,0.0001,0.0068,0.0
14:14:28,14:22:35,0.0909,0.0161,0.291,0.1236,0.2073,0.0313,0.0072,0.2195,0.0067,0.0001,0.0063,0.0
14:14:45,14:23:24,0.0836,0.0284,0.2782,0.1301,0.1976,0.0296,0.008,0.2301,0.0077,0.0001,0.0066,0.0
14:15:58,14:24:23,0.0889,0.0136,0.2919,0.1244,0.21,0.0319,0.0074,0.2182,0.0069,0.0001,0.0066,0.0001
14:16:26,14:25:29,0.0786,0.011,0.2899,0.1314,0.1984,0.0394,0.0079,0.2287,0.007,0.0001,0.0075,0.0001
14:17:21,14:27:34,0.0808,0.0128,0.2992,0.1194,0.2066,0.031,0.0079,0.2281,0.0075,0.0001,0.0066,0.0
14:17:27,14:28:25,0.0768,0.0108,0.2858,0.1416,0.198,0.029,0.0076,0.2358,0.0071,0.0001,0.0074,0.0
14:19:17,14:28:36,0.0846,0.0224,0.2906,0.1228,0.1944,0.0282,0.0088,0.2271,0.0072,0.0002,0.0137,0.0
14:20:49,14:28:41,0.0755,0.0108,0.2971,0.1424,0.189,0.0281,0.0086,0.2306,0.0078,0.0003,0.0097,0.0001
14:21:41,14:28:46,0.0774,0.0108,0.3005,0.1594,0.1887,0.0281,0.008,0.2134,0.0075,0.0001,0.0061,0.0
