start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
06:55:23,07:00:00,0.0467,0.0255,0.1758,0.0715,0.0783,0.0106,0.0023,0.5848,0.002,0.0,0.0025,0.0
06:56:00,07:01:51,0.0469,0.0244,0.1782,0.0671,0.0856,0.0119,0.0024,0.5788,0.0021,0.0,0.0026,0.0
06:57:17,07:02:42,0.0435,0.0243,0.1981,0.0835,0.079,0.0108,0.0024,0.5538,0.002,0.0,0.0026,0.0
06:58:04,07:03:16,0.0434,0.0261,0.2144,0.0742,0.075,0.0104,0.0024,0.5494,0.0021,0.0,0.0026,0.0
06:58:41,07:05:05,0.0456,0.0243,0.18,0.0677,0.0872,0.0118,0.0026,0.5757,0.0022,0.0,0.0029,0.0
06:58:48,07:06:09,0.0438,0.0243,0.217,0.0659,0.0795,0.0109,0.0024,0.5516,0.002,0.0,0.0026,0.0
06:58:38,07:07:03,0.0431,0.0243,0.171,0.0848,0.0767,0.0107,0.0026,0.5821,0.002,0.0,0.0027,0.0
06:59:31,07:07:12,0.0433,0.0247,0.1712,0.0739,0.0776,0.0104,0.003,0.5904,0.0026,0.0001,0.0028,0.0
06:59:55,07:08:45,0.044,0.0249,0.1735,0.0669,0.0781,0.0108,0.0025,0.5944,0.0022,0.0,0.0027,0.0
07:00:06,07:09:25,0.0482,0.0244,0.1976,0.0696,0.0756,0.0104,0.0025,0.5632,0.002,0.0015,0.0042,0.0008
07:00:00,07:09:51,0.0447,0.037,0.1832,0.0712,0.0787,0.0103,0.0027,0.5659,0.0023,0.0003,0.0035,0.0002
07:01:51,07:10:28,0.0431,0.0243,0.1935,0.0708,0.0793,0.0107,0.0024,0.5714,0.0019,0.0,0.0026,0.0
07:02:42,07:11:29,0.0448,0.0413,0.1776,0.0692,0.0814,0.0115,0.0025,0.5664,0.0024,0.0,0.0029,0.0
07:03:21,07:12:20,0.0442,0.0243,0.1743,0.0677,0.08,0.0109,0.0025,0.5914,0.0021,0.0,0.0026,0.0
