start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
09:06:26,09:33:13,0.0732,0.0207,0.3038,0.1109,0.2236,0.0353,0.0086,0.208,0.0084,0.0001,0.0074,0.0
09:08:55,09:36:16,0.0737,0.0195,0.3091,0.1116,0.2262,0.036,0.0083,0.1993,0.0089,0.0001,0.0073,0.0
09:12:01,09:38:40,0.0713,0.019,0.3017,0.122,0.2214,0.0354,0.009,0.2034,0.0091,0.0002,0.0075,0.0
09:14:57,09:41:29,0.0716,0.0186,0.3237,0.1084,0.221,0.0357,0.008,0.1975,0.0084,0.0001,0.007,0.0
09:18:00,09:44:43,0.0727,0.0186,0.3142,0.1092,0.2247,0.0363,0.008,0.2006,0.0082,0.0001,0.0074,0.0
09:21:32,09:46:21,0.0689,0.0186,0.3028,0.1192,0.2146,0.0343,0.008,0.2068,0.008,0.0045,0.0139,0.0004
09:24:16,09:46:56,0.067,0.0192,0.3367,0.1102,0.205,0.0331,0.0075,0.1951,0.0077,0.0033,0.0146,0.0006
09:27:18,09:47:59,0.0688,0.0187,0.3185,0.1106,0.2103,0.0336,0.0082,0.2106,0.008,0.0021,0.0102,0.0004
09:29:17,09:50:17,0.0736,0.0269,0.3082,0.1102,0.2246,0.0351,0.008,0.1966,0.0085,0.0002,0.0079,0.0002
09:30:41,09:51:49,0.0695,0.0186,0.3115,0.1064,0.2124,0.0343,0.0081,0.2238,0.0084,0.0001,0.0069,0.0
09:33:13,09:52:57,0.0763,0.0314,0.3047,0.1109,0.2186,0.0338,0.0081,0.1961,0.0082,0.0018,0.0091,0.001
09:36:16,09:56:03,0.0723,0.0186,0.3144,0.1129,0.2247,0.0361,0.008,0.1974,0.0085,0.0001,0.007,0.0
09:38:41,09:57:08,0.0695,0.0187,0.3067,0.1312,0.2094,0.0339,0.0079,0.2068,0.0078,0.0007,0.0074,0.0
09:41:29,09:57:40,0.0676,0.0191,0.2992,0.1079,0.2176,0.0331,0.0075,0.2338,0.0077,0.0001,0.0064,0.0
09:44:43,09:57:09,0.0668,0.0188,0.2885,0.1083,0.2076,0.0332,0.0076,0.2544,0.0078,0.0001,0.0069,0.0
09:46:24,10:00:03,0.0688,0.0186,0.2954,0.1046,0.2113,0.0343,0.0078,0.2442,0.0081,0.0001,0.0068,0.0
09:46:57,10:01:57,0.0714,0.0196,0.3221,0.1202,0.2186,0.0348,0.0081,0.19,0.0084,0.0001,0.0067,0.0
09:47:59,10:04:11,0.0701,0.0186,0.3246,0.1109,0.2176,0.035,0.0083,0.1993,0.0084,0.0001,0.0071,0.0
09:50:17,10:04:38,0.0818,0.0232,0.3006,0.1234,0.215,0.0347,0.0076,0.1993,0.0077,0.0001,0.0066,0.0
09:51:49,10:05:59,0.0718,0.0354,0.3066,0.1137,0.2207,0.0357,0.0082,0.1925,0.0083,0.0001,0.007,0.0
09:52:57,10:07:00,0.0695,0.0198,0.3102,0.1203,0.2121,0.0339,0.0077,0.207,0.008,0.0006,0.0102,0.0007
09:56:06,10:07:51,0.0685,0.02,0.3232,0.124,0.2098,0.0338,0.0088,0.1943,0.009,0.0002,0.0081,0.0003
09:57:08,10:07:43,0.0685,0.0192,0.298,0.1289,0.2174,0.0337,0.0087,0.2097,0.0088,0.0001,0.007,0.0
09:57:41,10:09:29,0.0727,0.021,0.3125,0.1236,0.2126,0.0334,0.008,0.2012,0.0083,0.0001,0.0066,0.0
09:57:09,10:10:27,0.0785,0.0212,0.3093,0.1115,0.2302,0.0362,0.0076,0.1909,0.0076,0.0001,0.0069,0.0
10:00:03,10:11:26,0.0696,0.0194,0.2977,0.122,0.2217,0.0342,0.0082,0.2096,0.0082,0.0006,0.0082,0.0006
10:02:00,10:11:58,0.0662,0.0186,0.3651,0.1047,0.208,0.033,0.0075,0.182,0.008,0.0001,0.0068,0.0
10:04:14,10:12:52,0.0707,0.0205,0.2981,0.1204,0.2181,0.0343,0.0081,0.2106,0.0081,0.0006,0.0095,0.001
10:04:37,10:14:01,0.0693,0.0205,0.2981,0.1223,0.2191,0.0343,0.0084,0.2083,0.0085,0.0006,0.0097,0.0009
10:05:59,10:16:23,0.0709,0.0186,0.3076,0.1069,0.2331,0.0353,0.0078,0.2043,0.0083,0.0001,0.0071,0.0
10:07:00,10:18:14,0.0723,0.0218,0.3053,0.1116,0.228,0.0354,0.008,0.2007,0.0082,0.0001,0.0083,0.0003
