start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
20:43:00,21:16:23,0.0825,0.0016,0.2477,0.133,0.2269,0.04,0.008,0.244,0.0082,0.0001,0.008,0.0
20:46:11,21:20:01,0.0822,0.0016,0.2457,0.1318,0.2256,0.0398,0.008,0.2488,0.0083,0.0001,0.0081,0.0
20:49:45,21:23:44,0.0824,0.0016,0.2465,0.1329,0.2261,0.04,0.0081,0.2464,0.008,0.0001,0.0079,0.0
20:53:39,21:27:25,0.0831,0.0022,0.2473,0.133,0.2271,0.0399,0.0078,0.2433,0.0082,0.0001,0.008,0.0
20:57:01,21:30:54,0.082,0.0016,0.2521,0.1306,0.2259,0.0396,0.008,0.2439,0.0081,0.0001,0.0081,0.0
20:59:13,21:33:12,0.0806,0.0026,0.2535,0.1306,0.2175,0.0383,0.0083,0.2519,0.0086,0.0001,0.008,0.0
21:02:47,21:36:27,0.083,0.003,0.247,0.1313,0.2276,0.0397,0.0078,0.2446,0.0081,0.0001,0.0078,0.0
21:06:15,21:38:03,0.0808,0.002,0.2453,0.1442,0.2155,0.0371,0.0087,0.2446,0.0088,0.0019,0.0101,0.001
21:08:44,21:39:16,0.0823,0.015,0.2521,0.1338,0.2192,0.037,0.0076,0.2375,0.0078,0.0001,0.0076,0.0
21:12:13,21:42:37,0.0816,0.0016,0.2428,0.1319,0.2242,0.0395,0.008,0.2544,0.008,0.0001,0.0079,0.0
21:16:23,21:45:47,0.0811,0.0016,0.244,0.1315,0.2233,0.0393,0.0078,0.2552,0.0082,0.0001,0.0079,0.0
21:19:57,21:48:13,0.0828,0.01,0.2466,0.132,0.2205,0.0383,0.008,0.2429,0.0083,0.0012,0.009,0.0004
21:23:44,21:51:43,0.0825,0.0016,0.2466,0.1323,0.2264,0.0401,0.008,0.2466,0.008,0.0001,0.0078,0.0
21:27:28,21:55:17,0.0822,0.0022,0.2471,0.1333,0.2267,0.0397,0.0079,0.2445,0.0082,0.0001,0.0081,0.0
21:30:54,21:57:06,0.0783,0.0016,0.2467,0.1412,0.2152,0.0377,0.0079,0.2551,0.0078,0.0007,0.0078,0.0
21:33:12,21:57:08,0.0748,0.0017,0.2217,0.134,0.2034,0.0357,0.0073,0.3061,0.0074,0.0001,0.0078,0.0
21:36:27,21:57:09,0.0747,0.0021,0.2314,0.1252,0.2224,0.0356,0.0073,0.2865,0.0075,0.0001,0.0072,0.0
21:38:03,21:59:26,0.0797,0.0016,0.2461,0.1289,0.2214,0.0383,0.0077,0.26,0.0082,0.0001,0.008,0.0
21:39:16,22:03:11,0.0823,0.0016,0.2474,0.1323,0.2258,0.0399,0.008,0.2462,0.0084,0.0001,0.008,0.0
21:42:37,22:04:55,0.0775,0.0016,0.2903,0.1262,0.2142,0.0375,0.0076,0.23,0.0076,0.0001,0.0074,0.0
21:45:52,22:07:05,0.0791,0.0016,0.2579,0.142,0.2181,0.0382,0.0086,0.2386,0.0079,0.0001,0.0079,0.0
21:48:11,22:10:18,0.0822,0.0026,0.2416,0.1323,0.2249,0.0393,0.0079,0.2516,0.0091,0.0002,0.0083,0.0
21:51:43,22:13:54,0.0827,0.0016,0.2484,0.1324,0.2267,0.0398,0.008,0.2445,0.008,0.0001,0.0078,0.0
21:55:17,22:17:43,0.0825,0.0016,0.2475,0.132,0.2262,0.0401,0.0082,0.2454,0.0084,0.0001,0.008,0.0
21:57:06,22:21:28,0.0823,0.0016,0.2474,0.1328,0.227,0.0399,0.0078,0.2447,0.0083,0.0001,0.0081,0.0
21:57:08,22:25:09,0.0831,0.0022,0.2443,0.1335,0.2261,0.0399,0.0081,0.2464,0.0082,0.0001,0.0081,0.0
21:57:09,22:28:46,0.0826,0.0016,0.2458,0.1318,0.2261,0.0399,0.0082,0.2479,0.008,0.0001,0.008,0.0
21:59:30,22:31:32,0.0802,0.0016,0.2665,0.1298,0.2209,0.0388,0.0078,0.2382,0.0083,0.0001,0.0078,0.0
22:03:07,22:34:11,0.0825,0.004,0.2397,0.1323,0.2223,0.0387,0.0083,0.2554,0.0087,0.0001,0.008,0.0
22:04:55,22:37:10,0.0808,0.0016,0.242,0.1444,0.2222,0.039,0.0088,0.2446,0.0085,0.0001,0.008,0.0
22:07:05,22:40:22,0.0822,0.0026,0.2458,0.1323,0.2257,0.0394,0.0079,0.2471,0.0085,0.0002,0.0083,0.0
22:10:19,22:42:59,0.0799,0.0016,0.239,0.1296,0.2191,0.0386,0.008,0.2679,0.0082,0.0001,0.008,0.0
22:13:54,22:46:43,0.0823,0.0016,0.2475,0.1317,0.227,0.0399,0.008,0.2463,0.0078,0.0001,0.0078,0.0
22:17:43,22:50:24,0.0827,0.0016,0.2473,0.1322,0.2273,0.04,0.0078,0.2445,0.0085,0.0001,0.008,0.0
22:21:27,22:53:59,0.0828,0.0022,0.2431,0.1332,0.2255,0.0397,0.0081,0.2491,0.0082,0.0001,0.008,0.0
22:25:09,22:57:00,0.0808,0.0016,0.2529,0.1328,0.2244,0.0392,0.0079,0.2442,0.008,0.0001,0.0081,0.0
22:28:46,22:59:12,0.0793,0.0016,0.2374,0.1352,0.2179,0.0382,0.0078,0.2663,0.0082,0.0001,0.008,0.0
22:31:33,23:03:01,0.0827,0.0016,0.247,0.1319,0.2269,0.0401,0.008,0.2455,0.0082,0.0001,0.008,0.0
22:34:10,23:06:42,0.082,0.0018,0.2467,0.1323,0.2265,0.0398,0.0078,0.2472,0.008,0.0001,0.0078,0.0
22:37:10,23:09:01,0.0802,0.0026,0.2383,0.145,0.2191,0.0382,0.0089,0.2501,0.009,0.0002,0.0084,0.0
22:40:22,23:12:43,0.0826,0.0016,0.2482,0.1326,0.2266,0.0401,0.0079,0.2442,0.0081,0.0001,0.008,0.0
22:42:59,23:13:47,0.0845,0.0144,0.2475,0.1348,0.2182,0.0367,0.0078,0.2362,0.0076,0.0018,0.0095,0.001
22:46:43,23:17:30,0.0827,0.0016,0.2472,0.1317,0.2289,0.0401,0.008,0.2433,0.0084,0.0001,0.008,0.0
22:50:24,23:20:57,0.0815,0.0016,0.2476,0.1334,0.224,0.0394,0.008,0.2478,0.0083,0.0001,0.0083,0.0
22:53:59,23:23:17,0.0824,0.01,0.2476,0.1321,0.22,0.0383,0.0078,0.2433,0.008,0.0012,0.0089,0.0004
22:57:01,23:26:43,0.0832,0.0022,0.2466,0.1329,0.2275,0.0398,0.0081,0.2434,0.0082,0.0001,0.008,0.0
22:59:12,23:30:32,0.0825,0.0016,0.2463,0.1319,0.2275,0.0399,0.0078,0.2459,0.0083,0.0001,0.0082,0.0
23:03:02,23:33:00,0.0793,0.0016,0.2647,0.1284,0.2183,0.0384,0.0083,0.2455,0.0078,0.0001,0.0076,0.0
