start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
05:41:46,05:53:10,0.0598,0.0434,0.2546,0.237,0.1557,0.023,0.0069,0.1961,0.0072,0.0014,0.0128,0.0021
05:43:35,05:53:27,0.0627,0.0458,0.2493,0.2536,0.152,0.0226,0.0059,0.186,0.0061,0.0014,0.0125,0.0021
05:44:04,05:53:56,0.0692,0.0566,0.2592,0.1935,0.1604,0.0239,0.0061,0.2084,0.0064,0.0014,0.0128,0.0021
05:44:58,05:54:16,0.0712,0.0605,0.2592,0.1908,0.1622,0.0244,0.0063,0.202,0.0067,0.0014,0.0132,0.0021
05:46:08,05:54:46,0.0728,0.0488,0.2631,0.2009,0.1634,0.0245,0.0059,0.1981,0.0061,0.0014,0.0129,0.0021
05:47:48,05:56:16,0.0669,0.0439,0.2701,0.1923,0.1705,0.0254,0.0067,0.201,0.0068,0.0014,0.0129,0.0021
05:49:17,05:57:06,0.0615,0.0442,0.2669,0.2021,0.1598,0.0232,0.0063,0.2094,0.0066,0.0023,0.015,0.0027
05:50:47,05:57:17,0.0609,0.0434,0.2465,0.209,0.1503,0.0222,0.0059,0.239,0.006,0.0016,0.0131,0.0021
05:51:46,05:57:17,0.0588,0.0442,0.2598,0.1828,0.1624,0.0227,0.0058,0.2413,0.0061,0.0014,0.0126,0.0021
05:52:20,05:58:07,0.0595,0.0444,0.2501,0.18,0.1535,0.023,0.0061,0.2588,0.0066,0.0014,0.0142,0.0024
05:53:09,05:59:29,0.0632,0.0454,0.2604,0.2,0.1663,0.0243,0.0063,0.2079,0.0067,0.0019,0.0149,0.0027
05:53:27,06:02:20,0.0669,0.0456,0.2705,0.1873,0.1694,0.026,0.0065,0.2042,0.0067,0.0014,0.0134,0.0021
05:53:56,06:03:29,0.0608,0.0444,0.2959,0.1879,0.1561,0.0236,0.0063,0.2004,0.0066,0.0014,0.0142,0.0024
05:54:20,06:03:48,0.0584,0.0434,0.2453,0.2066,0.1499,0.0226,0.0057,0.2461,0.006,0.0014,0.0125,0.0021
05:54:46,06:04:08,0.0583,0.0434,0.2455,0.1776,0.1497,0.0224,0.0059,0.2749,0.0061,0.0014,0.0127,0.0021
05:56:16,06:04:17,0.0587,0.0604,0.2845,0.1773,0.1495,0.0224,0.0057,0.2188,0.0063,0.0014,0.0129,0.0021
05:57:07,06:04:32,0.0582,0.0434,0.2757,0.2381,0.1507,0.0223,0.0057,0.1839,0.006,0.0014,0.0125,0.0021
05:57:18,06:04:48,0.0591,0.0434,0.2464,0.2634,0.1503,0.0223,0.0059,0.1871,0.0061,0.0014,0.0125,0.0021
05:57:17,06:05:21,0.0727,0.0482,0.2653,0.199,0.1647,0.0247,0.0063,0.1962,0.0065,0.0014,0.0129,0.0021
05:58:07,06:07:01,0.0657,0.0436,0.2751,0.19,0.169,0.0256,0.0066,0.2012,0.0066,0.0014,0.0131,0.0021
05:59:29,06:08:55,0.0644,0.0456,0.264,0.1993,0.1666,0.0247,0.0069,0.2038,0.0075,0.0015,0.0136,0.0021
06:02:20,06:12:32,0.0661,0.0434,0.2734,0.1854,0.1741,0.0262,0.0063,0.2017,0.0068,0.0014,0.0131,0.0021
06:03:26,06:15:12,0.064,0.0434,0.2844,0.1846,0.171,0.0256,0.0063,0.1975,0.0066,0.0014,0.0131,0.0021
06:03:48,06:18:13,0.0657,0.044,0.2705,0.191,0.1704,0.0256,0.0064,0.2031,0.0066,0.0014,0.0132,0.0021
06:04:08,06:21:03,0.0643,0.0434,0.2856,0.1834,0.169,0.0254,0.0063,0.1994,0.0066,0.0014,0.0131,0.0021
06:04:16,06:23:40,0.0644,0.0434,0.2647,0.2066,0.1685,0.0252,0.0063,0.198,0.0064,0.0014,0.013,0.0021
06:04:32,06:27:11,0.066,0.0434,0.2707,0.1861,0.1734,0.0262,0.0065,0.2038,0.0071,0.0014,0.0133,0.0021
06:04:47,06:30:31,0.066,0.044,0.2706,0.1861,0.1725,0.026,0.0064,0.2051,0.0066,0.0014,0.0132,0.0021
06:05:21,06:32:32,0.0627,0.0434,0.2817,0.193,0.1651,0.0245,0.0064,0.2002,0.0064,0.0014,0.0131,0.0021
06:07:01,06:32:41,0.0694,0.0532,0.268,0.1902,0.1556,0.0234,0.0059,0.2092,0.008,0.0016,0.0134,0.0021
06:09:00,06:32:45,0.0618,0.057,0.2724,0.1815,0.1493,0.0223,0.0065,0.2247,0.0067,0.0032,0.0125,0.0021
06:12:32,06:32:51,0.0623,0.0518,0.2823,0.193,0.1522,0.0223,0.0069,0.2069,0.0063,0.0014,0.0125,0.0021
06:15:18,06:32:50,0.0576,0.0434,0.2603,0.2096,0.1518,0.0221,0.0063,0.2211,0.006,0.0024,0.0157,0.0037
06:18:12,06:33:01,0.0586,0.0436,0.2774,0.2048,0.1502,0.0222,0.0067,0.2144,0.0061,0.0014,0.0125,0.0021
06:21:03,06:33:13,0.0581,0.0434,0.2545,0.1978,0.1501,0.0223,0.0059,0.2322,0.0062,0.0061,0.02,0.0034
06:23:41,06:33:21,0.0607,0.0436,0.2594,0.205,0.1618,0.0221,0.0066,0.2171,0.0072,0.0014,0.013,0.0021
06:27:10,06:33:28,0.0594,0.0444,0.2778,0.2038,0.1527,0.0221,0.0062,0.2108,0.0065,0.0014,0.0128,0.0021
06:30:31,06:33:31,0.058,0.0439,0.275,0.2042,0.151,0.0223,0.0078,0.2141,0.0077,0.0014,0.0125,0.0021
06:32:33,06:33:34,0.0609,0.0448,0.2636,0.2168,0.1528,0.0221,0.0074,0.1909,0.0082,0.0061,0.0237,0.0027
06:32:41,06:33:49,0.0615,0.0444,0.2497,0.2445,0.1532,0.0223,0.0066,0.1923,0.007,0.0028,0.0135,0.0022
06:32:45,06:34:01,0.0614,0.045,0.2596,0.1993,0.1556,0.0224,0.0062,0.2243,0.0062,0.002,0.0153,0.0027
06:32:51,06:35:03,0.0663,0.0449,0.2615,0.1831,0.1738,0.0231,0.0059,0.2162,0.0065,0.0018,0.0142,0.0027
06:32:53,06:35:30,0.0666,0.0469,0.2581,0.2018,0.1626,0.0237,0.0063,0.2107,0.0069,0.0014,0.0129,0.0021
06:33:01,06:36:26,0.0698,0.0455,0.2689,0.1873,0.1752,0.0248,0.0059,0.2,0.0062,0.0014,0.0129,0.0021
06:33:10,06:37:04,0.0622,0.0446,0.2616,0.2057,0.1594,0.0235,0.0067,0.2093,0.0064,0.0019,0.0159,0.0028
06:33:21,06:38:31,0.0627,0.0444,0.2649,0.191,0.1738,0.0243,0.0068,0.2068,0.0076,0.0015,0.0141,0.0021
06:33:26,06:40:00,0.0629,0.045,0.2788,0.1841,0.1717,0.0242,0.0061,0.2041,0.0067,0.0014,0.0129,0.0021
06:33:31,06:42:50,0.0641,0.0434,0.2666,0.1835,0.1829,0.0253,0.0061,0.2049,0.0064,0.0014,0.0133,0.0021
06:33:34,06:45:08,0.0631,0.0443,0.2753,0.1838,0.1726,0.0254,0.0063,0.2048,0.0067,0.0014,0.0139,0.0024
06:33:49,06:45:34,0.0599,0.0445,0.2851,0.214,0.1535,0.0228,0.0063,0.191,0.0066,0.0014,0.0128,0.0021
06:34:00,06:45:58,0.0603,0.0434,0.2762,0.2085,0.1563,0.0229,0.0063,0.203,0.0062,0.0014,0.0134,0.0021
06:35:04,06:47:47,0.0623,0.0434,0.2664,0.2012,0.1698,0.0245,0.0061,0.203,0.0065,0.0014,0.0132,0.0022
06:35:31,06:48:28,0.0698,0.0529,0.2639,0.1939,0.16,0.0328,0.0064,0.1959,0.0065,0.0015,0.0143,0.0021
06:36:26,06:50:56,0.0638,0.0457,0.2742,0.1939,0.1698,0.0253,0.0062,0.1977,0.0067,0.0014,0.0132,0.0021
06:37:03,06:52:41,0.0623,0.0434,0.2674,0.1822,0.162,0.0241,0.0064,0.2291,0.0066,0.0014,0.013,0.0021
06:36:48,06:56:00,0.0654,0.0434,0.2729,0.1848,0.1733,0.0259,0.0065,0.2039,0.0071,0.0014,0.0133,0.0021
06:40:00,06:57:56,0.0625,0.0434,0.2911,0.185,0.1632,0.0244,0.0061,0.2017,0.0062,0.0014,0.0129,0.0021
06:42:50,07:00:11,0.0631,0.0434,0.2655,0.183,0.1672,0.0247,0.0063,0.2231,0.0068,0.0014,0.0134,0.0021
06:45:08,07:03:28,0.0661,0.044,0.2714,0.1872,0.1728,0.0259,0.0065,0.2025,0.0067,0.0014,0.0134,0.0021
06:45:31,07:06:45,0.0653,0.0434,0.2737,0.1847,0.1728,0.0259,0.0063,0.2046,0.0067,0.0014,0.0131,0.0021
06:45:58,07:08:59,0.0636,0.0438,0.266,0.197,0.1659,0.0247,0.0075,0.2065,0.0076,0.0015,0.0138,0.0021
06:47:47,07:11:59,0.0655,0.0434,0.2749,0.1849,0.1746,0.026,0.0063,0.201,0.0068,0.0014,0.0131,0.0021
06:48:28,07:14:55,0.0643,0.0434,0.2722,0.1911,0.1721,0.0259,0.0065,0.2012,0.0067,0.0014,0.0131,0.0021
06:50:56,07:15:44,0.0613,0.0616,0.2788,0.1874,0.1571,0.0236,0.0064,0.2004,0.0068,0.0014,0.0131,0.0021
06:52:43,07:16:03,0.0731,0.0573,0.2612,0.1971,0.1592,0.0245,0.0061,0.1987,0.0063,0.0014,0.013,0.0021
06:56:00,07:16:27,0.0731,0.0526,0.2616,0.203,0.1602,0.0244,0.0061,0.1962,0.0064,0.0014,0.0129,0.0021
06:57:56,07:18:21,0.0687,0.0447,0.2715,0.1873,0.175,0.0255,0.0062,0.1981,0.0065,0.0014,0.013,0.0021
07:00:11,07:21:06,0.0657,0.0452,0.2706,0.1866,0.1716,0.0255,0.0064,0.2045,0.0068,0.0014,0.0136,0.0021
07:03:28,07:23:22,0.0635,0.0434,0.2832,0.196,0.1652,0.0247,0.0064,0.1948,0.0064,0.0014,0.0129,0.0021
07:06:41,07:26:02,0.064,0.0434,0.2862,0.1842,0.1679,0.0253,0.0063,0.1993,0.0068,0.0014,0.0131,0.0021
07:08:56,07:29:33,0.0663,0.0434,0.2735,0.1852,0.1746,0.0262,0.0063,0.2012,0.0067,0.0014,0.0131,0.0021
07:11:59,07:32:01,0.0643,0.044,0.2854,0.1841,0.1676,0.0252,0.0064,0.1997,0.0066,0.0014,0.0132,0.0021
07:14:55,07:34:19,0.0659,0.0458,0.2669,0.1856,0.1693,0.0249,0.0068,0.2108,0.0072,0.0014,0.0133,0.0021
07:15:44,07:35:59,0.0643,0.0435,0.2646,0.1981,0.1668,0.0253,0.0075,0.2054,0.0073,0.0015,0.0136,0.0021
07:16:03,07:40:09,0.0653,0.0437,0.2731,0.1848,0.1725,0.0257,0.0063,0.2046,0.0072,0.0014,0.0133,0.0021
07:16:27,07:42:41,0.0638,0.0434,0.29,0.1846,0.167,0.0251,0.0062,0.1969,0.0065,0.0014,0.013,0.0021
07:18:26,07:45:48,0.0656,0.044,0.2781,0.1848,0.1704,0.0257,0.0064,0.2017,0.0066,0.0014,0.0132,0.0021
07:21:06,07:48:35,0.0647,0.0434,0.2789,0.1854,0.17,0.0258,0.0063,0.2023,0.0066,0.0014,0.0131,0.0021
07:23:17,07:51:27,0.064,0.0434,0.2868,0.1844,0.1673,0.0253,0.0064,0.1991,0.0066,0.0014,0.0132,0.0021
07:26:02,07:53:30,0.0634,0.0434,0.2619,0.1829,0.1653,0.0246,0.0064,0.2288,0.0067,0.0014,0.0131,0.0021
07:29:33,07:57:00,0.0657,0.0434,0.277,0.1851,0.171,0.0261,0.0064,0.2017,0.0068,0.0014,0.0133,0.0021
07:32:01,07:57:59,0.0607,0.0434,0.2761,0.1838,0.1577,0.0232,0.0063,0.2255,0.0067,0.0014,0.0131,0.0021
07:34:19,08:01:08,0.0656,0.044,0.2716,0.1898,0.1715,0.0257,0.0065,0.2017,0.0067,0.0014,0.0134,0.0021
07:35:59,08:03:43,0.0646,0.0434,0.2832,0.1831,0.1702,0.0258,0.0061,0.2008,0.0064,0.0014,0.0129,0.0021
07:40:09,08:05:31,0.0616,0.0434,0.3044,0.1857,0.1604,0.024,0.0062,0.1915,0.0064,0.0014,0.0129,0.0021
07:42:45,08:06:36,0.0685,0.0562,0.2708,0.1863,0.1638,0.0232,0.006,0.1972,0.0065,0.0032,0.0152,0.0031
07:45:48,08:07:57,0.0617,0.0438,0.265,0.2062,0.1598,0.0237,0.0076,0.2059,0.0076,0.0016,0.015,0.0021
07:48:35,08:09:11,0.062,0.0612,0.2629,0.1868,0.1605,0.0239,0.0064,0.2109,0.0069,0.0014,0.0147,0.0024
07:51:22,08:09:42,0.0746,0.048,0.2653,0.2011,0.1606,0.0245,0.0061,0.1971,0.0065,0.0014,0.0127,0.0021
07:53:30,08:10:55,0.0662,0.0522,0.2728,0.1861,0.1723,0.0249,0.006,0.1942,0.0062,0.0026,0.014,0.0025
07:57:00,08:11:43,0.0613,0.0517,0.2762,0.1833,0.1585,0.0239,0.0064,0.2155,0.0068,0.0014,0.0129,0.0021
07:57:59,08:12:24,0.075,0.0562,0.2646,0.1957,0.1593,0.0247,0.0061,0.1953,0.0064,0.0014,0.0132,0.0021
08:01:08,08:13:47,0.0632,0.0439,0.2655,0.2042,0.1724,0.0244,0.007,0.1965,0.0066,0.0014,0.0128,0.0021
08:03:43,08:14:09,0.0604,0.0443,0.251,0.2172,0.1522,0.0229,0.0064,0.2209,0.0068,0.0015,0.014,0.0024
08:05:34,08:15:20,0.0646,0.0479,0.2721,0.1868,0.1722,0.0275,0.0061,0.1967,0.0066,0.0014,0.0138,0.0043
08:06:36,08:17:34,0.065,0.0456,0.2659,0.1847,0.1784,0.0248,0.0062,0.2064,0.0065,0.0014,0.013,0.0021
08:07:57,08:20:00,0.0639,0.0434,0.2682,0.1832,0.1817,0.0256,0.0063,0.2044,0.0066,0.0014,0.0132,0.0021
08:09:12,08:21:54,0.0619,0.0434,0.29,0.1824,0.1708,0.0242,0.0059,0.1989,0.0063,0.0014,0.0127,0.0021
08:09:42,08:24:37,0.0641,0.0438,0.2678,0.1849,0.1808,0.0255,0.0064,0.2034,0.0066,0.0014,0.0132,0.0021
08:10:55,08:28:01,0.0661,0.0434,0.2699,0.1857,0.1732,0.0262,0.0065,0.2051,0.007,0.0014,0.0134,0.0021
08:11:43,08:31:08,0.0659,0.044,0.2706,0.1858,0.1718,0.0258,0.0064,0.2064,0.0066,0.0014,0.0132,0.0021
08:12:25,08:33:11,0.0633,0.0446,0.2833,0.184,0.1637,0.0244,0.0068,0.2063,0.0069,0.0014,0.0132,0.0021
08:13:47,08:35:30,0.0657,0.0448,0.2765,0.1856,0.1689,0.0247,0.0062,0.2042,0.0066,0.0014,0.0133,0.0021
08:14:09,08:37:31,0.0635,0.0438,0.2617,0.198,0.1675,0.0245,0.0076,0.2077,0.0077,0.0017,0.014,0.0023
08:15:15,08:40:16,0.0639,0.0434,0.2848,0.1845,0.1676,0.0252,0.0063,0.2007,0.0069,0.0014,0.0132,0.0021
08:17:30,08:41:28,0.0605,0.0434,0.3166,0.1796,0.1571,0.0235,0.0059,0.1908,0.0063,0.0014,0.0128,0.0021
08:20:02,08:43:02,0.0623,0.0434,0.2889,0.1883,0.1646,0.0249,0.0065,0.1979,0.0068,0.0014,0.0129,0.0021
08:21:54,08:43:57,0.0657,0.0456,0.2641,0.2032,0.1613,0.0253,0.0063,0.2034,0.0064,0.0015,0.0139,0.0033
08:24:39,08:45:22,0.063,0.045,0.2686,0.1963,0.1676,0.026,0.0065,0.2018,0.007,0.0014,0.0138,0.003
08:28:01,08:45:58,0.0626,0.0448,0.2667,0.1988,0.1637,0.0236,0.0066,0.2074,0.0066,0.0019,0.0146,0.0027
08:31:08,08:48:21,0.0636,0.044,0.2737,0.1887,0.1705,0.0255,0.0067,0.2022,0.0071,0.0014,0.0142,0.0024
08:33:11,08:50:31,0.0629,0.0434,0.2707,0.1918,0.1704,0.0249,0.0071,0.2048,0.0075,0.0014,0.013,0.0021
08:35:30,08:51:26,0.0604,0.0434,0.2581,0.1832,0.1576,0.0236,0.0066,0.2438,0.0069,0.0014,0.0129,0.0021
08:37:34,08:52:40,0.0639,0.0448,0.266,0.1963,0.1656,0.0244,0.0062,0.2003,0.0062,0.0019,0.0218,0.0026
08:40:16,08:56:12,0.066,0.0434,0.271,0.1858,0.1704,0.0262,0.0065,0.2068,0.0071,0.0014,0.0133,0.0021
08:41:28,08:57:52,0.0627,0.0448,0.2752,0.1859,0.1643,0.0246,0.0065,0.2102,0.0067,0.0018,0.0146,0.0027
08:43:02,08:57:59,0.0609,0.061,0.255,0.1816,0.1563,0.0235,0.0063,0.232,0.0069,0.0014,0.013,0.0021
08:43:57,09:00:25,0.0639,0.0451,0.261,0.1956,0.1634,0.0245,0.0063,0.2126,0.0066,0.0019,0.016,0.0031
08:45:22,09:03:30,0.066,0.0445,0.2698,0.1883,0.1723,0.0259,0.0065,0.2028,0.0068,0.0014,0.0136,0.0021
08:46:31,09:06:59,0.0657,0.0434,0.2713,0.1857,0.1725,0.0261,0.0068,0.2049,0.0068,0.0014,0.0133,0.0021
08:48:23,09:08:03,0.0609,0.0438,0.2861,0.1943,0.1581,0.0233,0.0068,0.2028,0.0073,0.0015,0.013,0.0021
08:50:33,09:10:17,0.0628,0.0434,0.2712,0.2125,0.1648,0.0246,0.0061,0.1916,0.0066,0.0014,0.0129,0.0021
08:51:26,09:13:01,0.064,0.0434,0.2868,0.1838,0.1675,0.0253,0.0064,0.1993,0.0067,0.0014,0.0133,0.0021
08:52:45,09:16:01,0.0656,0.044,0.2701,0.1874,0.172,0.026,0.0064,0.2052,0.0066,0.0014,0.0132,0.0021
08:56:11,09:19:32,0.066,0.0434,0.2719,0.1848,0.1745,0.0261,0.0063,0.2038,0.0066,0.0014,0.0131,0.0021
08:57:52,09:22:59,0.0663,0.0434,0.2714,0.1854,0.174,0.0261,0.0065,0.2034,0.0069,0.0014,0.0131,0.0021
08:57:59,09:26:43,0.0663,0.0434,0.2705,0.1871,0.1745,0.0265,0.0065,0.2016,0.0068,0.0014,0.0133,0.0021
09:00:25,09:27:45,0.0609,0.0437,0.2655,0.2141,0.1554,0.0234,0.0066,0.206,0.0066,0.0016,0.014,0.0022
09:03:30,09:28:30,0.0635,0.047,0.2912,0.1907,0.1606,0.0259,0.0059,0.1902,0.0062,0.0018,0.0131,0.0039
09:06:55,09:29:07,0.0602,0.0445,0.2549,0.2385,0.1554,0.0237,0.0063,0.192,0.0068,0.0014,0.0135,0.0028
09:08:03,09:29:28,0.0713,0.0477,0.2577,0.222,0.1566,0.0237,0.0059,0.1929,0.006,0.0014,0.0127,0.0021
09:10:16,09:29:58,0.07,0.0614,0.2617,0.1958,0.1616,0.0247,0.0059,0.1962,0.0062,0.0014,0.013,0.0021
09:13:02,09:30:31,0.0706,0.0607,0.2605,0.1916,0.1612,0.0235,0.0066,0.2019,0.0068,0.0014,0.0131,0.0021
09:16:04,09:30:55,0.0717,0.0605,0.264,0.189,0.1655,0.0245,0.0061,0.1956,0.0065,0.0014,0.0131,0.0021
09:19:32,09:31:27,0.0755,0.0482,0.2657,0.1989,0.1629,0.0245,0.006,0.1958,0.0062,0.0014,0.0128,0.0021
09:22:59,09:32:00,0.0647,0.0449,0.282,0.1904,0.1656,0.0247,0.0059,0.1994,0.0062,0.0014,0.0127,0.0021
09:26:43,09:33:14,0.0673,0.0642,0.2577,0.193,0.1593,0.0234,0.0072,0.2035,0.0076,0.0014,0.0133,0.0021
09:27:45,09:33:42,0.0715,0.0607,0.2627,0.1895,0.1632,0.0244,0.0061,0.1989,0.0064,0.0014,0.0131,0.0021
09:28:30,09:34:10,0.0726,0.0475,0.2638,0.1941,0.1662,0.0246,0.0059,0.2026,0.0062,0.0014,0.013,0.0021
09:29:07,09:34:40,0.061,0.0592,0.2707,0.1876,0.154,0.0234,0.0062,0.214,0.0071,0.0014,0.0133,0.0021
09:29:27,09:34:44,0.0698,0.0616,0.2708,0.1889,0.1529,0.0224,0.0059,0.2034,0.0074,0.0017,0.0131,0.0021
09:29:58,09:34:50,0.0592,0.0479,0.28,0.1858,0.154,0.0221,0.0066,0.2198,0.0064,0.0032,0.0129,0.0021
09:30:31,09:34:55,0.0624,0.0518,0.2751,0.2013,0.1508,0.0223,0.0073,0.2068,0.0062,0.0014,0.0125,0.0021
09:30:55,09:35:02,0.0579,0.044,0.2625,0.2103,0.1511,0.0221,0.0062,0.2238,0.0061,0.0014,0.0125,0.0021
09:31:27,09:35:09,0.0592,0.0434,0.2607,0.1972,0.1496,0.0223,0.006,0.2315,0.0061,0.003,0.0168,0.0042
09:32:00,09:35:15,0.0613,0.0443,0.2669,0.1972,0.1505,0.0222,0.0066,0.2159,0.0061,0.0069,0.019,0.0031
09:33:14,09:35:23,0.0599,0.044,0.2659,0.2157,0.1604,0.0221,0.009,0.1995,0.0071,0.0014,0.0129,0.0021
09:33:42,09:35:27,0.0589,0.044,0.2881,0.2007,0.1487,0.0223,0.0062,0.2071,0.0076,0.0016,0.0127,0.0021
09:34:10,09:35:30,0.0631,0.0448,0.263,0.2128,0.1503,0.0221,0.0061,0.1975,0.0083,0.0059,0.0234,0.0027
09:34:40,09:35:40,0.06,0.045,0.2482,0.2486,0.1567,0.0222,0.0061,0.1883,0.0069,0.002,0.0137,0.0023
09:34:44,09:35:53,0.0597,0.044,0.2605,0.1972,0.1575,0.0223,0.0063,0.2263,0.0062,0.0019,0.0154,0.0027
09:34:50,09:36:43,0.0608,0.0438,0.2572,0.1892,0.1688,0.023,0.0059,0.2285,0.0064,0.0014,0.0129,0.0021
09:34:51,09:37:15,0.0657,0.0453,0.2574,0.2028,0.1676,0.0226,0.0072,0.2046,0.0074,0.0018,0.0149,0.0027
09:35:02,09:37:32,0.0714,0.0474,0.2611,0.1995,0.1619,0.0244,0.006,0.205,0.0067,0.0015,0.013,0.0021
09:35:09,09:38:53,0.0641,0.0442,0.2682,0.1852,0.1761,0.0249,0.0064,0.208,0.0067,0.0014,0.0127,0.0021
09:35:15,09:38:05,0.0648,0.0447,0.2632,0.1957,0.1663,0.0235,0.0064,0.2094,0.0067,0.0019,0.0147,0.0027
