start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
20:43:00,21:13:06,0.0813,0.0138,0.2907,0.1267,0.2094,0.0355,0.0079,0.213,0.0078,0.0018,0.0111,0.001
20:47:00,21:16:01,0.0839,0.0138,0.2976,0.1262,0.2161,0.0371,0.0069,0.1996,0.0069,0.0017,0.0092,0.001
20:50:21,21:20:03,0.086,0.0136,0.3027,0.1207,0.2193,0.0383,0.0071,0.1935,0.0069,0.0017,0.0092,0.001
20:51:29,21:23:25,0.0856,0.014,0.3003,0.1213,0.2184,0.0376,0.0074,0.1967,0.0069,0.0017,0.0091,0.001
20:55:21,21:27:04,0.0852,0.0136,0.302,0.1193,0.2184,0.0378,0.0069,0.1979,0.007,0.0017,0.0092,0.001
20:59:19,21:31:05,0.086,0.0136,0.3006,0.1209,0.2212,0.0383,0.0071,0.1934,0.0069,0.0017,0.0093,0.001
21:03:15,21:33:54,0.0858,0.0162,0.2982,0.1206,0.2157,0.0368,0.0076,0.2003,0.0071,0.0017,0.009,0.001
21:06:52,21:37:14,0.085,0.014,0.3,0.1205,0.2181,0.0375,0.007,0.1986,0.007,0.0017,0.0096,0.001
21:09:15,21:41:07,0.0857,0.0136,0.3028,0.1202,0.2194,0.0382,0.0071,0.1941,0.007,0.0017,0.0092,0.001
21:11:18,21:43:56,0.0833,0.014,0.2967,0.1324,0.2139,0.0368,0.0079,0.1955,0.0074,0.0018,0.0093,0.001
21:13:06,21:47:34,0.0852,0.0136,0.3026,0.1194,0.2186,0.0379,0.0069,0.1968,0.007,0.0017,0.0093,0.001
21:16:01,21:51:13,0.0858,0.014,0.3019,0.1212,0.2189,0.0379,0.0072,0.1942,0.0069,0.0017,0.0093,0.001
21:20:03,21:53:39,0.0858,0.022,0.3014,0.1208,0.2126,0.0364,0.007,0.193,0.0066,0.0028,0.0102,0.0014
21:23:31,21:57:26,0.0856,0.0136,0.3017,0.1198,0.2215,0.0381,0.0071,0.1935,0.0072,0.0017,0.0092,0.001
21:27:05,22:01:20,0.0858,0.0136,0.3006,0.12,0.221,0.0382,0.0071,0.1949,0.0069,0.0017,0.0092,0.001
21:31:04,22:05:10,0.0854,0.0136,0.3013,0.1195,0.2186,0.0379,0.0071,0.1978,0.0069,0.0017,0.0092,0.001
21:33:50,22:07:55,0.0837,0.014,0.3149,0.119,0.2156,0.0369,0.007,0.1904,0.0065,0.0017,0.0093,0.001
21:37:14,22:11:22,0.0847,0.0136,0.2974,0.1201,0.2173,0.0376,0.0071,0.2032,0.007,0.0017,0.0093,0.001
21:41:07,22:13:10,0.0812,0.014,0.2918,0.1294,0.2093,0.0356,0.0077,0.2112,0.0076,0.0018,0.0094,0.001
21:43:57,22:15:38,0.0828,0.0136,0.3257,0.1172,0.2115,0.0365,0.007,0.1873,0.0065,0.0017,0.0092,0.001
21:47:34,22:15:59,0.0773,0.0136,0.3188,0.1456,0.1967,0.0339,0.0065,0.19,0.0063,0.0017,0.0086,0.001
21:51:14,22:17:00,0.0789,0.0136,0.3332,0.1239,0.2023,0.0347,0.0065,0.1893,0.0063,0.0017,0.0086,0.001
21:53:39,22:19:22,0.0822,0.0136,0.3294,0.1167,0.2099,0.0364,0.007,0.1862,0.0069,0.0017,0.009,0.001
21:57:32,22:22:27,0.0848,0.014,0.3052,0.1208,0.2151,0.0372,0.0069,0.1975,0.0067,0.0017,0.0091,0.001
22:01:21,22:24:23,0.0877,0.0233,0.3023,0.1216,0.2094,0.0358,0.007,0.19,0.0067,0.0034,0.0108,0.002
22:05:10,22:27:33,0.0858,0.0167,0.3037,0.1212,0.2206,0.0372,0.0068,0.1892,0.007,0.0017,0.0091,0.001
22:07:53,22:31:16,0.0855,0.0136,0.3015,0.1204,0.2197,0.0381,0.0073,0.1951,0.0069,0.0017,0.0092,0.001
22:11:22,22:34:03,0.0857,0.016,0.2962,0.1202,0.2152,0.0368,0.0076,0.203,0.0074,0.0017,0.0092,0.001
22:13:10,22:37:35,0.0853,0.014,0.3012,0.1205,0.2181,0.0377,0.007,0.1974,0.0067,0.0017,0.0094,0.001
22:15:38,22:41:23,0.086,0.0136,0.3019,0.1199,0.2208,0.0383,0.0069,0.1936,0.007,0.0017,0.0093,0.001
22:16:00,22:44:22,0.0834,0.014,0.2946,0.1324,0.2141,0.0368,0.0079,0.1968,0.0077,0.0018,0.0095,0.001
22:17:00,22:47:14,0.0835,0.0136,0.3191,0.1178,0.2137,0.0369,0.0069,0.1901,0.0067,0.0017,0.009,0.001
22:19:22,22:50:29,0.0844,0.0136,0.2985,0.1224,0.2149,0.0374,0.0072,0.2026,0.0067,0.0023,0.009,0.001
22:22:27,22:50:34,0.078,0.0137,0.2803,0.1316,0.1955,0.0338,0.0067,0.2432,0.0061,0.0017,0.0084,0.001
22:24:23,22:50:31,0.0775,0.0141,0.2811,0.1134,0.2035,0.0335,0.0063,0.2528,0.0061,0.0017,0.009,0.001
22:27:32,22:52:53,0.0827,0.014,0.2996,0.1204,0.2264,0.0364,0.0067,0.1953,0.0069,0.0017,0.0089,0.001
22:31:18,22:56:38,0.0852,0.0136,0.3045,0.1203,0.2187,0.0379,0.0071,0.1937,0.007,0.0017,0.0093,0.001
22:34:03,23:00:33,0.0858,0.0136,0.3025,0.121,0.2195,0.0382,0.0071,0.1935,0.0069,0.0017,0.0092,0.001
22:37:30,23:04:23,0.0856,0.0136,0.3024,0.1203,0.2188,0.0381,0.0069,0.1955,0.0069,0.0017,0.0092,0.001
22:41:23,23:07:16,0.0838,0.014,0.3105,0.1208,0.2152,0.0369,0.0072,0.1927,0.0067,0.0017,0.0095,0.001
22:44:23,23:10:11,0.0834,0.0136,0.3215,0.1174,0.2129,0.037,0.0067,0.189,0.0067,0.0017,0.0091,0.001
22:47:14,23:12:54,0.083,0.0136,0.2943,0.118,0.2143,0.0367,0.0069,0.2149,0.0066,0.0017,0.009,0.001
22:50:29,23:15:00,0.0818,0.014,0.3012,0.1309,0.2097,0.0363,0.0081,0.1976,0.0079,0.0018,0.0097,0.001
22:50:34,23:17:39,0.0831,0.0136,0.2983,0.117,0.2124,0.0367,0.0069,0.2136,0.0067,0.0017,0.009,0.001
22:50:35,23:21:06,0.0857,0.014,0.2999,0.1209,0.2174,0.0376,0.0072,0.1984,0.0069,0.0017,0.0093,0.001
22:52:53,23:25:05,0.0859,0.0136,0.3002,0.121,0.2203,0.0383,0.0071,0.1946,0.0071,0.0017,0.0092,0.001
22:56:40,23:28:53,0.0859,0.0136,0.304,0.1201,0.2208,0.0381,0.0071,0.1919,0.0068,0.0017,0.009,0.001
23:00:34,23:32:54,0.0859,0.0136,0.3022,0.1206,0.22,0.0383,0.0076,0.193,0.0069,0.0017,0.0092,0.001
23:04:23,23:35:26,0.0853,0.0158,0.2969,0.1197,0.2142,0.0366,0.007,0.2052,0.0074,0.0017,0.0092,0.001
23:07:16,23:38:45,0.0846,0.014,0.3052,0.1201,0.2166,0.0373,0.0073,0.1961,0.0067,0.0017,0.0094,0.001
23:10:11,23:42:11,0.0851,0.0136,0.3029,0.1224,0.2181,0.0376,0.0069,0.194,0.0072,0.0017,0.0095,0.001
23:12:54,23:44:56,0.0835,0.014,0.2933,0.1329,0.2132,0.0369,0.0079,0.1983,0.0077,0.0018,0.0095,0.001
23:15:00,23:47:57,0.0835,0.0136,0.3185,0.1174,0.2147,0.037,0.007,0.1902,0.0065,0.0017,0.0089,0.001
23:17:39,23:50:17,0.0856,0.022,0.3037,0.1197,0.2124,0.0364,0.0068,0.1921,0.0069,0.0028,0.0102,0.0014
23:21:00,23:53:53,0.0858,0.014,0.2989,0.1218,0.2187,0.0378,0.0072,0.1973,0.0067,0.0017,0.0091,0.001
23:25:04,23:57:42,0.0854,0.0136,0.3037,0.1197,0.2197,0.0381,0.0069,0.194,0.007,0.0017,0.0092,0.001
23:28:53,23:58:59,0.088,0.0264,0.3025,0.1228,0.2121,0.035,0.0073,0.1835,0.0063,0.0034,0.0107,0.002
23:32:50,00:02:15,0.0842,0.0136,0.308,0.1194,0.2168,0.0374,0.007,0.1937,0.0074,0.0017,0.0098,0.001
23:35:30,00:05:00,0.0832,0.0136,0.3208,0.1179,0.2127,0.0369,0.0067,0.1895,0.0067,0.0017,0.0093,0.001
23:38:45,00:07:20,0.0832,0.014,0.3079,0.1207,0.2131,0.0362,0.0073,0.1973,0.0068,0.0019,0.0104,0.0012
23:42:06,00:07:26,0.0766,0.0136,0.3732,0.1108,0.196,0.0336,0.0063,0.1727,0.0061,0.0017,0.0084,0.001
23:45:01,00:10:50,0.0847,0.0136,0.3062,0.1194,0.2172,0.0376,0.0072,0.1952,0.0069,0.0017,0.0093,0.001
23:47:57,00:13:01,0.0817,0.0136,0.2921,0.1254,0.2103,0.0361,0.0078,0.214,0.007,0.0017,0.0093,0.001
23:50:19,00:15:32,0.0829,0.014,0.3043,0.1228,0.2133,0.0365,0.0069,0.1996,0.0075,0.0018,0.0094,0.001
23:53:53,00:18:23,0.0834,0.0136,0.2983,0.1177,0.2144,0.0369,0.0069,0.21,0.0069,0.0017,0.0092,0.001
23:57:42,00:22:01,0.0857,0.014,0.3005,0.1212,0.2184,0.0378,0.0072,0.1963,0.0069,0.0017,0.0093,0.001
23:58:59,00:26:00,0.086,0.0136,0.3017,0.1205,0.2211,0.0383,0.0071,0.1931,0.0067,0.0017,0.0092,0.001
00:02:15,00:26:25,0.0774,0.0136,0.3275,0.1522,0.1974,0.034,0.0063,0.1741,0.0064,0.0017,0.0084,0.001
00:05:06,00:28:55,0.0828,0.0136,0.3227,0.1178,0.2115,0.0366,0.0072,0.1891,0.0068,0.0017,0.0092,0.001
00:07:20,00:32:59,0.0857,0.0136,0.2984,0.1206,0.2207,0.0382,0.0074,0.197,0.0067,0.0017,0.009,0.001
00:07:26,00:35:35,0.086,0.016,0.2965,0.1204,0.2147,0.0367,0.0074,0.2027,0.0074,0.0017,0.0095,0.001
00:10:52,00:38:56,0.0851,0.014,0.3004,0.1209,0.217,0.0375,0.0069,0.1991,0.0071,0.0017,0.0093,0.001
00:13:01,00:42:35,0.0857,0.0136,0.3023,0.12,0.2199,0.0381,0.0081,0.1938,0.0068,0.0017,0.009,0.001
00:15:32,00:45:38,0.0834,0.014,0.2957,0.1325,0.2119,0.0368,0.0067,0.199,0.0077,0.0018,0.0095,0.001
00:18:25,00:48:33,0.0835,0.0136,0.3198,0.1183,0.2141,0.0371,0.0071,0.1881,0.0067,0.0017,0.009,0.001
00:22:00,00:52:08,0.0856,0.014,0.3014,0.1218,0.2176,0.0378,0.007,0.1959,0.0069,0.0017,0.0093,0.001
00:26:00,00:55:54,0.0854,0.0136,0.3028,0.1206,0.2183,0.038,0.0069,0.196,0.0067,0.0017,0.009,0.001
00:26:25,00:59:48,0.0858,0.0136,0.304,0.1201,0.22,0.0382,0.0073,0.1921,0.007,0.0017,0.0092,0.001
00:28:59,01:03:34,0.0854,0.0136,0.3014,0.1205,0.2186,0.038,0.0069,0.1968,0.0069,0.0017,0.0092,0.001
00:32:59,01:06:53,0.0852,0.014,0.3028,0.1206,0.2173,0.0376,0.0072,0.1964,0.0067,0.0017,0.0095,0.001
00:35:36,01:09:15,0.0818,0.0136,0.3292,0.1166,0.2099,0.0362,0.0067,0.1876,0.0067,0.0017,0.009,0.001
00:38:55,01:12:04,0.0832,0.0136,0.2943,0.1176,0.2131,0.0368,0.0071,0.2156,0.0068,0.0017,0.0092,0.001
00:42:35,01:14:40,0.083,0.014,0.2957,0.132,0.2134,0.0366,0.0081,0.1973,0.0077,0.0018,0.0094,0.001
00:45:31,01:16:51,0.0821,0.0136,0.3015,0.1162,0.2118,0.0365,0.0067,0.213,0.0067,0.0017,0.0092,0.001
00:48:33,01:20:40,0.0854,0.0136,0.3011,0.1205,0.2185,0.038,0.0072,0.1969,0.0069,0.0017,0.0092,0.001
00:52:08,01:24:08,0.0859,0.014,0.3017,0.1217,0.2182,0.0379,0.0071,0.1946,0.0069,0.0017,0.0093,0.001
00:55:53,01:28:08,0.0857,0.0136,0.3034,0.1201,0.2193,0.0381,0.0071,0.1938,0.007,0.0017,0.0092,0.001
00:59:48,01:32:02,0.0858,0.0136,0.3019,0.1208,0.2197,0.0382,0.007,0.1942,0.0069,0.0017,0.0092,0.001
01:03:34,01:33:00,0.0872,0.0264,0.3014,0.1217,0.2067,0.0346,0.0073,0.1927,0.0061,0.0034,0.0105,0.002
01:06:53,01:35:57,0.0862,0.016,0.2991,0.1206,0.2188,0.037,0.007,0.1954,0.0076,0.0017,0.0096,0.001
01:09:20,01:39:20,0.0851,0.014,0.3008,0.1201,0.2186,0.0376,0.0071,0.1979,0.0069,0.0017,0.0092,0.001
01:12:04,01:42:59,0.085,0.0136,0.3058,0.1188,0.2197,0.0378,0.007,0.1938,0.0068,0.0017,0.009,0.001
01:14:35,01:44:16,0.0835,0.0224,0.2984,0.1324,0.207,0.035,0.0076,0.1912,0.0077,0.0029,0.0105,0.0014
01:16:52,01:47:50,0.0851,0.0136,0.3055,0.1193,0.2188,0.0379,0.0071,0.1942,0.0067,0.0017,0.0091,0.001
01:20:40,01:51:18,0.0855,0.014,0.3013,0.1224,0.2174,0.0376,0.0074,0.1955,0.0069,0.0017,0.0093,0.001
01:24:08,01:54:10,0.0834,0.0136,0.2957,0.141,0.214,0.037,0.0067,0.19,0.0069,0.0017,0.009,0.001
01:28:08,01:57:53,0.0853,0.0136,0.3036,0.1197,0.2184,0.0379,0.0071,0.1959,0.0068,0.0017,0.009,0.001
01:32:03,02:01:48,0.0857,0.0136,0.3025,0.121,0.2206,0.0382,0.0071,0.1925,0.0069,0.0017,0.0092,0.001
01:32:28,02:05:58,0.086,0.0136,0.3016,0.12,0.2192,0.0379,0.0072,0.1956,0.0069,0.0017,0.0093,0.001
01:35:57,02:07:30,0.0816,0.014,0.3259,0.1173,0.2091,0.0359,0.0069,0.1908,0.0065,0.0017,0.0093,0.001
01:39:20,02:10:40,0.084,0.0136,0.3201,0.1189,0.2157,0.0373,0.0069,0.1849,0.0069,0.0017,0.009,0.001
01:42:59,02:13:01,0.0822,0.0136,0.2936,0.1205,0.2103,0.0363,0.0079,0.2166,0.007,0.0017,0.0093,0.001
01:44:16,02:15:25,0.0827,0.014,0.3044,0.1285,0.2118,0.0364,0.0071,0.1954,0.0075,0.0018,0.0094,0.001
01:47:54,02:18:00,0.0827,0.0136,0.2949,0.1164,0.2141,0.0365,0.0067,0.2163,0.0069,0.0017,0.0092,0.001
01:51:18,02:21:51,0.0863,0.014,0.2996,0.1218,0.2206,0.0382,0.0072,0.1937,0.0067,0.0017,0.0092,0.001
01:54:12,02:25:51,0.086,0.0136,0.3011,0.1207,0.2206,0.0383,0.0071,0.1938,0.0069,0.0017,0.0092,0.001
01:57:53,02:29:42,0.0856,0.0136,0.304,0.1205,0.2194,0.0381,0.0071,0.1928,0.007,0.0017,0.0092,0.001
02:01:46,02:33:02,0.0848,0.0142,0.2965,0.1198,0.2167,0.0374,0.0076,0.204,0.007,0.0017,0.0093,0.001
02:05:33,02:36:09,0.0866,0.0158,0.3003,0.1218,0.2176,0.0373,0.007,0.1941,0.0073,0.0017,0.0095,0.001
02:07:30,02:38:33,0.0824,0.0136,0.3145,0.1269,0.2118,0.0364,0.0069,0.1895,0.0065,0.0017,0.0088,0.001
02:10:42,02:42:23,0.0858,0.0136,0.3011,0.1204,0.2209,0.0382,0.0071,0.194,0.007,0.0017,0.0092,0.001
02:13:01,02:45:14,0.0835,0.014,0.2958,0.1323,0.2138,0.0369,0.0077,0.196,0.0077,0.0018,0.0095,0.001
02:15:21,02:47:29,0.0816,0.0136,0.3343,0.1152,0.2096,0.036,0.0067,0.185,0.0065,0.0017,0.0088,0.001
02:17:59,02:49:25,0.0813,0.0136,0.2966,0.1561,0.2079,0.0359,0.0069,0.1837,0.0065,0.0017,0.0088,0.001
02:21:51,02:50:32,0.0798,0.0136,0.2871,0.1273,0.2015,0.0348,0.0065,0.2312,0.0063,0.0023,0.0086,0.001
02:25:51,02:50:35,0.0778,0.0138,0.278,0.1222,0.1949,0.0337,0.0063,0.2555,0.0061,0.0017,0.009,0.001
02:29:47,02:51:46,0.0801,0.0144,0.2956,0.1188,0.2268,0.035,0.0066,0.205,0.0063,0.0017,0.0087,0.001
02:33:01,02:55:35,0.0854,0.0136,0.2999,0.1207,0.2198,0.038,0.0073,0.1963,0.0071,0.0017,0.0092,0.001
02:36:10,02:58:35,0.0836,0.0136,0.3183,0.1183,0.214,0.0371,0.0069,0.1897,0.0068,0.0017,0.009,0.001
