start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
07:35:11,07:43:25,0.023,0.0198,0.0929,0.0928,0.1141,0.0102,0.0048,0.6334,0.0052,0.0002,0.0035,0.0001
07:36:06,07:44:27,0.0247,0.0194,0.1011,0.0871,0.1268,0.0114,0.0051,0.6149,0.0056,0.0001,0.0037,0.0001
07:37:38,07:44:59,0.0233,0.0194,0.1173,0.0992,0.1166,0.0109,0.0048,0.5998,0.0053,0.0001,0.0032,0.0001
07:39:02,07:45:33,0.0237,0.0194,0.104,0.0827,0.1161,0.0106,0.005,0.6296,0.0053,0.0001,0.0034,0.0001
07:40:31,07:47:00,0.0255,0.0194,0.1057,0.0846,0.1317,0.0116,0.0051,0.607,0.0057,0.0001,0.0035,0.0001
07:41:28,07:48:33,0.0259,0.0194,0.1063,0.0849,0.1305,0.0118,0.0049,0.6074,0.0053,0.0001,0.0034,0.0001
07:42:12,07:49:33,0.0243,0.0194,0.1387,0.0827,0.1215,0.011,0.0049,0.5887,0.0053,0.0001,0.0033,0.0001
07:42:00,07:49:55,0.0231,0.0194,0.1331,0.1233,0.1142,0.0104,0.0047,0.5634,0.0051,0.0001,0.0031,0.0001
07:42:22,07:50:58,0.0248,0.0194,0.1019,0.1063,0.1244,0.0115,0.0051,0.5974,0.0055,0.0001,0.0035,0.0001
07:43:09,07:52:00,0.0255,0.0194,0.1086,0.0877,0.1279,0.0115,0.0051,0.6051,0.0054,0.0001,0.0036,0.0001
07:43:25,07:53:27,0.0256,0.0206,0.1013,0.0877,0.1219,0.0112,0.0052,0.617,0.0056,0.0001,0.0037,0.0001
07:44:27,07:54:16,0.0241,0.0194,0.0996,0.0998,0.1166,0.0109,0.0051,0.6154,0.0056,0.0001,0.0033,0.0001
07:44:59,07:54:49,0.0239,0.0198,0.0969,0.0995,0.1164,0.0105,0.0056,0.6176,0.0059,0.0001,0.0036,0.0002
07:45:33,07:54:56,0.0225,0.0194,0.0911,0.0858,0.1099,0.0101,0.0064,0.645,0.0065,0.0001,0.0031,0.0001
07:47:00,07:54:59,0.0232,0.0194,0.0921,0.1026,0.1107,0.0101,0.0049,0.628,0.0054,0.0001,0.0034,0.0001
07:48:33,07:55:18,0.0227,0.0196,0.0913,0.0831,0.1109,0.0102,0.0052,0.648,0.0056,0.0001,0.0032,0.0001
07:49:33,07:55:24,0.0231,0.0194,0.0934,0.0934,0.113,0.0104,0.006,0.6314,0.0065,0.0001,0.0032,0.0001
07:49:55,07:56:17,0.0233,0.0194,0.0942,0.0854,0.1129,0.0105,0.0053,0.6398,0.0057,0.0001,0.0033,0.0001
07:51:02,07:57:09,0.0243,0.0194,0.097,0.0862,0.1161,0.011,0.0052,0.6317,0.0056,0.0001,0.0033,0.0001
07:52:00,07:57:24,0.023,0.0194,0.0935,0.1202,0.1108,0.0103,0.0054,0.608,0.0059,0.0001,0.0033,0.0001
07:53:27,07:57:37,0.0228,0.0194,0.0911,0.1389,0.1093,0.0101,0.0049,0.595,0.0052,0.0001,0.0031,0.0001
07:54:16,07:57:48,0.0286,0.0218,0.0938,0.1095,0.1141,0.0109,0.0047,0.6076,0.0051,0.0001,0.0037,0.0001
07:54:49,07:57:37,0.0298,0.0211,0.1029,0.0916,0.1165,0.011,0.0047,0.614,0.0051,0.0001,0.0031,0.0001
07:54:56,07:58:39,0.0277,0.0203,0.1029,0.0886,0.1221,0.0118,0.0049,0.6129,0.0053,0.0001,0.0033,0.0001
07:54:58,07:59:48,0.0267,0.0194,0.103,0.0871,0.1221,0.012,0.0051,0.6153,0.0054,0.0001,0.0037,0.0001
07:55:18,08:01:12,0.0267,0.0212,0.1029,0.085,0.1232,0.0116,0.0052,0.6147,0.0055,0.0001,0.0038,0.0001
07:55:24,08:02:16,0.026,0.0196,0.1016,0.0874,0.1215,0.0115,0.0053,0.6175,0.0057,0.0001,0.0037,0.0001
07:56:17,08:03:29,0.0257,0.0194,0.1027,0.0846,0.1211,0.0114,0.0049,0.6212,0.0053,0.0001,0.0035,0.0001
07:57:09,08:05:30,0.0268,0.0194,0.1092,0.0869,0.1264,0.0123,0.0051,0.6045,0.0057,0.0001,0.0035,0.0001
07:57:25,08:06:59,0.0257,0.0194,0.1056,0.0852,0.1231,0.0117,0.0051,0.6152,0.0053,0.0001,0.0035,0.0001
07:57:37,08:08:28,0.0265,0.02,0.1041,0.0869,0.1226,0.0116,0.0051,0.6138,0.0057,0.0001,0.0035,0.0001
07:57:48,08:10:12,0.0265,0.0194,0.1054,0.0862,0.1242,0.0121,0.0051,0.6119,0.0055,0.0001,0.0035,0.0001
07:57:37,08:12:02,0.0267,0.0194,0.1053,0.0903,0.1257,0.0121,0.0051,0.6062,0.0055,0.0001,0.0035,0.0001
07:58:39,08:13:02,0.0245,0.0194,0.0999,0.0906,0.1192,0.0111,0.005,0.6214,0.0053,0.0001,0.0034,0.0001
07:59:50,08:13:09,0.0234,0.0198,0.0944,0.1038,0.1132,0.0104,0.0056,0.6196,0.006,0.0002,0.0035,0.0001
08:01:12,08:14:36,0.0247,0.0194,0.0999,0.0841,0.1189,0.0112,0.0049,0.628,0.0054,0.0001,0.0033,0.0001
08:02:17,08:15:32,0.0249,0.0194,0.1076,0.0839,0.1174,0.011,0.0053,0.6215,0.0053,0.0001,0.0035,0.0001
08:03:28,08:16:03,0.0238,0.0194,0.1187,0.0829,0.1136,0.0106,0.0049,0.6169,0.0055,0.0001,0.0035,0.0001
08:05:31,08:16:11,0.0223,0.0194,0.1449,0.1212,0.11,0.01,0.0047,0.5591,0.0051,0.0001,0.0031,0.0001
08:07:00,08:16:11,0.0223,0.0194,0.1603,0.1076,0.1087,0.01,0.0047,0.5586,0.0051,0.0001,0.0031,0.0001
08:08:31,08:17:00,0.0243,0.0194,0.0987,0.1212,0.1166,0.011,0.005,0.5945,0.0056,0.0001,0.0035,0.0001
08:10:12,08:17:36,0.0235,0.0198,0.095,0.0961,0.1134,0.0105,0.0054,0.6273,0.0055,0.0001,0.0033,0.0001
08:12:02,08:17:36,0.0244,0.0196,0.0955,0.0937,0.1174,0.0105,0.005,0.6248,0.0053,0.0002,0.0035,0.0001
08:13:02,08:18:21,0.0245,0.0194,0.0996,0.0875,0.1227,0.0111,0.0054,0.62,0.0061,0.0001,0.0035,0.0001
08:13:09,08:19:22,0.0232,0.0194,0.1022,0.091,0.1133,0.0104,0.0053,0.6256,0.0056,0.0002,0.0036,0.0002
08:14:37,08:19:59,0.0262,0.0217,0.1112,0.0928,0.1212,0.0133,0.0047,0.5986,0.0051,0.0001,0.0038,0.0013
08:15:32,08:20:38,0.0253,0.0213,0.1033,0.0872,0.1193,0.0123,0.0055,0.6148,0.0059,0.0001,0.0039,0.0011
08:16:02,08:21:36,0.0245,0.0194,0.0989,0.0933,0.1194,0.0111,0.0051,0.6189,0.0056,0.0001,0.0036,0.0001
08:16:11,08:21:54,0.0226,0.0194,0.0935,0.0862,0.1108,0.0102,0.0059,0.642,0.0061,0.0001,0.0031,0.0001
08:16:11,08:22:05,0.0237,0.0194,0.0932,0.1047,0.1119,0.0103,0.0064,0.6204,0.0064,0.0001,0.0034,0.0001
08:17:00,08:22:26,0.0231,0.0194,0.0936,0.0932,0.1131,0.0104,0.0061,0.6307,0.0068,0.0001,0.0034,0.0001
08:17:36,08:21:55,0.0227,0.0194,0.0913,0.0818,0.1109,0.0102,0.0047,0.6506,0.0051,0.0001,0.0031,0.0001
08:17:36,08:22:15,0.0227,0.0194,0.0911,0.0817,0.11,0.0102,0.0047,0.6518,0.0051,0.0001,0.0031,0.0001
08:18:21,08:23:07,0.025,0.02,0.098,0.0911,0.1175,0.011,0.0056,0.6223,0.0059,0.0001,0.0034,0.0001
08:19:22,08:24:04,0.0234,0.032,0.0913,0.0865,0.1097,0.0103,0.0053,0.6317,0.006,0.0001,0.0036,0.0001
08:19:15,08:24:00,0.0236,0.0244,0.098,0.0988,0.1139,0.0106,0.0053,0.6163,0.0058,0.0001,0.0031,0.0001
08:20:38,08:25:16,0.0236,0.0194,0.0962,0.0939,0.1143,0.0107,0.0049,0.6279,0.0054,0.0001,0.0035,0.0001
08:21:36,08:25:42,0.0233,0.0194,0.0954,0.0939,0.1126,0.0104,0.0062,0.629,0.0065,0.0001,0.0031,0.0001
08:21:54,08:25:34,0.0229,0.0194,0.0916,0.0844,0.1116,0.0103,0.0049,0.646,0.0054,0.0001,0.0033,0.0001
08:22:05,08:27:28,0.0259,0.0194,0.1001,0.0874,0.1212,0.0116,0.0049,0.6207,0.0053,0.0001,0.0033,0.0001
08:22:26,08:29:29,0.0272,0.0194,0.1052,0.0865,0.1261,0.0124,0.0051,0.6087,0.0056,0.0001,0.0036,0.0001
08:21:55,08:30:17,0.0248,0.0194,0.0979,0.0874,0.1163,0.0108,0.0055,0.6288,0.0056,0.0001,0.0033,0.0001
08:22:15,08:30:00,0.0227,0.0194,0.092,0.1669,0.1106,0.0102,0.0047,0.5651,0.0051,0.0001,0.0031,0.0001
08:23:07,08:30:41,0.0276,0.0211,0.0926,0.1068,0.112,0.0104,0.0049,0.6159,0.0052,0.0001,0.0033,0.0001
08:24:04,08:30:58,0.0279,0.0291,0.0999,0.0925,0.1196,0.0113,0.0049,0.6059,0.0053,0.0001,0.0034,0.0001
