start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
07:35:11,07:43:25,0.06519274376417233,0.05612244897959184,0.26332199546485263,0.26303854875283444,0.32341269841269843,0.02891156462585034,0.007460366801367734,0.9844575691638172,0.008082064034815045,0.05263157894736842,0.9210526315789473,0.02631578947368421
07:36:06,07:44:27,0.06666666666666667,0.05236167341430499,0.2728744939271255,0.23508771929824562,0.34224021592442644,0.03076923076923077,0.008152173913043478,0.9828964194373402,0.008951406649616368,0.02564102564102564,0.9487179487179487,0.02564102564102564
07:37:38,07:44:59,0.06025342642875614,0.05016808895784846,0.30333591931730025,0.256529609516421,0.30152573054047066,0.028187225239203518,0.007870142646335464,0.9834399081816692,0.00868994917199541,0.029411764705882353,0.9411764705882353,0.029411764705882353
07:39:02,07:45:33,0.06647966339410939,0.0544179523141655,0.2917251051893408,0.23197755960729313,0.32566619915848527,0.029733520336605892,0.00781372089388967,0.9839037349585873,0.00828254414752305,0.027777777777777776,0.9444444444444444,0.027777777777777776
07:40:31,07:47:00,0.06737120211360634,0.05125495376486129,0.27926023778071335,0.22351387054161162,0.3479524438573316,0.030647291941875824,0.008255098737455488,0.9825186144383296,0.009226286824214957,0.02702702702702703,0.9459459459459459,0.02702702702702703
07:41:28,07:48:33,0.06837381203801478,0.051214361140443504,0.280623020063358,0.22412882787750793,0.34450897571277717,0.031151003167898626,0.007933937823834197,0.9834844559585493,0.00858160621761658,0.027777777777777776,0.9444444444444444,0.027777777777777776
07:42:12,07:49:33,0.06111670020120724,0.04879275653923541,0.3488430583501006,0.20799798792756538,0.3055835010060362,0.02766599597585513,0.008181666388378694,0.9829687760894974,0.008849557522123894,0.02857142857142857,0.9428571428571428,0.02857142857142857
07:42:00,07:49:55,0.05454545454545454,0.045808736717827626,0.3142857142857143,0.2911452184179457,0.2696576151121606,0.024557260920897283,0.008199581297976273,0.9829030006978368,0.00889741800418702,0.030303030303030304,0.9393939393939394,0.030303030303030304
07:42:22,07:50:58,0.0638681431882565,0.04996137007468452,0.262425959309812,0.2737574040690188,0.32037084728302856,0.029616276075199587,0.008388157894736842,0.9825657894736842,0.009046052631578948,0.02702702702702703,0.9459459459459459,0.02702702702702703
07:43:09,07:52:00,0.06699947451392538,0.05097214923804519,0.28533893851812925,0.23042564372044141,0.33604834471886497,0.0302154492905938,0.008284600389863547,0.982943469785575,0.008771929824561403,0.02631578947368421,0.9473684210526315,0.02631578947368421
07:43:25,07:53:27,0.06950855281020907,0.05593266358946511,0.2750475156122726,0.23812109693184905,0.3309801792017377,0.030409991854466467,0.00828289264096846,0.9827970691302963,0.008920038228735267,0.02564102564102564,0.9487179487179487,0.02564102564102564
07:44:27,07:54:16,0.06506479481641468,0.052375809935205186,0.2688984881209503,0.26943844492440605,0.3147948164146868,0.029427645788336933,0.008145663632007666,0.9829100782622584,0.008944258105733908,0.02857142857142857,0.9428571428571428,0.02857142857142857
07:44:59,07:54:49,0.06512261580381472,0.05395095367847411,0.26403269754768394,0.27111716621253407,0.31716621253405997,0.02861035422343324,0.008901605468129074,0.981719917342235,0.009378477189635987,0.02564102564102564,0.9230769230769231,0.05128205128205128
07:45:33,07:54:56,0.06641086186540732,0.05726092089728453,0.26889020070838254,0.2532467532467532,0.3243801652892562,0.029811097992916175,0.009727922176622586,0.9803921568627451,0.009879920960632315,0.030303030303030304,0.9393939393939394,0.030303030303030304
07:47:00,07:54:59,0.064786372521642,0.054174811505166155,0.25719072884669086,0.2865121474448478,0.30913152750628314,0.02820441217537001,0.007676641077863074,0.9838633871220429,0.008459971800094,0.027777777777777776,0.9444444444444444,0.027777777777777776
07:48:33,07:55:18,0.06719952634695085,0.05802249851983422,0.27027827116637065,0.24600355239786856,0.32830076968620486,0.03019538188277087,0.007893139040680024,0.9836065573770492,0.008500303582270795,0.029411764705882353,0.9411764705882353,0.029411764705882353
07:49:33,07:55:24,0.06549475474907854,0.05500425290615254,0.26481428976467253,0.26481428976467253,0.32038559682449674,0.029486815990927135,0.009318217114458767,0.9805870476782109,0.01009473520733033,0.029411764705882353,0.9411764705882353,0.029411764705882353
07:49:55,07:56:17,0.06739947931732716,0.05611802140584322,0.27249059878507376,0.24703500144634075,0.3265837431298814,0.0303731559155337,0.008143822987092809,0.9830977258758451,0.008758451137062077,0.02857142857142857,0.9428571428571428,0.02857142857142857
07:51:02,07:57:09,0.06864406779661017,0.05480225988700565,0.2740112994350282,0.24350282485875707,0.32796610169491525,0.031073446327683617,0.008093385214007782,0.9831906614785992,0.008715953307392997,0.02857142857142857,0.9428571428571428,0.02857142857142857
07:52:00,07:57:24,0.06097560975609756,0.05143160127253447,0.24787910922587486,0.31866383881230115,0.29374337221633084,0.02730646871686108,0.008719522041014048,0.9817535927660261,0.009526885192959793,0.02857142857142857,0.9428571428571428,0.02857142857142857
07:53:27,07:57:37,0.05822267620020429,0.04954034729315628,0.23263534218590398,0.3546986721144024,0.27911133810010214,0.025791624106230846,0.008097835068583706,0.983308544042307,0.008593620889109237,0.030303030303030304,0.9393939393939394,0.030303030303030304
07:54:16,07:57:48,0.07552152099287035,0.05756535516239768,0.2476894639556377,0.28914708212305257,0.30129390018484287,0.02878267758119884,0.007612568837058633,0.9841269841269841,0.00826044703595724,0.02564102564102564,0.9487179487179487,0.02564102564102564
