start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
09:05:00,09:19:08,0.0466,0.0229,0.3163,0.1516,0.1067,0.0157,0.0118,0.3034,0.0061,0.0057,0.0103,0.0029
09:08:26,09:19:16,0.0478,0.023,0.3171,0.1472,0.1066,0.0157,0.0118,0.3058,0.0061,0.0057,0.0103,0.0029
09:11:39,09:19:27,0.0475,0.0228,0.3326,0.1607,0.1069,0.0156,0.0118,0.2771,0.0061,0.0057,0.0103,0.0029
09:12:56,09:19:31,0.0463,0.0228,0.326,0.1536,0.1053,0.0155,0.0164,0.2868,0.0084,0.0057,0.0103,0.0029
09:15:00,09:19:45,0.0472,0.0234,0.3046,0.1742,0.1063,0.0158,0.0133,0.2878,0.0077,0.0059,0.0107,0.0031
09:16:59,09:19:51,0.051,0.0234,0.2991,0.1287,0.1078,0.0156,0.0124,0.3196,0.007,0.0094,0.0217,0.0043
09:17:14,09:20:01,0.0478,0.024,0.3119,0.1582,0.1141,0.0157,0.0125,0.2864,0.0076,0.007,0.0117,0.0031
09:19:12,09:20:08,0.0479,0.0248,0.3258,0.1792,0.1063,0.0156,0.0122,0.2625,0.0066,0.0057,0.0105,0.0029
09:19:18,09:20:14,0.047,0.023,0.3181,0.1892,0.1052,0.0156,0.0119,0.2648,0.0063,0.0057,0.0103,0.0029
09:19:23,09:20:25,0.0474,0.0228,0.3127,0.1886,0.1123,0.0158,0.0122,0.2617,0.0067,0.0057,0.0111,0.003
09:19:08,09:20:39,0.048,0.0234,0.3106,0.1546,0.1089,0.0158,0.0123,0.2843,0.0063,0.0212,0.011,0.0036
09:19:16,09:20:39,0.0466,0.0228,0.2983,0.1597,0.1056,0.0156,0.0119,0.2726,0.0061,0.0365,0.0104,0.0139
09:19:27,09:20:50,0.0467,0.0228,0.3005,0.145,0.1051,0.0156,0.0118,0.2784,0.0061,0.0128,0.0103,0.0449
09:19:31,09:20:56,0.0464,0.023,0.304,0.1243,0.1037,0.0156,0.0118,0.3462,0.0061,0.0057,0.0103,0.0029
09:19:45,09:21:06,0.0468,0.0228,0.2989,0.1472,0.1076,0.0157,0.0122,0.3221,0.0074,0.0057,0.0107,0.0029
09:19:52,09:21:13,0.0495,0.0312,0.3127,0.1398,0.1057,0.0156,0.0122,0.2918,0.0072,0.0121,0.0157,0.0065
09:20:01,09:21:17,0.0483,0.0233,0.3038,0.1337,0.1068,0.0156,0.0118,0.3266,0.0063,0.007,0.0139,0.0029
09:20:08,09:21:39,0.0474,0.0229,0.3097,0.1296,0.1268,0.0162,0.0118,0.3105,0.0062,0.0057,0.0103,0.0029
09:20:14,09:22:56,0.0495,0.0228,0.3179,0.1243,0.1182,0.0169,0.0125,0.312,0.0068,0.0057,0.0105,0.0029
09:20:25,09:23:26,0.0493,0.0242,0.3078,0.1272,0.1148,0.0271,0.0121,0.3103,0.0065,0.0059,0.0117,0.0031
09:20:39,09:24:08,0.049,0.0228,0.3428,0.1447,0.1135,0.0164,0.0122,0.2725,0.0066,0.0057,0.0109,0.0029
09:20:39,09:24:15,0.0465,0.0228,0.3465,0.1656,0.1064,0.0157,0.0118,0.2597,0.0061,0.0057,0.0103,0.0029
09:20:51,09:24:22,0.0463,0.0228,0.3572,0.1575,0.1046,0.0156,0.0118,0.2592,0.0061,0.0057,0.0103,0.0029
09:20:56,09:24:37,0.0467,0.0228,0.3338,0.1716,0.1073,0.0158,0.0121,0.2647,0.0063,0.0057,0.0103,0.0029
09:21:05,09:25:26,0.0489,0.0228,0.3161,0.1509,0.1171,0.0171,0.0123,0.2872,0.0067,0.0057,0.0123,0.0029
09:21:13,09:27:04,0.0501,0.0228,0.316,0.1299,0.1263,0.0175,0.0123,0.2953,0.0068,0.0069,0.013,0.0031
09:21:17,09:28:23,0.0498,0.023,0.3117,0.1315,0.1284,0.0269,0.0123,0.2854,0.0064,0.0066,0.0148,0.0032
09:21:39,09:29:02,0.0478,0.0228,0.3276,0.1506,0.1123,0.0162,0.0136,0.2805,0.0063,0.0057,0.0137,0.0029
09:22:56,09:29:05,0.0465,0.0228,0.3117,0.1232,0.1038,0.0156,0.013,0.3363,0.0073,0.0057,0.0112,0.0029
09:23:24,09:29:09,0.0489,0.0228,0.318,0.1344,0.1068,0.0156,0.0122,0.3147,0.0066,0.0058,0.0112,0.003
09:24:05,09:29:10,0.0464,0.0228,0.313,0.1572,0.1043,0.0155,0.0121,0.3034,0.0064,0.0057,0.0103,0.0029
09:24:15,09:29:12,0.0468,0.0228,0.3061,0.122,0.104,0.0156,0.0122,0.3452,0.0064,0.0057,0.0103,0.0029
09:24:22,09:29:15,0.0468,0.0228,0.2967,0.1272,0.1038,0.0155,0.0125,0.3493,0.0065,0.0057,0.0103,0.0029
09:24:37,09:29:16,0.0467,0.0229,0.2978,0.14,0.1062,0.0157,0.0122,0.3331,0.0065,0.0057,0.0103,0.0029
09:25:26,09:29:21,0.0473,0.0232,0.3019,0.1405,0.1074,0.0156,0.012,0.3257,0.0072,0.0057,0.0106,0.0029
09:27:09,09:29:24,0.0769,0.0286,0.3205,0.1351,0.1121,0.0156,0.0118,0.2734,0.0062,0.0058,0.0111,0.0029
09:28:21,09:29:30,0.057,0.0265,0.3131,0.1645,0.1153,0.0156,0.0119,0.2708,0.0063,0.0057,0.0104,0.0029
09:29:02,09:29:33,0.0468,0.0248,0.3038,0.1774,0.1152,0.0156,0.0118,0.2794,0.0062,0.0057,0.0104,0.0029
09:29:05,09:29:40,0.0463,0.0228,0.3044,0.1969,0.1162,0.0156,0.0118,0.2609,0.0061,0.0057,0.0104,0.0029
09:29:09,09:29:43,0.0462,0.0228,0.2973,0.2173,0.1036,0.0156,0.0118,0.2604,0.0061,0.0057,0.0103,0.0029
09:29:10,09:29:40,0.0461,0.0228,0.2969,0.2194,0.1035,0.0155,0.0118,0.259,0.0061,0.0057,0.0103,0.0029
09:29:12,09:29:42,0.0461,0.0228,0.2963,0.2194,0.1041,0.0155,0.0118,0.259,0.0061,0.0057,0.0103,0.0029
09:29:15,09:29:44,0.0461,0.0228,0.2967,0.2188,0.104,0.0155,0.0119,0.259,0.0063,0.0057,0.0103,0.0029
09:29:16,09:29:45,0.0461,0.0228,0.2963,0.22,0.1035,0.0155,0.0118,0.259,0.0061,0.0057,0.0103,0.0029
09:29:21,09:29:47,0.0462,0.0228,0.2973,0.2182,0.1035,0.0156,0.0118,0.2596,0.0061,0.0057,0.0103,0.0029
09:29:24,09:29:50,0.0463,0.0228,0.2968,0.2174,0.1051,0.0155,0.0118,0.2593,0.0061,0.0057,0.0103,0.0029
09:29:30,09:29:57,0.0464,0.0232,0.2974,0.21,0.1048,0.0156,0.0118,0.2625,0.0062,0.0063,0.0128,0.003
09:29:33,09:30:53,0.0485,0.052,0.326,0.129,0.1215,0.017,0.0122,0.2669,0.0066,0.006,0.0113,0.003
09:29:40,09:31:08,0.0487,0.0236,0.3483,0.134,0.1069,0.0157,0.0121,0.285,0.0065,0.0057,0.0106,0.0029
09:29:43,09:31:13,0.0464,0.0228,0.3488,0.1651,0.1048,0.0157,0.0119,0.2595,0.0061,0.0057,0.0103,0.0029
09:29:42,09:33:04,0.0506,0.0234,0.3113,0.148,0.1193,0.0176,0.0126,0.2873,0.0072,0.0066,0.013,0.0031
09:29:42,09:34:33,0.0531,0.025,0.3217,0.135,0.1209,0.0173,0.0127,0.2869,0.0072,0.0057,0.0116,0.0029
