start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
14:10:03,14:29:03,0.0512,0.0032,0.4507,0.1424,0.1514,0.0236,0.0054,0.161,0.0055,0.0001,0.0055,0.0
14:10:46,14:32:33,0.0535,0.0032,0.4357,0.1428,0.1603,0.0252,0.0054,0.1628,0.0056,0.0001,0.0054,0.0
14:11:56,14:35:02,0.0546,0.0056,0.4233,0.1427,0.1575,0.0241,0.0061,0.1742,0.0062,0.0001,0.0056,0.0
14:13:53,14:37:28,0.0518,0.0032,0.4233,0.1472,0.1553,0.0243,0.006,0.1775,0.0059,0.0001,0.0054,0.0
14:16:10,14:39:28,0.0508,0.0032,0.4173,0.1473,0.1535,0.0237,0.0061,0.1864,0.0064,0.0001,0.0052,0.0
14:19:03,14:42:33,0.0547,0.0038,0.4253,0.1437,0.1636,0.025,0.0057,0.1667,0.0057,0.0001,0.0057,0.0
14:19:04,14:43:12,0.048,0.0036,0.4463,0.1538,0.1429,0.0221,0.0063,0.1652,0.006,0.0002,0.0056,0.0
14:21:45,14:43:37,0.0479,0.0032,0.4194,0.1661,0.1426,0.0217,0.0049,0.1746,0.0051,0.0037,0.0107,0.0001
14:23:58,14:43:47,0.048,0.0033,0.4038,0.1394,0.1391,0.0215,0.0048,0.2273,0.005,0.0008,0.007,0.0
14:27:28,14:43:46,0.047,0.0037,0.4155,0.1426,0.1509,0.0219,0.005,0.2032,0.0051,0.0001,0.005,0.0
14:29:03,14:44:51,0.0493,0.0032,0.4122,0.1657,0.1477,0.0224,0.0075,0.1794,0.0075,0.0001,0.005,0.0
14:32:33,14:46:36,0.0501,0.0032,0.4154,0.151,0.1517,0.0233,0.0073,0.185,0.0074,0.0001,0.0055,0.0
14:35:02,14:46:51,0.0479,0.0204,0.4136,0.1432,0.1402,0.022,0.0056,0.1947,0.0062,0.0002,0.006,0.0
14:37:28,14:48:01,0.0527,0.007,0.4262,0.1533,0.1517,0.0263,0.0052,0.1636,0.0053,0.0001,0.0065,0.0021
14:39:23,14:48:11,0.0541,0.0045,0.4305,0.1506,0.1406,0.0217,0.0055,0.1776,0.0068,0.0022,0.0059,0.0
14:42:33,14:48:15,0.0507,0.0209,0.4303,0.1431,0.1448,0.0216,0.0055,0.1725,0.0057,0.0001,0.0048,0.0
14:43:14,14:48:19,0.0472,0.0055,0.4352,0.1508,0.1401,0.0215,0.006,0.1797,0.0049,0.0009,0.007,0.0012
14:43:37,14:48:24,0.0505,0.0123,0.4281,0.157,0.1395,0.0215,0.0056,0.1754,0.0052,0.0001,0.0048,0.0
14:43:47,14:48:25,0.0464,0.0034,0.4208,0.1553,0.1394,0.0214,0.0049,0.1986,0.0049,0.0001,0.0048,0.0
14:43:46,14:48:37,0.0465,0.0032,0.4167,0.1533,0.1388,0.0215,0.0051,0.2035,0.005,0.0004,0.0057,0.0003
14:44:51,14:48:40,0.048,0.0034,0.4189,0.1632,0.1397,0.0215,0.0051,0.1749,0.0051,0.0061,0.0126,0.0015
14:46:36,14:48:49,0.0482,0.0034,0.4355,0.1694,0.1498,0.0214,0.0059,0.1558,0.0056,0.0001,0.0049,0.0
14:46:51,14:48:54,0.0468,0.0035,0.4417,0.1607,0.1378,0.0215,0.0084,0.1658,0.0083,0.0003,0.0052,0.0
14:47:58,14:48:59,0.0539,0.0062,0.4159,0.1735,0.1432,0.0214,0.0056,0.1575,0.0061,0.0031,0.0129,0.0007
14:48:11,14:49:11,0.0474,0.0032,0.406,0.2056,0.1433,0.0216,0.0052,0.1551,0.0053,0.0008,0.0064,0.0001
14:48:15,14:48:50,0.0484,0.0042,0.4159,0.1517,0.1433,0.0216,0.0052,0.1862,0.0052,0.0015,0.016,0.0008
14:48:19,14:49:41,0.048,0.0041,0.4181,0.1509,0.1471,0.0218,0.005,0.1942,0.0052,0.0001,0.0055,0.0
14:48:24,14:50:57,0.0504,0.0037,0.4165,0.149,0.1628,0.0234,0.0051,0.1735,0.0058,0.001,0.0086,0.0002
14:48:25,14:51:26,0.0519,0.0047,0.4204,0.144,0.1611,0.0235,0.0057,0.1713,0.0055,0.0014,0.0097,0.0008
14:48:37,14:53:06,0.0473,0.0034,0.4348,0.1555,0.1459,0.0219,0.0054,0.1728,0.0056,0.0007,0.0066,0.0001
14:48:41,14:53:41,0.0497,0.0036,0.4137,0.1639,0.1499,0.0221,0.0056,0.1758,0.0057,0.0009,0.0084,0.0007
14:48:49,14:55:00,0.0503,0.0038,0.4229,0.1487,0.165,0.0231,0.0052,0.1644,0.0056,0.0001,0.0109,0.0
14:48:54,14:57:09,0.0522,0.0052,0.4234,0.1416,0.1649,0.0243,0.0053,0.1697,0.0054,0.0005,0.0069,0.0006
14:48:59,14:59:46,0.0523,0.0038,0.4231,0.1426,0.1732,0.0244,0.0052,0.1646,0.0054,0.0001,0.0053,0.0
14:49:11,15:02:38,0.0533,0.0032,0.4255,0.1466,0.1631,0.0251,0.0055,0.1664,0.0058,0.0001,0.0054,0.0
14:48:50,15:03:52,0.0504,0.0034,0.4281,0.1459,0.1536,0.0327,0.0055,0.1691,0.0051,0.0002,0.006,0.0
14:49:41,15:06:06,0.052,0.0036,0.4223,0.1587,0.1585,0.0241,0.0057,0.1635,0.0061,0.0001,0.0054,0.0
14:50:58,15:06:30,0.0505,0.0039,0.4071,0.2102,0.1415,0.0219,0.005,0.15,0.005,0.0001,0.0048,0.0
14:51:26,15:07:04,0.0605,0.0075,0.42,0.1521,0.1567,0.0239,0.005,0.1641,0.0049,0.0001,0.0052,0.0
14:53:06,15:07:48,0.0498,0.0032,0.4083,0.1387,0.1461,0.0232,0.0048,0.2161,0.0049,0.0001,0.0048,0.0
14:53:40,15:09:17,0.0507,0.0032,0.4205,0.1437,0.1541,0.0241,0.0056,0.1868,0.006,0.0001,0.0052,0.0
14:55:00,15:09:22,0.0471,0.0198,0.4562,0.134,0.1383,0.0217,0.0051,0.1673,0.0053,0.0001,0.0051,0.0
14:57:09,15:09:35,0.0468,0.0032,0.4169,0.1906,0.1392,0.0217,0.0055,0.1638,0.0053,0.0002,0.0067,0.0001
14:59:46,15:10:26,0.0589,0.0146,0.4164,0.1598,0.1534,0.0224,0.0055,0.1567,0.0053,0.0002,0.0068,0.0
15:02:38,15:11:05,0.0493,0.0044,0.4159,0.1529,0.1442,0.0222,0.0058,0.1901,0.0061,0.0003,0.0083,0.0005
15:03:56,15:13:01,0.0517,0.005,0.4217,0.1508,0.1565,0.0239,0.0057,0.1702,0.0062,0.0005,0.0071,0.0007
15:06:04,15:13:15,0.0478,0.0036,0.4067,0.1751,0.1419,0.0217,0.0086,0.1801,0.0085,0.0002,0.0058,0.0
15:06:30,15:14:59,0.0502,0.0032,0.4144,0.1499,0.1514,0.0233,0.0056,0.1912,0.0057,0.0001,0.005,0.0
15:07:04,15:15:34,0.0493,0.004,0.4213,0.1578,0.1464,0.0221,0.0062,0.1788,0.0061,0.0006,0.0068,0.0006
15:07:48,15:16:38,0.0521,0.0044,0.4195,0.1447,0.151,0.0227,0.0054,0.1864,0.0059,0.0005,0.0068,0.0006
15:09:17,15:17:44,0.0497,0.004,0.4156,0.17,0.1496,0.0226,0.0061,0.171,0.006,0.0001,0.0053,0.0
15:09:22,15:19:02,0.0498,0.0036,0.4157,0.153,0.1563,0.0228,0.0063,0.1802,0.0065,0.0001,0.0057,0.0
15:09:35,15:20:21,0.0513,0.004,0.417,0.1552,0.1615,0.0233,0.0052,0.1693,0.0053,0.0006,0.0066,0.0007
15:10:27,15:21:15,0.05,0.0054,0.4172,0.1512,0.1575,0.0226,0.0057,0.1692,0.0056,0.001,0.0134,0.0012
15:11:05,15:23:15,0.0515,0.0032,0.4276,0.1487,0.1634,0.0239,0.0052,0.1655,0.0054,0.0001,0.0055,0.0
