start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
11:25:14,11:35:07,0.0313,0.0028,0.2158,0.0611,0.1014,0.0121,0.0044,0.5595,0.0045,0.0002,0.0064,0.0005
11:26:38,11:36:00,0.0323,0.0028,0.218,0.0614,0.1036,0.0127,0.0045,0.5533,0.0044,0.0002,0.0063,0.0005
11:26:00,11:38:28,0.0335,0.0034,0.2196,0.0639,0.1056,0.013,0.0045,0.5449,0.0044,0.0002,0.0065,0.0005
11:29:00,11:38:57,0.0299,0.0028,0.25,0.0627,0.095,0.0113,0.0047,0.5326,0.0044,0.0002,0.0059,0.0005
11:31:03,11:39:01,0.0291,0.0028,0.2172,0.0856,0.0918,0.011,0.0044,0.5465,0.004,0.0003,0.0067,0.0006
11:31:40,11:38:39,0.0336,0.0057,0.2306,0.0703,0.0997,0.0135,0.0041,0.5294,0.0041,0.0007,0.0065,0.0018
11:32:39,11:40:10,0.0325,0.0055,0.2285,0.0621,0.0998,0.014,0.0044,0.5396,0.0045,0.0002,0.0069,0.002
11:33:04,11:40:00,0.0313,0.0036,0.2145,0.0727,0.0996,0.0115,0.0045,0.5489,0.0043,0.0007,0.0073,0.0011
11:33:40,11:41:34,0.0312,0.004,0.2192,0.0616,0.1001,0.0118,0.0046,0.5535,0.0046,0.0006,0.0077,0.0011
11:34:00,11:41:45,0.0296,0.0028,0.2107,0.0751,0.096,0.0112,0.0063,0.5554,0.0061,0.0002,0.0061,0.0005
11:35:07,11:42:18,0.03,0.0028,0.2121,0.0766,0.0961,0.0114,0.0057,0.5527,0.0057,0.0003,0.0061,0.0005
11:36:00,11:41:39,0.0292,0.0028,0.2087,0.0584,0.0928,0.0111,0.0041,0.5823,0.004,0.0002,0.0059,0.0005
11:38:23,11:41:55,0.0288,0.0028,0.2074,0.0638,0.0915,0.011,0.0041,0.58,0.004,0.0002,0.0059,0.0005
11:38:57,11:43:04,0.0294,0.0028,0.2093,0.0703,0.0937,0.0112,0.0049,0.5668,0.0047,0.0002,0.0062,0.0005
11:39:01,11:43:14,0.029,0.003,0.2086,0.075,0.0911,0.011,0.0051,0.5651,0.005,0.0003,0.0063,0.0005
11:38:39,11:43:11,0.0298,0.003,0.2103,0.0647,0.0949,0.0114,0.0045,0.5699,0.0047,0.0002,0.0061,0.0005
11:40:10,11:43:45,0.03,0.0028,0.2128,0.0653,0.0965,0.0115,0.0047,0.5646,0.0047,0.0002,0.0064,0.0005
11:40:00,11:45:05,0.0308,0.0028,0.2158,0.063,0.0994,0.0118,0.0049,0.56,0.0043,0.0002,0.0065,0.0005
11:41:34,11:45:21,0.0297,0.0028,0.2115,0.0707,0.0937,0.0112,0.0042,0.5655,0.004,0.0002,0.006,0.0005
11:41:46,11:46:44,0.0322,0.0028,0.2157,0.0604,0.1028,0.0124,0.0043,0.5582,0.0044,0.0002,0.0061,0.0005
11:42:18,11:47:42,0.0316,0.0028,0.2298,0.0632,0.0993,0.0121,0.0046,0.5448,0.0045,0.0002,0.0066,0.0005
11:41:39,11:47:42,0.0311,0.0028,0.2144,0.0824,0.1018,0.0116,0.0043,0.5404,0.0043,0.0002,0.0062,0.0005
11:41:55,11:50:01,0.0321,0.0028,0.228,0.0632,0.1042,0.0127,0.0044,0.541,0.0046,0.0002,0.0063,0.0005
11:43:04,11:50:01,0.0287,0.0028,0.2562,0.0959,0.0916,0.0109,0.0042,0.4991,0.004,0.0002,0.0059,0.0005
11:43:14,11:50:58,0.0307,0.0028,0.2444,0.0859,0.0991,0.0119,0.0041,0.5105,0.004,0.0002,0.0059,0.0005
11:43:11,11:52:35,0.0323,0.0028,0.2313,0.0618,0.1042,0.0127,0.0045,0.539,0.0044,0.0002,0.0063,0.0005
11:43:45,11:53:20,0.0307,0.0031,0.2463,0.0847,0.0979,0.0117,0.0043,0.5101,0.0042,0.0002,0.0063,0.0005
11:45:05,11:54:10,0.0335,0.0031,0.2277,0.0646,0.1013,0.0118,0.0045,0.5412,0.0043,0.0011,0.0064,0.0005
11:45:22,11:55:00,0.0355,0.0156,0.2207,0.0645,0.1014,0.0118,0.0044,0.5311,0.0044,0.001,0.0081,0.0015
11:46:44,11:56:49,0.0328,0.0028,0.2231,0.0617,0.1063,0.0129,0.0043,0.5451,0.0042,0.0002,0.0061,0.0005
11:47:37,11:58:10,0.0317,0.003,0.2343,0.0611,0.1037,0.0124,0.0045,0.5379,0.0044,0.0002,0.0063,0.0005
11:47:42,12:00:01,0.0332,0.0028,0.2242,0.0623,0.1069,0.0131,0.0048,0.5411,0.0044,0.0002,0.0065,0.0005
11:50:01,12:01:00,0.0323,0.0028,0.2208,0.0611,0.1046,0.0126,0.0043,0.5501,0.0044,0.0002,0.0063,0.0005
11:50:02,12:02:00,0.0307,0.0028,0.2503,0.0633,0.0996,0.0119,0.0043,0.5258,0.0044,0.0002,0.0062,0.0005
11:51:00,12:02:49,0.0307,0.0032,0.229,0.0724,0.0939,0.012,0.0047,0.5421,0.0049,0.0002,0.0064,0.0005
11:52:35,12:02:51,0.031,0.0046,0.2431,0.0582,0.0927,0.0115,0.0045,0.5416,0.0052,0.0004,0.0066,0.0006
11:53:22,12:02:55,0.0294,0.0028,0.229,0.0739,0.0959,0.0109,0.0045,0.541,0.0045,0.0006,0.0067,0.0008
