start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
23:40:16,00:07:26,0.0793,0.0152,0.277,0.1253,0.223,0.0333,0.0076,0.2189,0.0076,0.002,0.0096,0.0012
23:42:14,00:09:29,0.076,0.0055,0.2749,0.1281,0.2097,0.0329,0.008,0.2444,0.0085,0.0018,0.0092,0.001
23:45:08,00:09:32,0.0755,0.0073,0.2775,0.1236,0.2038,0.0321,0.0077,0.2518,0.0086,0.0021,0.0089,0.0011
23:48:26,00:09:40,0.0765,0.0139,0.2867,0.1187,0.199,0.0308,0.0085,0.2463,0.0071,0.0022,0.009,0.0013
23:50:53,00:09:38,0.0721,0.0055,0.2777,0.1451,0.201,0.031,0.0079,0.2415,0.0072,0.0018,0.0082,0.001
23:53:30,00:09:51,0.0719,0.0057,0.2821,0.1376,0.1991,0.0308,0.0076,0.2414,0.007,0.0055,0.01,0.0013
23:56:51,00:09:55,0.0722,0.0055,0.2599,0.1329,0.1984,0.0308,0.0072,0.2677,0.0071,0.0036,0.013,0.0017
00:00:00,00:10:05,0.0755,0.0061,0.2687,0.1407,0.206,0.0308,0.0081,0.2448,0.0081,0.0018,0.0084,0.001
00:03:26,00:10:12,0.0728,0.0056,0.2955,0.1351,0.1998,0.0308,0.0099,0.2297,0.0092,0.002,0.0086,0.001
00:05:38,00:10:16,0.0774,0.0061,0.2771,0.1438,0.2014,0.0308,0.0082,0.2159,0.0081,0.0078,0.0217,0.0017
00:07:26,00:10:23,0.0753,0.0084,0.2527,0.1652,0.2031,0.0311,0.0079,0.237,0.008,0.0018,0.0085,0.001
00:09:29,00:09:53,0.0733,0.0064,0.2555,0.1714,0.2011,0.0309,0.0073,0.2349,0.0074,0.0021,0.0086,0.0011
00:09:30,00:10:49,0.0747,0.0073,0.2691,0.1403,0.2078,0.0311,0.0077,0.2393,0.0075,0.0021,0.0116,0.0015
00:09:40,00:11:14,0.0753,0.0082,0.2596,0.1394,0.2074,0.0316,0.0079,0.2505,0.0081,0.002,0.0088,0.0012
00:09:39,00:12:28,0.0764,0.0071,0.2692,0.1257,0.2173,0.0326,0.0078,0.242,0.0081,0.0019,0.0106,0.0013
00:09:52,00:14:36,0.0767,0.0055,0.2738,0.1246,0.2272,0.0332,0.0075,0.2323,0.0076,0.0018,0.0087,0.0011
00:09:56,00:15:55,0.0759,0.0061,0.2803,0.1323,0.2184,0.0326,0.0075,0.2276,0.0075,0.0018,0.009,0.001
00:10:05,00:15:59,0.0719,0.0055,0.3123,0.1444,0.1984,0.0308,0.0071,0.2116,0.007,0.0018,0.0082,0.001
00:10:10,00:16:30,0.0731,0.0055,0.2972,0.1458,0.2018,0.0313,0.0076,0.2192,0.0073,0.0018,0.0084,0.001
00:10:16,00:16:41,0.0731,0.0055,0.2941,0.1395,0.2028,0.031,0.0072,0.2277,0.007,0.0018,0.0093,0.001
00:10:18,00:17:21,0.0827,0.0147,0.273,0.1284,0.214,0.0315,0.0077,0.2283,0.0074,0.0019,0.0094,0.001
00:09:52,00:19:19,0.077,0.0077,0.2899,0.1161,0.2216,0.0331,0.0075,0.2281,0.0076,0.0018,0.0086,0.001
00:10:49,00:22:20,0.0789,0.0059,0.2773,0.1199,0.2265,0.0343,0.0077,0.2299,0.0079,0.0018,0.0089,0.001
00:11:14,00:24:36,0.0774,0.0056,0.2714,0.1199,0.2162,0.0433,0.008,0.2387,0.0075,0.0018,0.0092,0.001
00:12:28,00:27:35,0.0797,0.0058,0.2767,0.1232,0.2239,0.0347,0.0077,0.2285,0.008,0.0018,0.009,0.001
00:14:36,00:30:46,0.0803,0.0061,0.2768,0.1204,0.221,0.0346,0.0078,0.2336,0.0077,0.0018,0.0089,0.001
00:15:55,00:33:01,0.0772,0.0061,0.2904,0.1179,0.213,0.0334,0.008,0.2346,0.0077,0.0018,0.0089,0.001
