start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
17:12:00,17:41:47,0.0772,0.0058,0.2653,0.1098,0.2089,0.0428,0.0092,0.2612,0.0091,0.0003,0.0102,0.0002
17:15:55,17:45:26,0.0815,0.006,0.275,0.1103,0.2181,0.0449,0.0089,0.2358,0.0087,0.0002,0.0104,0.0002
17:19:38,17:49:04,0.0811,0.0054,0.2768,0.1093,0.2208,0.0453,0.0085,0.2336,0.0085,0.0002,0.0103,0.0002
17:23:37,17:51:47,0.0791,0.0056,0.2836,0.1065,0.2155,0.0439,0.0085,0.2385,0.0082,0.0002,0.0102,0.0002
17:27:09,17:51:14,0.08,0.0054,0.2752,0.107,0.2154,0.0443,0.0087,0.2444,0.0087,0.0002,0.0105,0.0002
17:30:00,17:58:22,0.0802,0.0054,0.2813,0.1087,0.216,0.0446,0.0086,0.2364,0.0083,0.0002,0.0101,0.0002
17:32:27,17:58:41,0.0732,0.0055,0.2549,0.1152,0.1967,0.0412,0.0079,0.287,0.0077,0.0008,0.0097,0.0002
17:34:48,17:58:42,0.0737,0.0058,0.2517,0.1079,0.2025,0.0406,0.0082,0.2916,0.0077,0.0002,0.0099,0.0002
17:38:09,18:02:00,0.0798,0.0061,0.2802,0.1101,0.2189,0.044,0.0085,0.2329,0.0085,0.0002,0.0106,0.0002
17:40:03,18:05:24,0.0816,0.0054,0.2788,0.1092,0.2185,0.0452,0.0086,0.2334,0.0086,0.0002,0.0103,0.0002
17:41:47,18:08:36,0.0804,0.0054,0.2882,0.1084,0.216,0.0445,0.0087,0.2296,0.0083,0.0002,0.0101,0.0002
17:45:23,18:10:09,0.0771,0.0058,0.2658,0.1316,0.2069,0.0424,0.0094,0.2406,0.0093,0.0003,0.0106,0.0002
17:49:04,18:13:09,0.0801,0.0054,0.2867,0.1082,0.2164,0.0444,0.0085,0.2313,0.0084,0.0002,0.0102,0.0002
17:51:47,18:16:00,0.0797,0.0061,0.2716,0.1075,0.213,0.0532,0.009,0.2408,0.0083,0.0002,0.0104,0.0002
17:51:14,18:19:23,0.0824,0.0063,0.2744,0.1111,0.2194,0.0455,0.0087,0.2324,0.0083,0.0004,0.0107,0.0004
17:58:22,18:23:17,0.0816,0.0054,0.2741,0.1098,0.2197,0.0453,0.0087,0.2359,0.0088,0.0002,0.0103,0.0002
17:58:41,18:27:07,0.0813,0.0056,0.2784,0.1096,0.2193,0.0451,0.0089,0.2326,0.0085,0.0002,0.0103,0.0002
17:58:42,18:30:18,0.0813,0.006,0.2797,0.1096,0.2172,0.0445,0.0086,0.234,0.0083,0.0002,0.0104,0.0002
18:02:00,18:32:53,0.0783,0.0054,0.299,0.1074,0.2106,0.0436,0.0088,0.2283,0.0083,0.0002,0.0099,0.0002
18:05:24,18:35:29,0.0812,0.0078,0.2738,0.1083,0.2152,0.0437,0.0085,0.2418,0.009,0.0002,0.0103,0.0002
18:08:36,18:38:29,0.0816,0.0054,0.2828,0.1092,0.2162,0.0442,0.0087,0.232,0.0084,0.0011,0.0102,0.0002
18:10:09,18:40:01,0.0826,0.0182,0.2699,0.1196,0.2106,0.0425,0.0083,0.2257,0.0083,0.001,0.0121,0.0012
