start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
07:24:39,07:38:54,0.0368,0.002,0.2649,0.065,0.1272,0.0174,0.0037,0.4734,0.0037,0.0004,0.0049,0.0006
07:26:33,07:38:53,0.0369,0.0024,0.2579,0.0619,0.1278,0.0173,0.0035,0.4826,0.0035,0.0004,0.0052,0.0006
07:28:34,07:40:09,0.0357,0.0021,0.2556,0.0578,0.1247,0.0171,0.0044,0.4925,0.0039,0.0004,0.0052,0.0006
07:29:00,07:40:28,0.0354,0.0023,0.2623,0.0427,0.1243,0.017,0.003,0.5032,0.0035,0.0005,0.0052,0.0006
07:30:00,07:40:56,0.0353,0.002,0.2767,0.0426,0.1232,0.017,0.003,0.4911,0.0032,0.0004,0.0049,0.0006
07:31:00,07:42:01,0.0368,0.002,0.2954,0.0443,0.1297,0.0181,0.0034,0.4604,0.0037,0.0004,0.0052,0.0006
07:33:22,07:43:20,0.0374,0.002,0.2901,0.0446,0.1321,0.0181,0.0032,0.4632,0.0033,0.0004,0.005,0.0006
07:34:38,07:44:28,0.0381,0.0026,0.2613,0.0454,0.1309,0.0178,0.0035,0.4909,0.0034,0.0004,0.0051,0.0006
07:36:27,07:46:00,0.0383,0.002,0.2665,0.0455,0.1358,0.0185,0.0034,0.4801,0.0037,0.0004,0.0052,0.0006
07:38:09,07:48:09,0.0388,0.002,0.2677,0.0459,0.1364,0.0189,0.0034,0.4772,0.0035,0.0004,0.0052,0.0006
07:38:54,07:49:50,0.0383,0.0022,0.2665,0.0462,0.1367,0.0185,0.0032,0.4788,0.0033,0.0004,0.0053,0.0006
07:38:53,07:50:06,0.0353,0.0022,0.2881,0.0487,0.1215,0.0169,0.0035,0.4743,0.0034,0.0004,0.0051,0.0006
07:40:09,07:50:00,0.0355,0.002,0.2534,0.0491,0.1226,0.0167,0.0033,0.5077,0.0036,0.0004,0.0051,0.0006
07:40:28,07:51:00,0.036,0.002,0.2654,0.044,0.1277,0.0173,0.0033,0.4949,0.0032,0.0004,0.0052,0.0006
07:40:56,07:51:39,0.0361,0.002,0.2583,0.0433,0.1259,0.0173,0.0031,0.5048,0.0032,0.0004,0.005,0.0006
