start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
11:25:47,11:41:20,0.03305,0.0134,0.1508,0.14465,0.0912,0.01135,0.00425,0.54205,0.00425,0.0003,0.00425,0.00045
11:37:27,11:41:37,0.03175,0.0051,0.1487,0.1511,0.08945,0.0108,0.0049,0.54855,0.0049,0.0003,0.004,0.00045
11:38:15,11:42:00,0.03215,0.0051,0.14915,0.1499,0.09,0.01095,0.0057,0.5467,0.00535,0.0003,0.00425,0.00045
11:39:27,11:42:05,0.0316,0.0051,0.14765,0.1462,0.08855,0.0107,0.00475,0.5557,0.0047,0.0003,0.0043,0.00045
11:39:46,11:42:08,0.0314,0.0051,0.1473,0.14495,0.0879,0.01065,0.00445,0.5592,0.0043,0.0003,0.004,0.00045
11:39:35,11:41:30,0.0316,0.0051,0.14705,0.1438,0.0886,0.0107,0.0046,0.55925,0.00455,0.0003,0.004,0.00045
11:40:03,11:42:13,0.0315,0.0051,0.1472,0.14535,0.088,0.01065,0.0043,0.55895,0.0042,0.0003,0.004,0.00045
11:40:10,11:42:16,0.0315,0.0051,0.14745,0.14645,0.08845,0.0107,0.00445,0.55685,0.0043,0.0003,0.004,0.00045
11:40:00,11:42:19,0.0315,0.0051,0.147,0.14495,0.08795,0.0107,0.0044,0.5593,0.00435,0.0003,0.004,0.00045
11:40:53,11:42:18,0.03145,0.0051,0.1479,0.1479,0.0885,0.01065,0.0047,0.5545,0.00455,0.0003,0.004,0.00045
11:41:20,11:42:27,0.03145,0.0051,0.1472,0.14355,0.08835,0.0107,0.0047,0.55955,0.00465,0.0003,0.004,0.00045
11:41:36,11:42:33,0.03155,0.0051,0.14805,0.14835,0.08865,0.0107,0.00495,0.55285,0.00505,0.0003,0.004,0.00045
11:42:00,11:42:00,0.03145,0.0051,0.14715,0.14335,0.0883,0.0107,0.0046,0.5605,0.0041,0.0003,0.004,0.00045
11:42:05,11:42:37,0.0314,0.0051,0.14705,0.1424,0.0879,0.01065,0.0042,0.56245,0.0041,0.0003,0.004,0.00045
11:42:08,11:42:39,0.03145,0.0051,0.14725,0.1455,0.088,0.01065,0.00445,0.5583,0.00455,0.0003,0.004,0.00045
11:41:30,11:42:09,0.03145,0.0051,0.147,0.1429,0.0882,0.0107,0.0043,0.56145,0.00415,0.0003,0.004,0.00045
11:42:13,11:42:41,0.0314,0.0051,0.1473,0.14575,0.0879,0.01065,0.0041,0.55905,0.004,0.0003,0.004,0.00045
11:42:16,11:42:46,0.0315,0.0051,0.14725,0.14445,0.08845,0.0107,0.00435,0.5592,0.00425,0.0003,0.004,0.00045
11:42:19,11:42:15,0.0315,0.0051,0.1473,0.1455,0.08825,0.0107,0.0047,0.55765,0.00455,0.0003,0.004,0.00045
11:42:22,11:42:17,0.0314,0.0051,0.1474,0.14435,0.088,0.01065,0.0044,0.55955,0.0044,0.0003,0.004,0.00045
11:42:27,11:42:19,0.0315,0.0051,0.1476,0.1444,0.0884,0.0107,0.00475,0.5582,0.0046,0.0003,0.004,0.00045
11:42:33,11:43:00,0.0315,0.0051,0.14725,0.1444,0.08845,0.0107,0.00475,0.55825,0.00465,0.0003,0.0042,0.00045
11:42:35,11:42:23,0.0314,0.0051,0.14695,0.1441,0.0878,0.01065,0.00415,0.561,0.00405,0.0003,0.00405,0.00045
11:42:37,11:42:27,0.0315,0.0051,0.14705,0.1447,0.08815,0.0107,0.004,0.5602,0.00385,0.0003,0.004,0.00045
11:42:39,11:42:30,0.0314,0.0051,0.14685,0.14285,0.0878,0.01065,0.004,0.5627,0.0039,0.0003,0.004,0.00045
11:42:09,11:42:36,0.0315,0.0051,0.14715,0.1442,0.08815,0.0107,0.00405,0.56045,0.00395,0.0003,0.004,0.00045
11:42:41,11:42:41,0.0315,0.0051,0.14745,0.1425,0.0884,0.01075,0.004,0.5612,0.00395,0.00035,0.0043,0.0005
11:42:46,11:42:43,0.03215,0.0055,0.14855,0.14905,0.0885,0.01075,0.00405,0.54875,0.00385,0.0005,0.0077,0.00065
11:42:15,11:42:48,0.0317,0.0052,0.1469,0.14225,0.0885,0.0107,0.00395,0.5622,0.00385,0.0003,0.004,0.00045
11:42:17,11:42:53,0.03155,0.0051,0.1473,0.1419,0.08785,0.01065,0.00395,0.5631,0.00385,0.0003,0.004,0.00045
11:42:56,11:42:57,0.0315,0.0051,0.1474,0.1444,0.08905,0.0107,0.00395,0.5593,0.00385,0.0003,0.004,0.00045
11:43:00,11:43:38,0.03165,0.0051,0.14745,0.1419,0.08965,0.01075,0.00395,0.56095,0.00385,0.0003,0.004,0.00045
11:42:23,11:44:01,0.03195,0.0052,0.14905,0.14285,0.0901,0.01095,0.00405,0.55645,0.0042,0.0003,0.00445,0.00045
11:42:27,11:46:01,0.03385,0.0051,0.15495,0.14425,0.095,0.0118,0.00415,0.54195,0.004,0.0003,0.0042,0.00045
11:42:30,11:46:40,0.0329,0.0058,0.15145,0.1442,0.092,0.0112,0.0049,0.5472,0.00425,0.0005,0.00485,0.00075
11:42:36,11:46:42,0.0315,0.0051,0.14725,0.14465,0.08805,0.0107,0.004,0.5598,0.0042,0.0003,0.004,0.00045
11:42:41,11:47:00,0.03175,0.0051,0.1488,0.15005,0.08955,0.0108,0.0049,0.5493,0.0048,0.0003,0.0042,0.00045
11:42:43,11:47:12,0.03165,0.0051,0.14795,0.144,0.08895,0.0108,0.0043,0.55795,0.0045,0.0003,0.00405,0.00045
