start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
00:13:39,00:35:26,0.1118,0.0056,0.2978,0.1306,0.29,0.0522,0.0112,0.0802,0.011,0.0,0.0096,0.0
03:45:02,00:39:02,0.108,0.0016,0.3098,0.1322,0.2868,0.0518,0.0108,0.0744,0.0102,0.0004,0.0136,0.0004
03:46:31,00:41:18,0.1002,0.0016,0.3216,0.146,0.2716,0.049,0.0104,0.0788,0.0108,0.0002,0.0098,0.0
03:48:45,00:45:26,0.1084,0.0008,0.3084,0.1296,0.2954,0.0538,0.011,0.072,0.0102,0.0,0.0104,0.0
03:49:52,00:49:18,0.1078,0.0008,0.3086,0.124,0.2916,0.0526,0.0098,0.0854,0.01,0.0,0.0094,0.0
00:13:39,00:53:52,0.1116,0.0016,0.3106,0.1308,0.2948,0.0544,0.01,0.0672,0.0096,0.0,0.0094,0.0
00:18:03,00:58:14,0.1098,0.0008,0.3128,0.1286,0.296,0.0538,0.0098,0.0688,0.01,0.0,0.0096,0.0
00:22:49,00:59:50,0.0968,0.0008,0.4008,0.1116,0.2596,0.0472,0.009,0.0576,0.0086,0.0,0.008,0.0
00:27:06,01:02:40,0.103,0.0008,0.3374,0.1198,0.276,0.0504,0.0098,0.0834,0.0096,0.0,0.0098,0.0
00:31:51,01:07:11,0.1104,0.0008,0.3086,0.1292,0.2968,0.054,0.0104,0.0702,0.01,0.0,0.0096,0.0
00:35:27,01:10:10,0.1054,0.0016,0.292,0.1512,0.283,0.0506,0.0118,0.0824,0.0102,0.0,0.0118,0.0
00:39:02,01:14:28,0.11,0.0016,0.3076,0.1284,0.2966,0.0538,0.01,0.0708,0.0114,0.0002,0.0096,0.0
00:41:19,01:19:08,0.1114,0.0008,0.3066,0.1294,0.2978,0.0544,0.0106,0.0694,0.01,0.0,0.0096,0.0
00:45:26,01:23:49,0.112,0.0016,0.3084,0.1322,0.2966,0.0548,0.01,0.0654,0.0096,0.0,0.0094,0.0
00:49:19,01:28:14,0.1102,0.0008,0.3114,0.1278,0.296,0.0538,0.0098,0.0706,0.01,0.0,0.0096,0.0
00:53:50,01:29:59,0.1144,0.0264,0.3108,0.1316,0.2738,0.0476,0.009,0.061,0.009,0.003,0.0118,0.0016
00:58:15,01:33:42,0.1122,0.0056,0.2978,0.1312,0.2952,0.0524,0.0112,0.074,0.0108,0.0,0.0096,0.0
00:59:50,01:38:03,0.1096,0.0008,0.3112,0.129,0.292,0.0538,0.0104,0.0734,0.0102,0.0,0.0096,0.0
01:02:40,01:40:09,0.1004,0.0018,0.3258,0.1462,0.2712,0.0484,0.0106,0.0744,0.0098,0.0,0.0114,0.0
01:07:11,01:44:02,0.1074,0.0014,0.313,0.1274,0.291,0.0526,0.0102,0.0752,0.0112,0.0002,0.0104,0.0
01:10:10,01:47:49,0.1074,0.0008,0.3106,0.1232,0.2912,0.0524,0.0102,0.0852,0.0096,0.0,0.0094,0.0
01:14:31,01:50:43,0.1102,0.0176,0.3132,0.1268,0.2822,0.0506,0.0098,0.0658,0.0096,0.0022,0.0112,0.0008
01:19:08,01:53:14,0.1006,0.0008,0.2808,0.1212,0.27,0.0492,0.0096,0.1486,0.0092,0.0012,0.0088,0.0
01:23:40,01:53:17,0.0932,0.002,0.2758,0.1356,0.2726,0.0442,0.0088,0.151,0.008,0.0,0.0088,0.0
01:28:14,01:56:45,0.1064,0.0016,0.3026,0.1248,0.2976,0.0516,0.009,0.0876,0.0098,0.0,0.009,0.0
01:29:59,02:01:00,0.1092,0.0008,0.3154,0.127,0.2942,0.0534,0.0106,0.0692,0.0102,0.0,0.01,0.0
01:33:42,02:03:59,0.1062,0.0008,0.307,0.1372,0.2834,0.0506,0.01,0.0866,0.0094,0.0,0.0088,0.0
01:38:04,02:08:22,0.111,0.0008,0.3094,0.1268,0.2974,0.0542,0.0104,0.0704,0.01,0.0,0.0096,0.0
01:40:09,02:11:28,0.1054,0.0024,0.2862,0.1538,0.2828,0.0506,0.011,0.0842,0.0116,0.0002,0.0118,0.0
01:44:03,02:16:07,0.1108,0.0008,0.3128,0.129,0.2962,0.0544,0.0102,0.066,0.0102,0.0,0.0096,0.0
01:47:43,02:20:37,0.1106,0.0008,0.31,0.128,0.2986,0.0544,0.0102,0.0686,0.0096,0.0,0.0092,0.0
01:50:43,02:24:58,0.1116,0.0016,0.3054,0.1308,0.2932,0.0538,0.0104,0.073,0.0104,0.0,0.0098,0.0
01:53:14,02:29:36,0.1108,0.0008,0.3138,0.129,0.2958,0.0544,0.0102,0.0662,0.0098,0.0,0.0092,0.0
01:53:17,02:33:09,0.1112,0.0044,0.3026,0.131,0.2904,0.0522,0.0108,0.077,0.0108,0.0,0.0096,0.0
01:56:46,02:37:42,0.111,0.002,0.3084,0.1284,0.299,0.0542,0.0098,0.0678,0.0098,0.0,0.0096,0.0
02:01:00,02:40:06,0.1016,0.0016,0.326,0.1492,0.2698,0.0488,0.0116,0.0694,0.0102,0.0,0.0118,0.0
02:04:00,02:43:59,0.1078,0.0016,0.3052,0.1258,0.2906,0.0534,0.0102,0.0838,0.0112,0.0002,0.0102,0.0
02:08:26,02:47:53,0.108,0.0008,0.3036,0.1276,0.2928,0.0528,0.0102,0.0852,0.0096,0.0,0.0094,0.0
02:11:31,02:52:23,0.1102,0.0008,0.3096,0.1294,0.2976,0.054,0.0102,0.0686,0.01,0.0,0.0096,0.0
02:16:00,02:56:49,0.1114,0.0016,0.3094,0.1316,0.2952,0.0542,0.01,0.0674,0.0096,0.0,0.0096,0.0
02:20:41,03:01:00,0.1088,0.0008,0.3142,0.1274,0.2922,0.0534,0.0104,0.072,0.0104,0.0,0.0104,0.0
02:25:00,03:03:58,0.1036,0.0008,0.3246,0.1214,0.277,0.0504,0.0108,0.0914,0.0092,0.0002,0.0104,0.0002
02:29:34,03:07:44,0.1084,0.0008,0.3064,0.1392,0.2934,0.0526,0.0098,0.0694,0.0102,0.0,0.0098,0.0
02:33:21,03:10:55,0.1054,0.0024,0.2912,0.153,0.2812,0.0508,0.011,0.0816,0.0114,0.0002,0.0118,0.0
02:37:47,03:15:21,0.11,0.0008,0.3094,0.1286,0.2972,0.0542,0.011,0.0688,0.0104,0.0,0.0096,0.0
02:40:06,03:16:59,0.1144,0.0264,0.3102,0.1318,0.2732,0.0476,0.0086,0.0604,0.0092,0.0034,0.0128,0.002
02:43:59,03:21:42,0.111,0.0008,0.3096,0.1294,0.2978,0.0544,0.0098,0.0684,0.0096,0.0,0.0092,0.0
02:47:53,03:26:00,0.1106,0.0016,0.3092,0.1304,0.2936,0.0536,0.0108,0.0702,0.01,0.0,0.01,0.0
02:52:23,03:30:33,0.1108,0.0008,0.3122,0.1294,0.2972,0.0544,0.0102,0.066,0.0098,0.0,0.0092,0.0
02:56:50,03:34:03,0.111,0.0056,0.2996,0.13,0.2912,0.0516,0.0108,0.0796,0.011,0.0,0.0096,0.0
03:01:00,03:38:42,0.1114,0.0008,0.3114,0.127,0.296,0.0544,0.0104,0.0686,0.0098,0.0,0.0102,0.0
03:03:58,03:40:01,0.1036,0.0184,0.3316,0.1354,0.2628,0.0466,0.0092,0.0674,0.0092,0.0022,0.0128,0.0008
03:07:45,03:43:10,0.1048,0.0016,0.306,0.1392,0.2818,0.051,0.0114,0.0826,0.0116,0.0002,0.0098,0.0
