start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
03:52:51,04:05:31,0.042125,0.00075,0.235,0.157,0.136,0.02,0.01575,0.372,0.016125,0.0,0.00525,0.0
20:03:45,04:05:40,0.04225,0.00075,0.234875,0.148375,0.133375,0.02,0.015875,0.384,0.01525,0.0,0.00525,0.0
03:52:51,04:05:46,0.04225,0.00075,0.235,0.15625,0.13375,0.020125,0.015625,0.375625,0.015375,0.0,0.00525,0.0
03:56:00,04:05:53,0.042125,0.00075,0.236,0.15375,0.135375,0.02,0.015,0.377375,0.014375,0.0,0.00525,0.0
03:59:26,04:05:45,0.042375,0.00075,0.235125,0.149875,0.13475,0.020125,0.01575,0.3805,0.01525,0.0,0.0055,0.0
04:01:22,04:06:10,0.04225,0.00075,0.234375,0.14575,0.132875,0.02,0.016375,0.386,0.016375,0.0,0.00525,0.0
04:02:54,04:06:17,0.04225,0.00075,0.234625,0.14825,0.13325,0.020125,0.015875,0.384375,0.01525,0.0,0.00525,0.0
04:04:48,04:06:12,0.043,0.00075,0.239875,0.161125,0.13875,0.020375,0.01425,0.36275,0.013625,0.0,0.0055,0.0
04:05:16,04:08:05,0.04725,0.00075,0.256375,0.1575,0.152375,0.022375,0.013875,0.328625,0.014,0.0,0.006875,0.0
04:05:24,04:09:13,0.046625,0.00075,0.262125,0.180375,0.148125,0.02275,0.01375,0.3055,0.013,0.000125,0.00675,0.000125
04:05:30,04:10:03,0.05175,0.006,0.262875,0.1675,0.152125,0.025625,0.013875,0.29775,0.012875,0.000625,0.006375,0.002625
04:05:40,04:12:03,0.0495,0.0025,0.262,0.151375,0.155875,0.024,0.0135,0.319,0.014375,0.000125,0.007125,0.000625
04:05:46,04:14:18,0.05025,0.001,0.274875,0.147,0.158375,0.02325,0.013625,0.311875,0.013,0.0,0.00675,0.0
04:05:53,04:17:30,0.05175,0.00075,0.26925,0.14575,0.165,0.024875,0.013375,0.309875,0.01325,0.0,0.006125,0.0
04:05:45,04:20:37,0.05225,0.0015,0.266875,0.145875,0.162125,0.02475,0.0135,0.313875,0.013125,0.0,0.006125,0.0
04:06:10,04:23:44,0.051875,0.00075,0.26725,0.147375,0.16225,0.024625,0.013625,0.313125,0.013,0.0,0.006125,0.0
04:06:18,04:26:00,0.048875,0.00075,0.29025,0.143,0.155375,0.0235,0.013375,0.30575,0.013375,0.0,0.00575,0.0
04:06:12,04:28:23,0.051625,0.00075,0.274375,0.146875,0.161625,0.024625,0.013375,0.3075,0.013,0.0,0.00625,0.0
04:08:05,04:31:55,0.050125,0.00075,0.285875,0.143,0.157875,0.024125,0.013125,0.306625,0.01275,0.0,0.00575,0.0
