start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
20:54:00,21:08:35,0.5165145068737345,0.7176703298529648,0.37422672797241807,0.6796353414266589,0.11386188665356545,0.34531233756641266,0.5228475568586615,0.4586260837445275,0.30247902639332014,0.835201400208186,0.7250492053908273,0.8003136432353908
20:56:07,21:10:02,0.284321050976021,0.9468280148985977,0.6625200289102351,0.53960281913967,0.10332703196625093,0.30115976890267726,0.8696787218808673,0.5639627891336838,0.8695327587323529,0.8360419028350903,0.727259592883609,0.801344830737514
20:57:00,21:10:12,0.45924708496078726,0.7928893302483504,0.40456954258421973,0.09346561196039471,0.4307135684881638,0.5756084603992273,0.44423578342635706,0.9008785177544532,0.5752686600232169,0.8368696794274355,0.6491527202031793,0.8023602148610327
20:58:44,21:11:10,0.8671503068816411,0.7939411291276386,0.9628057292027123,0.4619806229503709,0.44853863232947466,0.6623225918816613,0.5170120635510647,0.8538450569506404,0.8105560685271862,0.9768476893740647,0.8796523971616108,0.803360194971833
21:00:00,21:12:36,0.4316329391495335,0.7197112073543013,0.6641772362572096,0.3977100580907391,0.12530219834636336,0.3510054214968341,0.8100495578018783,0.7918624240769696,0.40171879827192436,0.837129715352338,0.7997286449191858,0.8043451564548589
21:01:21,21:13:16,0.9492059339082486,0.7211552856273813,0.5111437839982562,0.9845395622056405,0.7721121808388658,0.6703810732896867,0.43929810442812744,0.5859399507453047,0.7112988569677194,0.9784221041974435,0.38726977961344966,0.9100565866337431
21:02:32,21:13:03,0.9357516543868931,0.9249750626661373,0.40229743862983636,0.05266188142855022,0.5104193209901469,0.8590247625075189,0.2898123774881318,0.1660477183810085,0.29840346147454344,0.49243587811317235,0.9541067249423281,0.40389769822779265
21:04:24,21:13:38,0.8343386171749068,0.768534019616745,0.8512949988545326,0.8398202285674978,0.9427508714778432,0.4069582760495485,0.2945683429521744,0.9291196885989697,0.4072365710861825,0.8319447734076535,0.6413032704470447,0.0557365177284066
21:05:36,21:14:32,0.20270311212161207,0.25061214138460297,0.3420851444724107,0.65091345015747,0.35170389346249875,0.0023705582184017082,0.9805310664706084,0.2515975171197138,0.5569475579722019,0.8327470927854483,0.44306482467599695,5.122426638415334e-08
21:07:03,21:14:32,0.8488468079403406,0.9757085441335271,0.9184869877279915,0.6270792760885779,0.6995511747328647,0.6193312848861057,0.5252333779406717,0.837627034718073,0.40640019687915285,0.48910828011138285,0.021317702186747667,0.10408521071788512
21:08:35,21:15:49,0.4349084690799443,0.9758192789190625,0.8746462135986384,0.4851471228099953,0.12110487710215412,0.33237157002914586,0.5278716868257374,0.7933639045403422,0.5341985833814571,0.8282254424631392,0.9029834556981373,0.7648625455332858
21:10:02,21:17:06,0.35703569121518086,0.7070656773775892,0.8261699286522097,0.4880648195778081,0.26430680891351765,0.28980976245364376,0.9896957148951318,0.8441196912708149,0.8463883228043114,0.8290243124795258,0.7460408760611534,0.7659837542781673
21:10:12,21:19:00,0.2280553107429295,0.7084899557296007,0.653393458840619,0.5672578390583334,0.09233935026422069,0.12445357186261341,0.8269848656893455,0.541231512161015,0.9912913437396722,0.829812143158192,0.9862387558378336,0.7670890884486032
21:11:10,21:19:57,0.9397133692283028,0.8891447888278454,0.7327002236469367,0.935518722458589,0.8747298491429722,0.7262161528825062,0.9912480381496536,0.7713990387935528,0.991329966254505,0.975432825260607,0.017978879020706273,0.3239835218551559
21:12:36,21:19:59,0.824618073217815,0.889638201642357,0.729224175496477,0.9280129662848264,0.7726180003698371,0.7390843635908386,0.6701681377970727,0.8592897149638865,0.2989921842439611,0.2832299670597114,3.30768850753671e-07,0.3281521534936873
21:13:16,21:21:00,0.2704038452351125,0.863958915901339,0.5495249569978038,0.4962039552616071,0.09532468467842437,0.12712211940819018,0.6717625635258013,0.4970510395128034,0.9985742014720773,0.8228961525162608,0.49409581397005287,0.7550000012535214
21:13:03,21:22:25,0.7434052290137074,0.80738059861562,0.000576647688530052,0.4326195549422476,0.9063541433826512,0.8820959895887253,0.831646869978913,0.13392366741381956,0.9985803604706529,0.606106472563769,0.296488683376519,0.10535418467215019
21:13:38,21:22:00,0.3600573491658805,0.7029154848108228,0.17535496089710367,0.0003325698550118439,0.34964712659413477,0.46336737271204664,0.021082415143999222,0.012059663052464531,0.03835490956895904,0.8196968962535907,0.6073404539103555,0.7472620214857111
21:14:32,21:22:47,0.5397250018796704,0.7042895217355145,0.530345378517272,0.27390544566659125,0.7115759218741551,0.7358604979221469,4.0839913677093165e-05,0.7947041585384469,0.00011033083630929141,0.820487944859243,0.8126754245914789,0.7484048462988309
21:14:32,21:22:57,0.5099077388178128,0.7056446982666646,0.3173771153978031,0.45155631359952597,0.4698230595577879,0.5285159969696956,0.469393392444196,0.16558319153761714,0.3578274814762761,0.8212686761558974,0.8853621555434636,0.7495323219959813
21:15:51,21:22:29,0.2714544660435667,0.7069814413001669,0.297216649043901,0.40491881003560515,0.26650935232994044,0.41024891774434313,0.47220710081031214,0.09837569688791348,0.5996636725778473,0.8220393124034262,0.8136767618205252,0.7506447887985681
21:17:06,21:22:34,0.3463603794664176,0.7083001643461992,0.38379154725867504,0.9211144706123549,0.3227554745020633,0.5348213066578456,0.004290038087830572,0.4224075965044394,0.01366234756773732,0.8228000692180659,0.6747562571481933,0.7517425764725509
21:19:00,21:23:11,0.3014954815484123,0.7096012680632482,0.313887149068079,0.4387339007953819,0.4382298434407992,0.4152064369758326,0.29346096340893624,0.1403747506823092,0.49492133192724586,0.8235511558254953,0.6097650918609978,0.7528260047375832
21:19:57,21:23:15,0.32944230117716655,0.7108851407663823,0.3696119449063786,0.6282530822236394,0.3674468765551371,0.4774961460719451,0.29757162108515,0.21979447832200938,0.10241719129900173,0.824292775302242,0.6115959779463349,0.753895383656793
21:19:59,21:22:45,0.384940400701685,0.7121521589111919,0.3463899100910579,0.6781121854589014,0.2961735813912192,0.5439224582262971,0.10947126344628222,0.21164747421826613,0.6374682885646719,0.8250251248060188,0.6134014375754508,0.754951014008252
21:21:00,21:23:23,0.336219121969378,0.7134026875547805,0.35001584608831293,0.8170488937701963,0.3960894003624693,0.4820670853214024,0.050663840070141575,0.30230809727246144,0.046429103228047275,0.8257483957956273,0.615182051411385,0.7559931876391301
21:22:25,21:23:26,0.29220276532521394,0.7146370807950797,0.3696739400730915,0.66572851046543,0.4652038940062224,0.4246180013569154,0.12213993947502311,0.2603531771688872,0.07754200595882632,0.8264627742409469,0.6169383818018077,0.757022187803488
21:22:00,21:23:29,0.34428415571757043,0.7158556821896589,0.32583020266839235,0.3985446343191783,0.3135299283246926,0.48795856662264625,0.43223328699648933,0.12306834884706874,0.6667490844205584,0.8271684408235522,0.6186709735116718,0.7580382894846311
21:22:51,21:22:57,0.3230279008488477,0.7170588251551762,0.4467619322624192,0.9158713980378144,0.5081931934380446,0.4904706162212408,0.24968681861020614,0.39276039245219296,0.4219081799010609,0.8278655711284415,0.6203803544205444,0.7590417597027699
21:22:57,21:23:00,0.32672098448615206,0.7182468333485061,0.3068396199575987,0.37899844655091175,0.27517348726735524,0.43198727699255346,0.339211995353089,0.11041719089226687,0.5415263781646757,0.8285543358273375,0.6220670361865956,0.7600328578088544
21:22:29,21:23:37,0.5306744430400112,0.9739476049583633,0.3254832612499816,0.31276297321577107,0.2962701931903866,0.4961168897824271,0.44513572057890505,0.12465631885602946,0.32549311471001197,0.8292349008540043,0.6924550328417411,0.76101183576526
21:22:34,21:23:39,0.3074980856678353,0.7185769297684594,0.29962298589918324,0.3759197734328561,0.3001096174872977,0.43695297316065573,0.7233460296846719,0.09997027869405906,0.7337573311751839,0.8299074275719702,0.6247487485606187,0.7619789384140212
21:23:11,21:23:10,0.3112242866545407,0.7197307796737515,0.343427761961121,0.7734436518706371,0.3801583104887327,0.43973212829358777,0.6950885687611188,0.25047515627085026,0.6775092792412214,0.8305720729350623,0.6263736038285697,0.7629344037332968
21:23:15,21:23:15,0.3650369228344177,0.7208705704292182,0.3468583226972066,0.4867688030157411,0.43678297473265304,0.5046507843048649,0.6963450617756441,0.18591874010579312,0.5463347218424768,0.8312289896411005,0.6279776057876725,0.7638784630825959
21:22:45,21:23:17,0.31781437294035975,0.7219965848881154,0.30001878056570375,0.25017102159994753,0.29100981777338064,0.44447921120027334,0.44535358941733216,0.08855879055090443,0.32729924227005713,0.8318783262790923,0.629561195131255,0.76481134143744
21:23:23,21:23:47,0.42773324023061954,0.7231090980101047,0.40993548566009985,0.6678613912050724,0.35980872397548347,0.5099123867797257,0.567910534793953,0.26391980863288644,0.5531397681225341,0.8325202274702619,0.6311247996714102,0.7657332576138913
21:23:26,21:23:51,0.32355883702736055,0.724208377141889,0.34630161622892297,0.4077931461682818,0.38329239323716413,0.44909172182591317,0.08974244253859243,0.176970237018657,0.08341494873517585,0.8331548340032044,0.6326688348171972,0.7666444244835655
21:23:29,21:23:51,0.37849032807186234,0.725294682285768,0.34961165585065634,0.4332801996016391,0.30009806948305107,0.5150340815180057,0.4598491296871612,0.15920896485503988,0.5663669488205878,0.833782282963458,0.6341937040313987,0.7675450491794897
21:22:57,21:23:28,0.3550687536801447,0.7263682663567319,0.3912778224721176,0.7425835818928743,0.42258261825810695,0.45357561213459974,0.5838036214708548,0.2970465532196487,0.34248754942993154,0.8344027078577656,0.6356997992669866,0.7684353332933749
21:23:00,21:24:00,0.35826924345879907,0.7274293754286285,0.3556022603033129,0.6421429354719215,0.4363768946977977,0.520022042111586,0.4424993322075319,0.2242085282792452,0.44629483638744905,0.8350162387332787,0.7821456596098806,0.769315473064625
