start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
09:05:48,09:17:01,0.0355,0.003875,0.1515,0.080875,0.100875,0.016625,0.005,0.59225,0.005375,0.00025,0.007375,0.0005
11:24:01,09:17:10,0.033375,0.001625,0.106125,0.138875,0.095,0.015125,0.0045,0.5925,0.00525,0.000625,0.0065,0.0005
09:05:48,09:17:38,0.036375,0.003625,0.10525,0.08425,0.10375,0.01625,0.00425,0.635,0.004875,0.0005,0.0055,0.000375
09:07:39,09:18:51,0.036625,0.002875,0.13275,0.0805,0.105375,0.017,0.004625,0.60825,0.005375,0.00025,0.006,0.000375
09:09:26,09:19:02,0.032875,0.001625,0.140625,0.091125,0.095875,0.01525,0.005,0.606875,0.005625,0.00025,0.004875,0.0
09:10:10,09:19:07,0.03475,0.001625,0.104875,0.09075,0.10275,0.016,0.0045,0.63175,0.005,0.000375,0.0075,0.000125
09:10:53,09:20:45,0.03525,0.001875,0.110875,0.09,0.10525,0.016375,0.005,0.623125,0.00575,0.00025,0.006,0.00025
09:12:00,09:21:29,0.03475,0.001625,0.105875,0.108875,0.10225,0.016,0.00525,0.614625,0.0055,0.00025,0.005,0.0
09:14:13,09:21:25,0.034125,0.002375,0.101,0.096375,0.101,0.015625,0.005125,0.632625,0.006,0.00025,0.0055,0.0
09:16:11,09:22:00,0.033625,0.001625,0.100125,0.08,0.0975,0.0155,0.004375,0.65725,0.004875,0.00025,0.004875,0.0
09:17:01,09:24:01,0.03775,0.002375,0.112875,0.082375,0.11125,0.01725,0.00475,0.620375,0.0055,0.00025,0.00525,0.0
09:17:10,09:25:48,0.037875,0.001625,0.113625,0.082,0.114125,0.0175,0.004625,0.618125,0.005125,0.00025,0.005125,0.0
09:17:41,09:27:02,0.036125,0.001625,0.133625,0.0805,0.10625,0.01675,0.004875,0.60875,0.0055,0.00025,0.00575,0.0
09:18:51,09:28:00,0.03675,0.001625,0.11125,0.081625,0.1115,0.017,0.004625,0.623125,0.00525,0.0005,0.0065,0.00025
09:19:02,09:29:27,0.03525,0.001625,0.149125,0.07875,0.104,0.016375,0.0045,0.599875,0.00525,0.00025,0.005,0.0
09:19:07,09:30:00,0.0355,0.001625,0.16675,0.079125,0.106,0.0165,0.0045,0.579625,0.005125,0.00025,0.005,0.0
09:20:45,09:32:00,0.037625,0.001625,0.114625,0.08125,0.112,0.0175,0.00475,0.619625,0.005375,0.00025,0.005375,0.0
09:21:32,09:33:41,0.036375,0.001625,0.111125,0.086125,0.108125,0.017,0.004875,0.623875,0.005375,0.00025,0.00525,0.0
09:21:25,09:34:36,0.035,0.001625,0.13,0.08925,0.105375,0.01625,0.005,0.606625,0.005625,0.00025,0.005,0.0
09:22:00,09:35:14,0.03425,0.001625,0.104375,0.09575,0.101625,0.016125,0.005,0.63075,0.00525,0.00025,0.005,0.0
