start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
09:59:20,10:30:07,0.0629,0.0166,0.1962,0.2048,0.11685,0.0233,0.0092,0.32965,0.00645,0.00825,0.0234,0.0024
10:20:00,10:30:12,0.06175,0.0166,0.1939,0.2042,0.12305,0.02325,0.00895,0.32805,0.0063,0.00825,0.0233,0.0024
10:20:08,10:30:23,0.06215,0.0169,0.18515,0.2167,0.1184,0.0233,0.0089,0.3286,0.006,0.00825,0.02325,0.0024
10:20:54,10:30:25,0.0617,0.0165,0.182,0.2256,0.11515,0.02325,0.00885,0.32715,0.006,0.00825,0.02315,0.0024
10:22:13,10:30:26,0.06155,0.0165,0.1818,0.2258,0.11515,0.0232,0.00885,0.32735,0.006,0.00825,0.02315,0.0024
10:23:56,10:30:24,0.06155,0.0165,0.1818,0.22575,0.11565,0.0232,0.00885,0.3269,0.006,0.00825,0.02315,0.0024
10:25:39,10:30:26,0.06155,0.0165,0.1817,0.2246,0.1154,0.0232,0.00885,0.3284,0.006,0.00825,0.02315,0.0024
10:27:21,10:30:26,0.06155,0.0165,0.1819,0.2253,0.11515,0.0232,0.00885,0.32775,0.006,0.00825,0.02315,0.0024
10:28:13,10:30:30,0.0616,0.0165,0.18225,0.22515,0.11515,0.02325,0.00885,0.32745,0.006,0.00825,0.02315,0.0024
10:30:00,10:30:32,0.0619,0.0165,0.1819,0.2224,0.1157,0.0232,0.00885,0.32975,0.006,0.00825,0.02315,0.0024
10:30:07,10:30:42,0.0618,0.0183,0.1824,0.2174,0.1155,0.0233,0.00885,0.33255,0.006,0.0083,0.0232,0.0024
10:30:12,10:31:45,0.0631,0.0293,0.1962,0.17985,0.1251,0.0238,0.00905,0.3331,0.0062,0.00835,0.02345,0.0025
10:30:23,10:33:36,0.0657,0.0179,0.19435,0.1822,0.1254,0.02435,0.0094,0.33975,0.0067,0.00825,0.0236,0.0024
10:30:25,10:35:06,0.06465,0.017,0.1923,0.1857,0.1232,0.02415,0.00915,0.34245,0.00625,0.00885,0.0239,0.0024
10:30:26,10:35:41,0.06465,0.0165,0.19125,0.19365,0.1211,0.0236,0.009,0.3382,0.00605,0.0087,0.0248,0.0025
10:30:25,10:36:42,0.0637,0.0178,0.18785,0.1921,0.1218,0.02375,0.00915,0.34265,0.0061,0.00835,0.0241,0.00265
10:30:26,10:39:00,0.06455,0.0168,0.19765,0.1803,0.12675,0.02455,0.00915,0.33795,0.0065,0.00835,0.025,0.00245
