start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
00:13:39,00:45:26,0.10125,0.0045,0.31,0.141875,0.269375,0.047875,0.01175,0.0885,0.011375,0.000375,0.012875,0.00025
03:49:52,00:49:18,0.100875,0.0045,0.310125,0.138375,0.267,0.047125,0.011,0.096875,0.01125,0.000375,0.01225,0.00025
00:13:39,00:53:52,0.10325,0.005,0.311375,0.142625,0.269,0.04825,0.011125,0.0855,0.011,0.000375,0.01225,0.00025
00:18:03,00:58:14,0.102125,0.0045,0.31275,0.14125,0.26975,0.047875,0.011,0.0865,0.01125,0.000375,0.012375,0.00025
00:22:49,00:59:50,0.094,0.0045,0.36775,0.130625,0.247,0.04375,0.0105,0.0795,0.010375,0.000375,0.011375,0.00025
00:27:06,01:02:40,0.097875,0.0045,0.328125,0.13575,0.25725,0.04575,0.011,0.095625,0.011,0.000375,0.0125,0.00025
00:31:51,01:07:11,0.1025,0.0045,0.310125,0.141625,0.27025,0.048,0.011375,0.087375,0.01125,0.000375,0.012375,0.00025
00:35:27,01:10:10,0.099375,0.005,0.29975,0.155375,0.261625,0.045875,0.01225,0.095,0.011375,0.000375,0.01375,0.00025
00:39:02,01:14:28,0.10225,0.005,0.3095,0.141125,0.270125,0.047875,0.011125,0.08775,0.012125,0.0005,0.012375,0.00025
00:41:19,01:19:08,0.103125,0.0045,0.308875,0.14175,0.270875,0.04825,0.0115,0.086875,0.01125,0.000375,0.012375,0.00025
00:45:26,01:23:49,0.1035,0.005,0.31,0.1435,0.270125,0.0485,0.011125,0.084375,0.011,0.000375,0.01225,0.00025
00:49:19,01:28:14,0.102375,0.0045,0.311875,0.14075,0.26975,0.047875,0.011,0.087625,0.01125,0.000375,0.012375,0.00025
00:53:50,01:29:59,0.105,0.0205,0.3115,0.143125,0.255875,0.044,0.0105,0.081625,0.010625,0.00225,0.01375,0.00125
00:58:15,01:33:42,0.103625,0.0075,0.303375,0.142875,0.26925,0.047,0.011875,0.08975,0.01175,0.000375,0.012375,0.00025
00:59:50,01:38:03,0.102,0.0045,0.31175,0.1415,0.26725,0.047875,0.011375,0.089375,0.011375,0.000375,0.012375,0.00025
01:02:40,01:40:09,0.09625,0.005125,0.320875,0.15225,0.25425,0.0445,0.0115,0.09,0.011125,0.000375,0.0135,0.00025
01:07:11,01:44:02,0.100625,0.004875,0.312875,0.1405,0.266625,0.047125,0.01125,0.0905,0.012,0.0005,0.012875,0.00025
01:10:10,01:47:49,0.100625,0.0045,0.311375,0.137875,0.26675,0.047,0.01125,0.09675,0.011,0.000375,0.01225,0.00025
01:14:31,01:50:43,0.102375,0.015,0.313,0.140125,0.261125,0.045875,0.011,0.084625,0.011,0.00175,0.013375,0.00075
01:19:08,01:53:14,0.096375,0.0045,0.29275,0.136625,0.2535,0.045,0.010875,0.136375,0.01075,0.001125,0.011875,0.00025
01:23:40,01:53:17,0.09175,0.00525,0.289625,0.145625,0.255125,0.041875,0.010375,0.137875,0.01,0.000375,0.011875,0.00025
01:28:14,01:56:45,0.1,0.005,0.306375,0.138875,0.27075,0.0465,0.0105,0.09825,0.011125,0.000375,0.012,0.00025
01:29:59,02:01:00,0.10175,0.0045,0.314375,0.14025,0.268625,0.047625,0.0115,0.08675,0.011375,0.000375,0.012625,0.00025
01:33:42,02:03:59,0.099875,0.0045,0.309125,0.146625,0.261875,0.045875,0.011125,0.097625,0.010875,0.000375,0.011875,0.00025
01:38:04,02:08:22,0.102875,0.0045,0.310625,0.140125,0.270625,0.048125,0.011375,0.0875,0.01125,0.000375,0.012375,0.00025
01:40:09,02:11:28,0.099375,0.0055,0.296125,0.157,0.2615,0.045875,0.01175,0.096125,0.01225,0.0005,0.01375,0.00025
