start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
09:59:20,10:19:16,0.061125,0.0385,0.228125,0.151125,0.122875,0.02675,0.015125,0.309,0.00725,0.007625,0.03,0.0025
16:07:07,10:19:21,0.0625,0.0385,0.233,0.14425,0.120625,0.02575,0.014125,0.309375,0.00675,0.00875,0.03375,0.002625
09:59:20,10:19:29,0.05925,0.0385,0.208125,0.162,0.1195,0.026,0.01425,0.322,0.00625,0.009,0.032,0.003125
10:01:48,10:20:00,0.06275,0.03925,0.22075,0.151375,0.129375,0.02775,0.014125,0.30625,0.006125,0.008125,0.031625,0.0025
10:04:28,10:20:08,0.06075,0.0385,0.22525,0.174125,0.12325,0.0265,0.01425,0.283625,0.00625,0.009,0.03575,0.00275
10:05:53,10:20:54,0.062,0.03875,0.225125,0.171375,0.13475,0.027125,0.014,0.269875,0.00575,0.013,0.03325,0.005
10:16:47,10:22:13,0.066625,0.03925,0.230125,0.153125,0.135125,0.0275,0.015,0.281,0.006875,0.0105,0.032375,0.0025
10:17:42,10:23:57,0.066,0.0395,0.2255,0.148625,0.138875,0.041,0.0145,0.27875,0.00675,0.007625,0.030375,0.0025
10:18:08,10:25:39,0.06525,0.0385,0.211,0.151875,0.135,0.028125,0.01575,0.30575,0.006375,0.008,0.031875,0.0025
10:18:31,10:27:24,0.067125,0.0385,0.212125,0.164375,0.133875,0.028375,0.014875,0.292875,0.00725,0.007625,0.0305,0.0025
10:19:16,10:28:13,0.08975,0.0385,0.248875,0.158125,0.133,0.02675,0.014125,0.245,0.006125,0.007625,0.029625,0.0025
10:19:21,10:30:00,0.070125,0.0385,0.2165,0.185875,0.137625,0.02825,0.014625,0.262,0.0065,0.007625,0.029875,0.0025
10:19:29,10:30:07,0.0615,0.03875,0.239,0.20525,0.12025,0.025875,0.01475,0.247625,0.006875,0.007625,0.03,0.0025
10:20:00,10:30:12,0.058625,0.03875,0.23325,0.20375,0.13575,0.02575,0.014125,0.243625,0.0065,0.007625,0.02975,0.0025
10:20:08,10:30:23,0.059625,0.0395,0.211375,0.235,0.124125,0.025875,0.014,0.245,0.00575,0.007625,0.029625,0.0025
10:20:54,10:30:25,0.0585,0.0385,0.2035,0.25725,0.116,0.02575,0.013875,0.241375,0.00575,0.007625,0.029375,0.0025
10:22:13,10:30:26,0.058125,0.0385,0.203,0.25775,0.116,0.025625,0.013875,0.241875,0.00575,0.007625,0.029375,0.0025
10:23:56,10:30:24,0.058125,0.0385,0.203,0.257625,0.11725,0.025625,0.013875,0.24075,0.00575,0.007625,0.029375,0.0025
10:25:39,10:30:26,0.058125,0.0385,0.20275,0.25475,0.116625,0.025625,0.013875,0.2445,0.00575,0.007625,0.029375,0.0025
10:27:21,10:30:26,0.058125,0.0385,0.20325,0.2565,0.116,0.025625,0.013875,0.242875,0.00575,0.007625,0.029375,0.0025
10:28:13,10:30:30,0.05825,0.0385,0.204125,0.256125,0.116,0.02575,0.013875,0.242125,0.00575,0.007625,0.029375,0.0025
10:30:00,10:30:32,0.059,0.0385,0.20325,0.24925,0.117375,0.025625,0.013875,0.247875,0.00575,0.007625,0.029375,0.0025
10:30:07,10:30:42,0.05875,0.043,0.2045,0.23675,0.116875,0.025875,0.013875,0.254875,0.00575,0.00775,0.0295,0.0025
10:30:12,10:31:45,0.062,0.0705,0.239,0.142875,0.140875,0.027125,0.014375,0.25625,0.00625,0.007875,0.030125,0.00275
10:30:23,10:33:36,0.0685,0.042,0.234375,0.14875,0.141625,0.0285,0.01525,0.272875,0.0075,0.007625,0.0305,0.0025
10:30:25,10:35:06,0.065875,0.03975,0.22925,0.1575,0.136125,0.028,0.014625,0.279625,0.006375,0.009125,0.03125,0.0025
10:30:26,10:35:41,0.065875,0.0385,0.226625,0.177375,0.130875,0.026625,0.01425,0.269,0.005875,0.00875,0.0335,0.00275
10:30:25,10:36:42,0.0635,0.04175,0.218125,0.1735,0.132625,0.027,0.014625,0.280125,0.006,0.007875,0.03175,0.003125
10:30:26,10:39:00,0.065625,0.03925,0.242625,0.144,0.145,0.029,0.014625,0.268375,0.007,0.007875,0.034,0.002625
10:30:26,10:40:03,0.06225,0.039,0.239625,0.178,0.132375,0.0275,0.0145,0.259375,0.006375,0.007625,0.03075,0.002625
10:30:30,10:42:29,0.0655,0.039,0.24,0.1455,0.147625,0.029125,0.0155,0.26925,0.0075,0.00775,0.03075,0.0025
10:30:32,10:44:22,0.066125,0.039,0.231,0.157,0.145875,0.028625,0.015,0.2695,0.0065,0.007625,0.031125,0.002625
10:30:42,10:45:31,0.06225,0.039,0.23625,0.16425,0.132,0.02725,0.01425,0.278625,0.006125,0.007625,0.029875,0.0025
10:31:45,10:48:06,0.06675,0.0385,0.238375,0.150875,0.14775,0.029625,0.015125,0.26425,0.0075,0.007625,0.031125,0.0025
10:33:41,10:49:32,0.0625,0.0385,0.22575,0.1655,0.13825,0.027625,0.014625,0.277875,0.006375,0.008625,0.03175,0.002625
10:35:06,10:52:12,0.067625,0.03925,0.2345,0.153375,0.144625,0.02975,0.014875,0.268875,0.006625,0.007625,0.030375,0.0025
10:35:46,10:55:12,0.067625,0.0385,0.238375,0.147625,0.148125,0.030375,0.014625,0.26775,0.00675,0.007625,0.030125,0.0025
10:36:42,10:57:58,0.066125,0.0385,0.244,0.15575,0.14175,0.0295,0.014625,0.262875,0.006625,0.007625,0.030125,0.0025
10:39:00,11:01:00,0.067125,0.03875,0.24425,0.144125,0.145875,0.030125,0.014375,0.268625,0.00625,0.007625,0.030375,0.0025
10:40:03,11:02:36,0.063625,0.0385,0.224625,0.154,0.133,0.028,0.014875,0.296625,0.0065,0.007625,0.030125,0.0025
10:42:28,11:04:47,0.065375,0.039,0.222875,0.181125,0.14275,0.028875,0.014375,0.25925,0.006375,0.007625,0.029875,0.0025
10:44:23,11:07:12,0.067375,0.03925,0.233,0.15325,0.145875,0.029625,0.014875,0.268625,0.0065,0.007625,0.0315,0.0025
10:45:26,11:08:11,0.0605,0.0385,0.260875,0.179,0.12775,0.027125,0.014125,0.246375,0.006,0.007625,0.029625,0.0025
10:48:09,11:09:36,0.062625,0.0385,0.258125,0.161125,0.12975,0.027625,0.015,0.260625,0.006875,0.007625,0.029625,0.0025
10:49:32,11:10:05,0.0695,0.038625,0.210375,0.197,0.14125,0.02625,0.0145,0.25625,0.006125,0.007875,0.02975,0.0025
10:52:12,11:10:29,0.07,0.038625,0.219875,0.192625,0.145125,0.026,0.013875,0.248625,0.00575,0.007625,0.029375,0.0025
10:55:12,11:10:55,0.0585,0.0385,0.252,0.199,0.1225,0.02575,0.014125,0.243625,0.006,0.008125,0.029375,0.0025
10:58:01,11:12:10,0.062625,0.039,0.230375,0.171125,0.135,0.0275,0.015625,0.26975,0.007625,0.008,0.030625,0.00275
11:01:00,11:13:47,0.065125,0.041,0.2275,0.15675,0.138,0.028125,0.0145,0.282625,0.00625,0.007625,0.03,0.0025
11:02:36,11:15:05,0.063875,0.0385,0.221625,0.14225,0.136625,0.028375,0.014625,0.307125,0.0065,0.007625,0.030375,0.0025
11:04:48,11:19:07,0.068625,0.0385,0.23475,0.146375,0.152375,0.030875,0.014875,0.266,0.007125,0.007625,0.030375,0.0025
11:07:12,11:21:42,0.06675,0.0385,0.236,0.149625,0.148125,0.029375,0.014625,0.2705,0.006375,0.007625,0.03,0.0025
11:08:11,11:23:12,0.065375,0.04025,0.231375,0.16175,0.135375,0.027875,0.0155,0.273875,0.007125,0.008,0.03075,0.00275
11:09:34,11:25:42,0.06675,0.0385,0.231375,0.151,0.148375,0.029625,0.014625,0.2725,0.00675,0.008,0.029875,0.002625
11:10:06,11:27:14,0.06425,0.03925,0.225375,0.16575,0.13675,0.027625,0.014625,0.27975,0.00625,0.007625,0.03025,0.0025
11:10:27,11:28:13,0.061125,0.0385,0.269375,0.167,0.12875,0.027125,0.014125,0.248,0.006125,0.007625,0.02975,0.0025
11:10:55,11:30:42,0.06575,0.0385,0.230625,0.171875,0.14425,0.029375,0.014375,0.259,0.00625,0.007625,0.029875,0.0025
11:12:06,11:33:00,0.065875,0.039,0.230125,0.161375,0.144,0.029,0.015,0.269,0.00625,0.007625,0.03025,0.0025
11:13:46,11:34:43,0.067875,0.0415,0.22875,0.151125,0.14575,0.028375,0.015125,0.274375,0.007125,0.007625,0.029875,0.0025
11:15:05,11:37:14,0.066875,0.03925,0.233625,0.152875,0.146875,0.029125,0.015,0.268875,0.007125,0.007625,0.03025,0.0025
11:19:07,11:39:56,0.066125,0.0385,0.23375,0.159625,0.1475,0.02975,0.014375,0.26275,0.00625,0.007625,0.03125,0.0025
11:21:41,11:40:12,0.058875,0.0385,0.20475,0.25225,0.11825,0.02575,0.014125,0.242,0.006,0.007625,0.029375,0.0025
11:23:16,11:40:54,0.058375,0.0385,0.205375,0.232375,0.136125,0.02575,0.014,0.244,0.006,0.007625,0.029375,0.0025
11:25:42,11:41:55,0.059,0.0385,0.2085,0.1965,0.159125,0.02575,0.0145,0.2525,0.006125,0.007625,0.029375,0.0025
11:27:13,11:43:13,0.062625,0.039,0.251875,0.170375,0.133625,0.026625,0.015,0.253875,0.006375,0.008625,0.0295,0.0025
11:28:13,11:44:11,0.06075,0.0385,0.25525,0.138625,0.155625,0.026875,0.014125,0.264,0.006,0.007625,0.030125,0.0025
11:30:42,11:44:31,0.065125,0.049,0.259,0.146,0.130875,0.026875,0.014375,0.258875,0.0065,0.009125,0.03125,0.003
11:33:00,11:46:30,0.0615,0.038875,0.245625,0.167,0.135375,0.027,0.015125,0.26125,0.00775,0.00775,0.03025,0.0025
11:34:43,11:49:05,0.066,0.038625,0.23775,0.152375,0.142375,0.0295,0.01475,0.2715,0.0065,0.007625,0.0305,0.0025
