start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
09:05:48,09:12:00,0.0318,0.0022,0.0962,0.0956,0.092,0.0148,0.0052,0.6514,0.0054,0.0002,0.0052,0.0
11:19:49,09:14:17,0.0364,0.0022,0.1044,0.1002,0.1014,0.0162,0.0048,0.622,0.0062,0.0004,0.0058,0.0
11:20:55,09:16:11,0.0342,0.0026,0.1012,0.0982,0.1032,0.016,0.0048,0.6288,0.0054,0.0002,0.0054,0.0
11:22:33,09:17:01,0.0306,0.0058,0.1698,0.0964,0.0868,0.0144,0.0052,0.576,0.0054,0.0002,0.0086,0.0008
11:24:01,09:17:10,0.0272,0.0022,0.0972,0.1892,0.0774,0.012,0.0044,0.5764,0.0052,0.0008,0.0072,0.0008
09:05:48,09:17:38,0.032,0.0054,0.0958,0.1018,0.0914,0.0138,0.004,0.6444,0.0046,0.0006,0.0056,0.0006
09:07:39,09:18:51,0.0324,0.0042,0.1398,0.0958,0.094,0.015,0.0046,0.6016,0.0054,0.0002,0.0064,0.0006
09:09:26,09:19:02,0.0264,0.0022,0.1524,0.1128,0.0788,0.0122,0.0052,0.5994,0.0058,0.0002,0.0046,0.0
09:10:10,09:19:07,0.0294,0.0022,0.0952,0.1122,0.0898,0.0134,0.0044,0.6392,0.0048,0.0004,0.0088,0.0002
09:10:53,09:20:45,0.0302,0.0026,0.1048,0.111,0.0938,0.014,0.0052,0.6254,0.006,0.0002,0.0064,0.0004
09:12:00,09:21:29,0.0294,0.0022,0.0968,0.1412,0.089,0.0134,0.0056,0.6118,0.0056,0.0002,0.0048,0.0
09:14:13,09:21:25,0.0284,0.0034,0.089,0.1212,0.087,0.0128,0.0054,0.6406,0.0064,0.0002,0.0056,0.0
09:16:11,09:22:00,0.0276,0.0022,0.0876,0.095,0.0814,0.0126,0.0042,0.68,0.0046,0.0002,0.0046,0.0
09:17:01,09:24:01,0.0342,0.0034,0.108,0.0988,0.1034,0.0154,0.0048,0.621,0.0056,0.0002,0.0052,0.0
09:17:10,09:25:48,0.0344,0.0022,0.1092,0.0982,0.108,0.0158,0.0046,0.6174,0.005,0.0002,0.005,0.0
09:17:41,09:27:02,0.0316,0.0022,0.1412,0.0958,0.0954,0.0146,0.005,0.6024,0.0056,0.0002,0.006,0.0
09:18:51,09:28:00,0.0326,0.0022,0.1054,0.0976,0.1038,0.015,0.0046,0.6254,0.0052,0.0006,0.0072,0.0004
09:19:02,09:29:27,0.0302,0.0022,0.166,0.093,0.0918,0.014,0.0044,0.5882,0.0052,0.0002,0.0048,0.0
09:19:07,09:30:00,0.0306,0.0022,0.1942,0.0936,0.095,0.0142,0.0044,0.5558,0.005,0.0002,0.0048,0.0
09:20:45,09:32:00,0.034,0.0022,0.1108,0.097,0.1046,0.0158,0.0048,0.6198,0.0054,0.0002,0.0054,0.0
09:21:32,09:33:41,0.032,0.0022,0.1052,0.1048,0.0984,0.015,0.005,0.6266,0.0054,0.0002,0.0052,0.0
09:21:25,09:34:36,0.0298,0.0022,0.1354,0.1098,0.094,0.0138,0.0052,0.599,0.0058,0.0002,0.0048,0.0
09:22:00,09:35:14,0.0286,0.0022,0.0944,0.1202,0.088,0.0136,0.0052,0.6376,0.0052,0.0002,0.0048,0.0
09:24:01,09:35:46,0.0278,0.0022,0.0874,0.1048,0.0844,0.0128,0.0046,0.6646,0.0062,0.0002,0.005,0.0
09:25:48,09:37:22,0.0334,0.0022,0.1068,0.0968,0.1046,0.0154,0.0048,0.625,0.0056,0.0002,0.0052,0.0
09:27:01,09:37:26,0.0294,0.003,0.0916,0.1732,0.0822,0.0124,0.0056,0.592,0.0058,0.0002,0.0046,0.0
09:28:00,09:38:47,0.0322,0.0022,0.097,0.097,0.0978,0.0144,0.0046,0.6444,0.0054,0.0002,0.0048,0.0
09:29:27,09:39:58,0.0326,0.0034,0.1022,0.1098,0.0978,0.0146,0.0048,0.6234,0.0054,0.0002,0.0058,0.0
09:30:00,09:40:09,0.0306,0.003,0.096,0.1086,0.0938,0.0138,0.0064,0.6346,0.007,0.0004,0.0058,0.0
09:32:00,09:42:09,0.031,0.0022,0.097,0.0942,0.0946,0.0144,0.0048,0.6518,0.005,0.0002,0.0048,0.0
09:33:41,09:43:01,0.0328,0.0022,0.1046,0.095,0.1024,0.015,0.0046,0.6326,0.005,0.0002,0.0056,0.0
09:34:37,09:44:16,0.0292,0.0022,0.1326,0.0914,0.0884,0.0132,0.0046,0.6276,0.0056,0.0002,0.005,0.0
09:35:15,09:45:24,0.0306,0.0022,0.1006,0.0946,0.0966,0.0142,0.0056,0.645,0.0056,0.0002,0.0048,0.0
09:35:46,09:45:40,0.0276,0.0026,0.0864,0.1122,0.0804,0.0126,0.005,0.6592,0.0054,0.0004,0.0078,0.0004
09:37:22,09:45:52,0.0276,0.0022,0.0934,0.104,0.0796,0.0122,0.0042,0.665,0.0054,0.0004,0.0058,0.0002
09:37:26,09:46:14,0.0322,0.0062,0.1064,0.1536,0.0908,0.0146,0.0044,0.5784,0.005,0.001,0.0056,0.0018
09:38:47,09:47:01,0.0348,0.0086,0.1174,0.0976,0.0954,0.0196,0.0048,0.6068,0.0052,0.0002,0.0062,0.0034
09:39:58,09:47:20,0.0272,0.0022,0.086,0.1046,0.0822,0.0124,0.006,0.6682,0.0064,0.0002,0.0046,0.0
