start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
12:21:14,12:39:45,0.0433,0.0204,0.26005,0.22835,0.1158,0.01225,0.00755,0.27745,0.00745,0.00755,0.0177,0.00215
12:33:46,12:40:13,0.0436,0.0205,0.25605,0.22995,0.1168,0.01235,0.00805,0.27735,0.00785,0.00755,0.0178,0.00215
12:33:54,12:41:00,0.044,0.0205,0.27255,0.20885,0.11865,0.01255,0.00775,0.28,0.00775,0.0076,0.01765,0.00215
12:33:57,12:42:13,0.04445,0.0204,0.2657,0.20995,0.1231,0.01285,0.00765,0.28095,0.00765,0.00755,0.0176,0.00215
12:34:06,12:42:44,0.04415,0.0211,0.25105,0.21865,0.11905,0.01255,0.0079,0.2854,0.0077,0.0078,0.02215,0.0025
12:34:09,12:43:33,0.04625,0.02225,0.24855,0.22175,0.12385,0.0142,0.00765,0.27915,0.00755,0.00775,0.018,0.00305
12:34:43,12:43:50,0.0489,0.02675,0.25115,0.2159,0.12035,0.01275,0.0078,0.2803,0.0076,0.0076,0.0184,0.0025
12:35:15,12:46:28,0.04645,0.0206,0.24915,0.21365,0.12815,0.0137,0.0079,0.2848,0.008,0.00755,0.0179,0.00215
12:37:02,12:48:19,0.04535,0.0204,0.25005,0.2108,0.12185,0.0132,0.00785,0.29525,0.0077,0.00755,0.01785,0.00215
12:39:27,12:49:16,0.04465,0.0205,0.243,0.2225,0.1195,0.0176,0.0089,0.28695,0.00865,0.00755,0.01805,0.00215
12:39:47,12:49:43,0.04415,0.0205,0.2409,0.221,0.11725,0.01255,0.00935,0.29735,0.00945,0.00755,0.0178,0.00215
12:40:13,12:49:49,0.04315,0.0204,0.23855,0.21375,0.1148,0.01215,0.00895,0.3123,0.00865,0.00755,0.0176,0.00215
12:41:00,12:49:58,0.04315,0.0204,0.2384,0.21635,0.1154,0.0122,0.00885,0.3091,0.00895,0.00755,0.0175,0.00215
12:42:00,12:50:04,0.04315,0.0204,0.23865,0.21465,0.11465,0.01215,0.00905,0.31125,0.00875,0.00755,0.0176,0.00215
