start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
20:57:00,21:10:12,0.46508094835111,0.8033491673689406,0.40261888736070617,0.07897445242178702,0.4310405650829643,0.5794386128994755,0.45466421383535804,0.8897047909129434,0.5884151023108681,0.8352014002081865,0.6477298998110192,0.8003136432353926
20:58:44,21:11:10,0.8346529179630593,0.8043634938638362,0.9702939306613398,0.46759672260734053,0.45503636916620227,0.6632545100747935,0.508876821488625,0.8658551754654784,0.7964019655272745,0.9738591953648916,0.885378324303165,0.8013448307375177
21:00:00,21:12:36,0.39557446210953406,0.7298187036241044,0.6729337794682309,0.4010553810239643,0.1294217187357931,0.3534641300950718,0.7994120275914365,0.7815049825454516,0.39190272871487397,0.835496743199801,0.796876659260338,0.8023602148610391
21:01:21,21:13:16,0.9196997854592452,0.7312304794325635,0.5198708907101752,0.9607060888163619,0.7778930342058266,0.6714211488965527,0.44939757990869245,0.5775323763674354,0.7250983852125801,0.9754813244722413,0.3946338307111339,0.9146234455373572
21:02:32,21:13:03,0.9611365096301625,0.914405927531053,0.41059620176800804,0.043286370059173906,0.5099052134110083,0.8610563261898747,0.2847563462909535,0.16336931707343294,0.29051749684902584,0.49885366995119806,0.9497644963964755,0.4107833968247454
21:04:24,21:13:38,0.8017914257138044,0.7584465095441879,0.8450481095882343,0.813762468750429,0.9473954362618247,0.4092799268307026,0.2896497737469941,0.9184864548201981,0.39779206701655223,0.8303048414219338,0.6398968159143421,0.05856320642407242
21:05:36,21:14:32,0.1760828237094758,0.2452466057155318,0.34987618276206445,0.6626007167864065,0.3578448897424904,0.0025224385150326434,0.9695889512662841,0.24785820933365832,0.5691493821018792,0.8311307539057997,0.4503696996407278,6.852503564580559e-08
21:07:03,21:14:32,0.8701938959353153,0.9655177607841487,0.9117003642106598,0.5985217344089582,0.6974931358165721,0.6221882386428076,0.5176562863758394,0.8278866034236043,0.3971072396059707,0.4954038478015481,0.022763288356402844,0.10820103267502068
21:08:35,21:15:49,0.4003198997684896,0.9656779671042537,0.8826252161424297,0.4910549782113185,0.1249608123146182,0.33520242118228416,0.5204009490133223,0.7840005923670228,0.5234508127723067,0.8265934322694823,0.9085949106359503,0.7625658161788709
21:10:02,21:17:06,0.3244921816722721,0.7165036754358347,0.8343293610614195,0.4939795534861646,0.26989856633095544,0.2927169716546556,0.9790841472233465,0.8344819622041513,0.8598163084180968,0.8274151705887216,0.752623902918518,0.7637199648274589
21:10:12,21:19:00,0.20121004487014327,0.7179001637204332,0.6619396321294706,0.5757247470456934,0.09561751609155178,0.1268249547994471,0.8171980336524476,0.5342301297537269,0.9778579289306939,0.8282253406014308,0.9912205009713566,0.764857458717179
21:11:10,21:19:57,0.9122557188175615,0.8791357090697789,0.7411111862403597,0.9556767828774351,0.8709624517026204,0.727783126381276,0.9807582133307053,0.7624684977072074,0.9779579439276889,0.9725931147161817,0.019210582507947604,0.3305281425788307
21:12:36,21:19:59,0.7942853233874732,0.8796845788812002,0.7238702437632456,0.9478634097219572,0.7784410158973047,0.7408054869147023,0.6615838620815906,0.849840957954654,0.29171149677142516,0.2890212495295812,4.203286130266548e-07,0.3347130338932369
21:13:16,21:21:00,0.24215673227345413,0.8737462965944212,0.5578890498363083,0.5019803499464914,0.0986038278564636,0.12951022781569077,0.6632571797403044,0.4907183605812442,0.985505412758287,0.8212845031733065,0.5014012563215897,0.7527014707838957
21:13:03,21:22:25,0.7592608512122918,0.7976649620814336,0.0006405300428835581,0.4362486595795536,0.9022392901272989,0.8828021643798061,0.8221354582979343,0.13220515945437628,0.9855691392795041,0.6117904371978908,0.3031047022851996,0.10929043925227111
21:13:38,21:22:00,0.36112919397079546,0.7119802443493635,0.18073031702066134,0.0002056596693906787,0.34957539250665537,0.4661556001391509,0.022205730495418408,0.011994515189391652,0.04007503111726707,0.8180826687203877,0.6054221825966839,0.7449229721893214
21:14:32,21:22:47,0.5473741337133178,0.7133287824230581,0.5265721570818556,0.25271507092139833,0.7090201850586375,0.7374995979583303,4.5436834956946726e-05,0.7868502379906539,0.000119378829733785,0.8188950478489347,0.8090505886365236,0.7460975905722678
21:14:32,21:22:57,0.5162927144967466,0.7146585813386561,0.31563588537133347,0.4563961613663148,0.46907078788587864,0.5311300959343974,0.47848264417765307,0.17094335600875876,0.3666415902249027,0.8196966441260136,0.8811811569028274,0.7472561458257561
21:15:51,21:22:29,0.2695506056825496,0.7159700705034266,0.29577001937546576,0.408392129536872,0.2670445638658412,0.41321611812832537,0.4812765459075814,0.10217085299202999,0.6109952776809084,0.8204876939085302,0.8101071862724067,0.7483990004043735
21:17:06,21:22:34,0.3466741044388497,0.717263665692832,0.38171009813414214,0.8999390875698206,0.3231024598733012,0.5374938816383108,0.004578939535179627,0.43095180538888744,0.014356206478675304,0.8212684263657983,0.6723853481496243,0.7495265054257074
21:19:00,21:23:11,0.30035456303422325,0.718539769601173,0.31250622162507513,0.44298989938755495,0.43798531333230706,0.4182192108278211,0.3006197589410473,0.145093674092867,0.5051953507723006,0.8220390637580595,0.6079890659199418,0.7506390011218427
21:19:57,21:23:15,0.32910614516407044,0.7197987723653059,0.3678753765238649,0.6378927782325388,0.36769264725679784,0.4804123717464166,0.30473959576026877,0.22594942290777653,0.10598439174224117,0.822799821701909,0.6098608309784221,0.7517368172690497
21:19:59,21:22:45,0.3863745587777432,0.721041052063021,0.3449441037327099,0.6891135443526881,0.2968500706282904,0.5466747374737455,0.11322363616320108,0.21762779134449928,0.6488389068562246,0.8235509094233733,0.6117061484903015,0.752820273596962
21:21:00,21:23:23,0.3359745716677369,0.7222669751874622,0.3486403620437706,0.8318522886074109,0.3963422227779745,0.4850212302617809,0.05276078897686598,0.3095297639579675,0.04827296505738654,0.8242925299993125,0.6135256328187775,0.7538896801783639
21:22:25,21:23:26,0.2905868757809593,0.7234768970989829,0.36823908748959155,0.6762142260353068,0.4651238029788838,0.4277104654549281,0.12612308850338438,0.26698670482303966,0.08030752935759167,0.8250248805877658,0.6153198786205756,0.754945337800669
21:22:00,21:23:29,0.3441976706733423,0.7246711624556541,0.3248248537595333,0.40129716655133363,0.31430586325634735,0.4909607421402691,0.4407113939354912,0.12721278697047933,0.6781549584793585,0.8257481526478525,0.617089461647393,0.75598753832008
21:22:51,21:22:57,0.3222247556876452,0.7258501056236428,0.4449176372774519,0.9330562732840264,0.5080063431120294,0.49349214536964814,0.2559586828257907,0.40081302824350007,0.4310046690399161,0.8264625321497532,0.6188349395080632,0.7570165649994274
21:22:57,21:23:00,0.32598204701081657,0.7270140510685192,0.3061282638446192,0.38109177898533897,0.27619606387774986,0.4351373163111125,0.3466434083173844,0.11419692891599409,0.5518597382623363,0.827168199775346,0.6205568523936944,0.7580326928304779
21:22:29,21:23:37,0.5370680089929616,0.9836881627835345,0.3247320932365818,0.3131440150545479,0.29728896106134073,0.499181123467467,0.45361043792030253,0.12872765579597978,0.3331489441786992,0.82786533110991,0.6904423813948055,0.7590361888416643
21:22:34,21:23:39,0.306059335120195,0.7272656272087001,0.29913443551893826,0.377844144585332,0.30117986503036986,0.4401395135513545,0.7143744914831038,0.10343178022670418,0.7220938920646529,0.8285540968254526,0.6233006880876568,0.7600273123918981
21:23:11,21:23:10,0.3098536135860792,0.7283960099383067,0.34273184967409276,0.786626688288268,0.38097183260808265,0.4429389279707536,0.7049250466094628,0.2567186374378432,0.6887424343910835,0.8292346628560079,0.6249584275636597,0.7610063154512647
21:23:15,21:23:15,0.3652835338136946,0.7295124693553479,0.34621984333831524,0.49160789415018513,0.43738368840982256,0.5077760199316317,0.7061529607975898,0.19108846641771926,0.5564865913890946,0.8299071905653661,0.6265945489307367,0.7619734428692908
21:22:45,21:23:17,0.316541728675094,0.7306152886409085,0.2997592540973151,0.24897997373154857,0.2922535107642208,0.44771791095273594,0.4536305067317632,0.09164172688542704,0.33475266493296196,0.8305718369076149,0.6282095163120438,0.7629289326313731
21:23:23,21:23:47,0.4299967980660542,0.7317047429867183,0.4090391571959482,0.677859533157813,0.3608766306690834,0.5130725091807942,0.5770564211165217,0.27023013305112453,0.5632606150781743,0.8312287545808184,0.6298037800516363,0.7638730161040723
21:23:26,21:23:51,0.3223492165541417,0.7327810998823314,0.3458937022273636,0.4102762739651291,0.38431972418447247,0.45235960427729505,0.09262419892515905,0.18186241794475744,0.08600123987375086,0.8318780921742288,0.631377777233922,0.7648059182697291
21:23:29,21:23:51,0.37895452275926544,0.7338446193897914,0.3492555916098481,0.43640304316200096,0.3014597816759623,0.5182264057331434,0.4681357634813701,0.16373342034121663,0.5765093727593449,0.8325199943093025,0.6329319321794795,0.7657278579510471
21:22:57,21:23:28,0.35472158799742837,0.734895554406432,0.3907300892001211,0.7545564747478686,0.42356038539247565,0.4568701629475507,0.5929495753503695,0.3036727147616465,0.3499463234425684,0.8331546017748681,0.6344666569185,0.7666390480260685
21:23:00,21:24:00,0.3579711356075692,0.7359341509164095,0.35534118216319976,0.651143449511852,0.43733959538737843,0.5232440824735987,0.4356102268058373,0.22977258888990715,0.436841199901139,0.8337820516566827,0.7798871644119425,0.7675396956340694
21:23:37,21:23:35,0.3888429000815252,0.7369606482315552,0.3639301570459921,0.3933101638175358,0.3274482982968996,0.46125537218348456,0.5569029814705391,0.1542603877445825,0.7144503052057916,0.8344024774617056,0.7807256665783093,0.7684300023728332
21:23:39,21:23:38,0.39180726847835157,0.7379752792220411,0.4417625741594251,0.6787102594184395,0.490197482684227,0.5967953634754031,0.43969118477441005,0.2882463399466322,0.4365085537087128,0.8350160092372974,0.6366040854075783,0.7693101644876537
21:23:10,21:23:42,0.39473022529829604,0.7389782705373944,0.3858657328231345,0.33233460272960036,0.504449834555325,0.5295387906451039,0.25217309481478,0.15793914083723104,0.559914324834609,0.8356227736856063,0.6380766641575522,0.770180373052574
21:23:15,21:23:46,0.34260869868427557,0.7399698428183152,0.35590240079018387,0.41164825952911466,0.3337874674228525,0.46665085923275196,0.2560454516570283,0.14076707924750975,0.2486519559714202,0.8362228942733667,0.639531538888479,0.7710408141441734
21:23:17,21:23:50,0.4011661124110939,0.7409502108997645,0.35368874613775647,0.5001776238576392,0.3370684659226062,0.5342533757621153,0.259864727967686,0.17050805163470262,0.2525205596282256,0.836816491337325,0.640969060431253,0.7718916690082314
21:23:47,21:23:55,0.375509299587665,0.7419195840057196,0.37860500119301843,0.3242512461112117,0.39033939020375885,0.47075703301667915,0.26363186118920146,0.13732871796734414,0.2563366597527006,0.8374036821855091,0.6423895699912263,0.7727331142197156
21:23:51,21:24:48,0.7159155429867079,0.7428781659360262,0.7018951694065301,0.9162601162201935,0.9984266306869873,0.9203099455918093,0.2673477824518724,0.6773668660892938,0.34948286191731737,0.8379845811945033,0.7162592555941198,0.7735653218363105
21:23:51,21:25:00,0.917144353147674,0.7438261552456971,0.983076470833335,0.2503908580954919,0.6914018396736918,0.8336129131726902,0.5570496462764509,0.4732694002327076,0.5514330469936963,0.8385592999029432,0.9487051822553387,0.7743884595458259
21:23:28,21:26:23,0.9174306026650538,0.7447637454170293,0.7880282281782474,0.40330045263382486,0.6102703488078809,0.7543469052764575,0.46459232654829763,0.6204565014559036,0.579856771609913,0.8391279471013984,0.8699764908617265,0.7752026908077758
21:24:00,21:28:00,0.0761663518573985,0.7456911250248777,0.6626578873731221,0.5306596395534922,0.054746560315859005,0.11906318262074,0.8707837157597602,0.5096110679168377,0.4576830158733467,0.8396906289187915,0.662593724555588,0.7760081749894008
21:23:35,21:28:33,0.8459136174674682,0.7466084778953928,1.77690072877823e-07,0.4250096930837173,0.6924618515694587,0.6123966699091699,0.3587729715093526,0.018470459398143624,0.460035640993697,0.8402474489055192,0.8677464729111257,0.7768050674963944
21:23:38,21:29:37,0.6879630327261494,0.7475159832585423,0.0003200719451506018,0.5089986411503695,0.47353734985653184,0.5430491847187255,0.4696460381993508,0.06606723477101051,0.5872361987336767,0.8407985081134364,0.7898858259057551,0.7775935198985142
21:23:42,21:29:47,0.9034487062761469,0.7484138158946851,0.6513481451809533,0.949980421895013,0.7536901405669445,0.9856303162045867,0.12057080363286121,0.7261721569157003,0.2329838847106842,0.8413439051728071,0.8114002380873264,0.7783736800504288
21:23:46,21:30:13,0.8469970026589873,0.7493021462754799,0.7505518419134622,0.5033103058802042,0.7401087610611188,0.9027370533638959,0.26990382540800173,0.5891679732768493,0.3511724920749084,0.8418837363664027,0.6382052914742984,0.7791456922079019
21:23:50,21:31:43,0.8066368310966674,0.7501811406993868,0.9344051363105088,0.5804165896544109,0.29912525831574976,0.6130232443382853,0.8778940203639494,0.9424462788082311,0.9717253995867356,0.8424180957008263,0.8091680819201919,0.7799096971395849
21:23:55,21:33:00,0.21349289078762368,0.7510509614219989,0.509700945251131,0.5334762996141826,0.03900654099123857,0.14780310363656013,0.732304928370721,0.4324537058468749,0.8193573262528886,0.8429470749752244,0.9485823509364142,0.7806658322345787
21:24:48,21:34:51,0.41595818179901833,0.7519117667814232,2.550808876322641e-05,0.4694445912056737,0.14905801615539982,0.31009338205922066,0.47165894464796865,0.013118926363045569,0.45892824064531323,0.8434707638474794,0.788413610529116,0.7814142316060042
21:25:00,21:36:11,0.41845133444119,0.752763711318974,0.7600570771325084,0.4975276849044268,0.12309801142889665,0.3132518359091976,0.7363374830619522,0.7192526693928876,0.8767092031482098,0.8439892498979691,0.806975212201462,0.782155026190696
21:26:27,21:37:28,0.39116706813915947,0.8455907477849764,0.36799565943497203,0.5066661160397716,0.13678427792138992,0.4277874517389426,0.31888298757955336,0.15402797154897718,0.4133258909509494,0.8445026186910645,0.8672449094017243,0.7828883438452086
21:28:00,21:37:27,0.5557084655335396,0.8460953556916209,0.9260665903030814,0.720151839925588,0.5405529074556825,0.7110423782010447,0.4699599872446907,0.9598525493001244,0.4567193468558357,0.8450109538343713,0.9686057984588949,0.7836143094383303
21:28:33,21:38:49,0.9113575535060112,0.963087246630818,0.8468105550922886,0.6003850393936174,0.8585169328038615,0.8765451237849945,0.8829796074030085,0.8558850097990864,0.5853518748115922,0.9848863705478736,0.5783565212121995,0.9260848702710822
21:29:36,21:38:47,0.33768312246069443,0.37460260878635854,0.8193522412851697,0.6751747900975866,0.6577475177889784,0.05123407551574366,0.4712978254590279,0.44550222389155225,0.46001461362794394,0.8449390208954457,0.7290215510118983,0.000671778383924293
21:29:47,21:40:02,0.3681021231423123,0.3157255126749734,0.63186013885534,0.7519126435699783,0.5411454010520182,0.033211111471377563,0.960860285911769,0.49987440621109624,0.8076512871762014,0.8454363458893759,0.5113827362588315,6.691835020444792e-05
21:30:13,21:40:17,0.6284572640392418,0.9315029260565464,0.5584825308961121,0.32305553768225614,0.7083990700128495,0.701444671737697,0.41373451732973177,0.9916640517852797,0.4056272499579405,0.9828933087477447,0.94077764131167,0.7652450299528575
21:31:44,21:41:05,0.9547279723013518,0.743593283813873,0.9669952506243782,0.5742788416408264,0.5656083562264564,0.8922721938071165,0.4682652423307916,0.7383187808995002,0.5834917002196844,0.8453534642192815,0.7773898748783745,0.7660116066600047
21:33:00,21:41:06,0.7872431565661338,0.7444338835844091,0.6735176107299914,0.6958245669247549,0.956718050176868,0.8599801957229741,0.8095290566303399,0.8797966638465577,0.8790029105081607,0.8458402577796773,0.7781084805513627,0.7667707274352125
21:34:51,21:42:39,0.5574709351151612,0.7452662769543206,0.9185311587240106,0.4215260599723223,0.41118381497207057,0.5803146512068111,0.7344711047260082,0.8257709588418494,0.7268761834398201,0.8463224840769077,0.7788201755941424,0.7675225122859479
21:36:11,21:42:54,0.4562925220353089,0.7460905964722317,0.3833802687523211,0.4744832829582504,0.3042666247353323,0.2393052783635723,0.7353349158308886,0.6036659994207514,0.880731978809099,0.8468002140722537,0.9445866604413573,0.7682670785344596
21:37:28,21:44:48,0.6748133075392926,0.7469069717112482,0.9145492387565142,0.425647544967815,0.4393765920214685,0.6607814856575602,0.468282521597986,0.7902702854808057,0.4559694534183911,0.8472735171932939,0.9447543501998843,0.7690045408944939
21:37:27,21:45:57,0.492069905210752,0.7477155293542355,0.9251407841401194,0.7521711558535702,0.3273526011856127,0.5879997023214394,0.6564440229216317,0.8016155696064007,0.6516893185183679,0.8477424613762612,0.9449205267753595,0.7697350115453381
21:38:49,21:45:47,0.5286008586731215,0.6777513139387046,0.7710008173530218,0.35853192589840543,0.5927675580572287,0.9870731754481572,0.5951227706315962,0.522940853283721,0.34420698720129295,0.3629087597117169,0.10315719869951101,0.07279619728213538
21:38:47,21:47:31,0.641481898384034,0.8408079116953859,0.8801550753347285,0.4688086664898734,0.3403077407269657,0.5181741340986297,0.46859672455608115,0.983903899522111,0.8864458245838627,0.8439087706221238,0.9780543223052152,0.7638272997618514
21:40:02,21:49:00,0.06141617480850603,0.7462528715202592,0.58476659596467,0.6491398528335495,0.07658206633196385,0.04434059946134816,0.7411989248182071,0.4140648374220257,0.5875206277879652,0.8443800682659854,0.9373972749447219,0.7645626570868325
21:40:17,21:50:43,0.37912894520629226,0.7673974856679697,0.9046938840268794,0.6350008371594535,0.5552551723657286,0.34769341341957904,0.9496979631361373,0.828932656969336,0.7937843861510265,0.8448471233325352,0.44016509647134283,0.45729812642739454
21:41:05,21:51:48,0.5092596071517808,0.7450882241914651,0.5919764303977797,0.8960312877744439,0.133083659898662,0.2124344084859322,0.46910176484484056,0.467372682488286,0.586870432851057,0.845309999081616,0.8498557734129493,0.7616903842421576
21:41:06,21:51:57,0.6748505490306953,0.0,0.48402752287927164,0.31248330601037444,0.429546791521604,0.6681815383976726,0.26496528329997426,0.7063108752234866,0.2519790294137245,0.8457687574606105,0.6875799113280467,0.7624202267528921
21:42:39,21:52:35,0.7564464787310545,0.7632517636817444,0.8018909650393988,0.5887392397234081,0.8997844431028139,0.9092404653508626,0.29013791602781724,0.8818152259472423,0.20167959315443462,0.846223459139233,0.9784216160005508,0.763143408990586
21:42:54,21:53:00,0.9015754093409609,0.7639680232229642,0.8024806459454794,0.49218590011241714,0.7089051201950554,0.7602868100368054,0.47170187106772454,0.6497195460739813,0.5887439953659996,0.8466741635432009,0.7681199973071231,0.7638600315746271
21:44:50,21:55:07,0.15400889887725766,0.9951257097995236,0.6858768678350584,0.6240090290542506,0.05490281636737948,0.25267926806252605,0.9002005163754312,0.47030853531833383,0.7358257621691457,0.8471209288868427,0.9770877298533651,0.7645701930104274
21:45:57,21:56:49,0.23129927091831348,0.7640564524170124,0.49396881631022826,0.5154952050407791,0.04261621827188655,0.1782333891545016,0.4728139288050701,0.4488364211561211,0.4593525120790847,0.8475638122046525,0.8516081719300312,0.7652739897461476
21:45:47,21:57:15,0.956902472312499,0.7647579824404682,0.8339712728506787,0.25166881657698026,0.8554100012960055,0.7348930678906946,0.9388532186315361,0.7328758703772715,0.46130091301959797,0.2444378108948595,0.7682467088633367,0.7659715162275758
21:47:31,21:57:20,0.8710902497442783,0.9193304168419074,0.769049919349295,0.8503288763659795,0.4106616439216779,0.4489381450697323,0.26520492728722833,0.6537008489825749,0.25504749907005353,0.8430591016012361,0.8887222490415185,0.7666628649512401
21:49:00,21:57:15,0.4806829397186001,0.8032151221299786,0.7987020928667423,0.4640648085454333,0.11035029857408452,0.5865613646177771,0.2681714395838335,0.8255226124022734,0.258068185479293,0.8435067295356169,0.4945271127524675,0.7673481265157731
21:50:45,21:57:48,0.5528711387104539,0.8037811370990919,0.4558467859221662,0.7185010402728664,0.4425473815201282,0.6623690196766618,0.2711057377871411,0.2905714188079145,0.26105629407882547,0.8439505497739255,0.6049174796459877,0.7680273896716938
21:51:48,21:59:35,0.18793548781235447,0.7661712843123978,0.5477660676881,0.6090090488140067,0.02028916513414525,0.1433910429881411,0.7630356551773911,0.34785115156272717,0.7671119385101066,0.8443906159841919,0.9369294746253363,0.7687007413695255
21:51:54,22:00:12,0.7449881533645932,0.7668468731580971,0.6988119558339223,0.000230726451751595,0.8189172233682405,0.8994062547126771,0.9230584012935994,0.13520524958359093,0.7677845258834597,0.8448269807815894,0.7659223286219694,0.7693682668064747
21:52:37,22:00:26,0.8676967597461458,0.7675166434451843,0.49635020040699684,1.482446965184181e-08,0.4201081766771497,0.5838314849498343,0.48380868808340916,0.02708378420637314,0.3560602300353559,0.8452596957548217,0.6057306935889875,0.7700300494715768
21:53:00,22:00:37,0.05536329109890592,0.3649888536852579,0.6126509507682749,0.46148803183445986,0.7937346366287084,0.9299293839749081,0.2729976667101701,0.8020214696762262,0.2621729141599849,0.8456888114917327,0.6858302282165616,0.770686171189453
21:55:07,22:01:00,0.1604200275322678,8.380640431182584e-06,0.49197827854647413,0.6254066551164739,0.6391263611247044,0.7645354849394126,0.7698846012834106,0.3785455035539893,0.7617644070555412,0.8461143776041222,0.9702414032709412,0.7713367121627166
