start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
13:31:13,13:54:59,0.0628,0.0036,0.2799,0.1351,0.1978,0.0286,0.0089,0.2666,0.0088,0.0002,0.0077,0.0
13:33:42,13:57:27,0.0629,0.0042,0.2744,0.1406,0.1963,0.0283,0.0088,0.2654,0.0082,0.0009,0.01,0.0
13:36:58,13:58:22,0.0589,0.0036,0.289,0.137,0.1889,0.0265,0.0084,0.2646,0.0082,0.0028,0.012,0.0001
13:40:05,14:00:44,0.0616,0.0036,0.2639,0.1643,0.1958,0.0282,0.0086,0.2581,0.0082,0.0002,0.0075,0.0
13:42:39,14:02:44,0.0611,0.0036,0.276,0.1555,0.1928,0.0278,0.0086,0.2586,0.0083,0.0002,0.0075,0.0
13:44:55,14:03:43,0.0594,0.0036,0.2547,0.1513,0.1841,0.0265,0.0088,0.2843,0.008,0.004,0.015,0.0003
13:47:28,14:03:48,0.0579,0.0042,0.2552,0.1525,0.1926,0.0257,0.0082,0.2873,0.0078,0.0003,0.0081,0.0002
13:49:52,14:04:23,0.0578,0.0036,0.259,0.1392,0.1841,0.0261,0.0085,0.2997,0.0082,0.0019,0.0116,0.0003
13:51:27,14:04:23,0.0574,0.0036,0.2596,0.1306,0.1828,0.0261,0.0082,0.3166,0.0078,0.0002,0.0071,0.0
13:51:53,14:07:19,0.0617,0.0036,0.2645,0.1391,0.1965,0.0282,0.0092,0.2739,0.0087,0.002,0.0123,0.0003
13:55:01,14:10:12,0.0643,0.0042,0.2662,0.1412,0.2023,0.029,0.0088,0.2669,0.0087,0.0002,0.0081,0.0001
13:57:27,14:13:36,0.064,0.0036,0.2706,0.1361,0.2022,0.0294,0.0088,0.2686,0.0084,0.0002,0.0081,0.0
13:58:22,14:16:59,0.0641,0.0036,0.2691,0.1356,0.2031,0.0294,0.0088,0.2696,0.0087,0.0002,0.0078,0.0
14:00:44,14:19:00,0.0629,0.004,0.2614,0.1492,0.1979,0.0286,0.0098,0.2688,0.009,0.0003,0.0081,0.0
14:02:46,14:20:58,0.0611,0.0046,0.2668,0.1465,0.1883,0.027,0.009,0.2705,0.0086,0.0007,0.0164,0.0005
14:03:43,14:23:23,0.0635,0.0038,0.2639,0.1436,0.2032,0.0287,0.0091,0.2673,0.0083,0.0002,0.0084,0.0
14:03:48,14:24:07,0.0588,0.0052,0.2514,0.1854,0.1863,0.0265,0.0088,0.2587,0.0087,0.0006,0.009,0.0006
14:04:23,14:24:28,0.0714,0.008,0.2574,0.166,0.1866,0.0276,0.0084,0.2591,0.008,0.0002,0.0073,0.0
14:04:23,14:24:47,0.0581,0.0041,0.2466,0.1303,0.1866,0.0259,0.0082,0.3251,0.0078,0.0002,0.0071,0.0
14:07:19,14:25:46,0.0623,0.0043,0.2701,0.1434,0.1919,0.028,0.009,0.2731,0.0084,0.0003,0.0091,0.0001
14:10:12,14:26:17,0.0614,0.0066,0.2642,0.1707,0.1883,0.0282,0.0085,0.2537,0.008,0.0007,0.0083,0.0014
14:13:36,14:27:51,0.0619,0.0062,0.2672,0.1534,0.1945,0.0294,0.0088,0.2605,0.0085,0.0002,0.0081,0.0013
