start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
01:07:36,01:20:15,0.0378,0.0032,0.1616,0.1071,0.1126,0.0172,0.003,0.5485,0.0027,0.0006,0.0048,0.0009
01:09:42,01:21:41,0.0353,0.0014,0.1541,0.1004,0.1119,0.0166,0.0024,0.5705,0.0023,0.0006,0.0039,0.0006
01:12:01,01:23:05,0.0369,0.0012,0.159,0.0943,0.1147,0.0173,0.0026,0.5663,0.0026,0.0006,0.0039,0.0006
01:14:43,01:25:42,0.0401,0.0012,0.1694,0.0945,0.125,0.019,0.0023,0.5412,0.0022,0.0006,0.0039,0.0006
01:16:21,01:28:17,0.0399,0.0012,0.1691,0.095,0.1237,0.019,0.0023,0.5427,0.0021,0.0006,0.0038,0.0006
01:17:18,01:30:53,0.0398,0.0012,0.1697,0.0955,0.1241,0.0188,0.0023,0.5415,0.0021,0.0006,0.0038,0.0006
01:18:59,01:33:20,0.0394,0.0012,0.169,0.0945,0.1232,0.0188,0.0023,0.5445,0.0021,0.0006,0.0038,0.0006
01:19:12,01:34:26,0.0368,0.0012,0.1592,0.0941,0.1131,0.017,0.003,0.5677,0.0025,0.0006,0.0042,0.0006
01:18:56,01:35:00,0.0372,0.0024,0.1594,0.106,0.114,0.0169,0.0024,0.5467,0.0021,0.0014,0.0104,0.0011
01:20:15,01:36:30,0.0387,0.0022,0.1613,0.0955,0.1179,0.0181,0.0023,0.5555,0.0021,0.0006,0.0052,0.0006
01:20:15,01:37:46,0.0373,0.0026,0.1598,0.0966,0.1145,0.0175,0.0028,0.5584,0.0029,0.001,0.0054,0.0012
01:21:41,01:37:53,0.0369,0.0053,0.1501,0.1071,0.1082,0.0158,0.0025,0.5614,0.0021,0.0022,0.0068,0.0016
01:23:05,01:38:55,0.0383,0.0069,0.1637,0.0929,0.119,0.0171,0.0025,0.55,0.0025,0.0007,0.0055,0.0009
01:25:42,01:41:11,0.039,0.0012,0.1679,0.0966,0.1231,0.0185,0.0023,0.544,0.0022,0.0006,0.004,0.0006
01:28:17,01:43:49,0.0401,0.0012,0.1692,0.0953,0.1239,0.0191,0.0023,0.5418,0.0021,0.0006,0.0038,0.0006
01:30:55,01:44:42,0.0421,0.0086,0.1669,0.0956,0.1105,0.0167,0.0024,0.5475,0.0022,0.0019,0.0046,0.001
01:33:21,01:46:13,0.0392,0.0074,0.1664,0.0984,0.1246,0.0176,0.0024,0.5337,0.0021,0.0012,0.0056,0.0014
01:34:26,01:48:45,0.0398,0.0012,0.1692,0.0945,0.1231,0.0189,0.0023,0.5439,0.0021,0.0006,0.0038,0.0006
01:35:00,01:49:10,0.0352,0.0014,0.1579,0.1182,0.1076,0.0162,0.0034,0.5514,0.0031,0.0007,0.0043,0.0006
01:36:31,01:49:35,0.0347,0.0014,0.1546,0.0913,0.1087,0.0162,0.0025,0.5834,0.0022,0.0006,0.0038,0.0006
01:37:46,01:51:06,0.0377,0.0018,0.1708,0.0954,0.116,0.0175,0.0024,0.5504,0.0024,0.0006,0.0044,0.0006
01:37:53,01:52:04,0.0361,0.0012,0.1568,0.0929,0.1135,0.017,0.0025,0.5724,0.0023,0.0006,0.0041,0.0006
01:38:55,01:54:47,0.0401,0.0012,0.1699,0.0945,0.1243,0.019,0.0023,0.5416,0.0021,0.0006,0.0038,0.0006
01:41:11,01:57:18,0.0397,0.0012,0.1707,0.0943,0.124,0.0189,0.0023,0.5416,0.0022,0.0006,0.0039,0.0006
01:43:49,01:59:55,0.0399,0.0012,0.1692,0.0943,0.1233,0.0189,0.0023,0.5438,0.0021,0.0006,0.0038,0.0006
01:44:37,02:02:34,0.0399,0.0012,0.1701,0.0946,0.1234,0.019,0.0023,0.5424,0.0021,0.0006,0.0038,0.0006
01:46:13,02:04:06,0.0378,0.0012,0.1623,0.0996,0.1154,0.0175,0.0026,0.5558,0.0022,0.001,0.004,0.0006
01:48:45,02:04:10,0.0349,0.0012,0.1504,0.1195,0.1066,0.0158,0.0025,0.5618,0.0021,0.0008,0.0038,0.0006
01:49:10,02:04:17,0.0351,0.0014,0.1489,0.0957,0.1054,0.016,0.0023,0.5873,0.0021,0.0006,0.0046,0.0006
01:49:35,02:04:29,0.0343,0.0016,0.1595,0.0941,0.117,0.016,0.0023,0.5681,0.0021,0.0006,0.0038,0.0006
01:51:06,02:05:17,0.0361,0.0018,0.156,0.0945,0.1138,0.0167,0.0024,0.5712,0.0022,0.0006,0.0041,0.0006
01:52:01,02:07:40,0.0393,0.0012,0.1677,0.0938,0.1223,0.0187,0.0023,0.5474,0.0023,0.0006,0.0038,0.0006
01:54:51,02:10:21,0.0398,0.0012,0.1682,0.0949,0.1241,0.0188,0.0023,0.5434,0.0023,0.0006,0.0038,0.0006
