start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
11:25:17,11:36:22,0.0394,0.0064,0.1433,0.1658,0.109,0.0143,0.0038,0.5111,0.0037,0.0,0.0032,0.0
11:27:17,11:36:39,0.0391,0.0048,0.1491,0.1575,0.1143,0.0143,0.0038,0.5104,0.0037,0.0,0.003,0.0
11:28:53,11:37:36,0.0362,0.0034,0.1475,0.1544,0.1143,0.0154,0.0041,0.5176,0.0039,0.0,0.0032,0.0
11:30:22,11:38:22,0.0338,0.0032,0.1467,0.1548,0.1108,0.0145,0.0043,0.5244,0.0043,0.0,0.0032,0.0
11:31:59,11:39:25,0.0354,0.0046,0.1495,0.1545,0.1158,0.015,0.0041,0.514,0.0039,0.0,0.0032,0.0
11:33:08,11:40:54,0.0352,0.0036,0.163,0.1521,0.1157,0.015,0.004,0.5042,0.004,0.0,0.0032,0.0
11:33:54,11:42:48,0.0355,0.0032,0.1498,0.1519,0.1171,0.0152,0.0042,0.5154,0.0042,0.0,0.0035,0.0
11:35:00,11:43:35,0.0353,0.0038,0.1464,0.1546,0.1127,0.0143,0.0045,0.5211,0.0039,0.0,0.0034,0.0
11:35:52,11:44:30,0.0328,0.0032,0.152,0.1491,0.1108,0.0137,0.004,0.5271,0.004,0.0,0.0033,0.0
11:36:14,11:45:50,0.0348,0.0032,0.149,0.1501,0.1163,0.0147,0.0041,0.5202,0.0043,0.0,0.0033,0.0
11:36:22,11:47:45,0.0356,0.0032,0.1526,0.1517,0.1187,0.0152,0.0042,0.5113,0.0041,0.0,0.0034,0.0
11:36:44,11:49:02,0.0346,0.0032,0.148,0.1594,0.1137,0.0146,0.0043,0.5145,0.0042,0.0,0.0035,0.0
11:37:36,11:49:18,0.0322,0.0036,0.1381,0.1699,0.1061,0.0133,0.0047,0.524,0.0046,0.0001,0.0034,0.0
11:38:22,11:50:00,0.0341,0.0032,0.1607,0.15,0.1147,0.0144,0.004,0.5117,0.004,0.0,0.0032,0.0
11:39:28,11:51:37,0.0346,0.0032,0.1662,0.1504,0.1129,0.0143,0.0044,0.5064,0.004,0.0,0.0036,0.0
11:40:55,11:52:04,0.0324,0.0032,0.141,0.1487,0.1079,0.0137,0.004,0.5416,0.0041,0.0,0.0034,0.0
11:42:48,11:53:56,0.0356,0.0032,0.1542,0.1507,0.1193,0.0152,0.004,0.5107,0.0039,0.0,0.0032,0.0
11:43:35,11:54:56,0.034,0.0032,0.1489,0.1531,0.1134,0.0146,0.0043,0.5211,0.0041,0.0,0.0033,0.0
11:44:30,11:56:16,0.0348,0.0032,0.152,0.1542,0.1168,0.0151,0.0043,0.5118,0.0043,0.0,0.0035,0.0
11:45:54,11:57:59,0.0355,0.0032,0.1524,0.152,0.1184,0.0151,0.0041,0.512,0.004,0.0,0.0033,0.0
11:47:45,11:58:59,0.0353,0.0038,0.147,0.1512,0.1158,0.0145,0.0044,0.5201,0.0041,0.0,0.0038,0.0
11:49:02,12:00:34,0.0345,0.0032,0.1632,0.1507,0.1153,0.0146,0.0041,0.5069,0.004,0.0,0.0035,0.0
11:49:18,12:02:28,0.0355,0.0032,0.1528,0.1519,0.118,0.0152,0.0042,0.5115,0.0043,0.0,0.0034,0.0
11:50:00,12:02:59,0.0367,0.0116,0.1536,0.1525,0.1125,0.0139,0.0042,0.5049,0.0041,0.0012,0.0044,0.0004
11:51:37,12:05:00,0.0356,0.0032,0.1539,0.1518,0.1202,0.0152,0.0042,0.5082,0.0042,0.0,0.0035,0.0
11:52:04,12:05:19,0.032,0.0032,0.1575,0.1574,0.1056,0.0135,0.0043,0.5194,0.0039,0.0,0.0032,0.0
11:53:56,12:05:22,0.0351,0.0054,0.1403,0.1504,0.1055,0.0143,0.004,0.5361,0.0056,0.0,0.0033,0.0
11:54:57,12:05:27,0.0317,0.0032,0.1641,0.1559,0.1077,0.0133,0.0044,0.5118,0.0041,0.0002,0.0035,0.0001
11:56:16,12:05:27,0.0324,0.0046,0.1696,0.1512,0.1035,0.013,0.0046,0.5144,0.0037,0.0,0.003,0.0
11:57:59,12:05:22,0.0343,0.0102,0.1395,0.1584,0.1048,0.0133,0.0044,0.5191,0.0038,0.0042,0.0069,0.0011
11:58:59,12:05:36,0.0325,0.0032,0.1401,0.163,0.107,0.013,0.0041,0.53,0.0039,0.0,0.0032,0.0
12:00:34,12:05:39,0.032,0.0032,0.1562,0.1532,0.1027,0.0131,0.0041,0.5283,0.004,0.0,0.0032,0.0
12:02:25,12:05:34,0.0314,0.0032,0.1535,0.1596,0.1034,0.0131,0.0041,0.5246,0.0038,0.0002,0.0031,0.0
12:02:59,12:05:46,0.0315,0.0034,0.1411,0.1626,0.1037,0.013,0.0039,0.5341,0.0037,0.0,0.003,0.0
12:05:01,12:05:42,0.0315,0.0034,0.142,0.1617,0.1076,0.0131,0.0038,0.5302,0.0037,0.0,0.003,0.0
