start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
06:55:22,07:08:54,0.0362,0.0028,0.2046,0.0591,0.1271,0.0168,0.0036,0.5381,0.0036,0.0005,0.0066,0.001
06:57:05,07:10:33,0.0354,0.0028,0.2009,0.0608,0.1239,0.0165,0.0041,0.5434,0.0038,0.0005,0.0069,0.001
06:58:00,07:11:00,0.0334,0.003,0.1997,0.0694,0.1143,0.0152,0.0039,0.5463,0.0037,0.0006,0.0093,0.0012
06:59:02,07:11:58,0.0343,0.0028,0.1965,0.0581,0.12,0.0159,0.0036,0.557,0.0035,0.0005,0.0068,0.001
06:59:06,07:12:47,0.0354,0.0028,0.212,0.0597,0.1213,0.0162,0.0039,0.5372,0.0034,0.0005,0.0066,0.001
07:00:31,07:14:46,0.0357,0.0034,0.1986,0.0586,0.1228,0.0163,0.0036,0.5494,0.0034,0.0005,0.0067,0.001
07:02:16,07:16:34,0.036,0.0028,0.2023,0.0602,0.125,0.0168,0.0038,0.5409,0.0038,0.0005,0.0069,0.001
07:04:14,07:18:00,0.0362,0.0028,0.2023,0.0593,0.1252,0.0168,0.0038,0.5417,0.0036,0.0005,0.0068,0.001
07:05:40,07:19:11,0.0338,0.0032,0.194,0.0824,0.1174,0.0155,0.0046,0.536,0.0044,0.0006,0.0071,0.001
07:07:04,07:19:46,0.0331,0.0028,0.1905,0.0559,0.1153,0.0153,0.0034,0.5726,0.0032,0.0005,0.0064,0.001
07:08:55,07:20:49,0.0341,0.0028,0.2254,0.0592,0.1188,0.0158,0.0038,0.5283,0.0036,0.0005,0.0067,0.001
07:10:33,07:21:00,0.0337,0.0034,0.1947,0.0682,0.1117,0.0149,0.004,0.5555,0.0035,0.0008,0.0084,0.0012
07:11:00,07:21:53,0.0345,0.003,0.1976,0.066,0.122,0.0157,0.0034,0.5448,0.0034,0.0008,0.0074,0.0014
07:12:01,07:22:53,0.0422,0.0042,0.2049,0.0603,0.1238,0.0158,0.0037,0.5308,0.0036,0.0009,0.0082,0.0016
07:12:47,07:23:03,0.033,0.0028,0.2203,0.0876,0.1151,0.0152,0.0036,0.5108,0.0035,0.0005,0.0066,0.001
07:14:46,07:24:34,0.0346,0.0028,0.231,0.0585,0.1201,0.0161,0.0036,0.5218,0.0034,0.0005,0.0066,0.001
07:16:34,07:26:00,0.0349,0.0028,0.2278,0.0586,0.1215,0.0162,0.0038,0.5224,0.0036,0.0005,0.0069,0.001
07:18:00,07:27:00,0.0358,0.0028,0.2111,0.059,0.1234,0.0166,0.0036,0.5362,0.0034,0.0005,0.0066,0.001
07:19:11,07:28:07,0.0392,0.0115,0.2033,0.0612,0.1149,0.0151,0.0039,0.5341,0.0034,0.0022,0.0092,0.002
07:19:47,07:27:47,0.038,0.0153,0.1983,0.0626,0.1193,0.0152,0.0038,0.5326,0.0036,0.0017,0.0082,0.0014
07:20:49,07:29:46,0.0352,0.0034,0.1981,0.0596,0.1247,0.016,0.0036,0.5479,0.0034,0.0005,0.0066,0.001
07:21:00,07:31:02,0.0348,0.0028,0.2249,0.0583,0.1212,0.0161,0.0038,0.526,0.0038,0.0005,0.0068,0.001
07:21:54,07:32:36,0.0353,0.0028,0.2012,0.0612,0.1227,0.0165,0.0037,0.5449,0.0034,0.0005,0.0068,0.001
07:22:53,07:34:00,0.0362,0.0028,0.2032,0.0595,0.1264,0.0168,0.0038,0.5392,0.0038,0.0005,0.0068,0.001
07:23:03,07:36:14,0.0362,0.0028,0.2016,0.0593,0.125,0.0167,0.0039,0.5426,0.0036,0.0005,0.0068,0.001
