start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
11:25:51,11:33:36,0.0421,0.0086,0.1176,0.063,0.0961,0.0135,0.0034,0.6502,0.0032,0.0,0.0023,0.0
11:26:12,11:33:43,0.0419,0.0086,0.1175,0.063,0.095,0.0132,0.0034,0.6519,0.0032,0.0,0.0023,0.0
11:26:21,11:33:52,0.0427,0.0092,0.1173,0.0635,0.0957,0.0133,0.0034,0.6494,0.0032,0.0,0.0023,0.0
11:27:16,11:34:02,0.0427,0.0086,0.1173,0.0633,0.0958,0.0133,0.0035,0.6497,0.0034,0.0,0.0024,0.0
11:28:17,11:34:12,0.0421,0.0086,0.1174,0.0637,0.0954,0.0133,0.0035,0.6505,0.0032,0.0,0.0023,0.0
11:29:27,11:34:22,0.0422,0.0086,0.1175,0.0631,0.0962,0.0133,0.0034,0.6502,0.0032,0.0,0.0023,0.0
11:31:10,11:34:31,0.0435,0.0262,0.12,0.0656,0.0968,0.0134,0.0035,0.6247,0.0035,0.0,0.0028,0.0
11:32:38,11:34:52,0.0427,0.0086,0.1485,0.1059,0.099,0.0135,0.0037,0.5723,0.0035,0.0,0.0023,0.0
11:33:17,11:35:10,0.0424,0.0086,0.1194,0.1291,0.096,0.0134,0.0037,0.5814,0.0035,0.0,0.0025,0.0
11:33:26,11:35:21,0.0483,0.011,0.1226,0.0954,0.1002,0.0139,0.0035,0.5995,0.0032,0.0,0.0024,0.0
11:33:36,11:35:24,0.0502,0.0104,0.1314,0.0701,0.1011,0.0146,0.0034,0.6131,0.0032,0.0,0.0025,0.0
11:33:43,11:36:02,0.0461,0.0094,0.1402,0.069,0.1047,0.0147,0.0036,0.6066,0.0032,0.0,0.0025,0.0
11:33:52,11:36:22,0.0446,0.0086,0.1298,0.0965,0.1003,0.0141,0.0042,0.5955,0.004,0.0,0.0024,0.0
11:34:02,11:36:44,0.0433,0.009,0.1233,0.0792,0.1026,0.0139,0.0037,0.6191,0.0036,0.0,0.0023,0.0
11:34:12,11:37:50,0.0451,0.0086,0.1272,0.0703,0.1059,0.0152,0.0038,0.6177,0.0036,0.0,0.0026,0.0
11:34:22,11:38:31,0.0451,0.01,0.1292,0.0687,0.1069,0.0146,0.0037,0.6157,0.0036,0.0,0.0025,0.0
11:34:31,11:39:31,0.0451,0.009,0.1483,0.0705,0.108,0.0153,0.004,0.5935,0.0037,0.0,0.0026,0.0
11:34:53,11:40:15,0.0443,0.0086,0.126,0.0658,0.1026,0.0146,0.0039,0.6281,0.0035,0.0,0.0026,0.0
11:35:10,11:40:27,0.0429,0.0086,0.1208,0.0727,0.0973,0.0134,0.0038,0.6331,0.0038,0.0001,0.0033,0.0002
11:35:21,11:40:26,0.0442,0.0094,0.1252,0.0764,0.1031,0.0137,0.0035,0.6175,0.0032,0.0004,0.003,0.0004
11:35:25,11:41:35,0.0487,0.0186,0.1287,0.0677,0.1035,0.0139,0.0036,0.6064,0.0037,0.0004,0.0042,0.0006
11:36:02,11:41:47,0.042,0.0172,0.1369,0.0765,0.0973,0.0133,0.0039,0.6068,0.0034,0.0,0.0027,0.0
